date,track,time,url,link_text
2023-02-25,Lingfield,,https://www.racingtv.com/results/2023-02-25/lingfield-park/1330,Full Result
2023-02-25,Lingfield,,https://www.racingtv.com/results/2023-02-25/lingfield-park/1405,Full Result
2023-02-25,Lingfield,,https://www.racingtv.com/results/2023-02-25/lingfield-park/1440,Full Result
2023-02-25,Lingfield,,https://www.racingtv.com/results/2023-02-25/lingfield-park/1515,Full Result
2023-02-25,Lingfield,,https://www.racingtv.com/results/2023-02-25/lingfield-park/1550,Full Result
2023-02-25,Lingfield,,https://www.racingtv.com/results/2023-02-25/lingfield-park/1625,Full Result
2023-02-25,Lingfield,,https://www.racingtv.com/results/2023-02-25/lingfield-park/1700,Full Result
2023-02-25,Newcastle,,https://www.racingtv.com/results/2023-02-25/newcastle/1310,Full Result
2023-02-25,Newcastle,,https://www.racingtv.com/results/2023-02-25/newcastle/1343,Full Result
2023-02-25,Newcastle,,https://www.racingtv.com/results/2023-02-25/newcastle/1418,Full Result
2023-02-25,Newcastle,,https://www.racingtv.com/results/2023-02-25/newcastle/1453,Full Result
2023-02-25,Newcastle,,https://www.racingtv.com/results/2023-02-25/newcastle/1525,Full Result
2023-02-25,Newcastle,,https://www.racingtv.com/results/2023-02-25/newcastle/1603,Full Result
2023-02-25,Newcastle,,https://www.racingtv.com/results/2023-02-25/newcastle/1638,Full Result
2023-02-25,Newcastle,,https://www.racingtv.com/results/2023-02-25/newcastle/1715,Full Result
2023-02-25,Kempton,,https://www.racingtv.com/results/2023-02-25/kempton-park/1350,Full Result
2023-02-25,Kempton,,https://www.racingtv.com/results/2023-02-25/kempton-park/1425,Full Result
2023-02-25,Kempton,,https://www.racingtv.com/results/2023-02-25/kempton-park/1500,Full Result
2023-02-25,Kempton,,https://www.racingtv.com/results/2023-02-25/kempton-park/1540,Full Result
2023-02-25,Kempton,,https://www.racingtv.com/results/2023-02-25/kempton-park/1610,Full Result
2023-02-25,Kempton,,https://www.racingtv.com/results/2023-02-25/kempton-park/1645,Full Result
2023-02-25,Kempton,,https://www.racingtv.com/results/2023-02-25/kempton-park/1720,Full Result
2023-02-25,Chelmsford,,https://www.racingtv.com/results/2023-02-25/chelmsford-city/1710,Full Result
2023-02-25,Chelmsford,,https://www.racingtv.com/results/2023-02-25/chelmsford-city/1740,Full Result
2023-02-25,Chelmsford,,https://www.racingtv.com/results/2023-02-25/chelmsford-city/1810,Full Result
2023-02-25,Chelmsford,,https://www.racingtv.com/results/2023-02-25/chelmsford-city/1840,Full Result
2023-02-25,Chelmsford,,https://www.racingtv.com/results/2023-02-25/chelmsford-city/1910,Full Result
2023-02-25,Chelmsford,,https://www.racingtv.com/results/2023-02-25/chelmsford-city/1940,Full Result
2023-02-25,Chelmsford,,https://www.racingtv.com/results/2023-02-25/chelmsford-city/2010,Full Result
2023-02-26,Fontwell,,https://www.racingtv.com/results/2023-02-26/fontwell-park/1330,Full Result
2023-02-26,Fontwell,,https://www.racingtv.com/results/2023-02-26/fontwell-park/1400,Full Result
2023-02-26,Fontwell,,https://www.racingtv.com/results/2023-02-26/fontwell-park/1430,Full Result
2023-02-26,Fontwell,,https://www.racingtv.com/results/2023-02-26/fontwell-park/1500,Full Result
2023-02-26,Fontwell,,https://www.racingtv.com/results/2023-02-26/fontwell-park/1530,Full Result
2023-02-26,Fontwell,,https://www.racingtv.com/results/2023-02-26/fontwell-park/1600,Full Result
2023-02-26,Fontwell,,https://www.racingtv.com/results/2023-02-26/fontwell-park/1630,Full Result
2023-02-26,Hereford,,https://www.racingtv.com/results/2023-02-26/hereford/1350,Full Result
2023-02-26,Hereford,,https://www.racingtv.com/results/2023-02-26/hereford/1420,Full Result
2023-02-26,Hereford,,https://www.racingtv.com/results/2023-02-26/hereford/1450,Full Result
2023-02-26,Hereford,,https://www.racingtv.com/results/2023-02-26/hereford/1520,Full Result
2023-02-26,Hereford,,https://www.racingtv.com/results/2023-02-26/hereford/1550,Full Result
2023-02-26,Hereford,,https://www.racingtv.com/results/2023-02-26/hereford/1620,Full Result
2023-02-26,Hereford,,https://www.racingtv.com/results/2023-02-26/hereford/1650,Full Result
2023-02-27,Plumpton,,https://www.racingtv.com/results/2023-02-27/plumpton/1330,Full Result
2023-02-27,Plumpton,,https://www.racingtv.com/results/2023-02-27/plumpton/1400,Full Result
2023-02-27,Plumpton,,https://www.racingtv.com/results/2023-02-27/plumpton/1430,Full Result
2023-02-27,Plumpton,,https://www.racingtv.com/results/2023-02-27/plumpton/1500,Full Result
2023-02-27,Plumpton,,https://www.racingtv.com/results/2023-02-27/plumpton/1535,Full Result
2023-02-27,Plumpton,,https://www.racingtv.com/results/2023-02-27/plumpton/1610,Full Result
2023-02-27,Ayr,,https://www.racingtv.com/results/2023-02-27/ayr/1345,Full Result
2023-02-27,Ayr,,https://www.racingtv.com/results/2023-02-27/ayr/1415,Full Result
2023-02-27,Ayr,,https://www.racingtv.com/results/2023-02-27/ayr/1445,Full Result
2023-02-27,Ayr,,https://www.racingtv.com/results/2023-02-27/ayr/1515,Full Result
2023-02-27,Ayr,,https://www.racingtv.com/results/2023-02-27/ayr/1550,Full Result
2023-02-27,Ayr,,https://www.racingtv.com/results/2023-02-27/ayr/1625,Full Result
2023-02-27,Ayr,,https://www.racingtv.com/results/2023-02-27/ayr/1700,Full Result
2023-02-27,Wolverhampton,,https://www.racingtv.com/results/2023-02-27/wolverhampton/1730,Full Result
2023-02-27,Wolverhampton,,https://www.racingtv.com/results/2023-02-27/wolverhampton/1800,Full Result
2023-02-27,Wolverhampton,,https://www.racingtv.com/results/2023-02-27/wolverhampton/1830,Full Result
2023-02-27,Wolverhampton,,https://www.racingtv.com/results/2023-02-27/wolverhampton/1900,Full Result
2023-02-27,Wolverhampton,,https://www.racingtv.com/results/2023-02-27/wolverhampton/1930,Full Result
2023-02-27,Wolverhampton,,https://www.racingtv.com/results/2023-02-27/wolverhampton/2000,Full Result
2023-02-27,Wolverhampton,,https://www.racingtv.com/results/2023-02-27/wolverhampton/2030,Full Result
2023-02-28,Leicester,,https://www.racingtv.com/results/2023-02-28/leicester/1400,Full Result
2023-02-28,Leicester,,https://www.racingtv.com/results/2023-02-28/leicester/1430,Full Result
2023-02-28,Leicester,,https://www.racingtv.com/results/2023-02-28/leicester/1500,Full Result
2023-02-28,Leicester,,https://www.racingtv.com/results/2023-02-28/leicester/1530,Full Result
2023-02-28,Leicester,,https://www.racingtv.com/results/2023-02-28/leicester/1600,Full Result
2023-02-28,Leicester,,https://www.racingtv.com/results/2023-02-28/leicester/1630,Full Result
2023-02-28,Catterick,,https://www.racingtv.com/results/2023-02-28/catterick-bridge/1415,Full Result
2023-02-28,Catterick,,https://www.racingtv.com/results/2023-02-28/catterick-bridge/1445,Full Result
2023-02-28,Catterick,,https://www.racingtv.com/results/2023-02-28/catterick-bridge/1515,Full Result
2023-02-28,Catterick,,https://www.racingtv.com/results/2023-02-28/catterick-bridge/1545,Full Result
2023-02-28,Catterick,,https://www.racingtv.com/results/2023-02-28/catterick-bridge/1615,Full Result
2023-02-28,Catterick,,https://www.racingtv.com/results/2023-02-28/catterick-bridge/1645,Full Result
2023-02-28,Southwell,,https://www.racingtv.com/results/2023-02-28/southwell/1700,Full Result
2023-02-28,Southwell,,https://www.racingtv.com/results/2023-02-28/southwell/1730,Full Result
2023-02-28,Southwell,,https://www.racingtv.com/results/2023-02-28/southwell/1800,Full Result
2023-02-28,Southwell,,https://www.racingtv.com/results/2023-02-28/southwell/1830,Full Result
2023-02-28,Southwell,,https://www.racingtv.com/results/2023-02-28/southwell/1900,Full Result
2023-02-28,Southwell,,https://www.racingtv.com/results/2023-02-28/southwell/1930,Full Result
2023-02-28,Southwell,,https://www.racingtv.com/results/2023-02-28/southwell/2000,Full Result
2023-02-28,Southwell,,https://www.racingtv.com/results/2023-02-28/southwell/2030,Full Result
2023-03-01,Musselburgh,,https://www.racingtv.com/results/2023-03-01/musselburgh/1350,Full Result
2023-03-01,Musselburgh,,https://www.racingtv.com/results/2023-03-01/musselburgh/1420,Full Result
2023-03-01,Musselburgh,,https://www.racingtv.com/results/2023-03-01/musselburgh/1450,Full Result
2023-03-01,Musselburgh,,https://www.racingtv.com/results/2023-03-01/musselburgh/1525,Full Result
2023-03-01,Musselburgh,,https://www.racingtv.com/results/2023-03-01/musselburgh/1555,Full Result
2023-03-01,Musselburgh,,https://www.racingtv.com/results/2023-03-01/musselburgh/1625,Full Result
2023-03-01,Musselburgh,,https://www.racingtv.com/results/2023-03-01/musselburgh/1700,Full Result
2023-03-01,Lingfield,,https://www.racingtv.com/results/2023-03-01/lingfield-park/1400,Full Result
2023-03-01,Lingfield,,https://www.racingtv.com/results/2023-03-01/lingfield-park/1430,Full Result
2023-03-01,Lingfield,,https://www.racingtv.com/results/2023-03-01/lingfield-park/1500,Full Result
2023-03-01,Lingfield,,https://www.racingtv.com/results/2023-03-01/lingfield-park/1535,Full Result
2023-03-01,Lingfield,,https://www.racingtv.com/results/2023-03-01/lingfield-park/1605,Full Result
2023-03-01,Lingfield,,https://www.racingtv.com/results/2023-03-01/lingfield-park/1635,Full Result
2023-03-01,Lingfield,,https://www.racingtv.com/results/2023-03-01/lingfield-park/1710,Full Result
2023-03-01,Wincanton,,https://www.racingtv.com/results/2023-03-01/wincanton/1410,Full Result
2023-03-01,Wincanton,,https://www.racingtv.com/results/2023-03-01/wincanton/1440,Full Result
2023-03-01,Wincanton,,https://www.racingtv.com/results/2023-03-01/wincanton/1510,Full Result
2023-03-01,Wincanton,,https://www.racingtv.com/results/2023-03-01/wincanton/1545,Full Result
2023-03-01,Wincanton,,https://www.racingtv.com/results/2023-03-01/wincanton/1615,Full Result
2023-03-01,Wincanton,,https://www.racingtv.com/results/2023-03-01/wincanton/1645,Full Result
2023-03-01,Wincanton,,https://www.racingtv.com/results/2023-03-01/wincanton/1720,Full Result
2023-03-01,Kempton,,https://www.racingtv.com/results/2023-03-01/kempton-park/1655,Full Result
2023-03-01,Kempton,,https://www.racingtv.com/results/2023-03-01/kempton-park/1730,Full Result
2023-03-01,Kempton,,https://www.racingtv.com/results/2023-03-01/kempton-park/1800,Full Result
2023-03-01,Kempton,,https://www.racingtv.com/results/2023-03-01/kempton-park/1830,Full Result
2023-03-01,Kempton,,https://www.racingtv.com/results/2023-03-01/kempton-park/1900,Full Result
2023-03-01,Kempton,,https://www.racingtv.com/results/2023-03-01/kempton-park/1930,Full Result
2023-03-01,Kempton,,https://www.racingtv.com/results/2023-03-01/kempton-park/2000,Full Result
2023-03-01,Kempton,,https://www.racingtv.com/results/2023-03-01/kempton-park/2030,Full Result
2023-03-02,Ludlow,,https://www.racingtv.com/results/2023-03-02/ludlow/1315,Full Result
2023-03-02,Ludlow,,https://www.racingtv.com/results/2023-03-02/ludlow/1350,Full Result
2023-03-02,Ludlow,,https://www.racingtv.com/results/2023-03-02/ludlow/1425,Full Result
2023-03-02,Ludlow,,https://www.racingtv.com/results/2023-03-02/ludlow/1500,Full Result
2023-03-02,Ludlow,,https://www.racingtv.com/results/2023-03-02/ludlow/1535,Full Result
2023-03-02,Ludlow,,https://www.racingtv.com/results/2023-03-02/ludlow/1610,Full Result
2023-03-02,Ludlow,,https://www.racingtv.com/results/2023-03-02/ludlow/1645,Full Result
2023-03-02,Newcastle,,https://www.racingtv.com/results/2023-03-02/newcastle/1325,Full Result
2023-03-02,Newcastle,,https://www.racingtv.com/results/2023-03-02/newcastle/1400,Full Result
2023-03-02,Newcastle,,https://www.racingtv.com/results/2023-03-02/newcastle/1435,Full Result
2023-03-02,Newcastle,,https://www.racingtv.com/results/2023-03-02/newcastle/1510,Full Result
2023-03-02,Newcastle,,https://www.racingtv.com/results/2023-03-02/newcastle/1545,Full Result
2023-03-02,Newcastle,,https://www.racingtv.com/results/2023-03-02/newcastle/1620,Full Result
2023-03-02,Newcastle,,https://www.racingtv.com/results/2023-03-02/newcastle/1650,Full Result
2023-03-02,Taunton,,https://www.racingtv.com/results/2023-03-02/taunton/1340,Full Result
2023-03-02,Taunton,,https://www.racingtv.com/results/2023-03-02/taunton/1415,Full Result
2023-03-02,Taunton,,https://www.racingtv.com/results/2023-03-02/taunton/1450,Full Result
2023-03-02,Taunton,,https://www.racingtv.com/results/2023-03-02/taunton/1525,Full Result
2023-03-02,Taunton,,https://www.racingtv.com/results/2023-03-02/taunton/1600,Full Result
2023-03-02,Taunton,,https://www.racingtv.com/results/2023-03-02/taunton/1635,Full Result
2023-03-02,Chelmsford,,https://www.racingtv.com/results/2023-03-02/chelmsford-city/1715,Full Result
2023-03-02,Chelmsford,,https://www.racingtv.com/results/2023-03-02/chelmsford-city/1750,Full Result
2023-03-02,Chelmsford,,https://www.racingtv.com/results/2023-03-02/chelmsford-city/1825,Full Result
2023-03-02,Chelmsford,,https://www.racingtv.com/results/2023-03-02/chelmsford-city/1900,Full Result
2023-03-02,Chelmsford,,https://www.racingtv.com/results/2023-03-02/chelmsford-city/1930,Full Result
2023-03-02,Chelmsford,,https://www.racingtv.com/results/2023-03-02/chelmsford-city/2000,Full Result
2023-03-02,Chelmsford,,https://www.racingtv.com/results/2023-03-02/chelmsford-city/2030,Full Result
2023-03-03,Lingfield,,https://www.racingtv.com/results/2023-03-03/lingfield-park/1315,Full Result
2023-03-03,Lingfield,,https://www.racingtv.com/results/2023-03-03/lingfield-park/1350,Full Result
2023-03-03,Lingfield,,https://www.racingtv.com/results/2023-03-03/lingfield-park/1425,Full Result
2023-03-03,Lingfield,,https://www.racingtv.com/results/2023-03-03/lingfield-park/1500,Full Result
2023-03-03,Lingfield,,https://www.racingtv.com/results/2023-03-03/lingfield-park/1535,Full Result
2023-03-03,Lingfield,,https://www.racingtv.com/results/2023-03-03/lingfield-park/1610,Full Result
2023-03-03,Lingfield,,https://www.racingtv.com/results/2023-03-03/lingfield-park/1640,Full Result
2023-03-03,Doncaster,,https://www.racingtv.com/results/2023-03-03/doncaster/1325,Full Result
2023-03-03,Doncaster,,https://www.racingtv.com/results/2023-03-03/doncaster/1400,Full Result
2023-03-03,Doncaster,,https://www.racingtv.com/results/2023-03-03/doncaster/1435,Full Result
2023-03-03,Doncaster,,https://www.racingtv.com/results/2023-03-03/doncaster/1510,Full Result
2023-03-03,Doncaster,,https://www.racingtv.com/results/2023-03-03/doncaster/1545,Full Result
2023-03-03,Doncaster,,https://www.racingtv.com/results/2023-03-03/doncaster/1620,Full Result
2023-03-03,Doncaster,,https://www.racingtv.com/results/2023-03-03/doncaster/1650,Full Result
2023-03-03,Newbury,,https://www.racingtv.com/results/2023-03-03/newbury/1340,Full Result
2023-03-03,Newbury,,https://www.racingtv.com/results/2023-03-03/newbury/1415,Full Result
2023-03-03,Newbury,,https://www.racingtv.com/results/2023-03-03/newbury/1450,Full Result
2023-03-03,Newbury,,https://www.racingtv.com/results/2023-03-03/newbury/1525,Full Result
2023-03-03,Newbury,,https://www.racingtv.com/results/2023-03-03/newbury/1600,Full Result
2023-03-03,Newbury,,https://www.racingtv.com/results/2023-03-03/newbury/1630,Full Result
2023-03-03,Newbury,,https://www.racingtv.com/results/2023-03-03/newbury/1705,Full Result
2023-03-03,Newcastle,,https://www.racingtv.com/results/2023-03-03/newcastle/1715,Full Result
2023-03-03,Newcastle,,https://www.racingtv.com/results/2023-03-03/newcastle/1745,Full Result
2023-03-03,Newcastle,,https://www.racingtv.com/results/2023-03-03/newcastle/1815,Full Result
2023-03-03,Newcastle,,https://www.racingtv.com/results/2023-03-03/newcastle/1845,Full Result
2023-03-03,Newcastle,,https://www.racingtv.com/results/2023-03-03/newcastle/1915,Full Result
2023-03-03,Newcastle,,https://www.racingtv.com/results/2023-03-03/newcastle/1945,Full Result
2023-03-03,Newcastle,,https://www.racingtv.com/results/2023-03-03/newcastle/2015,Full Result
2023-03-04,Doncaster,,https://www.racingtv.com/results/2023-03-04/doncaster/1300,Full Result
2023-03-04,Doncaster,,https://www.racingtv.com/results/2023-03-04/doncaster/1330,Full Result
2023-03-04,Doncaster,,https://www.racingtv.com/results/2023-03-04/doncaster/1405,Full Result
2023-03-04,Doncaster,,https://www.racingtv.com/results/2023-03-04/doncaster/1440,Full Result
2023-03-04,Doncaster,,https://www.racingtv.com/results/2023-03-04/doncaster/1515,Full Result
2023-03-04,Doncaster,,https://www.racingtv.com/results/2023-03-04/doncaster/1550,Full Result
2023-03-04,Doncaster,,https://www.racingtv.com/results/2023-03-04/doncaster/1625,Full Result
2023-03-04,Doncaster,,https://www.racingtv.com/results/2023-03-04/doncaster/1700,Full Result
2023-03-04,Kelso,,https://www.racingtv.com/results/2023-03-04/kelso/1315,Full Result
2023-03-04,Kelso,,https://www.racingtv.com/results/2023-03-04/kelso/1350,Full Result
2023-03-04,Kelso,,https://www.racingtv.com/results/2023-03-04/kelso/1425,Full Result
2023-03-04,Kelso,,https://www.racingtv.com/results/2023-03-04/kelso/1500,Full Result
2023-03-04,Kelso,,https://www.racingtv.com/results/2023-03-04/kelso/1535,Full Result
2023-03-04,Kelso,,https://www.racingtv.com/results/2023-03-04/kelso/1610,Full Result
2023-03-04,Kelso,,https://www.racingtv.com/results/2023-03-04/kelso/1645,Full Result
2023-03-04,Lingfield,,https://www.racingtv.com/results/2023-03-04/lingfield-park/1320,Full Result
2023-03-04,Lingfield,,https://www.racingtv.com/results/2023-03-04/lingfield-park/1356,Full Result
2023-03-04,Lingfield,,https://www.racingtv.com/results/2023-03-04/lingfield-park/1431,Full Result
2023-03-04,Lingfield,,https://www.racingtv.com/results/2023-03-04/lingfield-park/1506,Full Result
2023-03-04,Lingfield,,https://www.racingtv.com/results/2023-03-04/lingfield-park/1541,Full Result
2023-03-04,Lingfield,,https://www.racingtv.com/results/2023-03-04/lingfield-park/1616,Full Result
2023-03-04,Lingfield,,https://www.racingtv.com/results/2023-03-04/lingfield-park/1651,Full Result
2023-03-04,Newbury,,https://www.racingtv.com/results/2023-03-04/newbury/1340,Full Result
2023-03-04,Newbury,,https://www.racingtv.com/results/2023-03-04/newbury/1410,Full Result
2023-03-04,Newbury,,https://www.racingtv.com/results/2023-03-04/newbury/1445,Full Result
2023-03-04,Newbury,,https://www.racingtv.com/results/2023-03-04/newbury/1525,Full Result
2023-03-04,Newbury,,https://www.racingtv.com/results/2023-03-04/newbury/1600,Full Result
2023-03-04,Newbury,,https://www.racingtv.com/results/2023-03-04/newbury/1635,Full Result
2023-03-04,Newbury,,https://www.racingtv.com/results/2023-03-04/newbury/1710,Full Result
2023-03-04,Wolverhampton,,https://www.racingtv.com/results/2023-03-04/wolverhampton/1730,Full Result
2023-03-04,Wolverhampton,,https://www.racingtv.com/results/2023-03-04/wolverhampton/1800,Full Result
2023-03-04,Wolverhampton,,https://www.racingtv.com/results/2023-03-04/wolverhampton/1830,Full Result
2023-03-04,Wolverhampton,,https://www.racingtv.com/results/2023-03-04/wolverhampton/1900,Full Result
2023-03-04,Wolverhampton,,https://www.racingtv.com/results/2023-03-04/wolverhampton/1930,Full Result
2023-03-04,Wolverhampton,,https://www.racingtv.com/results/2023-03-04/wolverhampton/2000,Full Result
2023-03-04,Wolverhampton,,https://www.racingtv.com/results/2023-03-04/wolverhampton/2030,Full Result
2023-03-05,Huntingdon,,https://www.racingtv.com/results/2023-03-05/huntingdon/1315,Full Result
2023-03-05,Huntingdon,,https://www.racingtv.com/results/2023-03-05/huntingdon/1350,Full Result
2023-03-05,Huntingdon,,https://www.racingtv.com/results/2023-03-05/huntingdon/1425,Full Result
2023-03-05,Huntingdon,,https://www.racingtv.com/results/2023-03-05/huntingdon/1500,Full Result
2023-03-05,Huntingdon,,https://www.racingtv.com/results/2023-03-05/huntingdon/1535,Full Result
2023-03-05,Huntingdon,,https://www.racingtv.com/results/2023-03-05/huntingdon/1610,Full Result
2023-03-05,Huntingdon,,https://www.racingtv.com/results/2023-03-05/huntingdon/1645,Full Result
2023-03-05,Ffos Las,,https://www.racingtv.com/results/2023-03-05/ffos-las/1410,Full Result
2023-03-05,Ffos Las,,https://www.racingtv.com/results/2023-03-05/ffos-las/1445,Full Result
2023-03-05,Ffos Las,,https://www.racingtv.com/results/2023-03-05/ffos-las/1520,Full Result
2023-03-05,Ffos Las,,https://www.racingtv.com/results/2023-03-05/ffos-las/1555,Full Result
2023-03-05,Ffos Las,,https://www.racingtv.com/results/2023-03-05/ffos-las/1630,Full Result
2023-03-05,Ffos Las,,https://www.racingtv.com/results/2023-03-05/ffos-las/1705,Full Result
2023-03-05,Ffos Las,,https://www.racingtv.com/results/2023-03-05/ffos-las/1740,Full Result
2023-03-06,Southwell,,https://www.racingtv.com/results/2023-03-06/southwell/1315,Full Result
2023-03-06,Southwell,,https://www.racingtv.com/results/2023-03-06/southwell/1350,Full Result
2023-03-06,Southwell,,https://www.racingtv.com/results/2023-03-06/southwell/1425,Full Result
2023-03-06,Southwell,,https://www.racingtv.com/results/2023-03-06/southwell/1500,Full Result
2023-03-06,Southwell,,https://www.racingtv.com/results/2023-03-06/southwell/1535,Full Result
2023-03-06,Southwell,,https://www.racingtv.com/results/2023-03-06/southwell/1610,Full Result
2023-03-06,Southwell,,https://www.racingtv.com/results/2023-03-06/southwell/1645,Full Result
2023-03-06,Wetherby,,https://www.racingtv.com/results/2023-03-06/wetherby/1405,Full Result
2023-03-06,Wetherby,,https://www.racingtv.com/results/2023-03-06/wetherby/1440,Full Result
2023-03-06,Wetherby,,https://www.racingtv.com/results/2023-03-06/wetherby/1515,Full Result
2023-03-06,Wetherby,,https://www.racingtv.com/results/2023-03-06/wetherby/1550,Full Result
2023-03-06,Wetherby,,https://www.racingtv.com/results/2023-03-06/wetherby/1625,Full Result
2023-03-06,Wetherby,,https://www.racingtv.com/results/2023-03-06/wetherby/1700,Full Result
2023-03-06,Wolverhampton,,https://www.racingtv.com/results/2023-03-06/wolverhampton/1655,Full Result
2023-03-06,Wolverhampton,,https://www.racingtv.com/results/2023-03-06/wolverhampton/1730,Full Result
2023-03-06,Wolverhampton,,https://www.racingtv.com/results/2023-03-06/wolverhampton/1800,Full Result
2023-03-06,Wolverhampton,,https://www.racingtv.com/results/2023-03-06/wolverhampton/1830,Full Result
2023-03-06,Wolverhampton,,https://www.racingtv.com/results/2023-03-06/wolverhampton/1900,Full Result
2023-03-06,Wolverhampton,,https://www.racingtv.com/results/2023-03-06/wolverhampton/1930,Full Result
2023-03-06,Wolverhampton,,https://www.racingtv.com/results/2023-03-06/wolverhampton/2000,Full Result
2023-03-06,Wolverhampton,,https://www.racingtv.com/results/2023-03-06/wolverhampton/2030,Full Result
2023-03-07,Sandown,,https://www.racingtv.com/results/2023-03-07/sandown-park/1315,Full Result
2023-03-07,Sandown,,https://www.racingtv.com/results/2023-03-07/sandown-park/1350,Full Result
2023-03-07,Sandown,,https://www.racingtv.com/results/2023-03-07/sandown-park/1425,Full Result
2023-03-07,Sandown,,https://www.racingtv.com/results/2023-03-07/sandown-park/1500,Full Result
2023-03-07,Sandown,,https://www.racingtv.com/results/2023-03-07/sandown-park/1535,Full Result
2023-03-07,Sandown,,https://www.racingtv.com/results/2023-03-07/sandown-park/1610,Full Result
2023-03-07,Lingfield,,https://www.racingtv.com/results/2023-03-07/lingfield-park/1415,Full Result
2023-03-07,Lingfield,,https://www.racingtv.com/results/2023-03-07/lingfield-park/1450,Full Result
2023-03-07,Lingfield,,https://www.racingtv.com/results/2023-03-07/lingfield-park/1525,Full Result
2023-03-07,Lingfield,,https://www.racingtv.com/results/2023-03-07/lingfield-park/1600,Full Result
2023-03-07,Lingfield,,https://www.racingtv.com/results/2023-03-07/lingfield-park/1635,Full Result
2023-03-07,Lingfield,,https://www.racingtv.com/results/2023-03-07/lingfield-park/1710,Full Result
2023-03-07,Southwell,,https://www.racingtv.com/results/2023-03-07/southwell/1730,Full Result
2023-03-07,Southwell,,https://www.racingtv.com/results/2023-03-07/southwell/1800,Full Result
2023-03-07,Southwell,,https://www.racingtv.com/results/2023-03-07/southwell/1830,Full Result
2023-03-07,Southwell,,https://www.racingtv.com/results/2023-03-07/southwell/1900,Full Result
2023-03-07,Southwell,,https://www.racingtv.com/results/2023-03-07/southwell/1930,Full Result
2023-03-07,Southwell,,https://www.racingtv.com/results/2023-03-07/southwell/2000,Full Result
2023-03-07,Southwell,,https://www.racingtv.com/results/2023-03-07/southwell/2030,Full Result
2023-03-08,Fontwell,,https://www.racingtv.com/results/2023-03-08/fontwell-park/1340,Full Result
2023-03-08,Fontwell,,https://www.racingtv.com/results/2023-03-08/fontwell-park/1410,Full Result
2023-03-08,Fontwell,,https://www.racingtv.com/results/2023-03-08/fontwell-park/1440,Full Result
2023-03-08,Fontwell,,https://www.racingtv.com/results/2023-03-08/fontwell-park/1510,Full Result
2023-03-08,Fontwell,,https://www.racingtv.com/results/2023-03-08/fontwell-park/1540,Full Result
2023-03-08,Fontwell,,https://www.racingtv.com/results/2023-03-08/fontwell-park/1610,Full Result
2023-03-08,Fontwell,,https://www.racingtv.com/results/2023-03-08/fontwell-park/1640,Full Result
2023-03-08,Lingfield,,https://www.racingtv.com/results/2023-03-08/lingfield-park/1400,Full Result
2023-03-08,Lingfield,,https://www.racingtv.com/results/2023-03-08/lingfield-park/1430,Full Result
2023-03-08,Lingfield,,https://www.racingtv.com/results/2023-03-08/lingfield-park/1500,Full Result
2023-03-08,Lingfield,,https://www.racingtv.com/results/2023-03-08/lingfield-park/1530,Full Result
2023-03-08,Lingfield,,https://www.racingtv.com/results/2023-03-08/lingfield-park/1600,Full Result
2023-03-08,Lingfield,,https://www.racingtv.com/results/2023-03-08/lingfield-park/1630,Full Result
2023-03-08,Lingfield,,https://www.racingtv.com/results/2023-03-08/lingfield-park/1700,Full Result
2023-03-08,Kempton,,https://www.racingtv.com/results/2023-03-08/kempton-park/1505,Full Result
2023-03-08,Kempton,,https://www.racingtv.com/results/2023-03-08/kempton-park/1535,Full Result
2023-03-08,Kempton,,https://www.racingtv.com/results/2023-03-08/kempton-park/1605,Full Result
2023-03-08,Kempton,,https://www.racingtv.com/results/2023-03-08/kempton-park/1635,Full Result
2023-03-08,Kempton,,https://www.racingtv.com/results/2023-03-08/kempton-park/1705,Full Result
2023-03-08,Kempton,,https://www.racingtv.com/results/2023-03-08/kempton-park/1735,Full Result
2023-03-09,Southwell,,https://www.racingtv.com/results/2023-03-09/southwell/1315,Full Result
2023-03-09,Southwell,,https://www.racingtv.com/results/2023-03-09/southwell/1350,Full Result
2023-03-09,Southwell,,https://www.racingtv.com/results/2023-03-09/southwell/1425,Full Result
2023-03-09,Southwell,,https://www.racingtv.com/results/2023-03-09/southwell/1500,Full Result
2023-03-09,Southwell,,https://www.racingtv.com/results/2023-03-09/southwell/1535,Full Result
2023-03-09,Southwell,,https://www.racingtv.com/results/2023-03-09/southwell/1610,Full Result
2023-03-09,Southwell,,https://www.racingtv.com/results/2023-03-09/southwell/1640,Full Result
2023-03-09,Wincanton,,https://www.racingtv.com/results/2023-03-09/wincanton/1330,Full Result
2023-03-09,Wincanton,,https://www.racingtv.com/results/2023-03-09/wincanton/1405,Full Result
2023-03-09,Wincanton,,https://www.racingtv.com/results/2023-03-09/wincanton/1440,Full Result
2023-03-09,Wincanton,,https://www.racingtv.com/results/2023-03-09/wincanton/1515,Full Result
2023-03-09,Wincanton,,https://www.racingtv.com/results/2023-03-09/wincanton/1550,Full Result
2023-03-09,Wincanton,,https://www.racingtv.com/results/2023-03-09/wincanton/1625,Full Result
2023-03-09,Wincanton,,https://www.racingtv.com/results/2023-03-09/wincanton/1700,Full Result
2023-03-09,Newcastle,,https://www.racingtv.com/results/2023-03-09/newcastle/1645,Full Result
2023-03-09,Newcastle,,https://www.racingtv.com/results/2023-03-09/newcastle/1715,Full Result
2023-03-09,Newcastle,,https://www.racingtv.com/results/2023-03-09/newcastle/1745,Full Result
