track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,17:23,Soft,2m 176y,Into The Unknown (IRE),Mr P. Hanlon,7,John Joseph Hanlon,5th,14 l,5,11-7,-,True,83,11
N/A,N/A,17:23,Soft,2m 176y,Ebony Jade (IRE),Mr P. W. Mullins,0,J. P. Dempsey,4th,6 1/2 l,5,12-0,-,True,83,11
N/A,N/A,17:23,Soft,2m 176y,Noble Talent (IRE),Mr Finian Maguire,0,T. J. Nagle Jnr,3rd,6 1/2 l,6,12-0,-,True,83,11
N/A,N/A,17:23,Soft,2m 176y,Royal Hollow (IRE),Mr A. P. Ryan,7,A. Slattery,2nd,1/2 l,5,11-7,-,True,83,11
N/A,N/A,17:23,Soft,2m 176y,Jet Setting Jim (IRE),Mr J. L. Gleeson,5,John Queally,1st,N/A,6,12-0,-,True,83,11
N/A,N/A,17:23,Soft,2m 176y,Crinaloo Flyer (IRE),Mr A. Burke-Ott,7,Miss J. M. Lee,6th,16 l,5,11-7,-,True,83,11
N/A,N/A,17:23,Soft,2m 176y,Into The Unknown (IRE),Mr P. Hanlon,7,John Joseph Hanlon,5th,14 l,5,11-7,-,True,83,11
N/A,N/A,17:23,Soft,2m 176y,Ebony Jade (IRE),Mr P. W. Mullins,0,J. P. Dempsey,4th,6 1/2 l,5,12-0,-,True,83,11
N/A,N/A,17:23,Soft,2m 176y,Noble Talent (IRE),Mr Finian Maguire,0,T. J. Nagle Jnr,3rd,6 1/2 l,6,12-0,-,True,83,11
N/A,N/A,17:23,Soft,2m 176y,Royal Hollow (IRE),Mr A. P. Ryan,7,A. Slattery,2nd,1/2 l,5,11-7,-,True,83,11
N/A,N/A,17:23,Soft,2m 176y,Jet Setting Jim (IRE),Mr J. L. Gleeson,5,John Queally,1st,N/A,6,12-0,-,True,83,11
N/A,N/A,14:05,Soft To Heavy,2m,Western Fold (IRE),J. W. Kennedy,0,Gordon Elliott,UR,N/A,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Hillsdale (IRE),Jordan Colin Gainford,0,J. P. Dempsey,UR,N/A,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Tropical Speed (IRE),Miss Charlotte Butler,7,Michael Butler,UR,N/A,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Just Eileen (IRE),J. P. O'Sullivan,3,Paul Nolan,PU,N/A,4,11-0,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Brave Troop (IRE),D. King,3,Barry Fitzgerald,F,N/A,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Kuriosa (FR),Richard Deegan,0,Paul Nolan,15th,93 l,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Mighty Momentum (IRE),S. D. Torrens,0,P. J. Rothwell,14th,7 l,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Pride Of Place (IRE),M. P. Walsh,0,M. Hourigan,13th,25 l,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Johnny Cakes (FR),Patrick O'Hanlon,5,P. J. Rothwell,12th,1/2 l,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Jouster (FR),K. E. Buckley,3,Gavin Patrick Cromwell,11th,25 l,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,The Mind Boggles (IRE),Sarah Kavanagh,7,Patrick T. Foley,10th,1 1/2 l,4,11-0h1,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Dream Once More (IRE),S. Fitzgerald,0,Declan Queally,9th,2 1/2 l,4,11-0h,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Sharetheknowledge (IRE),Sean Flanagan,0,P. Tobin,8th,Head,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Evans Secret,Phillip Enright,0,Mark McNiff,7th,12 l,4,11-7t,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,One Flew Eau Verte (IRE),R. A. Doyle,0,Peter Fahey,6th,3 1/4 l,4,11-0,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Colleen Danu (IRE),Richard Condon,5,P. A. Fahy,5th,1 1/4 l,4,11-0,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Billy Lee Swagger (IRE),C. Owens,7,P. J. Rothwell,4th,32 l,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Dollar Nolimit (FR),Daryl Jacob,0,Joseph Patrick O'Brien,3rd,10 l,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Born In Purple (FR),P. Townend,0,W. P. Mullins,2nd,15 l,4,11-0h,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Hypotenus,Keith Donoghue,0,Gavin Patrick Cromwell,1st,N/A,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Western Fold (IRE),J. W. Kennedy,0,Gordon Elliott,UR,N/A,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Hillsdale (IRE),Jordan Colin Gainford,0,J. P. Dempsey,UR,N/A,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Tropical Speed (IRE),Miss Charlotte Butler,7,Michael Butler,UR,N/A,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Just Eileen (IRE),J. P. O'Sullivan,3,Paul Nolan,PU,N/A,4,11-0,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Brave Troop (IRE),D. King,3,Barry Fitzgerald,F,N/A,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Kuriosa (FR),Richard Deegan,0,Paul Nolan,15th,93 l,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Mighty Momentum (IRE),S. D. Torrens,0,P. J. Rothwell,14th,7 l,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Pride Of Place (IRE),M. P. Walsh,0,M. Hourigan,13th,25 l,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Johnny Cakes (FR),Patrick O'Hanlon,5,P. J. Rothwell,12th,1/2 l,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Jouster (FR),K. E. Buckley,3,Gavin Patrick Cromwell,11th,25 l,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,The Mind Boggles (IRE),Sarah Kavanagh,7,Patrick T. Foley,10th,1 1/2 l,4,11-0h1,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Dream Once More (IRE),S. Fitzgerald,0,Declan Queally,9th,2 1/2 l,4,11-0h,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Sharetheknowledge (IRE),Sean Flanagan,0,P. Tobin,8th,Head,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Evans Secret,Phillip Enright,0,Mark McNiff,7th,12 l,4,11-7t,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,One Flew Eau Verte (IRE),R. A. Doyle,0,Peter Fahey,6th,3 1/4 l,4,11-0,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Colleen Danu (IRE),Richard Condon,5,P. A. Fahy,5th,1 1/4 l,4,11-0,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Billy Lee Swagger (IRE),C. Owens,7,P. J. Rothwell,4th,32 l,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Dollar Nolimit (FR),Daryl Jacob,0,Joseph Patrick O'Brien,3rd,10 l,4,11-7,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Born In Purple (FR),P. Townend,0,W. P. Mullins,2nd,15 l,4,11-0h,-,True,83,12
N/A,N/A,14:05,Soft To Heavy,2m,Hypotenus,Keith Donoghue,0,Gavin Patrick Cromwell,1st,N/A,4,11-7,-,True,83,12
N/A,N/A,14:40,Soft To Heavy,2m,Wisteria Bloom (IRE),J. W. Kennedy,0,Gordon Elliott,11th,13 l,5,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Te Deum (FR),D. King,3,N. Stokes,10th,13 l,5,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Restless Son (IRE),A. M. McCurtin,0,Norman Lee,9th,1 3/4 l,6,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,River Vale (IRE),A. P. Heskin,0,Michael Winters,8th,7 l,7,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Diverse Beauty (IRE),B. P. Kennedy,7,Seamus Fahey,7th,3 l,5,11-5,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Jimmy De Giant (IRE),Sean Flanagan,0,Robert Widger,6th,4 l,5,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Eikonix,J. S. McGarvey,0,John Joseph Hanlon,5th,7 l,5,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Littlefoot (IRE),L. A. McKenna,5,Mark Molloy,4th,8 1/2 l,5,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Qatar Spirit (FR),Mr D. Doyle,7,Timothy Cleary,3rd,3 l,9,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Monsieur Azul,S. F. O'Keeffe,0,Paul Nolan,2nd,3 1/2 l,5,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Perzzini (IRE),J. J. Slevin,0,Mrs Lorna Fowler,1st,N/A,5,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Wisteria Bloom (IRE),J. W. Kennedy,0,Gordon Elliott,11th,13 l,5,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Te Deum (FR),D. King,3,N. Stokes,10th,13 l,5,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Restless Son (IRE),A. M. McCurtin,0,Norman Lee,9th,1 3/4 l,6,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,River Vale (IRE),A. P. Heskin,0,Michael Winters,8th,7 l,7,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Diverse Beauty (IRE),B. P. Kennedy,7,Seamus Fahey,7th,3 l,5,11-5,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Jimmy De Giant (IRE),Sean Flanagan,0,Robert Widger,6th,4 l,5,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Eikonix,J. S. McGarvey,0,John Joseph Hanlon,5th,7 l,5,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Littlefoot (IRE),L. A. McKenna,5,Mark Molloy,4th,8 1/2 l,5,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Qatar Spirit (FR),Mr D. Doyle,7,Timothy Cleary,3rd,3 l,9,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Monsieur Azul,S. F. O'Keeffe,0,Paul Nolan,2nd,3 1/2 l,5,11-12,-,True,83,13
N/A,N/A,14:40,Soft To Heavy,2m,Perzzini (IRE),J. J. Slevin,0,Mrs Lorna Fowler,1st,N/A,5,11-12,-,True,83,13
N/A,N/A,15:15,Soft To Heavy,2m,Sunwalk,J. J. Slevin,0,Seamus Neville,PU,N/A,5,11-9t,89,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Scottish Dancer (IRE),Shane O'Callaghan,5,Eoin Doyle,PU,N/A,4,11-10,92,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Boston Bobby (IRE),J. P. O'Sullivan,3,P. J. Rothwell,PU,N/A,4,11-6,88,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Master Breffni (IRE),L. J. Carberry,7,J. T. R. Dreaper,12th,34 l,5,11-9,89,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Trenchtown Rock (IRE),A. M. King,7,V. T. O'Brien,11th,3 1/2 l,10,11-0,80,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Tincurra Lad (IRE),D. King,3,W. J. Martin,10th,3 3/4 l,6,11-6,86,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Haveuseentherain (IRE),C. Brassil,5,S. G. Walsh,9th,4 1/2 l,8,11-0t,80,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Romella (IRE),D. J. O'Keeffe,0,Brendan Maurice Walsh,8th,12 l,9,11-12tp1,92,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Kingsofthemidlands (FR),M. J. M. O'Sullivan,0,P. A. Fahy,7th,14 l,5,11-8,88,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Save Tonight (IRE),G. B. Noonan,5,V. T. O'Brien,6th,3 1/2 l,7,11-0t,80,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Gaelic Des Chastys (FR),Jordan Colin Gainford,0,Alan Donoghue,5th,12 l,7,11-4,84,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Kiss My Lucky Egg,Mr H. E. Sexton,7,Adrian Sexton,4th,7 l,5,11-9,89,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Quornofamonday (IRE),Keith Donoghue,0,J. P. Dempsey,3rd,Neck,5,11-5,85,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Mullins Cross (IRE),Shane Fenelon,7,John Joseph Hanlon,2nd,1 l,7,11-1,81,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,We'llgowats (IRE),C. P. McNamara,0,Liam G. O'Brien,1st,N/A,8,11-6t1,86,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Sunwalk,J. J. Slevin,0,Seamus Neville,PU,N/A,5,11-9t,89,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Scottish Dancer (IRE),Shane O'Callaghan,5,Eoin Doyle,PU,N/A,4,11-10,92,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Boston Bobby (IRE),J. P. O'Sullivan,3,P. J. Rothwell,PU,N/A,4,11-6,88,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Master Breffni (IRE),L. J. Carberry,7,J. T. R. Dreaper,12th,34 l,5,11-9,89,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Trenchtown Rock (IRE),A. M. King,7,V. T. O'Brien,11th,3 1/2 l,10,11-0,80,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Tincurra Lad (IRE),D. King,3,W. J. Martin,10th,3 3/4 l,6,11-6,86,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Haveuseentherain (IRE),C. Brassil,5,S. G. Walsh,9th,4 1/2 l,8,11-0t,80,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Romella (IRE),D. J. O'Keeffe,0,Brendan Maurice Walsh,8th,12 l,9,11-12tp1,92,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Kingsofthemidlands (FR),M. J. M. O'Sullivan,0,P. A. Fahy,7th,14 l,5,11-8,88,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Save Tonight (IRE),G. B. Noonan,5,V. T. O'Brien,6th,3 1/2 l,7,11-0t,80,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Gaelic Des Chastys (FR),Jordan Colin Gainford,0,Alan Donoghue,5th,12 l,7,11-4,84,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Kiss My Lucky Egg,Mr H. E. Sexton,7,Adrian Sexton,4th,7 l,5,11-9,89,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Quornofamonday (IRE),Keith Donoghue,0,J. P. Dempsey,3rd,Neck,5,11-5,85,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,Mullins Cross (IRE),Shane Fenelon,7,John Joseph Hanlon,2nd,1 l,7,11-1,81,True,83,14
N/A,N/A,15:15,Soft To Heavy,2m,We'llgowats (IRE),C. P. McNamara,0,Liam G. O'Brien,1st,N/A,8,11-6t1,86,True,83,14
N/A,N/A,15:50,Soft To Heavy,2m,Air Drop (IRE),Jordan Colin Gainford,0,Gordon Elliott,PU,N/A,5,10-7,-,True,83,15
N/A,N/A,15:50,Soft To Heavy,2m,Natural Look (IRE),S. Fitzgerald,0,Declan Queally,6th,1 3/4 l,7,10-11,-,True,83,15
N/A,N/A,15:50,Soft To Heavy,2m,Hidden Land (USA),Sean Flanagan,0,Andrew Kinirons,5th,14 l,6,10-11h,-,True,83,15
N/A,N/A,15:50,Soft To Heavy,2m,Anna Bunina (FR),B. W. Harvey,0,John McConnell,4th,39 l,7,11-4t,-,True,83,15
N/A,N/A,15:50,Soft To Heavy,2m,Lady of the Vale (IRE),J. J. Slevin,0,A. Slattery,3rd,1/2 l,6,10-11,-,True,83,15
N/A,N/A,15:50,Soft To Heavy,2m,Say Goodbye (IRE),J. W. Kennedy,0,Gordon Elliott,2nd,4 1/4 l,7,10-11t,-,True,83,15
N/A,N/A,15:50,Soft To Heavy,2m,Magical Zoe (IRE),A. P. Heskin,0,Henry de Bromhead,1st,N/A,5,11-7,-,True,83,15
N/A,N/A,15:50,Soft To Heavy,2m,Air Drop (IRE),Jordan Colin Gainford,0,Gordon Elliott,PU,N/A,5,10-7,-,True,83,15
N/A,N/A,15:50,Soft To Heavy,2m,Natural Look (IRE),S. Fitzgerald,0,Declan Queally,6th,1 3/4 l,7,10-11,-,True,83,15
N/A,N/A,15:50,Soft To Heavy,2m,Hidden Land (USA),Sean Flanagan,0,Andrew Kinirons,5th,14 l,6,10-11h,-,True,83,15
N/A,N/A,15:50,Soft To Heavy,2m,Anna Bunina (FR),B. W. Harvey,0,John McConnell,4th,39 l,7,11-4t,-,True,83,15
N/A,N/A,15:50,Soft To Heavy,2m,Lady of the Vale (IRE),J. J. Slevin,0,A. Slattery,3rd,1/2 l,6,10-11,-,True,83,15
N/A,N/A,15:50,Soft To Heavy,2m,Say Goodbye (IRE),J. W. Kennedy,0,Gordon Elliott,2nd,4 1/4 l,7,10-11t,-,True,83,15
N/A,N/A,15:50,Soft To Heavy,2m,Magical Zoe (IRE),A. P. Heskin,0,Henry de Bromhead,1st,N/A,5,11-7,-,True,83,15
N/A,N/A,16:25,Soft To Heavy,2m 4f 70y,As Tears Go by,J. W. Kennedy,0,Gordon Elliott,7th,37 l,5,11-4,122,True,83,16
N/A,N/A,16:25,Soft To Heavy,2m 4f 70y,Sir Bob (IRE),M. P. Walsh,0,Robert Tyner,6th,12 l,11,11-0,118,True,83,16
N/A,N/A,16:25,Soft To Heavy,2m 4f 70y,Chinx Of Light (IRE),B. W. Harvey,3,John McConnell,5th,Neck,7,12-0,132,True,83,16
N/A,N/A,16:25,Soft To Heavy,2m 4f 70y,Ochocinco (IRE),L. A. McKenna,5,Colm A. Murphy,4th,1 l,5,11-0,118,True,83,16
N/A,N/A,16:25,Soft To Heavy,2m 4f 70y,Rock On Seamie (IRE),D. King,3,Ray Hackett,3rd,8 1/2 l,8,11-2,120,True,83,16
N/A,N/A,16:25,Soft To Heavy,2m 4f 70y,Krabat (IRE),S. F. O'Keeffe,0,Michael J. McDonagh,2nd,1 3/4 l,8,10-11,115,True,83,16
N/A,N/A,16:25,Soft To Heavy,2m 4f 70y,Lucky Zebo,Rachael Blackmore,0,Henry de Bromhead,1st,N/A,6,10-10,114,True,83,16
N/A,N/A,16:25,Soft To Heavy,2m 4f 70y,As Tears Go by,J. W. Kennedy,0,Gordon Elliott,7th,37 l,5,11-4,122,True,83,16
N/A,N/A,16:25,Soft To Heavy,2m 4f 70y,Sir Bob (IRE),M. P. Walsh,0,Robert Tyner,6th,12 l,11,11-0,118,True,83,16
N/A,N/A,16:25,Soft To Heavy,2m 4f 70y,Chinx Of Light (IRE),B. W. Harvey,3,John McConnell,5th,Neck,7,12-0,132,True,83,16
N/A,N/A,16:25,Soft To Heavy,2m 4f 70y,Ochocinco (IRE),L. A. McKenna,5,Colm A. Murphy,4th,1 l,5,11-0,118,True,83,16
N/A,N/A,16:25,Soft To Heavy,2m 4f 70y,Rock On Seamie (IRE),D. King,3,Ray Hackett,3rd,8 1/2 l,8,11-2,120,True,83,16
N/A,N/A,16:25,Soft To Heavy,2m 4f 70y,Krabat (IRE),S. F. O'Keeffe,0,Michael J. McDonagh,2nd,1 3/4 l,8,10-11,115,True,83,16
N/A,N/A,16:25,Soft To Heavy,2m 4f 70y,Lucky Zebo,Rachael Blackmore,0,Henry de Bromhead,1st,N/A,6,10-10,114,True,83,16
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,All Walks Of Life (IRE),S. D. Torrens,0,M. Hourigan,9th,28 l,5,11-7h1,102,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,Hard Target (IRE),Mr A. P. Ryan,7,David Harry Kelly,8th,2 1/2 l,6,11-0t,95,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,Ella Rose (IRE),N. T. Prendergast,7,D. E. Prendergast,7th,2 l,6,10-11,92,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,Mister Twist (IRE),B. Hayes,0,Philip Fenton,6th,Neck,5,12-0b,109,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,Spanish John (IRE),D. E. Mullins,0,P. A. Fahy,5th,5 1/2 l,5,10-12,93,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,Clonbury Bridge (IRE),Keith Donoghue,0,J. P. Dempsey,4th,1/2 l,7,11-10tb1,105,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,Happy Dreams (FR),S. F. O'Keeffe,0,Michael J. McDonagh,3rd,11 l,6,11-4h,99,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,Added Bonus (IRE),D. J. O'Keeffe,0,Brendan Maurice Walsh,2nd,8 l,9,10-0tp,81,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,Emancipator (IRE),J. P. Shinnick,7,Terence O'Brien,1st,N/A,7,11-9b,104,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,All Walks Of Life (IRE),S. D. Torrens,0,M. Hourigan,9th,28 l,5,11-7h1,102,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,Hard Target (IRE),Mr A. P. Ryan,7,David Harry Kelly,8th,2 1/2 l,6,11-0t,95,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,Ella Rose (IRE),N. T. Prendergast,7,D. E. Prendergast,7th,2 l,6,10-11,92,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,Mister Twist (IRE),B. Hayes,0,Philip Fenton,6th,Neck,5,12-0b,109,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,Spanish John (IRE),D. E. Mullins,0,P. A. Fahy,5th,5 1/2 l,5,10-12,93,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,Clonbury Bridge (IRE),Keith Donoghue,0,J. P. Dempsey,4th,1/2 l,7,11-10tb1,105,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,Happy Dreams (FR),S. F. O'Keeffe,0,Michael J. McDonagh,3rd,11 l,6,11-4h,99,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,Added Bonus (IRE),D. J. O'Keeffe,0,Brendan Maurice Walsh,2nd,8 l,9,10-0tp,81,True,83,17
N/A,N/A,17:00,Soft To Heavy,2m 4f 70y,Emancipator (IRE),J. P. Shinnick,7,Terence O'Brien,1st,N/A,7,11-9b,104,True,83,17
N/A,N/A,17:35,Soft To Heavy,2m,Thisistheway (IRE),Mr J. L. Gleeson,0,Yvonne Latta,9th,14 l,4,11-6,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Grannys Yaris (IRE),Mr H. C. Swan,0,Nigel Slevin,8th,19 l,6,11-8t,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Caman Eileen (IRE),Mr Charlie Mullins,0,W. P. Mullins,7th,2 3/4 l,4,11-6,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Mill House Creek,Miss A. B. O'Connor,0,Stephen Gerard Carey,6th,Head,5,11-8,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Stagecoach Mary (IRE),Mr D. G. Lavery,0,Ian Patrick Donoghue,5th,4 3/4 l,5,11-4,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Ma Bess (IRE),Mr J. C. Barry,0,Terence O'Brien,4th,4 3/4 l,5,11-4,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Abi's Champ (IRE),Miss J. Townend,0,W. P. Mullins,3rd,3 1/2 l,5,11-11,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Sharp Object (IRE),Mr A. Harvey,0,John McConnell,2nd,3 l,4,11-6,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Aurora Vega (IRE),Mr P. W. Mullins,0,W. P. Mullins,1st,N/A,5,11-11,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Thisistheway (IRE),Mr J. L. Gleeson,0,Yvonne Latta,9th,14 l,4,11-6,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Grannys Yaris (IRE),Mr H. C. Swan,0,Nigel Slevin,8th,19 l,6,11-8t,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Caman Eileen (IRE),Mr Charlie Mullins,0,W. P. Mullins,7th,2 3/4 l,4,11-6,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Mill House Creek,Miss A. B. O'Connor,0,Stephen Gerard Carey,6th,Head,5,11-8,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Stagecoach Mary (IRE),Mr D. G. Lavery,0,Ian Patrick Donoghue,5th,4 3/4 l,5,11-4,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Ma Bess (IRE),Mr J. C. Barry,0,Terence O'Brien,4th,4 3/4 l,5,11-4,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Abi's Champ (IRE),Miss J. Townend,0,W. P. Mullins,3rd,3 1/2 l,5,11-11,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Sharp Object (IRE),Mr A. Harvey,0,John McConnell,2nd,3 l,4,11-6,-,True,83,18
N/A,N/A,17:35,Soft To Heavy,2m,Aurora Vega (IRE),Mr P. W. Mullins,0,W. P. Mullins,1st,N/A,5,11-11,-,True,83,18
N/A,N/A,16:35,Standard,6f,Tarfeh,Ben Martin Coen,0,E. J. O'Neill,8th,5 1/2 l,3,9-2p1,-,True,83,19
N/A,N/A,16:35,Standard,6f,Flotus Radiance (IRE),J. Kearney,7,Paul Power,7th,2 l,3,9-0p1,-,True,83,19
N/A,N/A,16:35,Standard,6f,Empress Of Bough (IRE),S. R. Markey,10,Anthony McCann,6th,4 3/4 l,4,9-4,-,True,83,19
N/A,N/A,16:35,Standard,6f,Californiagoldrush (IRE),Emma Anne Murphy,10,Kevin Thomas Coleman,5th,Head,3,9-2v1,-,True,83,19
N/A,N/A,16:35,Standard,6f,Ballysax Lil' Mick (IRE),D. M. Simmonson,0,Miss Katy Brown,4th,1 1/4 l,5,9-6,-,True,83,19
N/A,N/A,16:35,Standard,6f,Un Bacio Ancora (IRE),Siobhan Rutledge,0,C. W. J. Farrell,3rd,Head,4,9-6tp,-,True,83,19
N/A,N/A,16:35,Standard,6f,Emorcee (IRE),L. T. McAteer,0,David Marnane,2nd,Head,3,9-4p,-,True,83,19
