track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Urban Beat (IRE),Ben Martin Coen,0,John Patrick Murtagh,5th,Short Head,7,10-0v,95,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Dream Today (IRE),C. J. MacRedmond,5,Adrian McGuinness,4th,Head,7,9-7tp,88,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Laugh A Minute,R. P. Whelan,0,Adrian McGuinness,3rd,1 1/4 l,7,9-11,92,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Curraheen Princess (IRE),James J. Doyle,0,N. Stokes,2nd,1 1/4 l,4,9-3,84,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Gordon Bennett (IRE),G. F. Carroll,0,Richard Brabazon,1st,N/A,4,9-9,90,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Pretty Boy Floyd (IRE),D. B. McMonagle,0,Mrs Sarah Dawson,16th,3/4 l,7,8-13v,80,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Master Matt,S. M. Crosse,0,Matthew J. Smith,15th,2 1/4 l,6,9-11tb,92,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Iva Batt (IRE),W. M. Lordan,0,Joseph G. Murphy,14th,1 1/4 l,4,8-8p,75,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Only Spoofing (IRE),J. M. Sheridan,3,Kevin Thomas Coleman,13th,3/4 l,8,9-9,90,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Chocquinto (IRE),A. J. Slattery,0,Miss Hilary McLoughlin,12th,Neck,5,9-7,88,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Shelly Banks (IRE),L. F. Roche,0,Eamonn O'Connell,11th,Short Head,4,9-0t,81,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Thunder Eclipse (IRE),M. A. Enright,0,J. A. Stack,10th,Neck,3,9-10p,92,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Screen Siren (IRE),M. P. Sheehy,0,Sarah Lynam,9th,Head,4,8-7p,74,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Livingston Range (IRE),D. E. Sheehy,3,Leanne Breen,8th,1 l,4,8-7tp1,74,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Shabaaby,C. D. Hayes,0,J. F. Levins,7th,1/2 l,7,8-7b,74,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Strong Johnson (IRE),C. T. Keane,0,Denis W. Cullen,6th,Short Head,6,9-12t,93,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Urban Beat (IRE),Ben Martin Coen,0,John Patrick Murtagh,5th,Short Head,7,10-0v,95,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Dream Today (IRE),C. J. MacRedmond,5,Adrian McGuinness,4th,Head,7,9-7tp,88,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Laugh A Minute,R. P. Whelan,0,Adrian McGuinness,3rd,1 1/4 l,7,9-11,92,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Curraheen Princess (IRE),James J. Doyle,0,N. Stokes,2nd,1 1/4 l,4,9-3,84,True,22,7
N/A,N/A,15:55,Soft (Yielding To Soft In Places),5f,Gordon Bennett (IRE),G. F. Carroll,0,Richard Brabazon,1st,N/A,4,9-9,90,True,22,7
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Galactic Grey (IRE),H. J. Horgan,2,C. P. Donoghue,NR,N/A,5,9-5t1,59,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Glamourista (IRE),K. T. Brophy,7,J. S. Bolger,23rd,1 1/4 l,3,9-6,64,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Supreme Law (USA),Neve Bennett,2,Sabrina J. Harty,22nd,16 l,3,8-13p1,57,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Numoor,Cillian McConnell,2,John McConnell,21st,4 3/4 l,4,9-13t,67,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Pessoa,S. D. Bowen,2,John Joseph Murphy,20th,1/2 l,3,8-10,54,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Casino Queen (USA),D. N. Curran,2,Eddie & Patrick Harty,19th,1 3/4 l,3,9-5,63,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Dazzling Spirit (IRE),J. A. Powell,0,Thomas Mullins,18th,2 l,4,9-1,55,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Satono Chevalier (IRE),P. A. Harnett,0,Richard John O'Brien,17th,2 1/2 l,4,9-7,61,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Lovesome Dove (IRE),C. Horgan,2,Peter Lawlor,16th,1 l,3,9-4h1,62,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Susies Sapphire (IRE),S. P. Bird,4,J. J. Feane,15th,Nose,3,9-1,59,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Munfallet (IRE),C. Stone-Walsh,7,D. P. Coakley,14th,3 1/2 l,11,9-5,59,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Morning Approach (IRE),Jessica Maye,4,W. McCreery,13th,3/4 l,4,10-1,69,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Ribtide,O. Enright,4,Kieran Patrick Cotter,12th,3/4 l,3,9-2,60,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Magic Charm (IRE),M. W. Hassett,7,Miss Natalia Lupini,11th,2 1/2 l,6,9-1,55,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Mads Black Eights (IRE),R. Whearty,2,Matthew J. Smith,10th,Nose,6,9-9,63,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Men Of Dreams (IRE),J. Kearney,2,J. F. Levins,9th,Short Head,4,9-6,60,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Miss Cunning (IRE),Jessica O'Gorman,4,Aengus King,8th,2 l,5,9-1v,55,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Satin Snake,D. J. Gilligan,2,G. O'Leary,7th,Head,3,9-7b,65,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,No Patience (IRE),Kyanna Van Buuren,4,John McConnell,6th,1/2 l,4,10-0,68,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Notforalongtime,J. J. G. Ryan,2,Laura Hourigan,5th,1/2 l,5,9-9,63,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Knocknakilla (IRE),D. King,2,G. O'Leary,4th,1/2 l,4,10-0p,68,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Trueba (IRE),Michael Beresford,7,John Patrick Murtagh,3rd,Neck,6,9-13p,67,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Star of Cashel (IRE),Adam Caffrey,2,Adrian McGuinness,2nd,1 1/4 l,5,9-13p,67,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,French Rescue (IRE),Tom Kiely Marshall,2,John Geoghegan,1st,N/A,3,9-0t,58,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Galactic Grey (IRE),H. J. Horgan,2,C. P. Donoghue,NR,N/A,5,9-5t1,59,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Glamourista (IRE),K. T. Brophy,7,J. S. Bolger,23rd,1 1/4 l,3,9-6,64,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Supreme Law (USA),Neve Bennett,2,Sabrina J. Harty,22nd,16 l,3,8-13p1,57,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Numoor,Cillian McConnell,2,John McConnell,21st,4 3/4 l,4,9-13t,67,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Pessoa,S. D. Bowen,2,John Joseph Murphy,20th,1/2 l,3,8-10,54,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Casino Queen (USA),D. N. Curran,2,Eddie & Patrick Harty,19th,1 3/4 l,3,9-5,63,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Dazzling Spirit (IRE),J. A. Powell,0,Thomas Mullins,18th,2 l,4,9-1,55,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Satono Chevalier (IRE),P. A. Harnett,0,Richard John O'Brien,17th,2 1/2 l,4,9-7,61,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Lovesome Dove (IRE),C. Horgan,2,Peter Lawlor,16th,1 l,3,9-4h1,62,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Susies Sapphire (IRE),S. P. Bird,4,J. J. Feane,15th,Nose,3,9-1,59,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Munfallet (IRE),C. Stone-Walsh,7,D. P. Coakley,14th,3 1/2 l,11,9-5,59,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Morning Approach (IRE),Jessica Maye,4,W. McCreery,13th,3/4 l,4,10-1,69,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Ribtide,O. Enright,4,Kieran Patrick Cotter,12th,3/4 l,3,9-2,60,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Magic Charm (IRE),M. W. Hassett,7,Miss Natalia Lupini,11th,2 1/2 l,6,9-1,55,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Mads Black Eights (IRE),R. Whearty,2,Matthew J. Smith,10th,Nose,6,9-9,63,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Men Of Dreams (IRE),J. Kearney,2,J. F. Levins,9th,Short Head,4,9-6,60,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Miss Cunning (IRE),Jessica O'Gorman,4,Aengus King,8th,2 l,5,9-1v,55,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Satin Snake,D. J. Gilligan,2,G. O'Leary,7th,Head,3,9-7b,65,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,No Patience (IRE),Kyanna Van Buuren,4,John McConnell,6th,1/2 l,4,10-0,68,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Notforalongtime,J. J. G. Ryan,2,Laura Hourigan,5th,1/2 l,5,9-9,63,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Knocknakilla (IRE),D. King,2,G. O'Leary,4th,1/2 l,4,10-0p,68,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Trueba (IRE),Michael Beresford,7,John Patrick Murtagh,3rd,Neck,6,9-13p,67,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,Star of Cashel (IRE),Adam Caffrey,2,Adrian McGuinness,2nd,1 1/4 l,5,9-13p,67,True,22,8
N/A,N/A,16:30,Soft (Yielding To Soft In Places),1m,French Rescue (IRE),Tom Kiely Marshall,2,John Geoghegan,1st,N/A,3,9-0t,58,True,22,8
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Patsy Fagan (IRE),G. P. Halpin,0,Peter Cluskey,22nd,3 l,4,9-5t1,78,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Missing Matron (IRE),K. J. Manning,0,J. S. Bolger,21st,1 1/4 l,3,8-12,74,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Ezine,C. D. Hayes,0,D. K. Weld,20th,4 3/4 l,3,9-5,81,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,J J Jumbo (SWE),R. Whearty,7,Darren Bunyan,19th,5 l,3,9-13b,89,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Iva Feeling,R. C. Colgan,0,Shane Crawley,18th,2 l,5,9-0t,73,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Whatharm (IRE),C. P. Hoban,0,Patrick J. Flynn,17th,1/2 l,7,9-7,80,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Carlton Banks (IRE),C. T. Keane,0,J. F. Levins,16th,Head,4,8-13,72,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Navagio (IRE),Ben Martin Coen,0,John Patrick Murtagh,15th,3/4 l,3,9-3h,79,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Adelaise (IRE),S. M. Crosse,0,Joseph Patrick O'Brien,14th,1/2 l,3,9-9,85,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Shawaamekh,D. W. O'Connor,0,J. F. Levins,13th,Short Head,8,9-8t,81,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Yermanthere (IRE),L. T. McAteer,3,Patrick T. Foley,12th,Head,4,10-0,87,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Ampeson,K. J. Leonard,0,P. J. McKenna,11th,1/2 l,5,9-7p,80,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Heavenly Power (IRE),Declan McDonogh,0,Edward Lynam,10th,1 3/4 l,4,8-11,70,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Dairerin (IRE),Shane Foley,0,Mrs J. Harrington,9th,1/2 l,3,9-8p,84,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,San Aer (IRE),N. M. Crosse,3,Thomas Mullins,8th,Neck,4,9-2h,75,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Cosmic Vega (IRE),R. P. Whelan,0,M. Halford,7th,Short Head,4,9-8,81,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Is That Love (IRE),C. J. MacRedmond,5,Adrian McGuinness,6th,Head,5,9-6,79,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Mary Salome (IRE),J. Coen,5,Andrew Kinirons,5th,3/4 l,6,9-10,83,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Pale Iris (IRE),G. F. Carroll,0,Joseph G. Murphy,4th,Head,4,9-11p,84,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Secret Magician (IRE),R. P. Cleary,0,Martin Hassett,3rd,Neck,3,9-0,76,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Dunum (IRE),W. M. Lordan,0,Miss Natalia Lupini,2nd,1 1/4 l,4,9-8,81,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Half Nutz (IRE),J. A. Powell,7,John Patrick Murtagh,1st,N/A,5,9-3,76,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Patsy Fagan (IRE),G. P. Halpin,0,Peter Cluskey,22nd,3 l,4,9-5t1,78,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Missing Matron (IRE),K. J. Manning,0,J. S. Bolger,21st,1 1/4 l,3,8-12,74,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Ezine,C. D. Hayes,0,D. K. Weld,20th,4 3/4 l,3,9-5,81,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,J J Jumbo (SWE),R. Whearty,7,Darren Bunyan,19th,5 l,3,9-13b,89,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Iva Feeling,R. C. Colgan,0,Shane Crawley,18th,2 l,5,9-0t,73,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Whatharm (IRE),C. P. Hoban,0,Patrick J. Flynn,17th,1/2 l,7,9-7,80,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Carlton Banks (IRE),C. T. Keane,0,J. F. Levins,16th,Head,4,8-13,72,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Navagio (IRE),Ben Martin Coen,0,John Patrick Murtagh,15th,3/4 l,3,9-3h,79,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Adelaise (IRE),S. M. Crosse,0,Joseph Patrick O'Brien,14th,1/2 l,3,9-9,85,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Shawaamekh,D. W. O'Connor,0,J. F. Levins,13th,Short Head,8,9-8t,81,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Yermanthere (IRE),L. T. McAteer,3,Patrick T. Foley,12th,Head,4,10-0,87,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Ampeson,K. J. Leonard,0,P. J. McKenna,11th,1/2 l,5,9-7p,80,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Heavenly Power (IRE),Declan McDonogh,0,Edward Lynam,10th,1 3/4 l,4,8-11,70,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Dairerin (IRE),Shane Foley,0,Mrs J. Harrington,9th,1/2 l,3,9-8p,84,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,San Aer (IRE),N. M. Crosse,3,Thomas Mullins,8th,Neck,4,9-2h,75,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Cosmic Vega (IRE),R. P. Whelan,0,M. Halford,7th,Short Head,4,9-8,81,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Is That Love (IRE),C. J. MacRedmond,5,Adrian McGuinness,6th,Head,5,9-6,79,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Mary Salome (IRE),J. Coen,5,Andrew Kinirons,5th,3/4 l,6,9-10,83,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Pale Iris (IRE),G. F. Carroll,0,Joseph G. Murphy,4th,Head,4,9-11p,84,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Secret Magician (IRE),R. P. Cleary,0,Martin Hassett,3rd,Neck,3,9-0,76,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Dunum (IRE),W. M. Lordan,0,Miss Natalia Lupini,2nd,1 1/4 l,4,9-8,81,True,22,9
N/A,N/A,17:05,Soft (Yielding To Soft In Places),7f,Half Nutz (IRE),J. A. Powell,7,John Patrick Murtagh,1st,N/A,5,9-3,76,True,22,9
N/A,N/A,13:20,Yielding,2m,Art of Silence (IRE),R. A. Doyle,0,Gerard Keane,UR,N/A,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Erin's Storm (IRE),Mr S. Cavanagh,7,John J. Walsh,16th,6 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Zahina (IRE),C. Brassil,5,J. P. Broderick,15th,46 l,4,11-0,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Mid Life Crisis (IRE),S. D. Torrens,0,Michael Winters,14th,2 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Storm Mahler (IRE),C. P. McNamara,0,Eric McNamara,13th,15 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Prayer Moon (FR),Patrick O'Hanlon,5,P. J. Rothwell,12th,7 1/2 l,4,11-7b1,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Ace Aussie (IRE),Jordan Colin Gainford,0,John Joseph Hanlon,11th,15 l,4,11-7t,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Cloudy Fountain (IRE),Sean Flanagan,0,W. J. Burke,10th,Head,4,11-0,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Superior Risk (IRE),P. Byrnes,7,Charles Byrnes,9th,1 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Putemunderpressure (IRE),M. P. Walsh,0,Enda Bolger,8th,1/2 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Forge Road (IRE),G. B. Noonan,7,Eoin Christopher McCarthy,7th,2 1/4 l,4,11-0,-,True,22,10
N/A,N/A,13:20,Yielding,2m,How Decc (IRE),Mr E. Dwan,7,E. Seymour,6th,Short Head,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Deep Pockets (FR),Richard Deegan,0,Eoin Christopher McCarthy,17th,7 1/2 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Ferrybridge (IRE),D. E. Mullins,0,M. Hourigan,5th,7 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Laser Focus (IRE),D. J. O'Keeffe,0,Henry de Bromhead,4th,3 1/4 l,4,11-7t,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Boyzohboyz (IRE),Keith Donoghue,0,Gavin Patrick Cromwell,3rd,3 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Rock On Pedro (IRE),Donagh Meyler,0,Eoin Doyle,2nd,8 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Rumi,Rachael Blackmore,0,E. J. O'Grady,1st,N/A,4,11-7h1,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Art of Silence (IRE),R. A. Doyle,0,Gerard Keane,UR,N/A,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Erin's Storm (IRE),Mr S. Cavanagh,7,John J. Walsh,16th,6 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Zahina (IRE),C. Brassil,5,J. P. Broderick,15th,46 l,4,11-0,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Mid Life Crisis (IRE),S. D. Torrens,0,Michael Winters,14th,2 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Storm Mahler (IRE),C. P. McNamara,0,Eric McNamara,13th,15 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Prayer Moon (FR),Patrick O'Hanlon,5,P. J. Rothwell,12th,7 1/2 l,4,11-7b1,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Ace Aussie (IRE),Jordan Colin Gainford,0,John Joseph Hanlon,11th,15 l,4,11-7t,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Cloudy Fountain (IRE),Sean Flanagan,0,W. J. Burke,10th,Head,4,11-0,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Superior Risk (IRE),P. Byrnes,7,Charles Byrnes,9th,1 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Putemunderpressure (IRE),M. P. Walsh,0,Enda Bolger,8th,1/2 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Forge Road (IRE),G. B. Noonan,7,Eoin Christopher McCarthy,7th,2 1/4 l,4,11-0,-,True,22,10
N/A,N/A,13:20,Yielding,2m,How Decc (IRE),Mr E. Dwan,7,E. Seymour,6th,Short Head,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Deep Pockets (FR),Richard Deegan,0,Eoin Christopher McCarthy,17th,7 1/2 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Ferrybridge (IRE),D. E. Mullins,0,M. Hourigan,5th,7 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Laser Focus (IRE),D. J. O'Keeffe,0,Henry de Bromhead,4th,3 1/4 l,4,11-7t,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Boyzohboyz (IRE),Keith Donoghue,0,Gavin Patrick Cromwell,3rd,3 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Rock On Pedro (IRE),Donagh Meyler,0,Eoin Doyle,2nd,8 l,4,11-7,-,True,22,10
N/A,N/A,13:20,Yielding,2m,Rumi,Rachael Blackmore,0,E. J. O'Grady,1st,N/A,4,11-7h1,-,True,22,10
N/A,N/A,13:55,Yielding,2m 4f,Senecia (IRE),I. J. Power,0,Vincent Laurence Halley,F,N/A,5,11-5,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Ella Rose (IRE),Richard Deegan,0,Eoin Christopher McCarthy,10th,2 1/2 l,5,10-7,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,As Na Scamaill (IRE),T. Joseph Kelly,0,Leonard Paul Flynn,9th,Nose,6,11-0t1,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Smallcraftwarning (IRE),J. J. Slevin,0,Miss Evanna McCutcheon,8th,67 l,5,11-0t,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Suain Na Draoicht (IRE),P. Byrnes,7,Charles Byrnes,7th,22 l,5,11-0,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Benny The Duke (IRE),Donagh Meyler,0,R. P. Cody,6th,1 3/4 l,5,11-5,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Starzov (IRE),Jack Foley,3,P. J. Rothwell,5th,1 3/4 l,5,11-5,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Typical Thomas (IRE),A. P. Kelly,7,James Andrew Fahey,4th,4 1/2 l,5,11-5,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Lieutenant Highway (IRE),K. E. Buckley,5,Gordon Elliott,3rd,5 1/2 l,5,11-10p,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Nos Na Gaoithe (IRE),D. E. Mullins,0,W. P. Mullins,2nd,Head,5,10-12t,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Ambitious Fellow (IRE),Sam Ewing,0,Peter Fahey,1st,N/A,6,11-10,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Senecia (IRE),I. J. Power,0,Vincent Laurence Halley,F,N/A,5,11-5,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Ella Rose (IRE),Richard Deegan,0,Eoin Christopher McCarthy,10th,2 1/2 l,5,10-7,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,As Na Scamaill (IRE),T. Joseph Kelly,0,Leonard Paul Flynn,9th,Nose,6,11-0t1,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Smallcraftwarning (IRE),J. J. Slevin,0,Miss Evanna McCutcheon,8th,67 l,5,11-0t,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Suain Na Draoicht (IRE),P. Byrnes,7,Charles Byrnes,7th,22 l,5,11-0,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Benny The Duke (IRE),Donagh Meyler,0,R. P. Cody,6th,1 3/4 l,5,11-5,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Starzov (IRE),Jack Foley,3,P. J. Rothwell,5th,1 3/4 l,5,11-5,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Typical Thomas (IRE),A. P. Kelly,7,James Andrew Fahey,4th,4 1/2 l,5,11-5,-,True,22,11
N/A,N/A,13:55,Yielding,2m 4f,Lieutenant Highway (IRE),K. E. Buckley,5,Gordon Elliott,3rd,5 1/2 l,5,11-10p,-,True,22,11
