track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,14:25,Soft,7f,Caught U Looking (IRE),Ben Martin Coen,0,Noel Meade,1st,N/A,2,9-2,-,True,82,8
N/A,N/A,14:25,Soft,7f,Peggy O'neil (IRE),G. F. Carroll,0,Joseph G. Murphy,7th,4 1/4 l,2,9-2,-,True,82,8
N/A,N/A,14:25,Soft,7f,Content (IRE),Ryan Moore,0,Aidan O'Brien,6th,2 l,2,9-2,-,True,82,8
N/A,N/A,14:25,Soft,7f,Settlement,C. D. Hayes,0,D. K. Weld,5th,3 1/2 l,2,9-2,-,True,82,8
N/A,N/A,14:25,Soft,7f,Dollerina (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,4th,2 3/4 l,2,9-2,-,True,82,8
N/A,N/A,14:25,Soft,7f,Brilliant (IRE),G. M. Ryan,0,Aidan O'Brien,3rd,Neck,2,9-2,-,True,82,8
N/A,N/A,14:25,Soft,7f,Sakti (IRE),C. T. Keane,0,G. M. Lyons,2nd,1/2 l,2,9-2,-,True,82,8
N/A,N/A,14:25,Soft,7f,Caught U Looking (IRE),Ben Martin Coen,0,Noel Meade,1st,N/A,2,9-2,-,True,82,8
N/A,N/A,15:00,Soft,6f,Pretty Rebel (IRE),C. T. Keane,0,D. J. Bunyan & G. O'Leary,9th,6 l,6,9-4,-,True,82,9
N/A,N/A,15:00,Soft,6f,Twilight Jet (IRE),L. F. Roche,0,M. D. O'Callaghan,8th,Neck,4,9-7b,-,True,82,9
N/A,N/A,15:00,Soft,6f,Wodao (FR),G. M. Ryan,0,Donnacha Aidan O'Brien,7th,1 1/4 l,3,9-5t,-,True,82,9
N/A,N/A,15:00,Soft,6f,Shartash (IRE),Ben Martin Coen,0,John Patrick Murtagh,6th,5 l,3,9-5,-,True,82,9
N/A,N/A,15:00,Soft,6f,Clever and Cool (IRE),R. P. Cleary,0,J. S. Bolger,5th,1/2 l,3,9-5p,-,True,82,9
N/A,N/A,15:00,Soft,6f,Ocean Quest (IRE),Shane Foley,0,Mrs J. Harrington,4th,1 1/2 l,3,9-5,-,True,82,9
N/A,N/A,15:00,Soft,6f,Aesop's Fables (IRE),Ryan Moore,0,Aidan O'Brien,3rd,5 1/2 l,3,9-5,-,True,82,9
N/A,N/A,15:00,Soft,6f,Big Gossey (IRE),R. Whearty,0,Charles O'Brien,2nd,1/2 l,6,9-7,-,True,82,9
N/A,N/A,15:00,Soft,6f,Go Athletico (FR),R. P. Whelan,0,Adrian McGuinness,1st,N/A,5,9-7,-,True,82,9
N/A,N/A,15:00,Soft,6f,Pretty Rebel (IRE),C. T. Keane,0,D. J. Bunyan & G. O'Leary,9th,6 l,6,9-4,-,True,82,9
N/A,N/A,15:00,Soft,6f,Twilight Jet (IRE),L. F. Roche,0,M. D. O'Callaghan,8th,Neck,4,9-7b,-,True,82,9
N/A,N/A,15:00,Soft,6f,Wodao (FR),G. M. Ryan,0,Donnacha Aidan O'Brien,7th,1 1/4 l,3,9-5t,-,True,82,9
N/A,N/A,15:00,Soft,6f,Shartash (IRE),Ben Martin Coen,0,John Patrick Murtagh,6th,5 l,3,9-5,-,True,82,9
N/A,N/A,15:00,Soft,6f,Clever and Cool (IRE),R. P. Cleary,0,J. S. Bolger,5th,1/2 l,3,9-5p,-,True,82,9
N/A,N/A,15:00,Soft,6f,Ocean Quest (IRE),Shane Foley,0,Mrs J. Harrington,4th,1 1/2 l,3,9-5,-,True,82,9
N/A,N/A,15:00,Soft,6f,Aesop's Fables (IRE),Ryan Moore,0,Aidan O'Brien,3rd,5 1/2 l,3,9-5,-,True,82,9
N/A,N/A,15:00,Soft,6f,Big Gossey (IRE),R. Whearty,0,Charles O'Brien,2nd,1/2 l,6,9-7,-,True,82,9
N/A,N/A,15:00,Soft,6f,Go Athletico (FR),R. P. Whelan,0,Adrian McGuinness,1st,N/A,5,9-7,-,True,82,9
N/A,N/A,15:35,Soft,7f,Poppadom (IRE),Andrew Joseph Slattery,0,A. Slattery,8th,2 1/2 l,2,9-3v1,66,True,82,10
N/A,N/A,15:35,Soft,7f,Barley Cove (IRE),Ben Martin Coen,0,Edward Lynam,7th,2 l,2,9-7,70,True,82,10
N/A,N/A,15:35,Soft,7f,Thia (IRE),L. T. McAteer,0,J. S. Bolger,6th,2 1/2 l,2,9-3,66,True,82,10
N/A,N/A,15:35,Soft,7f,Naisiun (IRE),R. P. Cleary,0,J. S. Bolger,5th,2 1/4 l,2,8-8,57,True,82,10
N/A,N/A,15:35,Soft,7f,Pomeriggio (IRE),Shane Foley,0,Mrs J. Harrington,4th,4 l,2,9-6b1,69,True,82,10
N/A,N/A,15:35,Soft,7f,Uncle Albert (IRE),R. P. Whelan,0,Kieran Patrick Cotter,3rd,Nose,2,9-6,69,True,82,10
N/A,N/A,15:35,Soft,7f,Vestigia (IRE),R. C. Colgan,0,Ms Sheila Lavery,2nd,Short Head,2,9-12,75,True,82,10
N/A,N/A,15:35,Soft,7f,Promo Queen (IRE),J. A. Powell,5,Christopher David Timmons,1st,N/A,2,9-7,70,True,82,10
N/A,N/A,15:35,Soft,7f,Poppadom (IRE),Andrew Joseph Slattery,0,A. Slattery,8th,2 1/2 l,2,9-3v1,66,True,82,10
N/A,N/A,15:35,Soft,7f,Barley Cove (IRE),Ben Martin Coen,0,Edward Lynam,7th,2 l,2,9-7,70,True,82,10
N/A,N/A,15:35,Soft,7f,Thia (IRE),L. T. McAteer,0,J. S. Bolger,6th,2 1/2 l,2,9-3,66,True,82,10
N/A,N/A,15:35,Soft,7f,Naisiun (IRE),R. P. Cleary,0,J. S. Bolger,5th,2 1/4 l,2,8-8,57,True,82,10
N/A,N/A,15:35,Soft,7f,Pomeriggio (IRE),Shane Foley,0,Mrs J. Harrington,4th,4 l,2,9-6b1,69,True,82,10
N/A,N/A,15:35,Soft,7f,Uncle Albert (IRE),R. P. Whelan,0,Kieran Patrick Cotter,3rd,Nose,2,9-6,69,True,82,10
N/A,N/A,15:35,Soft,7f,Vestigia (IRE),R. C. Colgan,0,Ms Sheila Lavery,2nd,Short Head,2,9-12,75,True,82,10
N/A,N/A,15:35,Soft,7f,Promo Queen (IRE),J. A. Powell,5,Christopher David Timmons,1st,N/A,2,9-7,70,True,82,10
N/A,N/A,16:10,Soft,2m 165y,Weston (GER),J. Kearney,7,Gordon Elliott,30th,12 l,4,9-8,97,True,82,11
N/A,N/A,16:10,Soft,2m 165y,La Hacienda,C. Stone-Walsh,7,Matthew J. Smith,29th,1 1/2 l,6,9-1p,90,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Brazil (FR),Jamie Spencer,0,Padraig Roche,28th,27 l,5,9-0t,89,True,82,11
N/A,N/A,16:10,Soft,2m 165y,M C Muldoon (IRE),G. M. Ryan,0,W. P. Mullins,27th,1 3/4 l,8,9-6,95,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Nusret,M. P. Sheehy,0,Joseph Patrick O'Brien,26th,2 l,4,9-3t,92,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Stratum,S. F. O'Keeffe,0,W. P. Mullins,25th,20 l,10,9-13p,102,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Drop The Anchor (IRE),N. G. McCullagh,0,P. A. Fahy,24th,4 1/2 l,9,9-4,93,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Sunchart,Andrew Joseph Slattery,0,A. Slattery,23rd,Short Head,6,10-0,103,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Mt Leinster (IRE),Rachael Blackmore,0,W. P. Mullins,22nd,2 1/2 l,9,9-12t,101,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Mon Coeur (IRE),R. C. Colgan,0,Joseph G. Murphy,21st,3 3/4 l,7,9-1,90,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Joupe (IRE),D. E. Sheehy,3,Peter Lawlor,20th,2 1/4 l,6,9-3t,92,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Sionnach Eile (IRE),G. F. Carroll,0,Joseph G. Murphy,19th,1 1/4 l,6,9-9,98,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Teed Up (IRE),Conor Clarke,7,Emmet Mullins,18th,Head,6,9-11tp1,100,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Hms Seahorse (IRE),S. McCullagh,3,Paul Nolan,17th,3 1/4 l,5,9-9,98,True,82,11
N/A,N/A,16:10,Soft,2m 165y,St Vincents Garden (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,16th,3/4 l,3,9-0p,99,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Novel Legend (IRE),C. D. Hayes,0,James Fanshawe,15th,1 1/2 l,4,10-0,103,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Legendary Day,J. J. G. Ryan,5,Adrian Keatley,14th,1 1/2 l,5,9-2tp,91,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Echoes In Rain (FR),C. T. Keane,0,W. P. Mullins,13th,1 1/4 l,7,10-0t,103,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Dartan,L. F. Roche,0,Matthew J. Smith,12th,2 1/2 l,6,9-4tp,93,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Lot of Joy (IRE),Ben Martin Coen,0,W. P. Mullins,11th,Neck,5,9-6,95,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Chally Chute (IRE),R. P. Whelan,0,M. Halford & T. Collins,10th,Head,5,9-13,102,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Tower Of London (IRE),Ryan Moore,0,Aidan O'Brien,9th,1 1/4 l,3,9-11,110,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Jackfinbar (FR),M. J. M. O'Sullivan,3,W. P. Mullins,8th,1/2 l,8,10-2,105,True,82,11
N/A,N/A,16:10,Soft,2m 165y,The Very Man (IRE),Shane Foley,0,Mrs J. Harrington,7th,Short Head,9,9-10p,99,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Final Gesture (IRE),William James Lee,0,P. Twomey,6th,7 l,4,9-11p,100,True,82,11
N/A,N/A,16:10,Soft,2m 165y,My Mate Mozzie (IRE),J. A. Powell,5,Gavin Patrick Cromwell,5th,2 1/4 l,7,9-3,92,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Jesse Evans (IRE),R. Whearty,5,Noel Meade,4th,1/2 l,7,9-7,96,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Dawn Rising (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,3rd,Short Head,6,9-12,101,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Falcon Eight (IRE),J. Coen,5,D. K. Weld,2nd,1/2 l,8,10-0b,103,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Magellan Strait (IRE),H. J. Horgan,7,Joseph Patrick O'Brien,1st,N/A,4,9-4b,93,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Weston (GER),J. Kearney,7,Gordon Elliott,30th,12 l,4,9-8,97,True,82,11
N/A,N/A,16:10,Soft,2m 165y,La Hacienda,C. Stone-Walsh,7,Matthew J. Smith,29th,1 1/2 l,6,9-1p,90,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Brazil (FR),Jamie Spencer,0,Padraig Roche,28th,27 l,5,9-0t,89,True,82,11
N/A,N/A,16:10,Soft,2m 165y,M C Muldoon (IRE),G. M. Ryan,0,W. P. Mullins,27th,1 3/4 l,8,9-6,95,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Nusret,M. P. Sheehy,0,Joseph Patrick O'Brien,26th,2 l,4,9-3t,92,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Stratum,S. F. O'Keeffe,0,W. P. Mullins,25th,20 l,10,9-13p,102,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Drop The Anchor (IRE),N. G. McCullagh,0,P. A. Fahy,24th,4 1/2 l,9,9-4,93,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Sunchart,Andrew Joseph Slattery,0,A. Slattery,23rd,Short Head,6,10-0,103,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Mt Leinster (IRE),Rachael Blackmore,0,W. P. Mullins,22nd,2 1/2 l,9,9-12t,101,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Mon Coeur (IRE),R. C. Colgan,0,Joseph G. Murphy,21st,3 3/4 l,7,9-1,90,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Joupe (IRE),D. E. Sheehy,3,Peter Lawlor,20th,2 1/4 l,6,9-3t,92,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Sionnach Eile (IRE),G. F. Carroll,0,Joseph G. Murphy,19th,1 1/4 l,6,9-9,98,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Teed Up (IRE),Conor Clarke,7,Emmet Mullins,18th,Head,6,9-11tp1,100,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Hms Seahorse (IRE),S. McCullagh,3,Paul Nolan,17th,3 1/4 l,5,9-9,98,True,82,11
N/A,N/A,16:10,Soft,2m 165y,St Vincents Garden (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,16th,3/4 l,3,9-0p,99,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Novel Legend (IRE),C. D. Hayes,0,James Fanshawe,15th,1 1/2 l,4,10-0,103,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Legendary Day,J. J. G. Ryan,5,Adrian Keatley,14th,1 1/2 l,5,9-2tp,91,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Echoes In Rain (FR),C. T. Keane,0,W. P. Mullins,13th,1 1/4 l,7,10-0t,103,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Dartan,L. F. Roche,0,Matthew J. Smith,12th,2 1/2 l,6,9-4tp,93,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Lot of Joy (IRE),Ben Martin Coen,0,W. P. Mullins,11th,Neck,5,9-6,95,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Chally Chute (IRE),R. P. Whelan,0,M. Halford & T. Collins,10th,Head,5,9-13,102,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Tower Of London (IRE),Ryan Moore,0,Aidan O'Brien,9th,1 1/4 l,3,9-11,110,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Jackfinbar (FR),M. J. M. O'Sullivan,3,W. P. Mullins,8th,1/2 l,8,10-2,105,True,82,11
N/A,N/A,16:10,Soft,2m 165y,The Very Man (IRE),Shane Foley,0,Mrs J. Harrington,7th,Short Head,9,9-10p,99,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Final Gesture (IRE),William James Lee,0,P. Twomey,6th,7 l,4,9-11p,100,True,82,11
N/A,N/A,16:10,Soft,2m 165y,My Mate Mozzie (IRE),J. A. Powell,5,Gavin Patrick Cromwell,5th,2 1/4 l,7,9-3,92,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Jesse Evans (IRE),R. Whearty,5,Noel Meade,4th,1/2 l,7,9-7,96,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Dawn Rising (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,3rd,Short Head,6,9-12,101,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Falcon Eight (IRE),J. Coen,5,D. K. Weld,2nd,1/2 l,8,10-0b,103,True,82,11
N/A,N/A,16:10,Soft,2m 165y,Magellan Strait (IRE),H. J. Horgan,7,Joseph Patrick O'Brien,1st,N/A,4,9-4b,93,True,82,11
N/A,N/A,16:45,Soft,2m 165y,Gradulations,G. F. Carroll,0,Andrew Oliver,11th,31 l,4,9-10p,85,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Lispendense (IRE),L. F. Roche,0,Denis W. Cullen,10th,21 l,8,8-7,67,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Almuhit (IRE),William James Lee,0,Adrian Brendan Joyce,9th,3 1/2 l,4,10-2p,91,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Wild Dollar (IRE),C. D. Hayes,0,Eddie & Patrick Harty,8th,9 1/2 l,5,8-13t,74,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Female Soldier (IRE),Shane Foley,0,Thomas Mullins,7th,13 l,4,9-4h1,79,True,82,12
N/A,N/A,16:45,Soft,2m 165y,L'Un Deux Trois (IRE),D. E. Sheehy,3,Oliver McKiernan,6th,3/4 l,7,8-7t,65,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Sundial (IRE),J. A. Powell,5,Padraig Roche,5th,4 1/4 l,4,9-12t,87,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Crassus (IRE),C. T. Keane,0,Noel Meade,4th,7 1/2 l,6,9-5,80,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Merlin Giant (FR),Ben Martin Coen,0,Emmet Mullins,3rd,8 l,6,9-8tp1,83,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Maze Runner (IRE),D. B. McMonagle,0,W. P. Mullins,2nd,3 1/4 l,8,10-0p,89,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Lord Erskine (IRE),Siobhan Rutledge,3,Harry Rogers,1st,N/A,10,9-4b,79,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Gradulations,G. F. Carroll,0,Andrew Oliver,11th,31 l,4,9-10p,85,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Lispendense (IRE),L. F. Roche,0,Denis W. Cullen,10th,21 l,8,8-7,67,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Almuhit (IRE),William James Lee,0,Adrian Brendan Joyce,9th,3 1/2 l,4,10-2p,91,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Wild Dollar (IRE),C. D. Hayes,0,Eddie & Patrick Harty,8th,9 1/2 l,5,8-13t,74,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Female Soldier (IRE),Shane Foley,0,Thomas Mullins,7th,13 l,4,9-4h1,79,True,82,12
N/A,N/A,16:45,Soft,2m 165y,L'Un Deux Trois (IRE),D. E. Sheehy,3,Oliver McKiernan,6th,3/4 l,7,8-7t,65,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Sundial (IRE),J. A. Powell,5,Padraig Roche,5th,4 1/4 l,4,9-12t,87,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Crassus (IRE),C. T. Keane,0,Noel Meade,4th,7 1/2 l,6,9-5,80,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Merlin Giant (FR),Ben Martin Coen,0,Emmet Mullins,3rd,8 l,6,9-8tp1,83,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Maze Runner (IRE),D. B. McMonagle,0,W. P. Mullins,2nd,3 1/4 l,8,10-0p,89,True,82,12
N/A,N/A,16:45,Soft,2m 165y,Lord Erskine (IRE),Siobhan Rutledge,3,Harry Rogers,1st,N/A,10,9-4b,79,True,82,12
N/A,N/A,17:20,N/A,1m 4f,Hi Sur Multi,Darren Dunne,0,Paul Traynor,11th,22 l,6,12-0t,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Manwal (IRE),Abigail Reilly,0,V C Ward,10th,1 l,5,12-0,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Drakensberg (IRE),Hazel Smith,0,A J Martin,9th,35 l,9,12-3t,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Stuzzikini (IRE),Vivienne Connolly,0,G Elliott,8th,Neck,5,12-3,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Turnaway (IRE),Anna Cropper,0,J J Hanlon,7th,13 l,6,12-3,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Dance Emperor (IRE),Aimee Murphy,0,Peter Fahey,6th,7 l,8,12-0,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Sefton Warrior,Eimear O'Gorman,0,J J Hanlon,5th,2 l,6,12-0,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Aurora Princess (IRE),Michael O'Neill,0,E Mullins,4th,12 l,5,12-1t,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Typical Thomas (IRE),Niamh Ashe,0,James Andrew Fahey,3rd,4 l,6,12-6,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Noble Anthem (IRE),Damien Moore,0,A Keatley,2nd,2 1/2 l,4,12-6t,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Fair Damsel (IRE),Martina Dempsey,0,R Brabazon,1st,N/A,5,11-9,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Hi Sur Multi,Darren Dunne,0,Paul Traynor,11th,22 l,6,12-0t,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Manwal (IRE),Abigail Reilly,0,V C Ward,10th,1 l,5,12-0,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Drakensberg (IRE),Hazel Smith,0,A J Martin,9th,35 l,9,12-3t,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Stuzzikini (IRE),Vivienne Connolly,0,G Elliott,8th,Neck,5,12-3,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Turnaway (IRE),Anna Cropper,0,J J Hanlon,7th,13 l,6,12-3,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Dance Emperor (IRE),Aimee Murphy,0,Peter Fahey,6th,7 l,8,12-0,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Sefton Warrior,Eimear O'Gorman,0,J J Hanlon,5th,2 l,6,12-0,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Aurora Princess (IRE),Michael O'Neill,0,E Mullins,4th,12 l,5,12-1t,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Typical Thomas (IRE),Niamh Ashe,0,James Andrew Fahey,3rd,4 l,6,12-6,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Noble Anthem (IRE),Damien Moore,0,A Keatley,2nd,2 1/2 l,4,12-6t,-,True,82,13
N/A,N/A,17:20,N/A,1m 4f,Fair Damsel (IRE),Martina Dempsey,0,R Brabazon,1st,N/A,5,11-9,-,True,82,13
N/A,N/A,13:50,Heavy,5f,Call Me Culann (IRE),L. F. Roche,0,Jack W. Davison,6th,12 l,2,8-7p1,56,True,82,14
N/A,N/A,13:50,Heavy,5f,Si Senior (IRE),C. T. Keane,0,Patrick Magee,5th,Neck,2,9-9,72,True,82,14
N/A,N/A,13:50,Heavy,5f,Oak Allye (IRE),N. M. Crosse,0,Kevin Thomas Coleman,4th,1 l,2,8-7,56,True,82,14
N/A,N/A,13:50,Heavy,5f,Veracidad (IRE),J. A. Powell,5,K. J. Condon,3rd,3/4 l,2,8-12v,61,True,82,14
N/A,N/A,13:50,Heavy,5f,Gold Coast Galleon (FR),C. Stone-Walsh,7,Joseph Patrick O'Brien,2nd,3/4 l,2,9-13,76,True,82,14
N/A,N/A,13:50,Heavy,5f,Seven Eleven,R. P. Whelan,0,J. F. Levins,1st,N/A,2,8-13,62,True,82,14
N/A,N/A,13:50,Heavy,5f,Call Me Culann (IRE),L. F. Roche,0,Jack W. Davison,6th,12 l,2,8-7p1,56,True,82,14
N/A,N/A,13:50,Heavy,5f,Si Senior (IRE),C. T. Keane,0,Patrick Magee,5th,Neck,2,9-9,72,True,82,14
N/A,N/A,13:50,Heavy,5f,Oak Allye (IRE),N. M. Crosse,0,Kevin Thomas Coleman,4th,1 l,2,8-7,56,True,82,14
N/A,N/A,13:50,Heavy,5f,Veracidad (IRE),J. A. Powell,5,K. J. Condon,3rd,3/4 l,2,8-12v,61,True,82,14
N/A,N/A,13:50,Heavy,5f,Gold Coast Galleon (FR),C. Stone-Walsh,7,Joseph Patrick O'Brien,2nd,3/4 l,2,9-13,76,True,82,14
N/A,N/A,13:50,Heavy,5f,Seven Eleven,R. P. Whelan,0,J. F. Levins,1st,N/A,2,8-13,62,True,82,14
N/A,N/A,15:00,Heavy,7f,Are You In Or Out (IRE),J. A. Powell,5,Paul Stafford,10th,13 l,2,8-8,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Dream Ticket (FR),William James Lee,0,W. McCreery,9th,3/4 l,2,9-2,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Lavender Haze (IRE),R. P. Cleary,0,J. S. Bolger,8th,Neck,2,8-8,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Oiche Chiuin (IRE),L. T. McAteer,0,J. S. Bolger,7th,1/2 l,2,8-12,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Sofia Tesoro (IRE),J. J. G. Ryan,5,T. G. McCourt,6th,2 1/4 l,2,8-8,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Tachos (IRE),C. D. Hayes,0,D. K. Weld,5th,Neck,2,9-4,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Magical Bay (IRE),Shane Foley,0,Mrs J. Harrington,4th,1 3/4 l,2,9-2,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Saxon Land (IRE),G. M. Ryan,0,Ciaran Murphy,3rd,2 l,2,8-12,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Cornahilt Soldier (IRE),Wesley Joyce,7,Kevin Michael Smith,2nd,1 1/2 l,2,8-8,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Sluice (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,1st,N/A,2,9-2,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Are You In Or Out (IRE),J. A. Powell,5,Paul Stafford,10th,13 l,2,8-8,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Dream Ticket (FR),William James Lee,0,W. McCreery,9th,3/4 l,2,9-2,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Lavender Haze (IRE),R. P. Cleary,0,J. S. Bolger,8th,Neck,2,8-8,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Oiche Chiuin (IRE),L. T. McAteer,0,J. S. Bolger,7th,1/2 l,2,8-12,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Sofia Tesoro (IRE),J. J. G. Ryan,5,T. G. McCourt,6th,2 1/4 l,2,8-8,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Tachos (IRE),C. D. Hayes,0,D. K. Weld,5th,Neck,2,9-4,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Magical Bay (IRE),Shane Foley,0,Mrs J. Harrington,4th,1 3/4 l,2,9-2,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Saxon Land (IRE),G. M. Ryan,0,Ciaran Murphy,3rd,2 l,2,8-12,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Cornahilt Soldier (IRE),Wesley Joyce,7,Kevin Michael Smith,2nd,1 1/2 l,2,8-8,-,True,82,16
N/A,N/A,15:00,Heavy,7f,Sluice (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,1st,N/A,2,9-2,-,True,82,16
N/A,N/A,15:35,Heavy,7f,Neddies Boy (IRE),Jack Cleary,7,R. P. Burns,8th,7 l,5,9-11,-,True,82,17
N/A,N/A,15:35,Heavy,7f,Haalim,R. P. Whelan,0,Anthony McCann,7th,2 1/2 l,3,9-8t1,-,True,82,17
N/A,N/A,15:35,Heavy,7f,Jack Red Cloud (IRE),G. F. Carroll,0,Andrew Oliver,6th,1/2 l,3,9-8,-,True,82,17
N/A,N/A,15:35,Heavy,7f,My Birthday Girl (IRE),C. T. Keane,0,Noel Meade,5th,2 l,3,9-3,-,True,82,17
N/A,N/A,15:35,Heavy,7f,Muhaarar's Girl (IRE),William James Lee,0,K. J. Condon,4th,2 1/4 l,3,9-3t,-,True,82,17
N/A,N/A,15:35,Heavy,7f,Palo Duro (IRE),Shane Foley,0,A. J. Martin,3rd,3 1/4 l,3,9-8,-,True,82,17
