track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,17:55,Good (Good To Firm In Places),7f,The Wild Grazer (IRE),A. J. Slattery,0,A. Slattery,3rd,3 l,2,8-9,-,True,14,3
N/A,N/A,17:55,Good (Good To Firm In Places),7f,Clounmacon (IRE),Ben Martin Coen,0,John Patrick Murtagh,2nd,1/2 l,2,8-11,-,True,14,3
N/A,N/A,17:55,Good (Good To Firm In Places),7f,Victoria Road (IRE),W. M. Lordan,0,Aidan O'Brien,1st,N/A,2,9-8,-,True,14,3
N/A,N/A,17:55,Good (Good To Firm In Places),7f,Lan Mara (IRE),K. J. Manning,0,J. S. Bolger,10th,3/4 l,2,8-9,-,True,14,3
N/A,N/A,17:55,Good (Good To Firm In Places),7f,Doctor Grace (IRE),N. G. McCullagh,0,M. Halford,9th,1 3/4 l,2,8-9,-,True,14,3
N/A,N/A,17:55,Good (Good To Firm In Places),7f,Chiketto (IRE),S. M. Crosse,0,Joseph Patrick O'Brien,8th,Neck,2,9-4,-,True,14,3
N/A,N/A,17:55,Good (Good To Firm In Places),7f,Jalo (IRE),C. T. Keane,0,Noel Meade,7th,1 3/4 l,2,9-0,-,True,14,3
N/A,N/A,17:55,Good (Good To Firm In Places),7f,Florida Taiga (IRE),C. D. Hayes,0,D. K. Weld,6th,Head,2,8-9,-,True,14,3
N/A,N/A,17:55,Good (Good To Firm In Places),7f,Jackstaff (IRE),G. F. Carroll,0,Joseph G. Murphy,5th,1 3/4 l,2,9-8,-,True,14,3
N/A,N/A,17:55,Good (Good To Firm In Places),7f,Wild Rover (IRE),Shane Foley,0,Mrs J. Harrington,4th,2 1/4 l,2,9-8,-,True,14,3
N/A,N/A,17:55,Good (Good To Firm In Places),7f,The Wild Grazer (IRE),A. J. Slattery,0,A. Slattery,3rd,3 l,2,8-9,-,True,14,3
N/A,N/A,17:55,Good (Good To Firm In Places),7f,Clounmacon (IRE),Ben Martin Coen,0,John Patrick Murtagh,2nd,1/2 l,2,8-11,-,True,14,3
N/A,N/A,17:55,Good (Good To Firm In Places),7f,Victoria Road (IRE),W. M. Lordan,0,Aidan O'Brien,1st,N/A,2,9-8,-,True,14,3
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Nebo (IRE),Ben Martin Coen,0,T. Hogan,11th,9 l,7,9-4b,88,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Pearle D'or (IRE),C. D. Hayes,0,D. K. Weld,10th,4 1/4 l,3,9-3,93,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Spanish Tenor (IRE),C. J. MacRedmond,5,Adrian McGuinness,9th,1 l,8,10-0,98,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Sevenal,J. M. Sheridan,3,Denis Hogan,8th,1 l,4,9-0t1,84,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Hale Bopp (IRE),C. T. Keane,0,G. M. Lyons,7th,1/2 l,4,9-10,94,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Blairmayne (IRE),W. M. Lordan,0,Miss Natalia Lupini,6th,1 1/4 l,9,9-5,89,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Lord Dudley (IRE),Shane Foley,0,Kieran Patrick Cotter,5th,1 1/2 l,4,9-5p1,89,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Andreas Vesalius (IRE),J. Coen,5,Joseph Patrick O'Brien,4th,Short Head,3,9-11p,101,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Master Matt,Sam Ewing,3,Matthew J. Smith,3rd,3/4 l,6,9-13t,97,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Massaman (IRE),R. P. Whelan,0,Jack W. Davison,2nd,1/2 l,4,9-3p,87,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,One Small Step (IRE),Seamie Heffernan,0,Kevin Thomas Coleman,1st,N/A,5,8-12,82,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Nebo (IRE),Ben Martin Coen,0,T. Hogan,11th,9 l,7,9-4b,88,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Pearle D'or (IRE),C. D. Hayes,0,D. K. Weld,10th,4 1/4 l,3,9-3,93,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Spanish Tenor (IRE),C. J. MacRedmond,5,Adrian McGuinness,9th,1 l,8,10-0,98,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Sevenal,J. M. Sheridan,3,Denis Hogan,8th,1 l,4,9-0t1,84,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Hale Bopp (IRE),C. T. Keane,0,G. M. Lyons,7th,1/2 l,4,9-10,94,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Blairmayne (IRE),W. M. Lordan,0,Miss Natalia Lupini,6th,1 1/4 l,9,9-5,89,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Lord Dudley (IRE),Shane Foley,0,Kieran Patrick Cotter,5th,1 1/2 l,4,9-5p1,89,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Andreas Vesalius (IRE),J. Coen,5,Joseph Patrick O'Brien,4th,Short Head,3,9-11p,101,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Master Matt,Sam Ewing,3,Matthew J. Smith,3rd,3/4 l,6,9-13t,97,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,Massaman (IRE),R. P. Whelan,0,Jack W. Davison,2nd,1/2 l,4,9-3p,87,True,14,4
N/A,N/A,18:30,Good (Good To Firm In Places),7f,One Small Step (IRE),Seamie Heffernan,0,Kevin Thomas Coleman,1st,N/A,5,8-12,82,True,14,4
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Barney Rubbles (IRE),Shane Foley,0,James McAuley,15th,2 l,4,9-8,56,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Nana Patsy (IRE),G. F. Carroll,0,John McConnell,14th,3/4 l,4,9-5,53,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Laakhof (IRE),C. D. Hayes,0,D. K. Weld,13th,3/4 l,3,9-6,60,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Dutch Schaefer,S. D. Bowen,7,Denis Hogan,12th,1 1/2 l,4,9-12p,60,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Our Dickie (IRE),N. G. McCullagh,0,Ms Claire O'Connell,11th,1 1/4 l,3,8-7t1,47,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Flag High (IRE),D. W. O'Connor,0,John McConnell,10th,3/4 l,3,10-0,68,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Airgead (IRE),L. F. Roche,0,Mrs Prunella Dobbs,9th,2 3/4 l,6,9-1,49,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Eastern Racer (IRE),C. T. Keane,0,James McAuley,8th,1/2 l,10,10-0b,62,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Well Suited (IRE),R. C. Colgan,0,T. J. O'Mara,7th,Short Head,7,9-6,54,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Helmet Star,D. E. Sheehy,3,John Larkin,6th,1/2 l,3,8-12t,52,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Barnhill Rose,Ben Martin Coen,0,Denis Hogan,5th,2 1/4 l,4,9-6,54,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,James Henry (IRE),J. Kearney,7,Noel Meade,4th,3 l,3,9-9b1,63,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Cnodian (IRE),N. M. Crosse,3,W. McCreery,3rd,1/2 l,4,9-13,61,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Cherub Rock (IRE),G. M. Ryan,0,Richard John O'Brien,2nd,1 3/4 l,3,9-6,60,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Praying Mantis (IRE),Adam Caffrey,7,Adrian McGuinness,1st,N/A,5,9-5t,53,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Barney Rubbles (IRE),Shane Foley,0,James McAuley,15th,2 l,4,9-8,56,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Nana Patsy (IRE),G. F. Carroll,0,John McConnell,14th,3/4 l,4,9-5,53,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Laakhof (IRE),C. D. Hayes,0,D. K. Weld,13th,3/4 l,3,9-6,60,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Dutch Schaefer,S. D. Bowen,7,Denis Hogan,12th,1 1/2 l,4,9-12p,60,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Our Dickie (IRE),N. G. McCullagh,0,Ms Claire O'Connell,11th,1 1/4 l,3,8-7t1,47,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Flag High (IRE),D. W. O'Connor,0,John McConnell,10th,3/4 l,3,10-0,68,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Airgead (IRE),L. F. Roche,0,Mrs Prunella Dobbs,9th,2 3/4 l,6,9-1,49,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Eastern Racer (IRE),C. T. Keane,0,James McAuley,8th,1/2 l,10,10-0b,62,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Well Suited (IRE),R. C. Colgan,0,T. J. O'Mara,7th,Short Head,7,9-6,54,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Helmet Star,D. E. Sheehy,3,John Larkin,6th,1/2 l,3,8-12t,52,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Barnhill Rose,Ben Martin Coen,0,Denis Hogan,5th,2 1/4 l,4,9-6,54,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,James Henry (IRE),J. Kearney,7,Noel Meade,4th,3 l,3,9-9b1,63,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Cnodian (IRE),N. M. Crosse,3,W. McCreery,3rd,1/2 l,4,9-13,61,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Cherub Rock (IRE),G. M. Ryan,0,Richard John O'Brien,2nd,1 3/4 l,3,9-6,60,True,14,5
N/A,N/A,19:05,Good (Good To Firm In Places),7f,Praying Mantis (IRE),Adam Caffrey,7,Adrian McGuinness,1st,N/A,5,9-5t,53,True,14,5
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Almost An Angel,Kyle Faulkner,10,John Larkin,RR,N/A,4,9-11t1,65,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Wonder Woman (IRE),L. F. Roche,0,Garry Bernard Caldwell,12th,5 1/2 l,4,8-7,47,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Approachcautiously (IRE),Siobhan Rutledge,5,Seamus G. O'Donnell,11th,6 l,6,8-7p,47,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Eriskay (IRE),C. D. Hayes,0,D. K. Weld,10th,Neck,3,9-9b,69,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Bonnyrigg (IRE),Ben Martin Coen,0,Richard John O'Brien,9th,1 3/4 l,4,9-12b1,66,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Cedar Rapids (IRE),Shane Foley,0,James McAuley,8th,Short Head,4,10-5tb,73,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Rock Etoile (IRE),A. J. Slattery,0,A. Slattery,7th,1 3/4 l,4,9-10,64,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Nyla Rua (IRE),J. J. G. Ryan,7,T. G. McCourt,6th,3/4 l,3,8-12,58,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Bantry,C. T. Keane,0,John Joseph Murphy,5th,1/2 l,3,9-6t,66,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Sadiqaa (IRE),D. King,7,Denis Hogan,4th,1 1/2 l,4,10-1,69,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Fastman (IRE),D. B. McMonagle,0,John McConnell,3rd,Head,6,9-8p,62,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Tai Sing Yeh (IRE),D. W. O'Connor,0,James McAuley,2nd,Head,8,9-11tb,65,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Clarinbridge (IRE),R. P. Cleary,0,Adrian McGuinness,1st,N/A,3,8-7,53,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Almost An Angel,Kyle Faulkner,10,John Larkin,RR,N/A,4,9-11t1,65,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Wonder Woman (IRE),L. F. Roche,0,Garry Bernard Caldwell,12th,5 1/2 l,4,8-7,47,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Approachcautiously (IRE),Siobhan Rutledge,5,Seamus G. O'Donnell,11th,6 l,6,8-7p,47,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Eriskay (IRE),C. D. Hayes,0,D. K. Weld,10th,Neck,3,9-9b,69,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Bonnyrigg (IRE),Ben Martin Coen,0,Richard John O'Brien,9th,1 3/4 l,4,9-12b1,66,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Cedar Rapids (IRE),Shane Foley,0,James McAuley,8th,Short Head,4,10-5tb,73,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Rock Etoile (IRE),A. J. Slattery,0,A. Slattery,7th,1 3/4 l,4,9-10,64,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Nyla Rua (IRE),J. J. G. Ryan,7,T. G. McCourt,6th,3/4 l,3,8-12,58,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Bantry,C. T. Keane,0,John Joseph Murphy,5th,1/2 l,3,9-6t,66,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Sadiqaa (IRE),D. King,7,Denis Hogan,4th,1 1/2 l,4,10-1,69,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Fastman (IRE),D. B. McMonagle,0,John McConnell,3rd,Head,6,9-8p,62,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Tai Sing Yeh (IRE),D. W. O'Connor,0,James McAuley,2nd,Head,8,9-11tb,65,True,14,6
N/A,N/A,19:35,Good (Good To Firm In Places),7f,Clarinbridge (IRE),R. P. Cleary,0,Adrian McGuinness,1st,N/A,3,8-7,53,True,14,6
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,Still Standing (IRE),Adam Caffrey,7,William Durkan,9th,Neck,7,9-2tb,87,True,14,7
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,Platinumcard (IRE),C. T. Keane,0,Gordon Elliott,8th,Head,7,10-0t,99,True,14,7
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,One Cool Poet (IRE),D. B. McMonagle,0,Matthew J. Smith,7th,2 3/4 l,10,9-1tb,86,True,14,7
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,In Favour,N. M. Crosse,3,Luke Comer,6th,1/2 l,6,9-6t1,91,True,14,7
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,Distant Chimes (GER),W. M. Lordan,0,Henry de Bromhead,5th,Neck,7,9-0,85,True,14,7
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,Malabu Drive,C. D. Hayes,0,G. M. Lyons,4th,1 1/2 l,3,8-7t,88,True,14,7
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,Mctigue (IRE),K. J. Manning,0,J. S. Bolger,3rd,2 1/2 l,3,9-3,98,True,14,7
