track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,16:00,Yielding,2m,Picture Of You (FR),E M O'Sullivan,7,H De Bromhead,2nd,5 1/2 l,5,11-5h,-,True,138,17
N/A,N/A,16:00,Yielding,2m,Hey Sunshine (IRE),S Cleary-Farrell,7,W P Mullins,1st,N/A,5,11-5,-,True,138,17
N/A,N/A,16:00,Yielding,2m,Waramunga (IRE),H Morgan,0,Bernard Crowley,PU,N/A,5,11-12p1,-,True,138,17
N/A,N/A,16:00,Yielding,2m,Ovidstown Hill,J Coen,3,G Elliott,13th,6 l,5,11-12,-,True,138,17
N/A,N/A,16:00,Yielding,2m,Our Shane (IRE),D A Kidd,7,J C McConnell,12th,2 1/4 l,5,11-12,-,True,138,17
N/A,N/A,16:00,Yielding,2m,Never Present (IRE),R A Doyle,0,J C McConnell,11th,4 1/4 l,6,11-12,-,True,138,17
N/A,N/A,16:00,Yielding,2m,Scotch Street (IRE),E Walsh,0,C Collins,10th,7 l,5,11-5h1,-,True,138,17
N/A,N/A,16:00,Yielding,2m,Florance (IRE),J P O'Sullivan,0,A McCann,9th,1 1/4 l,6,11-5,-,True,138,17
N/A,N/A,16:00,Yielding,2m,Mr Mcwhinny (IRE),J G Gilligan,7,P J Gilligan,8th,26 l,6,11-12,-,True,138,17
N/A,N/A,16:00,Yielding,2m,Garnacho (IRE),P J O'Hanlon,0,D A McLoughlin,7th,5 l,5,11-12t,-,True,138,17
N/A,N/A,16:00,Yielding,2m,Marlpark (IRE),D King,0,J P Ryan,6th,3 1/4 l,5,11-12,-,True,138,17
N/A,N/A,16:00,Yielding,2m,Marie's March (IRE),K Callaghan,5,W P Mullins,5th,1/2 l,5,11-5,-,True,138,17
N/A,N/A,16:00,Yielding,2m,Pahlavi (IRE),P Hanlon,7,J J Hanlon,4th,7 l,7,11-12,-,True,138,17
N/A,N/A,16:00,Yielding,2m,I Am Mimi (FR),K E Buckley,0,G P Cromwell,3rd,12 l,5,11-12,-,True,138,17
N/A,N/A,16:00,Yielding,2m,Picture Of You (FR),E M O'Sullivan,7,H De Bromhead,2nd,5 1/2 l,5,11-5h,-,True,138,17
N/A,N/A,16:00,Yielding,2m,Hey Sunshine (IRE),S Cleary-Farrell,7,W P Mullins,1st,N/A,5,11-5,-,True,138,17
N/A,N/A,16:35,Yielding,2m,Rockstown Girl (IRE),Non Runner,0,A McCann,NR,N/A,6,11-0,114,True,138,18
N/A,N/A,16:35,Yielding,2m,By Your Side,F Brickley,7,G Elliott,F,N/A,5,11-8,122,True,138,18
N/A,N/A,16:35,Yielding,2m,Striking (FR),C D Smithers,7,Mrs J Harrington,10th,36 l,6,11-5p,119,True,138,18
N/A,N/A,16:35,Yielding,2m,Major Barry (IRE),J G Gilligan,7,John E & Kiely,9th,10 l,6,11-8,122,True,138,18
N/A,N/A,16:35,Yielding,2m,Walhaan (IRE),E Walsh,0,Ciaran Murphy,8th,1 1/2 l,8,11-6t,120,True,138,18
N/A,N/A,16:35,Yielding,2m,Influential Lady (IRE),P Hanlon,7,J Barcoe,7th,3/4 l,10,10-9,109,True,138,18
N/A,N/A,16:35,Yielding,2m,Little Mixup (IRE),M M McDonagh,0,D Hogan,6th,3 l,7,11-12,126,True,138,18
N/A,N/A,16:35,Yielding,2m,Drumgill (IRE),C M Quirke,5,J P Ryan,5th,1/2 l,5,11-9,123,True,138,18
N/A,N/A,16:35,Yielding,2m,Baltinglass Hill (IRE),C Owens,7,P J Rothwell,4th,3/4 l,7,10-2b,102,True,138,18
N/A,N/A,16:35,Yielding,2m,Old Bill Barley (IRE),K Callaghan,5,W P Mullins,3rd,2 1/2 l,7,10-12,112,True,138,18
N/A,N/A,16:35,Yielding,2m,The Dasher Conway (IRE),K E Buckley,0,Mrs G Callaghan,2nd,Head,9,11-3,117,True,138,18
N/A,N/A,16:35,Yielding,2m,Presenting Lad (IRE),K C Sexton,0,M M McNiff,1st,N/A,8,10-10t,110,True,138,18
N/A,N/A,16:35,Yielding,2m,Rockstown Girl (IRE),Non Runner,0,A McCann,NR,N/A,6,11-0,114,True,138,18
N/A,N/A,16:35,Yielding,2m,By Your Side,F Brickley,7,G Elliott,F,N/A,5,11-8,122,True,138,18
N/A,N/A,16:35,Yielding,2m,Striking (FR),C D Smithers,7,Mrs J Harrington,10th,36 l,6,11-5p,119,True,138,18
N/A,N/A,16:35,Yielding,2m,Major Barry (IRE),J G Gilligan,7,John E & Kiely,9th,10 l,6,11-8,122,True,138,18
N/A,N/A,16:35,Yielding,2m,Walhaan (IRE),E Walsh,0,Ciaran Murphy,8th,1 1/2 l,8,11-6t,120,True,138,18
N/A,N/A,16:35,Yielding,2m,Influential Lady (IRE),P Hanlon,7,J Barcoe,7th,3/4 l,10,10-9,109,True,138,18
N/A,N/A,16:35,Yielding,2m,Little Mixup (IRE),M M McDonagh,0,D Hogan,6th,3 l,7,11-12,126,True,138,18
N/A,N/A,16:35,Yielding,2m,Drumgill (IRE),C M Quirke,5,J P Ryan,5th,1/2 l,5,11-9,123,True,138,18
N/A,N/A,16:35,Yielding,2m,Baltinglass Hill (IRE),C Owens,7,P J Rothwell,4th,3/4 l,7,10-2b,102,True,138,18
N/A,N/A,16:35,Yielding,2m,Old Bill Barley (IRE),K Callaghan,5,W P Mullins,3rd,2 1/2 l,7,10-12,112,True,138,18
N/A,N/A,16:35,Yielding,2m,The Dasher Conway (IRE),K E Buckley,0,Mrs G Callaghan,2nd,Head,9,11-3,117,True,138,18
N/A,N/A,16:35,Yielding,2m,Presenting Lad (IRE),K C Sexton,0,M M McNiff,1st,N/A,8,10-10t,110,True,138,18
N/A,N/A,17:10,Yielding,2m 3f,Littletwinklestar (IRE),C P Millar,4,W J O'Doherty,PU,N/A,7,10-11h,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Tom Sarah Evelyn (IRE),C Stone-Walsh,2,J P Ryan,PU,N/A,7,11-4,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Vidisha (FR),P T Smithers,4,P Roche,PU,N/A,4,11-2,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Ryoma (IRE),Caragh Monaghan,4,Ian Donoghue,13th,51 l,7,11-4,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Little Lark (IRE),K Callaghan,2,Michael C Griffin,12th,14 l,5,10-11,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Bright Start (USA),Shane Fenelon,4,S M Duffy,11th,1 1/4 l,7,11-12,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Joe Hannigan (IRE),T Power Roche,4,William P Murphy,10th,39 l,6,10-11,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Jewel Of Windsor (FR),Conor Clarke,4,E Mullins,9th,1 3/4 l,5,10-11,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Augusta George (IRE),Niall Moore,0,W J Bryson,8th,2 l,6,11-12,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Kinnagrelly Boy,Eoin G Kelly,4,A Murray,7th,2 3/4 l,5,11-4p,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Qaasid (IRE),P Hanlon,4,J J Hanlon,6th,8 l,6,11-12t1,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Next Week (IRE),C M Quirke,2,A Slattery,5th,26 l,6,11-12,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Truly Elegant (IRE),J Kearney,0,G Keane,4th,7 1/2 l,4,10-8,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,High City Roller (IRE),T P Harney,4,Liz Doyle,3rd,4 l,7,11-12t,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Half Montlioux (FR),P K Donovan,0,T J O'Mara,2nd,15 l,7,11-4,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Pray Tell (IRE),J P Shinnick,2,D Kenneally,1st,N/A,8,11-4,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Littletwinklestar (IRE),C P Millar,4,W J O'Doherty,PU,N/A,7,10-11h,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Tom Sarah Evelyn (IRE),C Stone-Walsh,2,J P Ryan,PU,N/A,7,11-4,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Vidisha (FR),P T Smithers,4,P Roche,PU,N/A,4,11-2,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Ryoma (IRE),Caragh Monaghan,4,Ian Donoghue,13th,51 l,7,11-4,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Little Lark (IRE),K Callaghan,2,Michael C Griffin,12th,14 l,5,10-11,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Bright Start (USA),Shane Fenelon,4,S M Duffy,11th,1 1/4 l,7,11-12,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Joe Hannigan (IRE),T Power Roche,4,William P Murphy,10th,39 l,6,10-11,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Jewel Of Windsor (FR),Conor Clarke,4,E Mullins,9th,1 3/4 l,5,10-11,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Augusta George (IRE),Niall Moore,0,W J Bryson,8th,2 l,6,11-12,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Kinnagrelly Boy,Eoin G Kelly,4,A Murray,7th,2 3/4 l,5,11-4p,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Qaasid (IRE),P Hanlon,4,J J Hanlon,6th,8 l,6,11-12t1,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Next Week (IRE),C M Quirke,2,A Slattery,5th,26 l,6,11-12,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Truly Elegant (IRE),J Kearney,0,G Keane,4th,7 1/2 l,4,10-8,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,High City Roller (IRE),T P Harney,4,Liz Doyle,3rd,4 l,7,11-12t,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Half Montlioux (FR),P K Donovan,0,T J O'Mara,2nd,15 l,7,11-4,-,True,138,19
N/A,N/A,17:10,Yielding,2m 3f,Pray Tell (IRE),J P Shinnick,2,D Kenneally,1st,N/A,8,11-4,-,True,138,19
N/A,N/A,17:40,Yielding,3m 100y,Renard De Noir (IRE),G P Brouder,2,J H Black,NR,N/A,6,11-7,87,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Imperial Delta (IRE),J Smith,4,D Kenneally,PU,N/A,5,11-6p1,86,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Thedancingfarrier (IRE),T Power Roche,4,P Kiely,PU,N/A,12,11-8,88,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Oh'herewego (IRE),G B Noonan,0,V T O'Brien,13th,1/2 l,15,11-0,80,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Sally's Cave (IRE),P Cleary,4,Francis Casey,12th,7 l,7,11-1,81,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Another Nightmare (IRE),H E Sexton,4,J J Hanlon,11th,2 l,6,11-13,93,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Sineads Fancy (IRE),C P Millar,4,S Ryan,10th,25 l,7,11-10,90,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Brogue Man River (IRE),C Stone-Walsh,2,G P Cromwell,9th,Head,6,11-13,93,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Cafe Del Mar (IRE),P Hanlon,4,David J Phelan,8th,3 1/2 l,8,11-6,86,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Down The Park (IRE),M J Molloy,4,D A McLoughlin,7th,9 l,6,11-4t,84,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Father Jed (IRE),J Aherne,4,J P Ryan,6th,7 l,13,11-0,80,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,It's Time Again (IRE),L Quinlan,0,David Barry,5th,3 3/4 l,8,11-11,91,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Turkey And Ham (IRE),G Brouder,0,N C Kelly,4th,3/4 l,6,11-3t,83,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Craic Eile (IRE),J P Shinnick,2,D Budds,3rd,2 1/4 l,7,11-12t,92,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Hill Rocket (IRE),J Kearney,0,C Collins,2nd,11 l,6,12-0p,94,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Repeat That (IRE),C M Quirke,2,D H Kelly,1st,N/A,11,11-0tb,80,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Renard De Noir (IRE),G P Brouder,2,J H Black,NR,N/A,6,11-7,87,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Imperial Delta (IRE),J Smith,4,D Kenneally,PU,N/A,5,11-6p1,86,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Thedancingfarrier (IRE),T Power Roche,4,P Kiely,PU,N/A,12,11-8,88,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Oh'herewego (IRE),G B Noonan,0,V T O'Brien,13th,1/2 l,15,11-0,80,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Sally's Cave (IRE),P Cleary,4,Francis Casey,12th,7 l,7,11-1,81,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Another Nightmare (IRE),H E Sexton,4,J J Hanlon,11th,2 l,6,11-13,93,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Sineads Fancy (IRE),C P Millar,4,S Ryan,10th,25 l,7,11-10,90,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Brogue Man River (IRE),C Stone-Walsh,2,G P Cromwell,9th,Head,6,11-13,93,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Cafe Del Mar (IRE),P Hanlon,4,David J Phelan,8th,3 1/2 l,8,11-6,86,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Down The Park (IRE),M J Molloy,4,D A McLoughlin,7th,9 l,6,11-4t,84,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Father Jed (IRE),J Aherne,4,J P Ryan,6th,7 l,13,11-0,80,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,It's Time Again (IRE),L Quinlan,0,David Barry,5th,3 3/4 l,8,11-11,91,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Turkey And Ham (IRE),G Brouder,0,N C Kelly,4th,3/4 l,6,11-3t,83,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Craic Eile (IRE),J P Shinnick,2,D Budds,3rd,2 1/4 l,7,11-12t,92,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Hill Rocket (IRE),J Kearney,0,C Collins,2nd,11 l,6,12-0p,94,True,138,20
N/A,N/A,17:40,Yielding,3m 100y,Repeat That (IRE),C M Quirke,2,D H Kelly,1st,N/A,11,11-0tb,80,True,138,20
N/A,N/A,18:15,Yielding,2m 4f 40y,Conron (IRE),R A Doyle,0,M Brassil,PU,N/A,10,11-12t1,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Quest With Speed (IRE),P Hanlon,7,J J Hanlon,PU,N/A,7,11-12b,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Robin Elite (IRE),Kevin A Murphy,7,E M O'Sullivan,12th,68 l,6,11-12,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Knocknaconnery (IRE),C M Quirke,5,S Curling,11th,21 l,8,11-12t,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Brave Adam (IRE),T Joseph Kelly,7,T Cooper,10th,2 1/2 l,6,11-12,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Miss Gherkin (IRE),K C Sexton,0,P Croke,9th,40 l,5,11-5,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Global Export (IRE),K E Buckley,0,G P Cromwell,8th,14 l,6,11-12,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Inforapenny (IRE),P T Smithers,7,M Fahey,7th,14 l,8,11-12,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Ossifer Hops (IRE),J Coen,3,G Elliott,6th,6 1/2 l,6,11-12p,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Luminous Light,J P O'Sullivan,0,A McCann,5th,3 1/2 l,5,11-12h,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Just Three (IRE),J G Gilligan,7,P J Gilligan,4th,1/2 l,7,11-12t,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Ceroc (IRE),M M McDonagh,0,E J O'Grady,3rd,7 1/2 l,6,11-12b,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,El Champo (IRE),T Power Roche,7,P J Rothwell,2nd,7 l,6,11-12p,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Marv Michael (IRE),E M O'Sullivan,7,H De Bromhead,1st,N/A,6,11-12tp,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Conron (IRE),R A Doyle,0,M Brassil,PU,N/A,10,11-12t1,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Quest With Speed (IRE),P Hanlon,7,J J Hanlon,PU,N/A,7,11-12b,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Robin Elite (IRE),Kevin A Murphy,7,E M O'Sullivan,12th,68 l,6,11-12,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Knocknaconnery (IRE),C M Quirke,5,S Curling,11th,21 l,8,11-12t,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Brave Adam (IRE),T Joseph Kelly,7,T Cooper,10th,2 1/2 l,6,11-12,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Miss Gherkin (IRE),K C Sexton,0,P Croke,9th,40 l,5,11-5,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Global Export (IRE),K E Buckley,0,G P Cromwell,8th,14 l,6,11-12,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Inforapenny (IRE),P T Smithers,7,M Fahey,7th,14 l,8,11-12,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Ossifer Hops (IRE),J Coen,3,G Elliott,6th,6 1/2 l,6,11-12p,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Luminous Light,J P O'Sullivan,0,A McCann,5th,3 1/2 l,5,11-12h,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Just Three (IRE),J G Gilligan,7,P J Gilligan,4th,1/2 l,7,11-12t,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Ceroc (IRE),M M McDonagh,0,E J O'Grady,3rd,7 1/2 l,6,11-12b,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,El Champo (IRE),T Power Roche,7,P J Rothwell,2nd,7 l,6,11-12p,-,True,138,21
N/A,N/A,18:15,Yielding,2m 4f 40y,Marv Michael (IRE),E M O'Sullivan,7,H De Bromhead,1st,N/A,6,11-12tp,-,True,138,21
N/A,N/A,18:50,Yielding,2m 4f 40y,General Clermont (FR),G Brouder,5,D E Fitzgerald,NR,N/A,8,10-13,113,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,Kilashee (IRE),D King,0,J P Ryan,UR,N/A,9,10-0,100,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,Clifftop,K E Buckley,0,H Rogers,UR,N/A,8,11-2,116,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,Miss Agusta (IRE),F Brickley,7,G Elliott,6th,6 1/2 l,6,11-1,115,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,Everglow,J Smith,7,Ian Donoghue,5th,29 l,9,11-4tb,118,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,Watch The Weather,P Hanlon,7,R P Cody,4th,7 l,8,11-6t,120,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,Charlie Luciano (IRE),L A McKenna,5,N Meade,3rd,1/2 l,5,11-6,120,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,Sargent Lightfoot (IRE),R Deegan,0,A Murray,2nd,1 3/4 l,10,10-12,112,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,Good As Hell (IRE),Niall Moore,7,P Fenton,1st,N/A,9,11-12b,126,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,General Clermont (FR),G Brouder,5,D E Fitzgerald,NR,N/A,8,10-13,113,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,Kilashee (IRE),D King,0,J P Ryan,UR,N/A,9,10-0,100,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,Clifftop,K E Buckley,0,H Rogers,UR,N/A,8,11-2,116,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,Miss Agusta (IRE),F Brickley,7,G Elliott,6th,6 1/2 l,6,11-1,115,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,Everglow,J Smith,7,Ian Donoghue,5th,29 l,9,11-4tb,118,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,Watch The Weather,P Hanlon,7,R P Cody,4th,7 l,8,11-6t,120,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,Charlie Luciano (IRE),L A McKenna,5,N Meade,3rd,1/2 l,5,11-6,120,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,Sargent Lightfoot (IRE),R Deegan,0,A Murray,2nd,1 3/4 l,10,10-12,112,True,138,22
N/A,N/A,18:50,Yielding,2m 4f 40y,Good As Hell (IRE),Niall Moore,7,P Fenton,1st,N/A,9,11-12b,126,True,138,22
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Whitewinewednesday (IRE),Mr J L Gleeson,5,M A Daly,NR,N/A,5,11-7,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,People Pleaser (IRE),Mr J W Hendrick,7,S Doyle,NR,N/A,5,12-0,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Koo Star (IRE),Mr A P Ryan,7,Liam G O'brien,NR,N/A,5,11-7,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Sunrise Quest (IRE),Mr P J O'Neill,7,J Conheady,PU,N/A,5,12-0t1,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,No Time Lost (IRE),Mr E T Mellerick,7,Kenneth Daly,PU,N/A,4,11-11,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Mr Macallum (IRE),Mr F Maguire,0,Mrs C O'Leary,13th,99 l,4,11-11t,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Jack Booner (IRE),Mr E Finegan,7,Ciaran Murphy,12th,2 1/4 l,4,11-11t,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Persian Daughter (IRE),Mr F Barlow,7,W P Mullins,11th,14 l,5,11-7,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Nohilltoosteep (IRE),Mr L P Barnett,7,Ms M Mullins,10th,23 l,5,12-0t,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Dansanttothetune (IRE),Ms J E Grant,7,D M O'Brien,9th,5 1/2 l,6,11-7,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Whatdoyoucallhim (IRE),C P Millar,7,Liam G O'brien,8th,9 l,6,12-0,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Zillionaire,P Hanlon,7,J J Hanlon,7th,5 1/2 l,5,12-0,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Mrs Mc Go (IRE),Mr J Kidd,7,J C McConnell,6th,28 l,6,11-7,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Warriors Wood,Mr D O'Connor,0,A McNamara,5th,32 l,4,11-11,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Artic Lane (IRE),Mr R W Barron,5,D Queally,4th,1 1/4 l,5,12-0t1,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Matter Of Opinion (IRE),Ms L A Byrne,7,William Harvey,3rd,10 l,4,11-11t1,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Spotthedifference (IRE),Mr T A Halford,7,M Halford & T Collins,2nd,2 l,5,12-0,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Fortune The Brave (IRE),Mr F R Buckley,7,J C McConnell,1st,N/A,4,11-11,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Whitewinewednesday (IRE),Mr J L Gleeson,5,M A Daly,NR,N/A,5,11-7,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,People Pleaser (IRE),Mr J W Hendrick,7,S Doyle,NR,N/A,5,12-0,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Koo Star (IRE),Mr A P Ryan,7,Liam G O'brien,NR,N/A,5,11-7,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Sunrise Quest (IRE),Mr P J O'Neill,7,J Conheady,PU,N/A,5,12-0t1,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,No Time Lost (IRE),Mr E T Mellerick,7,Kenneth Daly,PU,N/A,4,11-11,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Mr Macallum (IRE),Mr F Maguire,0,Mrs C O'Leary,13th,99 l,4,11-11t,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Jack Booner (IRE),Mr E Finegan,7,Ciaran Murphy,12th,2 1/4 l,4,11-11t,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Persian Daughter (IRE),Mr F Barlow,7,W P Mullins,11th,14 l,5,11-7,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Nohilltoosteep (IRE),Mr L P Barnett,7,Ms M Mullins,10th,23 l,5,12-0t,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Dansanttothetune (IRE),Ms J E Grant,7,D M O'Brien,9th,5 1/2 l,6,11-7,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Whatdoyoucallhim (IRE),C P Millar,7,Liam G O'brien,8th,9 l,6,12-0,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Zillionaire,P Hanlon,7,J J Hanlon,7th,5 1/2 l,5,12-0,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Mrs Mc Go (IRE),Mr J Kidd,7,J C McConnell,6th,28 l,6,11-7,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Warriors Wood,Mr D O'Connor,0,A McNamara,5th,32 l,4,11-11,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Artic Lane (IRE),Mr R W Barron,5,D Queally,4th,1 1/4 l,5,12-0t1,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Matter Of Opinion (IRE),Ms L A Byrne,7,William Harvey,3rd,10 l,4,11-11t1,-,True,138,23
N/A,N/A,19:20,Yielding Flat (Turf),2m 4f,Spotthedifference (IRE),Mr T A Halford,7,M Halford & T Collins,2nd,2 l,5,12-0,-,True,138,23
