track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Dundalk Racing Results | 10th January 2025 17:30,N/A,17:30,Standard,1m,Some Good Men Gone (FR),J M Sheridan,0,A Slattery,8th,1 3/4 l,3,9-8,-,True,158,1
Dundalk Racing Results | 10th January 2025 17:30,N/A,17:30,Standard,1m,All Told (IRE),M P Sheehy,0,J P O'Brien,7th,Neck,3,9-8t,-,True,158,1
Dundalk Racing Results | 10th January 2025 17:30,N/A,17:30,Standard,1m,Eutropia,R C Colgan,0,Kevin Coleman,6th,3 l,3,9-3,-,True,158,1
Dundalk Racing Results | 10th January 2025 17:30,N/A,17:30,Standard,1m,Nepal (IRE),K G Kennedy,5,J J Murphy,5th,1/2 l,3,9-8,-,True,158,1
Dundalk Racing Results | 10th January 2025 17:30,N/A,17:30,Standard,1m,Mveve (USA),H J Horgan,5,J P O'Brien,4th,1/2 l,3,9-3t1,-,True,158,1
Dundalk Racing Results | 10th January 2025 17:30,N/A,17:30,Standard,1m,Hopes Are High (IRE),L F Roche,0,J J Murphy,3rd,1/2 l,3,9-8,-,True,158,1
Dundalk Racing Results | 10th January 2025 17:30,N/A,17:30,Standard,1m,Lady Plimsoll (IRE),R M Mulligan,7,John O'Donoghue,2nd,2 3/4 l,3,9-3,-,True,158,1
Dundalk Racing Results | 10th January 2025 17:30,N/A,17:30,Standard,1m,Calm The Jets,R P Cleary,0,C W J Farrell,1st,N/A,3,9-8,-,True,158,1
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Heaven's On Fire (IRE),R P Cleary,0,T G McCourt,12th,2 1/2 l,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Jasmine Affanalis (IRE),L T McAteer,0,D Marnane,11th,4 3/4 l,3,9-3h,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Shuyak (IRE),D E Sheehy,0,P J F Murphy,10th,1 1/4 l,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Bint Majestic Roi (IRE),L F Roche,0,D K Weld,9th,3/4 l,3,9-3p1,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Clarabell,J Cleary,5,A Sexton,8th,1 l,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Love Sonnet (IRE),K G Kennedy,5,J J Murphy,7th,Short Head,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Real Petite (GER),R M Mulligan,7,T Mullins,6th,Neck,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Denim And Diamonds (IRE),M P Sheehy,0,J P O'Brien,5th,Head,3,9-3t,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Lyra Constellation (IRE),J M Sheridan,0,John O'Donoghue,4th,2 l,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Electric Beauty (IRE),D W O'Connor,0,K J Condon,3rd,1 1/4 l,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Beautiful Affair (IRE),H J Horgan,5,J P O'Brien,2nd,3 3/4 l,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Powerful Lady (FR),R C Colgan,0,N Lupini,1st,N/A,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Heaven's On Fire (IRE),R P Cleary,0,T G McCourt,12th,2 1/2 l,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Jasmine Affanalis (IRE),L T McAteer,0,D Marnane,11th,4 3/4 l,3,9-3h,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Shuyak (IRE),D E Sheehy,0,P J F Murphy,10th,1 1/4 l,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Bint Majestic Roi (IRE),L F Roche,0,D K Weld,9th,3/4 l,3,9-3p1,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Clarabell,J Cleary,5,A Sexton,8th,1 l,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Love Sonnet (IRE),K G Kennedy,5,J J Murphy,7th,Short Head,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Real Petite (GER),R M Mulligan,7,T Mullins,6th,Neck,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Denim And Diamonds (IRE),M P Sheehy,0,J P O'Brien,5th,Head,3,9-3t,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Lyra Constellation (IRE),J M Sheridan,0,John O'Donoghue,4th,2 l,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Electric Beauty (IRE),D W O'Connor,0,K J Condon,3rd,1 1/4 l,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Beautiful Affair (IRE),H J Horgan,5,J P O'Brien,2nd,3 3/4 l,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:00,N/A,18:00,Standard,1m,Powerful Lady (FR),R C Colgan,0,N Lupini,1st,N/A,3,9-3,-,True,158,2
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Rhasidat (IRE),J S Dalton,10,A Slattery,13th,2 1/2 l,4,8-13,47,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Phoenix Princess (IRE),D S O'Sullivan,7,Brendan Walsh,12th,5 l,4,8-13,47,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Eagles Whistle (IRE),L T McAteer,0,P J F Murphy,11th,3 l,5,9-6,54,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Golden Days (IRE),J Cleary,5,M Halford & T Collins,10th,1/2 l,8,9-9p,57,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Eastern Capital (IRE),M P Sheehy,0,P Martin,9th,Head,4,9-1,49,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Turbo Sprint (IRE),Nicola Burns,7,J C McConnell,8th,1 1/4 l,5,8-13v,47,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Zahee (IRE),D W O'Connor,0,J C McConnell,7th,1/2 l,10,9-6ht,54,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Royal Tribute (IRE),R Kinkaid,10,J C McConnell,6th,Neck,7,8-13v,47,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Arthur Rose (IRE),K G Kennedy,5,M Fahey,5th,Neck,4,9-12,60,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Villemacho (IRE),R M Mulligan,7,J Feane,4th,Head,5,9-6t,54,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Beauty Bella (IRE),J Kearney,5,A McGuinness,3rd,1 3/4 l,5,10-2p,64,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Roderick,J M Sheridan,0,P Sweeney,2nd,1 1/4 l,9,8-13tb,47,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Storm Eric (IRE),R C Colgan,0,Jamie Flynn,1st,N/A,6,9-9,57,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Rhasidat (IRE),J S Dalton,10,A Slattery,13th,2 1/2 l,4,8-13,47,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Phoenix Princess (IRE),D S O'Sullivan,7,Brendan Walsh,12th,5 l,4,8-13,47,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Eagles Whistle (IRE),L T McAteer,0,P J F Murphy,11th,3 l,5,9-6,54,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Golden Days (IRE),J Cleary,5,M Halford & T Collins,10th,1/2 l,8,9-9p,57,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Eastern Capital (IRE),M P Sheehy,0,P Martin,9th,Head,4,9-1,49,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Turbo Sprint (IRE),Nicola Burns,7,J C McConnell,8th,1 1/4 l,5,8-13v,47,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Zahee (IRE),D W O'Connor,0,J C McConnell,7th,1/2 l,10,9-6ht,54,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Royal Tribute (IRE),R Kinkaid,10,J C McConnell,6th,Neck,7,8-13v,47,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Arthur Rose (IRE),K G Kennedy,5,M Fahey,5th,Neck,4,9-12,60,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Villemacho (IRE),R M Mulligan,7,J Feane,4th,Head,5,9-6t,54,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Beauty Bella (IRE),J Kearney,5,A McGuinness,3rd,1 3/4 l,5,10-2p,64,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Roderick,J M Sheridan,0,P Sweeney,2nd,1 1/4 l,9,8-13tb,47,True,158,3
Dundalk Racing Results | 10th January 2025 18:30,N/A,18:30,Standard,1m,Storm Eric (IRE),R C Colgan,0,Jamie Flynn,1st,N/A,6,9-9,57,True,158,3
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Aljadel (IRE),K G Kennedy,5,M Halford & T Collins,12th,4 3/4 l,4,8-13p,47,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Latin (IRE),J M Sheridan,0,D Hogan,11th,4 1/2 l,4,10-0t,62,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Camachero (IRE),K J Leonard,0,N C Kelly,10th,3 3/4 l,4,9-10,58,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Deuteronomy (IRE),Nicola Burns,7,R P Burns,9th,1/2 l,6,8-13,47,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Bungle Inthedesert (IRE),L T McAteer,0,J C McConnell,8th,Neck,6,9-7v,55,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Jackandthefox (IRE),R P Cleary,0,Miss Jennifer Anne Lynch,7th,2 l,6,8-13,47,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Hialeah (IRE),N G McCullagh,0,Charles Weld,6th,1 1/4 l,5,9-2ht,50,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Higher Kingdom,D W O'Connor,0,J C McConnell,5th,Neck,8,9-11t,59,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,L'immortale (IRE),J Cleary,5,Thomas Dowling,4th,2 l,5,8-13t,47,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Reclaim,R M Mulligan,7,J Feane,3rd,Short Head,5,9-6,54,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Free Solo (IRE),S Coen,7,P J F Murphy,2nd,3 1/2 l,8,10-21,64,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Cousin Shay,L F Roche,0,N Lupini,1st,N/A,6,9-4,52,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Aljadel (IRE),K G Kennedy,5,M Halford & T Collins,12th,4 3/4 l,4,8-13p,47,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Latin (IRE),J M Sheridan,0,D Hogan,11th,4 1/2 l,4,10-0t,62,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Camachero (IRE),K J Leonard,0,N C Kelly,10th,3 3/4 l,4,9-10,58,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Deuteronomy (IRE),Nicola Burns,7,R P Burns,9th,1/2 l,6,8-13,47,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Bungle Inthedesert (IRE),L T McAteer,0,J C McConnell,8th,Neck,6,9-7v,55,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Jackandthefox (IRE),R P Cleary,0,Miss Jennifer Anne Lynch,7th,2 l,6,8-13,47,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Hialeah (IRE),N G McCullagh,0,Charles Weld,6th,1 1/4 l,5,9-2ht,50,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Higher Kingdom,D W O'Connor,0,J C McConnell,5th,Neck,8,9-11t,59,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,L'immortale (IRE),J Cleary,5,Thomas Dowling,4th,2 l,5,8-13t,47,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Reclaim,R M Mulligan,7,J Feane,3rd,Short Head,5,9-6,54,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Free Solo (IRE),S Coen,7,P J F Murphy,2nd,3 1/2 l,8,10-21,64,True,158,4
Dundalk Racing Results | 10th January 2025 19:00,N/A,19:00,Standard,1m,Cousin Shay,L F Roche,0,N Lupini,1st,N/A,6,9-4,52,True,158,4
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Temple City,A J Casey,10,D Hogan,12th,41 l,4,9-9,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Siouxpercharged (IRE),D E Sheehy,0,H De Bromhead,11th,27 l,4,9-9,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Prom Queen (IRE),L T McAteer,0,A McCann,10th,4 3/4 l,4,9-4,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,On The Way (IRE),R P Cleary,0,K P Cotter,9th,12 l,4,9-9,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Quatrain (IRE),R Donaghue-Leahy,7,H De Bromhead,8th,2 l,4,9-4,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Our Lucky Lady (IRE),D S O'Sullivan,7,P G Fahey,7th,1 1/4 l,4,9-4,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Ravelli (IRE),D W O'Connor,0,J C McConnell,6th,1/2 l,5,9-10,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Dahab (IRE),J M Sheridan,0,D Hogan,5th,9 l,4,9-9,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Whisper A Prayer (IRE),S A Wallace,10,J P O'Brien,4th,1/2 l,4,9-4b1,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Wrob And Wryan (IRE),R C Colgan,0,A Lee,3rd,1 1/4 l,4,9-9,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Bloom Vega (IRE),S B Kelly,0,J P Murtagh,2nd,1 3/4 l,4,9-4,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Sacred Oath (IRE),L F Roche,0,D K Weld,1st,N/A,4,9-4p1,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Temple City,A J Casey,10,D Hogan,12th,41 l,4,9-9,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Siouxpercharged (IRE),D E Sheehy,0,H De Bromhead,11th,27 l,4,9-9,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Prom Queen (IRE),L T McAteer,0,A McCann,10th,4 3/4 l,4,9-4,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,On The Way (IRE),R P Cleary,0,K P Cotter,9th,12 l,4,9-9,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Quatrain (IRE),R Donaghue-Leahy,7,H De Bromhead,8th,2 l,4,9-4,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Our Lucky Lady (IRE),D S O'Sullivan,7,P G Fahey,7th,1 1/4 l,4,9-4,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Ravelli (IRE),D W O'Connor,0,J C McConnell,6th,1/2 l,5,9-10,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Dahab (IRE),J M Sheridan,0,D Hogan,5th,9 l,4,9-9,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Whisper A Prayer (IRE),S A Wallace,10,J P O'Brien,4th,1/2 l,4,9-4b1,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Wrob And Wryan (IRE),R C Colgan,0,A Lee,3rd,1 1/4 l,4,9-9,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Bloom Vega (IRE),S B Kelly,0,J P Murtagh,2nd,1 3/4 l,4,9-4,-,True,158,5
Dundalk Racing Results | 10th January 2025 19:30,N/A,19:30,Standard,1m 2f 150y,Sacred Oath (IRE),L F Roche,0,D K Weld,1st,N/A,4,9-4p1,-,True,158,5
N/A,N/A,12:00,Yielding To Soft (Soft In Places),2m,Wendrock (FR),Sam Ewing,0,G Elliott,NR,N/A,4,11-5,-,True,158,6
N/A,N/A,12:00,Yielding To Soft (Soft In Places),2m,Space Warrior (IRE),D E Mullins,0,T Mullins,6th,1 1/4 l,4,11-5,-,True,158,6
N/A,N/A,12:00,Yielding To Soft (Soft In Places),2m,Hobart (IRE),G Brouder,3,J Nash,5th,4 3/4 l,4,11-0,-,True,158,6
N/A,N/A,12:00,Yielding To Soft (Soft In Places),2m,Butter Fingers (IRE),Mr L P Shanahan,7,R O'Sullivan,4th,7 1/2 l,4,11-5,-,True,158,6
N/A,N/A,12:00,Yielding To Soft (Soft In Places),2m,Mo Ghille Mar (IRE),J J Slevin,0,Mrs J Harrington,3rd,1/2 l,4,10-7,-,True,158,6
N/A,N/A,12:00,Yielding To Soft (Soft In Places),2m,Makaiah (IRE),A P Kelly,5,Gerard O'Leary,2nd,4 1/4 l,4,10-7h,-,True,158,6
N/A,N/A,12:00,Yielding To Soft (Soft In Places),2m,Bacchanalian,S F O'Keeffe,0,D Queally,1st,N/A,4,11-0h,-,True,158,6
N/A,N/A,12:00,Yielding To Soft (Soft In Places),2m,Wendrock (FR),Sam Ewing,0,G Elliott,NR,N/A,4,11-5,-,True,158,6
N/A,N/A,12:00,Yielding To Soft (Soft In Places),2m,Space Warrior (IRE),D E Mullins,0,T Mullins,6th,1 1/4 l,4,11-5,-,True,158,6
N/A,N/A,12:00,Yielding To Soft (Soft In Places),2m,Hobart (IRE),G Brouder,3,J Nash,5th,4 3/4 l,4,11-0,-,True,158,6
N/A,N/A,12:00,Yielding To Soft (Soft In Places),2m,Butter Fingers (IRE),Mr L P Shanahan,7,R O'Sullivan,4th,7 1/2 l,4,11-5,-,True,158,6
N/A,N/A,12:00,Yielding To Soft (Soft In Places),2m,Mo Ghille Mar (IRE),J J Slevin,0,Mrs J Harrington,3rd,1/2 l,4,10-7,-,True,158,6
N/A,N/A,12:00,Yielding To Soft (Soft In Places),2m,Makaiah (IRE),A P Kelly,5,Gerard O'Leary,2nd,4 1/4 l,4,10-7h,-,True,158,6
N/A,N/A,12:00,Yielding To Soft (Soft In Places),2m,Bacchanalian,S F O'Keeffe,0,D Queally,1st,N/A,4,11-0h,-,True,158,6
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Dee's Lady,D Meyler,0,J P Dempsey,NR,N/A,5,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Ballinlegane Lady (IRE),J G Gilligan,5,P J Gilligan,NR,N/A,6,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Beautiful Chaos (IRE),S R Markey,7,R O'Sullivan,NR,N/A,7,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Gino Bella (IRE),B Hayes,0,Barry J Fitzgerald,UR,N/A,5,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Estamour (IRE),K E Buckley,0,S Crawley,13th,1 l,6,11-7t,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Unique Frequency (IRE),H E Sexton,7,A Sexton,12th,58 l,5,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Walk In The Sea (IRE),P J O'Hanlon,0,Ian Donoghue,11th,11 l,5,11-7h,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Kinturk Maggie (IRE),D J O'Keeffe,0,T Gibney,10th,Neck,5,11-7t1,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Yoursimplythebest (IRE),J Kearney,3,G Keane,9th,4 3/4 l,5,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,She's Got Gears (IRE),C M Quirke,5,M Magnussen,8th,1/2 l,5,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Lauro Lady,P M O'Brien,7,W J McLernon,7th,4 1/2 l,6,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Daisy Fingall (IRE),Rachael Blackmore,0,H De Bromhead,6th,11 l,5,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Telnobody (IRE),R A Doyle,0,R O'Sullivan,5th,23 l,5,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Stretchemout (IRE),J C Gainford,0,G Elliott,4th,32 l,5,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Kimi De Mai (FR),P Townend,0,W P Mullins,3rd,3 3/4 l,5,11-7ht,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Qualimita (FR),Sam Ewing,0,G Elliott,2nd,12 l,6,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Sixandahalf (IRE),K M Donoghue,0,G P Cromwell,1st,N/A,5,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Dee's Lady,D Meyler,0,J P Dempsey,NR,N/A,5,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Ballinlegane Lady (IRE),J G Gilligan,5,P J Gilligan,NR,N/A,6,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Beautiful Chaos (IRE),S R Markey,7,R O'Sullivan,NR,N/A,7,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Gino Bella (IRE),B Hayes,0,Barry J Fitzgerald,UR,N/A,5,11-7,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Estamour (IRE),K E Buckley,0,S Crawley,13th,1 l,6,11-7t,-,True,158,7
N/A,N/A,12:32,Yielding To Soft (Soft In Places),2m 2f 85y,Unique Frequency (IRE),H E Sexton,7,A Sexton,12th,58 l,5,11-7,-,True,158,7
