track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,13:45,Soft,2m,Sovereign Duke (GER),C. G. O'Dwyer,7,John Joseph Hanlon,10th,1 1/2 l,7,10-7,99,True,36,6
N/A,N/A,13:45,Soft,2m,Rock Ya Boy Ya (IRE),Thomas Reilly,7,Francis Casey,9th,6 1/2 l,4,11-3,109,True,36,6
N/A,N/A,13:45,Soft,2m,Wild Dollar (IRE),S. D. Torrens,0,Eddie & Patrick Harty,8th,7 l,4,10-13t,105,True,36,6
N/A,N/A,13:45,Soft,2m,Itwasfate,D. J. O'Keeffe,0,Henry de Bromhead,7th,1 1/4 l,5,11-6,112,True,36,6
N/A,N/A,13:45,Soft,2m,Makfils (FR),E. A. Fitzgerald,7,Peter Fahey,6th,5 l,5,10-6t,98,True,36,6
N/A,N/A,13:45,Soft,2m,Dutch Schultz,Keith Donoghue,0,Gavin Patrick Cromwell,5th,3/4 l,5,11-10,116,True,36,6
N/A,N/A,13:45,Soft,2m,Changing the Rules (IRE),M. P. Walsh,0,Mrs J. Harrington,4th,8 l,5,11-10,116,True,36,6
N/A,N/A,13:45,Soft,2m,Low Style (FR),M. J. M. O'Sullivan,5,Barry Connell,3rd,4 l,5,10-12,104,True,36,6
N/A,N/A,13:45,Soft,2m,Brookie (IRE),Peter Carberry,0,A. J. Martin,2nd,1 l,5,11-4t,110,True,36,6
N/A,N/A,13:45,Soft,2m,Tullypole Annie (IRE),Miss Georgie Benson,7,Peter John Flood,1st,N/A,4,11-8p,114,True,36,6
N/A,N/A,14:20,Yielding (Soft In  Places),2m 1f,Midnight Run (IRE),Mr T. Hamilton,0,Joseph Patrick O'Brien,5th,12 l,8,11-12,-,True,36,7
N/A,N/A,14:20,Yielding (Soft In  Places),2m 1f,Hollow Games (IRE),Denis O'Regan,0,Gordon Elliott,4th,12 l,6,11-12t,-,True,36,7
N/A,N/A,14:20,Yielding (Soft In  Places),2m 1f,Fil Dor (FR),J. W. Kennedy,0,Gordon Elliott,3rd,7 1/2 l,4,11-6,-,True,36,7
N/A,N/A,14:20,Yielding (Soft In  Places),2m 1f,Visionarian (IRE),Keith Donoghue,0,Peter Fahey,2nd,2 1/4 l,7,11-12,-,True,36,7
N/A,N/A,14:20,Yielding (Soft In  Places),2m 1f,Saint Roi (FR),M. P. Walsh,0,W. P. Mullins,1st,N/A,7,11-12t,-,True,36,7
N/A,N/A,14:20,Yielding (Soft In  Places),2m 1f,Midnight Run (IRE),Mr T. Hamilton,0,Joseph Patrick O'Brien,5th,12 l,8,11-12,-,True,36,7
N/A,N/A,14:20,Yielding (Soft In  Places),2m 1f,Hollow Games (IRE),Denis O'Regan,0,Gordon Elliott,4th,12 l,6,11-12t,-,True,36,7
N/A,N/A,14:20,Yielding (Soft In  Places),2m 1f,Fil Dor (FR),J. W. Kennedy,0,Gordon Elliott,3rd,7 1/2 l,4,11-6,-,True,36,7
N/A,N/A,14:20,Yielding (Soft In  Places),2m 1f,Visionarian (IRE),Keith Donoghue,0,Peter Fahey,2nd,2 1/4 l,7,11-12,-,True,36,7
N/A,N/A,14:20,Yielding (Soft In  Places),2m 1f,Saint Roi (FR),M. P. Walsh,0,W. P. Mullins,1st,N/A,7,11-12t,-,True,36,7
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,Sil Ver Klass (FR),Peter Carberry,0,A. J. Martin,PU,N/A,8,11-0t,128,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,Alice Avril (FR),M. J. M. O'Sullivan,5,Henry de Bromhead,PU,N/A,5,10-2t,116,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,Railway Hurricane (IRE),L. P. Dempsey,0,Gavin Patrick Cromwell,7th,5 l,7,11-0tb,128,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,Embittered (IRE),Mr R. James,7,Joseph Patrick O'Brien,6th,10 l,8,11-13t,141,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,Espion Du Chenet (FR),C. M. Quirke,7,Louise G. Lyons,5th,1/2 l,8,11-2t,130,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,Grange Walk (IRE),S. Fitzgerald,3,John Patrick Ryan,4th,1 1/4 l,7,11-10,138,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,Halsafari (IRE),C. G. O'Dwyer,7,Michael J. Bowe,3rd,7 l,9,10-2p,116,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,The Folkes Tiara (IRE),D. J. O'Keeffe,0,Henry de Bromhead,2nd,4 l,6,10-2t,116,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,Final Orders,Keith Donoghue,0,Gavin Patrick Cromwell,1st,N/A,6,11-1,129,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,Sil Ver Klass (FR),Peter Carberry,0,A. J. Martin,PU,N/A,8,11-0t,128,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,Alice Avril (FR),M. J. M. O'Sullivan,5,Henry de Bromhead,PU,N/A,5,10-2t,116,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,Railway Hurricane (IRE),L. P. Dempsey,0,Gavin Patrick Cromwell,7th,5 l,7,11-0tb,128,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,Embittered (IRE),Mr R. James,7,Joseph Patrick O'Brien,6th,10 l,8,11-13t,141,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,Espion Du Chenet (FR),C. M. Quirke,7,Louise G. Lyons,5th,1/2 l,8,11-2t,130,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,Grange Walk (IRE),S. Fitzgerald,3,John Patrick Ryan,4th,1 1/4 l,7,11-10,138,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,Halsafari (IRE),C. G. O'Dwyer,7,Michael J. Bowe,3rd,7 l,9,10-2p,116,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,The Folkes Tiara (IRE),D. J. O'Keeffe,0,Henry de Bromhead,2nd,4 l,6,10-2t,116,True,36,8
N/A,N/A,14:55,Yielding (Soft In  Places),2m 1f,Final Orders,Keith Donoghue,0,Gavin Patrick Cromwell,1st,N/A,6,11-1,129,True,36,8
N/A,N/A,15:30,Soft,2m,The Contractor (IRE),Mr E. P. O'Brien,5,Richard John O'Brien,9th,67 l,4,11-7,-,True,36,9
N/A,N/A,15:30,Soft,2m,Lazy O (IRE),Mr R. James,7,James A. Nash,8th,73 l,4,11-7,-,True,36,9
N/A,N/A,15:30,Soft,2m,Get It Right (IRE),Mr T. Hamilton,0,Sean Aherne,7th,9 l,4,11-7,-,True,36,9
N/A,N/A,15:30,Soft,2m,One And Only (IRE),Mr J. C. Barry,3,Oliver McKiernan,6th,9 1/2 l,4,11-7,-,True,36,9
N/A,N/A,15:30,Soft,2m,Wasthatok,Mr J. Dunne,7,Gavin Patrick Cromwell,5th,1 3/4 l,4,11-7,-,True,36,9
N/A,N/A,15:30,Soft,2m,Park Of Kings (IRE),Mr D. O'Connor,0,Paul Nolan,4th,Head,4,11-7,-,True,36,9
N/A,N/A,15:30,Soft,2m,Bop Bop Bobbin (IRE),Mr T. P. Harney,7,Luke Comer,3rd,12 l,4,11-0,-,True,36,9
N/A,N/A,15:30,Soft,2m,Did I Ask You That (IRE),Mr P. W. Mullins,0,W. P. Mullins,2nd,Neck,4,11-7,-,True,36,9
N/A,N/A,15:30,Soft,2m,Pour Les Filles,Mr H. C. Swan,7,Gordon Elliott,1st,N/A,4,11-7,-,True,36,9
N/A,N/A,15:30,Soft,2m,The Contractor (IRE),Mr E. P. O'Brien,5,Richard John O'Brien,9th,67 l,4,11-7,-,True,36,9
N/A,N/A,15:30,Soft,2m,Lazy O (IRE),Mr R. James,7,James A. Nash,8th,73 l,4,11-7,-,True,36,9
N/A,N/A,15:30,Soft,2m,Get It Right (IRE),Mr T. Hamilton,0,Sean Aherne,7th,9 l,4,11-7,-,True,36,9
N/A,N/A,15:30,Soft,2m,One And Only (IRE),Mr J. C. Barry,3,Oliver McKiernan,6th,9 1/2 l,4,11-7,-,True,36,9
N/A,N/A,15:30,Soft,2m,Wasthatok,Mr J. Dunne,7,Gavin Patrick Cromwell,5th,1 3/4 l,4,11-7,-,True,36,9
N/A,N/A,15:30,Soft,2m,Park Of Kings (IRE),Mr D. O'Connor,0,Paul Nolan,4th,Head,4,11-7,-,True,36,9
N/A,N/A,15:30,Soft,2m,Bop Bop Bobbin (IRE),Mr T. P. Harney,7,Luke Comer,3rd,12 l,4,11-0,-,True,36,9
N/A,N/A,15:30,Soft,2m,Did I Ask You That (IRE),Mr P. W. Mullins,0,W. P. Mullins,2nd,Neck,4,11-7,-,True,36,9
N/A,N/A,15:30,Soft,2m,Pour Les Filles,Mr H. C. Swan,7,Gordon Elliott,1st,N/A,4,11-7,-,True,36,9
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Aegirine (IRE),R. J. Condon,5,Eugene M. O'Sullivan,S,N/A,3,10-7,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Kanzino (IRE),D. King,5,Denis Hogan,12th,1 3/4 l,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Chemdawg (IRE),Phillip Enright,0,Oliver McKiernan,11th,1 1/4 l,3,10-7,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Cornmarket (IRE),D. Moloney,7,Michael Flannery,10th,3 3/4 l,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Scarbrook (IRE),Richard Deegan,0,E. Sheehy,9th,4 1/2 l,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Realism (IRE),B. Hayes,0,Joseph Patrick O'Brien,8th,3 l,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Chequer Square (IRE),Jack G. Gilligan,7,Paul John Gilligan,7th,3/4 l,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Bayou Belle (IRE),P. T. Smithers,7,Jarlath P. Fahey,6th,4 l,3,10-7,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Byker (IRE),P. Byrnes,5,Charles Byrnes,5th,3/4 l,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Danza Della Luna,Philip Donovan,5,Denis Hogan,4th,2 l,3,10-7,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Metamorpheus (IRE),C. A. Landers,0,Timothy Doyle,3rd,Neck,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Paradise Lost (IRE),B. J. Cooper,0,Charles O'Brien,2nd,2 1/4 l,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Ludus,Jordan Colin Gainford,0,Gordon Elliott,1st,N/A,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Aegirine (IRE),R. J. Condon,5,Eugene M. O'Sullivan,S,N/A,3,10-7,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Kanzino (IRE),D. King,5,Denis Hogan,12th,1 3/4 l,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Chemdawg (IRE),Phillip Enright,0,Oliver McKiernan,11th,1 1/4 l,3,10-7,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Cornmarket (IRE),D. Moloney,7,Michael Flannery,10th,3 3/4 l,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Scarbrook (IRE),Richard Deegan,0,E. Sheehy,9th,4 1/2 l,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Realism (IRE),B. Hayes,0,Joseph Patrick O'Brien,8th,3 l,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Chequer Square (IRE),Jack G. Gilligan,7,Paul John Gilligan,7th,3/4 l,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Bayou Belle (IRE),P. T. Smithers,7,Jarlath P. Fahey,6th,4 l,3,10-7,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Byker (IRE),P. Byrnes,5,Charles Byrnes,5th,3/4 l,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Danza Della Luna,Philip Donovan,5,Denis Hogan,4th,2 l,3,10-7,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Metamorpheus (IRE),C. A. Landers,0,Timothy Doyle,3rd,Neck,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Paradise Lost (IRE),B. J. Cooper,0,Charles O'Brien,2nd,2 1/4 l,3,11-0,-,True,36,10
N/A,N/A,12:25,Soft To Heavy (Heavy In Places),2m,Ludus,Jordan Colin Gainford,0,Gordon Elliott,1st,N/A,3,11-0,-,True,36,10
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Raglan Road (IRE),Derek Thomas McGrath,7,Henry de Bromhead,F,N/A,4,10-13,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Vulture Peak (IRE),D. King,5,Denis Hogan,17th,18 l,4,10-13,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Noble Crusade (USA),Mr A. Harvey,7,John McConnell,16th,2 l,4,11-7,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Flemensreva (IRE),S. F. O'Keeffe,0,Paul Nolan,15th,11 l,4,10-6,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Out Of The Park (IRE),P. Byrnes,5,Eoghan O'Grady,14th,3 1/2 l,4,10-6,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Fireworks (FR),K. E. Buckley,5,John Joseph Hanlon,13th,13 l,4,11-7,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Dante's Pass (IRE),Richard Deegan,0,Joseph Patrick O'Brien,12th,1 1/4 l,4,11-7,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Ages Of Man (IRE),R. J. Condon,5,Anthony McCann,11th,1 1/2 l,4,10-13,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Ceroc (IRE),Philip Donovan,5,E. J. O'Grady,10th,1/2 l,4,10-13,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Harvard Guy,B. J. Cooper,0,Eddie & Patrick Harty,9th,8 1/2 l,4,10-13,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Bynx (IRE),Phillip Enright,0,Martin Hassett,8th,9 l,4,10-6,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Hands Of Gold (IRE),K. C. Sexton,0,A. L. T. Moore,7th,3/4 l,4,10-13,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Whatcouldhavebeen (IRE),A. P. Kelly,7,Jarlath P. Fahey,6th,7 l,4,11-0,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Doctor Brown Bear (IRE),R. A. Doyle,0,Martin Brassil,5th,7 1/2 l,4,10-13t,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Royal Moon (IRE),C. P. McNamara,0,E. J. O'Grady,4th,1/2 l,4,10-13,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Benaud (IRE),B. Hayes,0,Joseph Patrick O'Brien,3rd,9 l,4,11-7,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,In Excess (FR),S. O'Callaghan,7,W. P. Mullins,2nd,4 l,4,10-13,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Foxy Girl (FR),M. P. O'Connor,5,Henry de Bromhead,1st,N/A,4,10-6,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Raglan Road (IRE),Derek Thomas McGrath,7,Henry de Bromhead,F,N/A,4,10-13,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Vulture Peak (IRE),D. King,5,Denis Hogan,17th,18 l,4,10-13,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Noble Crusade (USA),Mr A. Harvey,7,John McConnell,16th,2 l,4,11-7,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Flemensreva (IRE),S. F. O'Keeffe,0,Paul Nolan,15th,11 l,4,10-6,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Out Of The Park (IRE),P. Byrnes,5,Eoghan O'Grady,14th,3 1/2 l,4,10-6,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Fireworks (FR),K. E. Buckley,5,John Joseph Hanlon,13th,13 l,4,11-7,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Dante's Pass (IRE),Richard Deegan,0,Joseph Patrick O'Brien,12th,1 1/4 l,4,11-7,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Ages Of Man (IRE),R. J. Condon,5,Anthony McCann,11th,1 1/2 l,4,10-13,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Ceroc (IRE),Philip Donovan,5,E. J. O'Grady,10th,1/2 l,4,10-13,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Harvard Guy,B. J. Cooper,0,Eddie & Patrick Harty,9th,8 1/2 l,4,10-13,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Bynx (IRE),Phillip Enright,0,Martin Hassett,8th,9 l,4,10-6,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Hands Of Gold (IRE),K. C. Sexton,0,A. L. T. Moore,7th,3/4 l,4,10-13,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Whatcouldhavebeen (IRE),A. P. Kelly,7,Jarlath P. Fahey,6th,7 l,4,11-0,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Doctor Brown Bear (IRE),R. A. Doyle,0,Martin Brassil,5th,7 1/2 l,4,10-13t,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Royal Moon (IRE),C. P. McNamara,0,E. J. O'Grady,4th,1/2 l,4,10-13,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Benaud (IRE),B. Hayes,0,Joseph Patrick O'Brien,3rd,9 l,4,11-7,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,In Excess (FR),S. O'Callaghan,7,W. P. Mullins,2nd,4 l,4,10-13,-,True,36,11
N/A,N/A,12:58,Soft To Heavy (Heavy In Places),2m,Foxy Girl (FR),M. P. O'Connor,5,Henry de Bromhead,1st,N/A,4,10-6,-,True,36,11
N/A,N/A,13:33,Soft To Heavy (Heavy In Places),2m 4f,Elusive Guy (IRE),P. T. Smithers,7,Jarlath P. Fahey,UR,N/A,4,11-7,-,True,36,12
N/A,N/A,13:33,Soft To Heavy (Heavy In Places),2m 4f,Summer Melody (IRE),P. Byrnes,5,Charles Byrnes,4th,1/2 l,5,11-1,-,True,36,12
N/A,N/A,13:33,Soft To Heavy (Heavy In Places),2m 4f,Pinkerton (IRE),B. J. Cooper,0,Noel Meade,3rd,1/2 l,6,11-10t1,-,True,36,12
N/A,N/A,13:33,Soft To Heavy (Heavy In Places),2m 4f,Bois De Clamart (FR),Richard Deegan,0,Miss Elizabeth Doyle,2nd,1 l,8,11-10tb,-,True,36,12
N/A,N/A,13:33,Soft To Heavy (Heavy In Places),2m 4f,Longhouse Poet (IRE),R. A. Doyle,0,Martin Brassil,1st,N/A,8,11-10t,-,True,36,12
N/A,N/A,13:33,Soft To Heavy (Heavy In Places),2m 4f,Elusive Guy (IRE),P. T. Smithers,7,Jarlath P. Fahey,UR,N/A,4,11-7,-,True,36,12
N/A,N/A,13:33,Soft To Heavy (Heavy In Places),2m 4f,Summer Melody (IRE),P. Byrnes,5,Charles Byrnes,4th,1/2 l,5,11-1,-,True,36,12
N/A,N/A,13:33,Soft To Heavy (Heavy In Places),2m 4f,Pinkerton (IRE),B. J. Cooper,0,Noel Meade,3rd,1/2 l,6,11-10t1,-,True,36,12
N/A,N/A,13:33,Soft To Heavy (Heavy In Places),2m 4f,Bois De Clamart (FR),Richard Deegan,0,Miss Elizabeth Doyle,2nd,1 l,8,11-10tb,-,True,36,12
N/A,N/A,13:33,Soft To Heavy (Heavy In Places),2m 4f,Longhouse Poet (IRE),R. A. Doyle,0,Martin Brassil,1st,N/A,8,11-10t,-,True,36,12
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Henning (IRE),D. King,5,Denis Hogan,PU,N/A,5,11-0,111,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Getaway Goldie (IRE),Jordan Colin Gainford,0,Gordon Elliott,PU,N/A,6,10-9b1,106,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,It'sallabouteve (IRE),Phillip Enright,0,Brendan Maurice Walsh,PU,N/A,6,10-12,109,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Belle Metal (IRE),B. Hayes,0,W. P. Mullins,PU,N/A,5,11-5,116,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Rebel Early (IRE),A. P. Kelly,7,W. J. Burke,10th,Neck,8,11-9,120,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Robyndeglory (IRE),Kieran Callaghan,7,Declan Queally,9th,4 3/4 l,7,10-11tb,108,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Chacha Dancer (IRE),P. Byrnes,5,D. Hassett,8th,1 1/2 l,4,10-4p,101,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Kilbree Warrior (IRE),R. J. Condon,5,Oliver McKiernan,7th,9 l,7,11-0tb,111,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Queen Jane (IRE),M. P. O'Connor,5,Henry de Bromhead,6th,6 1/2 l,6,10-8t,105,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Martha Divine,S. F. O'Keeffe,0,Paul Nolan,5th,1 1/2 l,5,11-5t,116,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Vera Verto (IRE),K. E. Buckley,5,Gavin Patrick Cromwell,4th,7 l,4,11-4t,115,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Global Equity (IRE),Richard Deegan,0,Joseph Patrick O'Brien,3rd,1 3/4 l,7,12-6p,131,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Carrig Carol (IRE),K. C. Sexton,0,Peter Croke,2nd,2 l,5,10-6,103,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Missiee (IRE),G. B. Noonan,7,Eoin Christopher McCarthy,1st,N/A,6,10-6,103,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Henning (IRE),D. King,5,Denis Hogan,PU,N/A,5,11-0,111,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Getaway Goldie (IRE),Jordan Colin Gainford,0,Gordon Elliott,PU,N/A,6,10-9b1,106,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,It'sallabouteve (IRE),Phillip Enright,0,Brendan Maurice Walsh,PU,N/A,6,10-12,109,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Belle Metal (IRE),B. Hayes,0,W. P. Mullins,PU,N/A,5,11-5,116,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Rebel Early (IRE),A. P. Kelly,7,W. J. Burke,10th,Neck,8,11-9,120,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Robyndeglory (IRE),Kieran Callaghan,7,Declan Queally,9th,4 3/4 l,7,10-11tb,108,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Chacha Dancer (IRE),P. Byrnes,5,D. Hassett,8th,1 1/2 l,4,10-4p,101,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Kilbree Warrior (IRE),R. J. Condon,5,Oliver McKiernan,7th,9 l,7,11-0tb,111,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Queen Jane (IRE),M. P. O'Connor,5,Henry de Bromhead,6th,6 1/2 l,6,10-8t,105,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Martha Divine,S. F. O'Keeffe,0,Paul Nolan,5th,1 1/2 l,5,11-5t,116,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Vera Verto (IRE),K. E. Buckley,5,Gavin Patrick Cromwell,4th,7 l,4,11-4t,115,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Global Equity (IRE),Richard Deegan,0,Joseph Patrick O'Brien,3rd,1 3/4 l,7,12-6p,131,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Carrig Carol (IRE),K. C. Sexton,0,Peter Croke,2nd,2 l,5,10-6,103,True,36,13
N/A,N/A,14:08,Soft To Heavy (Heavy In Places),2m 4f,Missiee (IRE),G. B. Noonan,7,Eoin Christopher McCarthy,1st,N/A,6,10-6,103,True,36,13
N/A,N/A,14:40,Soft To Heavy (Heavy In Places),2m 3f 160y,Aarons Day (IRE),Phillip Enright,0,Oliver McKiernan,5th,21 l,8,11-12tp,-,True,36,14
N/A,N/A,14:40,Soft To Heavy (Heavy In Places),2m 3f 160y,Authorized Art (FR),B. J. Cooper,0,W. P. Mullins,4th,Short Head,7,11-12,-,True,36,14
N/A,N/A,14:40,Soft To Heavy (Heavy In Places),2m 3f 160y,Kilcruit (IRE),S. F. O'Keeffe,0,W. P. Mullins,3rd,2 l,7,11-12t,-,True,36,14
N/A,N/A,14:40,Soft To Heavy (Heavy In Places),2m 3f 160y,Adamantly Chosen (IRE),B. Hayes,0,W. P. Mullins,2nd,4 1/4 l,5,11-12,-,True,36,14
N/A,N/A,14:40,Soft To Heavy (Heavy In Places),2m 3f 160y,Gerri Colombe (FR),Jordan Colin Gainford,0,Gordon Elliott,1st,N/A,6,11-12,-,True,36,14
N/A,N/A,14:40,Soft To Heavy (Heavy In Places),2m 3f 160y,Aarons Day (IRE),Phillip Enright,0,Oliver McKiernan,5th,21 l,8,11-12tp,-,True,36,14
N/A,N/A,14:40,Soft To Heavy (Heavy In Places),2m 3f 160y,Authorized Art (FR),B. J. Cooper,0,W. P. Mullins,4th,Short Head,7,11-12,-,True,36,14
