track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,16:55,Yielding,1m 1f,Eagles Reign (IRE),J. A. Powell,0,Ross O'Sullivan,6th,Head,3,9-9p1,58,True,78,1
N/A,N/A,16:55,Yielding,1m 1f,Ruler Of The River (IRE),J. J. G. Ryan,4,Jack W. Davison,5th,1/2 l,3,9-6,55,True,78,1
N/A,N/A,16:55,Yielding,1m 1f,Miss Langmore (IRE),Siobhan Rutledge,0,John McConnell,4th,1/2 l,3,8-12,47,True,78,1
N/A,N/A,16:55,Yielding,1m 1f,Ano Manna (IRE),H. J. Horgan,4,J. J. Feane,3rd,1 3/4 l,3,10-1,64,True,78,1
N/A,N/A,16:55,Yielding,1m 1f,Snowhaven (IRE),S. McCullagh,0,Mrs J. Harrington,2nd,1/2 l,3,9-10p1,59,True,78,1
N/A,N/A,16:55,Yielding,1m 1f,Silkies Sib (IRE),S. D. Bowen,4,Timothy Doyle,1st,N/A,3,9-6h,55,True,78,1
N/A,N/A,17:30,Yielding,1m 4f 110y,Lispendense (IRE),L. T. McAteer,0,Denis W. Cullen,18th,24 l,8,10-0,68,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Cleopatra's Needle (IRE),C. Horgan,7,Harry Rogers,17th,4 3/4 l,5,8-8ht,48,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Sil Ver Klass (FR),Shane Foley,0,A. J. Martin,16th,3 1/4 l,9,8-12t,52,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Indignation (FR),Siobhan Rutledge,3,John McConnell,15th,2 3/4 l,7,8-10v1,50,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Global Energy,R. C. Colgan,0,Ms Sheila Lavery,14th,Neck,4,10-2,70,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Champagne Terri (IRE),P. A. Harnett,5,Thomas Cooper,13th,1 l,7,9-6h1,60,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Rock On Seamie (IRE),J. M. Sheridan,0,Ray Hackett,12th,2 1/2 l,8,9-7,61,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Kingsofthemidlands (FR),S. D. Bowen,7,P. A. Fahy,11th,1 1/4 l,5,9-7,61,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Rotolo (IRE),Neve Bennett,7,W. T. Farrell,10th,2 l,4,9-9,63,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Butterfly Garden (IRE),T. Manley-Pender,10,Kevin Prendergast,9th,3/4 l,4,10-1t1,69,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Firm Belief (IRE),Seamie Heffernan,0,Rodger Sweeney,8th,1 1/2 l,5,9-3,57,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Humtaza (IRE),J. A. Powell,5,P. O'Rourke,7th,5 l,4,9-11,65,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Hello Power (IRE),C. T. Keane,0,Darren Bunyan,6th,Short Head,4,9-1p1,55,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Rain (GER),C. D. Hayes,0,James M. Barcoe,5th,4 1/4 l,4,9-12,66,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Inchiquin Maid (IRE),C. Stone-Walsh,7,David Kenneth Budds,4th,1/2 l,4,9-8,62,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,French Company (IRE),D. B. McMonagle,0,J. G. Coogan,3rd,Head,5,10-0,68,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Kings Prince,William James Lee,0,Eamonn O'Connell,2nd,2 3/4 l,5,9-7,61,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Maralinga (IRE),G. M. Ryan,0,Timothy Doyle,1st,N/A,5,9-6,60,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Lispendense (IRE),L. T. McAteer,0,Denis W. Cullen,18th,24 l,8,10-0,68,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Cleopatra's Needle (IRE),C. Horgan,7,Harry Rogers,17th,4 3/4 l,5,8-8ht,48,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Sil Ver Klass (FR),Shane Foley,0,A. J. Martin,16th,3 1/4 l,9,8-12t,52,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Indignation (FR),Siobhan Rutledge,3,John McConnell,15th,2 3/4 l,7,8-10v1,50,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Global Energy,R. C. Colgan,0,Ms Sheila Lavery,14th,Neck,4,10-2,70,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Champagne Terri (IRE),P. A. Harnett,5,Thomas Cooper,13th,1 l,7,9-6h1,60,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Rock On Seamie (IRE),J. M. Sheridan,0,Ray Hackett,12th,2 1/2 l,8,9-7,61,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Kingsofthemidlands (FR),S. D. Bowen,7,P. A. Fahy,11th,1 1/4 l,5,9-7,61,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Rotolo (IRE),Neve Bennett,7,W. T. Farrell,10th,2 l,4,9-9,63,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Butterfly Garden (IRE),T. Manley-Pender,10,Kevin Prendergast,9th,3/4 l,4,10-1t1,69,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Firm Belief (IRE),Seamie Heffernan,0,Rodger Sweeney,8th,1 1/2 l,5,9-3,57,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Humtaza (IRE),J. A. Powell,5,P. O'Rourke,7th,5 l,4,9-11,65,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Hello Power (IRE),C. T. Keane,0,Darren Bunyan,6th,Short Head,4,9-1p1,55,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Rain (GER),C. D. Hayes,0,James M. Barcoe,5th,4 1/4 l,4,9-12,66,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Inchiquin Maid (IRE),C. Stone-Walsh,7,David Kenneth Budds,4th,1/2 l,4,9-8,62,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,French Company (IRE),D. B. McMonagle,0,J. G. Coogan,3rd,Head,5,10-0,68,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Kings Prince,William James Lee,0,Eamonn O'Connell,2nd,2 3/4 l,5,9-7,61,True,78,2
N/A,N/A,17:30,Yielding,1m 4f 110y,Maralinga (IRE),G. M. Ryan,0,Timothy Doyle,1st,N/A,5,9-6,60,True,78,2
N/A,N/A,15:27,Yielding,7f 55y,Victor's Choice (IRE),J. A. Powell,5,Adrian Murray,6th,1/2 l,2,8-9,-,True,78,3
N/A,N/A,15:27,Yielding,7f 55y,Cool Dan (IRE),G. F. Carroll,0,G. M. Lyons,5th,1 3/4 l,2,9-2,-,True,78,3
N/A,N/A,15:27,Yielding,7f 55y,Port Louis (IRE),C. T. Keane,0,Noel Meade,4th,5 1/2 l,2,9-6t1,-,True,78,3
N/A,N/A,15:27,Yielding,7f 55y,Small Fry (IRE),C. Horgan,7,Kieran Purcell,3rd,1/2 l,2,9-0,-,True,78,3
N/A,N/A,15:27,Yielding,7f 55y,Barnso,William James Lee,0,Miss Natalia Lupini,2nd,7 l,2,9-0,-,True,78,3
N/A,N/A,15:27,Yielding,7f 55y,Stromberg,D. B. McMonagle,0,Joseph Patrick O'Brien,1st,N/A,2,9-8,-,True,78,3
N/A,N/A,15:27,Yielding,7f 55y,Victor's Choice (IRE),J. A. Powell,5,Adrian Murray,6th,1/2 l,2,8-9,-,True,78,3
N/A,N/A,15:27,Yielding,7f 55y,Cool Dan (IRE),G. F. Carroll,0,G. M. Lyons,5th,1 3/4 l,2,9-2,-,True,78,3
N/A,N/A,15:27,Yielding,7f 55y,Port Louis (IRE),C. T. Keane,0,Noel Meade,4th,5 1/2 l,2,9-6t1,-,True,78,3
N/A,N/A,15:27,Yielding,7f 55y,Small Fry (IRE),C. Horgan,7,Kieran Purcell,3rd,1/2 l,2,9-0,-,True,78,3
N/A,N/A,15:27,Yielding,7f 55y,Barnso,William James Lee,0,Miss Natalia Lupini,2nd,7 l,2,9-0,-,True,78,3
N/A,N/A,15:27,Yielding,7f 55y,Stromberg,D. B. McMonagle,0,Joseph Patrick O'Brien,1st,N/A,2,9-8,-,True,78,3
N/A,N/A,16:02,Yielding,7f 55y,Saffronandblue (IRE),R. P. Cleary,0,Martin Brassil,14th,6 1/2 l,3,9-4,55,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Peerless (IRE),J. M. Sheridan,0,Adrian Brendan Joyce,13th,6 l,5,9-0tp,48,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Madakasham Jam (IRE),L. T. McAteer,0,Jack W. Davison,12th,1 l,3,9-3,54,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Gegenpressing,C. D. Hayes,0,Eddie & Patrick Harty,11th,1 1/4 l,5,9-11t,58,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Barney's Joy (IRE),M. P. Sheehy,0,M. Halford & T. Collins,10th,Neck,3,8-12,49,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Muhalhel (IRE),S. R. Markey,10,Anthony McCann,9th,1 1/4 l,5,9-7tb,54,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Fascinating Secret (IRE),L. F. Roche,0,Aidan Anthony Howard,8th,1 1/4 l,5,9-0tp1,48,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Mullacash Buzz (IRE),Jack Cleary,7,Thomas Dowling,7th,1 1/4 l,5,10-0t,61,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Above It All (IRE),Siobhan Rutledge,3,John McConnell,6th,1/2 l,4,9-3,50,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,The Bog Bank (IRE),J. J. G. Ryan,7,T. G. McCourt,5th,1/2 l,6,10-0tp,61,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Singe Anglais (IRE),D. B. McMonagle,0,H. D. McGuigan,4th,1 1/4 l,6,9-1tp,48,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Allo Arry (IRE),Adam Caffrey,5,Adrian McGuinness,3rd,3/4 l,4,10-0,61,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Pallasmore Lass (IRE),C. T. Keane,0,Paul W. Flynn,2nd,3/4 l,5,9-0tv,48,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Rock Dandy (IRE),J. A. Powell,5,P. J. F. Murphy,1st,N/A,5,9-7b,50,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Saffronandblue (IRE),R. P. Cleary,0,Martin Brassil,14th,6 1/2 l,3,9-4,55,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Peerless (IRE),J. M. Sheridan,0,Adrian Brendan Joyce,13th,6 l,5,9-0tp,48,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Madakasham Jam (IRE),L. T. McAteer,0,Jack W. Davison,12th,1 l,3,9-3,54,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Gegenpressing,C. D. Hayes,0,Eddie & Patrick Harty,11th,1 1/4 l,5,9-11t,58,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Barney's Joy (IRE),M. P. Sheehy,0,M. Halford & T. Collins,10th,Neck,3,8-12,49,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Muhalhel (IRE),S. R. Markey,10,Anthony McCann,9th,1 1/4 l,5,9-7tb,54,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Fascinating Secret (IRE),L. F. Roche,0,Aidan Anthony Howard,8th,1 1/4 l,5,9-0tp1,48,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Mullacash Buzz (IRE),Jack Cleary,7,Thomas Dowling,7th,1 1/4 l,5,10-0t,61,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Above It All (IRE),Siobhan Rutledge,3,John McConnell,6th,1/2 l,4,9-3,50,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,The Bog Bank (IRE),J. J. G. Ryan,7,T. G. McCourt,5th,1/2 l,6,10-0tp,61,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Singe Anglais (IRE),D. B. McMonagle,0,H. D. McGuigan,4th,1 1/4 l,6,9-1tp,48,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Allo Arry (IRE),Adam Caffrey,5,Adrian McGuinness,3rd,3/4 l,4,10-0,61,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Pallasmore Lass (IRE),C. T. Keane,0,Paul W. Flynn,2nd,3/4 l,5,9-0tv,48,True,78,4
N/A,N/A,16:02,Yielding,7f 55y,Rock Dandy (IRE),J. A. Powell,5,P. J. F. Murphy,1st,N/A,5,9-7b,50,True,78,4
N/A,N/A,16:37,Yielding,7f 55y,Qalahari Queen (IRE),J. J. G. Ryan,7,T. G. McCourt,14th,4 3/4 l,3,9-0p,53,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Nibras Rainbow (IRE),C. T. Keane,0,Paul W. Flynn,13th,Nose,3,9-9,62,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Daughteroffortune (IRE),Seamie Heffernan,0,Ciaran Murphy,12th,3/4 l,3,9-2,55,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Vormir (IRE),J. M. Sheridan,0,F. Birrane,11th,1 1/4 l,6,9-0,49,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Maid Of Eirinn (IRE),C. D. Hayes,0,G. Hassett,10th,2 l,5,8-12,47,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Famous Enough (IRE),R. P. Cleary,0,Liam G. O'Brien,9th,3/4 l,3,9-0p1,53,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Andrassy (IRE),Wesley Joyce,7,John Patrick Murtagh,8th,Neck,3,8-12,51,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Carlton Banks (IRE),D. W. O'Connor,0,J. F. Levins,7th,4 3/4 l,5,9-8p,57,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Gobi Star (IRE),D. B. McMonagle,0,Patrick Martin,6th,Head,5,9-8tb1,57,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Leviosa (IRE),R. Whearty,5,Seamus Fahey,5th,1/2 l,6,8-13b,48,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Lisieux (IRE),Adam Caffrey,5,Adrian McGuinness,4th,1/2 l,3,9-0,53,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Bellick,Siobhan Rutledge,3,John McConnell,3rd,3 l,8,8-13,48,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Manhattan Dandy (IRE),S. D. Bowen,7,Thomas Coyle,2nd,1/2 l,6,8-12,47,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Barnhill Rose,P. A. Harnett,5,Adrian Brendan Joyce,1st,N/A,5,9-11p,60,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Qalahari Queen (IRE),J. J. G. Ryan,7,T. G. McCourt,14th,4 3/4 l,3,9-0p,53,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Nibras Rainbow (IRE),C. T. Keane,0,Paul W. Flynn,13th,Nose,3,9-9,62,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Daughteroffortune (IRE),Seamie Heffernan,0,Ciaran Murphy,12th,3/4 l,3,9-2,55,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Vormir (IRE),J. M. Sheridan,0,F. Birrane,11th,1 1/4 l,6,9-0,49,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Maid Of Eirinn (IRE),C. D. Hayes,0,G. Hassett,10th,2 l,5,8-12,47,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Famous Enough (IRE),R. P. Cleary,0,Liam G. O'Brien,9th,3/4 l,3,9-0p1,53,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Andrassy (IRE),Wesley Joyce,7,John Patrick Murtagh,8th,Neck,3,8-12,51,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Carlton Banks (IRE),D. W. O'Connor,0,J. F. Levins,7th,4 3/4 l,5,9-8p,57,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Gobi Star (IRE),D. B. McMonagle,0,Patrick Martin,6th,Head,5,9-8tb1,57,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Leviosa (IRE),R. Whearty,5,Seamus Fahey,5th,1/2 l,6,8-13b,48,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Lisieux (IRE),Adam Caffrey,5,Adrian McGuinness,4th,1/2 l,3,9-0,53,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Bellick,Siobhan Rutledge,3,John McConnell,3rd,3 l,8,8-13,48,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Manhattan Dandy (IRE),S. D. Bowen,7,Thomas Coyle,2nd,1/2 l,6,8-12,47,True,78,5
N/A,N/A,16:37,Yielding,7f 55y,Barnhill Rose,P. A. Harnett,5,Adrian Brendan Joyce,1st,N/A,5,9-11p,60,True,78,5
N/A,N/A,17:12,Yielding,7f 55y,Pandora Lovegood (IRE),G. F. Carroll,0,Joseph G. Murphy,7th,5 l,3,9-4,84,True,78,6
N/A,N/A,17:12,Yielding,7f 55y,Chestnutter (IRE),C. D. Hayes,0,Noel Meade,6th,3/4 l,4,8-9,71,True,78,6
N/A,N/A,17:12,Yielding,7f 55y,Pierre Lapin (IRE),C. J. MacRedmond,5,Adrian McGuinness,5th,Neck,6,8-12v,74,True,78,6
N/A,N/A,17:12,Yielding,7f 55y,Plume Noire (IRE),J. J. G. Ryan,7,B. Duffy,4th,1/2 l,5,9-2p,78,True,78,6
N/A,N/A,17:12,Yielding,7f 55y,Yermanthere (IRE),S. D. Bowen,7,Andrew Kinirons,3rd,Head,5,10-0,90,True,78,6
N/A,N/A,17:12,Yielding,7f 55y,All Lies Ahead (IRE),William James Lee,0,W. McCreery,2nd,3/4 l,5,9-9,85,True,78,6
N/A,N/A,17:12,Yielding,7f 55y,Hazalaya (IRE),Ben Martin Coen,0,John Patrick Murtagh,1st,N/A,3,8-13t1,79,True,78,6
N/A,N/A,17:12,Yielding,7f 55y,Pandora Lovegood (IRE),G. F. Carroll,0,Joseph G. Murphy,7th,5 l,3,9-4,84,True,78,6
N/A,N/A,17:12,Yielding,7f 55y,Chestnutter (IRE),C. D. Hayes,0,Noel Meade,6th,3/4 l,4,8-9,71,True,78,6
N/A,N/A,17:12,Yielding,7f 55y,Pierre Lapin (IRE),C. J. MacRedmond,5,Adrian McGuinness,5th,Neck,6,8-12v,74,True,78,6
N/A,N/A,17:12,Yielding,7f 55y,Plume Noire (IRE),J. J. G. Ryan,7,B. Duffy,4th,1/2 l,5,9-2p,78,True,78,6
N/A,N/A,17:12,Yielding,7f 55y,Yermanthere (IRE),S. D. Bowen,7,Andrew Kinirons,3rd,Head,5,10-0,90,True,78,6
N/A,N/A,17:12,Yielding,7f 55y,All Lies Ahead (IRE),William James Lee,0,W. McCreery,2nd,3/4 l,5,9-9,85,True,78,6
N/A,N/A,17:12,Yielding,7f 55y,Hazalaya (IRE),Ben Martin Coen,0,John Patrick Murtagh,1st,N/A,3,8-13t1,79,True,78,6
N/A,N/A,17:45,Yielding,1m 2f,National Emblem (IRE),Shane Foley,0,Mrs J. Harrington,5th,2 3/4 l,3,9-8p1,-,True,78,7
N/A,N/A,17:45,Yielding,1m 2f,Shayzann (IRE),Ben Martin Coen,0,John Patrick Murtagh,4th,3 1/2 l,3,9-8,-,True,78,7
N/A,N/A,17:45,Yielding,1m 2f,Martinstown (IRE),Seamie Heffernan,0,Aidan O'Brien,3rd,7 l,4,9-10,-,True,78,7
N/A,N/A,17:45,Yielding,1m 2f,Fleetfoot (IRE),R. P. Cleary,0,J. S. Bolger,2nd,1/2 l,3,9-8t1,-,True,78,7
N/A,N/A,17:45,Yielding,1m 2f,Cristal Clere (IRE),S. D. Bowen,7,John J. Nallen,1st,N/A,5,10-0,-,True,78,7
N/A,N/A,17:45,Yielding,1m 2f,National Emblem (IRE),Shane Foley,0,Mrs J. Harrington,5th,2 3/4 l,3,9-8p1,-,True,78,7
N/A,N/A,17:45,Yielding,1m 2f,Shayzann (IRE),Ben Martin Coen,0,John Patrick Murtagh,4th,3 1/2 l,3,9-8,-,True,78,7
N/A,N/A,17:45,Yielding,1m 2f,Martinstown (IRE),Seamie Heffernan,0,Aidan O'Brien,3rd,7 l,4,9-10,-,True,78,7
N/A,N/A,17:45,Yielding,1m 2f,Fleetfoot (IRE),R. P. Cleary,0,J. S. Bolger,2nd,1/2 l,3,9-8t1,-,True,78,7
N/A,N/A,17:45,Yielding,1m 2f,Cristal Clere (IRE),S. D. Bowen,7,John J. Nallen,1st,N/A,5,10-0,-,True,78,7
N/A,N/A,18:15,Yielding,1m 3f 140y,The Vegas Raider (IRE),Seamie Heffernan,0,K. A. Heffernan,11th,40 l,5,9-9t,68,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,Voice Of Reason (IRE),G. F. Carroll,0,G. M. Lyons,10th,2 3/4 l,3,10-0,80,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,Luke Short,C. T. Keane,0,Noel Meade,9th,Nose,6,10-1p,74,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,Pike County (IRE),William James Lee,0,Mrs Denise Foster,8th,Head,10,10-2p,75,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,Sorrento Point,C. Stone-Walsh,7,Joseph Patrick O'Brien,7th,Head,3,9-4,70,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,Narlita (GER),J. J. G. Ryan,7,Harry Rogers,6th,1/2 l,4,9-8h,67,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,Indigo Five (IRE),H. J. Horgan,7,J. J. Feane,5th,1 1/2 l,4,9-4,63,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,John Alexander (IRE),C. D. Hayes,0,Luke Comer,4th,Neck,4,10-1,74,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,Kadeen (IRE),Ben Martin Coen,0,M. Halford & T. Collins,3rd,4 l,3,9-9,75,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,Longclaw (USA),G. M. Ryan,0,P. J. F. Murphy,2nd,Neck,6,10-2,75,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,Jabbar (IRE),D. N. Curran,7,Darren Bunyan,1st,N/A,4,9-7,66,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,The Vegas Raider (IRE),Seamie Heffernan,0,K. A. Heffernan,11th,40 l,5,9-9t,68,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,Voice Of Reason (IRE),G. F. Carroll,0,G. M. Lyons,10th,2 3/4 l,3,10-0,80,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,Luke Short,C. T. Keane,0,Noel Meade,9th,Nose,6,10-1p,74,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,Pike County (IRE),William James Lee,0,Mrs Denise Foster,8th,Head,10,10-2p,75,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,Sorrento Point,C. Stone-Walsh,7,Joseph Patrick O'Brien,7th,Head,3,9-4,70,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,Narlita (GER),J. J. G. Ryan,7,Harry Rogers,6th,1/2 l,4,9-8h,67,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,Indigo Five (IRE),H. J. Horgan,7,J. J. Feane,5th,1 1/2 l,4,9-4,63,True,78,8
N/A,N/A,18:15,Yielding,1m 3f 140y,John Alexander (IRE),C. D. Hayes,0,Luke Comer,4th,Neck,4,10-1,74,True,78,8
