track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,14:10,Heavy,2m 3f 56y,Clody Diamond (IRE),S W Flanagan,0,P Nolan,7th,2 1/2 l,5,11-7,-,True,160,6
N/A,N/A,14:10,Heavy,2m 3f 56y,Paul's Dream (IRE),D N Cullinane,5,A Mullins,6th,5 1/2 l,6,11-7,-,True,160,6
N/A,N/A,14:10,Heavy,2m 3f 56y,Bossing It (IRE),H Morgan,0,D M O'Brien,5th,5 1/2 l,5,11-7,-,True,160,6
N/A,N/A,14:10,Heavy,2m 3f 56y,Mount Shenshan (IRE),D E Mullins,0,T Mullins,4th,4 3/4 l,7,11-7,-,True,160,6
N/A,N/A,14:10,Heavy,2m 3f 56y,Familiar Dreams,Sam Ewing,0,G Elliott,3rd,4 3/4 l,6,11-7,-,True,160,6
N/A,N/A,14:10,Heavy,2m 3f 56y,Dee's Lady,K M Donoghue,0,J P Dempsey,2nd,5 l,5,11-7,-,True,160,6
N/A,N/A,14:10,Heavy,2m 3f 56y,Maughreen (IRE),P Townend,0,W P Mullins,1st,N/A,6,11-7,-,True,160,6
N/A,N/A,14:40,Heavy  Hurdle (Turf),2m 3f 56y,My Boy Christy (IRE),C P McNamara,0,Liam G O'brien,NR,N/A,5,11-12,-,True,160,7
N/A,N/A,14:40,Heavy  Hurdle (Turf),2m 3f 56y,Sonny Fella,J S McGarvey,0,W M Roper,5th,36 l,7,11-12p,-,True,160,7
N/A,N/A,14:40,Heavy  Hurdle (Turf),2m 3f 56y,Champagne Kid (IRE),P M O'Brien,0,P E Collins,4th,19 l,6,11-12,-,True,160,7
N/A,N/A,14:40,Heavy  Hurdle (Turf),2m 3f 56y,Bossofthebrownies (IRE),D J O'Keeffe,0,M F Morris,3rd,10 l,6,11-12,-,True,160,7
N/A,N/A,14:40,Heavy  Hurdle (Turf),2m 3f 56y,Sermandzarak (FR),D J Gilligan,0,G Elliott,2nd,2 1/4 l,5,11-12,-,True,160,7
N/A,N/A,14:40,Heavy  Hurdle (Turf),2m 3f 56y,Port Joulain (FR),P Townend,0,W P Mullins,1st,N/A,6,11-12,-,True,160,7
N/A,N/A,14:40,Heavy  Hurdle (Turf),2m 3f 56y,My Boy Christy (IRE),C P McNamara,0,Liam G O'brien,NR,N/A,5,11-12,-,True,160,7
N/A,N/A,14:40,Heavy  Hurdle (Turf),2m 3f 56y,Sonny Fella,J S McGarvey,0,W M Roper,5th,36 l,7,11-12p,-,True,160,7
N/A,N/A,14:40,Heavy  Hurdle (Turf),2m 3f 56y,Champagne Kid (IRE),P M O'Brien,0,P E Collins,4th,19 l,6,11-12,-,True,160,7
N/A,N/A,14:40,Heavy  Hurdle (Turf),2m 3f 56y,Bossofthebrownies (IRE),D J O'Keeffe,0,M F Morris,3rd,10 l,6,11-12,-,True,160,7
N/A,N/A,14:40,Heavy  Hurdle (Turf),2m 3f 56y,Sermandzarak (FR),D J Gilligan,0,G Elliott,2nd,2 1/4 l,5,11-12,-,True,160,7
N/A,N/A,14:40,Heavy  Hurdle (Turf),2m 3f 56y,Port Joulain (FR),P Townend,0,W P Mullins,1st,N/A,6,11-12,-,True,160,7
N/A,N/A,15:10,Heavy,2m 3f 56y,Frankendael,C P McNamara,0,E McNamara,PU,N/A,6,12-0h,-,True,160,8
N/A,N/A,15:10,Heavy,2m 3f 56y,Bayrann (IRE),Mr D Doyle,7,T Doyle,F,N/A,6,11-4,-,True,160,8
N/A,N/A,15:10,Heavy,2m 3f 56y,Mywayofthinkin (IRE),M P Walsh,0,G P Cromwell,5th,6 l,6,12-0t1,-,True,160,8
N/A,N/A,15:10,Heavy,2m 3f 56y,Topgun Simmy (IRE),P Hanlon,7,Miss T L Cogan,4th,8 l,6,11-10,-,True,160,8
N/A,N/A,15:10,Heavy,2m 3f 56y,Fenway Park (IRE),K M Donoghue,0,G P Cromwell,3rd,5 1/2 l,6,11-11,-,True,160,8
N/A,N/A,15:10,Heavy,2m 3f 56y,Goraibhmaithagat (IRE),S D Torrens,0,Colm Murphy,2nd,7 l,5,12-0,-,True,160,8
N/A,N/A,15:10,Heavy,2m 3f 56y,The Great Nudie (IRE),S W Flanagan,0,C Bowe,1st,N/A,5,11-5,-,True,160,8
N/A,N/A,15:10,Heavy,2m 3f 56y,Frankendael,C P McNamara,0,E McNamara,PU,N/A,6,12-0h,-,True,160,8
N/A,N/A,15:10,Heavy,2m 3f 56y,Bayrann (IRE),Mr D Doyle,7,T Doyle,F,N/A,6,11-4,-,True,160,8
N/A,N/A,15:10,Heavy,2m 3f 56y,Mywayofthinkin (IRE),M P Walsh,0,G P Cromwell,5th,6 l,6,12-0t1,-,True,160,8
N/A,N/A,15:10,Heavy,2m 3f 56y,Topgun Simmy (IRE),P Hanlon,7,Miss T L Cogan,4th,8 l,6,11-10,-,True,160,8
N/A,N/A,15:10,Heavy,2m 3f 56y,Fenway Park (IRE),K M Donoghue,0,G P Cromwell,3rd,5 1/2 l,6,11-11,-,True,160,8
N/A,N/A,15:10,Heavy,2m 3f 56y,Goraibhmaithagat (IRE),S D Torrens,0,Colm Murphy,2nd,7 l,5,12-0,-,True,160,8
N/A,N/A,15:10,Heavy,2m 3f 56y,The Great Nudie (IRE),S W Flanagan,0,C Bowe,1st,N/A,5,11-5,-,True,160,8
N/A,N/A,15:40,Heavy,2m 3f 56y,Mywayorthehighway (IRE),D Robinson,0,P J Rothwell,NR,N/A,6,11-1t,87,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Klassman (IRE),D Meyler,0,S Nolan,NR,N/A,7,10-10t,82,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Fanoir (IRE),C G O'Dwyer,5,C O'Dwyer,NR,N/A,10,10-12,84,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Dolly Watkins (IRE),S D Torrens,0,A A Howard,NR,N/A,6,10-13,85,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Realtin Lonrach (IRE),M J M O'Sullivan,0,M O'Dowd,PU,N/A,9,10-7,79,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,El Phenomeno (FR),S F O'Keeffe,0,M J McDonagh,PU,N/A,6,10-11h1,83,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Hitthehayson (IRE),T Power Roche,7,P J Rothwell,PU,N/A,6,10-13p1,85,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Good Time Belle (IRE),K E Buckley,0,E Cawley,14th,2 l,7,10-12p1,84,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Niosfearabolt (IRE),B P Kennedy,7,T P O'Connor,13th,19 l,6,11-1,87,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Ghumama (IRE),Mr M E McCrory,7,N C Kelly,12th,18 l,7,11-0t,86,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Useta Lover (IRE),L A McKenna,5,Colm Murphy,11th,8 1/2 l,6,12-0,100,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Aine's Lad (IRE),J Smith,5,M J Smith,10th,2 1/2 l,6,11-10ht,96,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Bridie Whittle (IRE),P T Enright,0,R Tyner,9th,Neck,7,10-11,83,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Kadys Dirha (IRE),Mr A Burke-Ott,7,T P O'Connor,8th,2 l,8,10-8b,80,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Pana To Milan (IRE),Mr L Burke-Ott,7,M Winters,7th,3/4 l,7,11-9,95,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,C'est Rien (IRE),D E Mullins,0,T Mullins,6th,2 1/2 l,8,10-7t,79,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Silas Marner (IRE),G P Brouder,5,C O'Brien,5th,3 l,8,11-13,99,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Driveonwill (IRE),B Hayes,0,R O'Sullivan,4th,2 1/4 l,5,11-10,96,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Mighty Soldier (IRE),K C Sexton,0,James Andrew Fahey,3rd,4 1/2 l,6,11-2t,88,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,John The Diva (FR),Niall Moore,7,M A Cahill,2nd,6 l,8,11-9,95,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Bridie's Beau (IRE),K M Donoghue,0,G P Cromwell,1st,N/A,6,11-9,95,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Mywayorthehighway (IRE),D Robinson,0,P J Rothwell,NR,N/A,6,11-1t,87,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Klassman (IRE),D Meyler,0,S Nolan,NR,N/A,7,10-10t,82,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Fanoir (IRE),C G O'Dwyer,5,C O'Dwyer,NR,N/A,10,10-12,84,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Dolly Watkins (IRE),S D Torrens,0,A A Howard,NR,N/A,6,10-13,85,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Realtin Lonrach (IRE),M J M O'Sullivan,0,M O'Dowd,PU,N/A,9,10-7,79,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,El Phenomeno (FR),S F O'Keeffe,0,M J McDonagh,PU,N/A,6,10-11h1,83,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Hitthehayson (IRE),T Power Roche,7,P J Rothwell,PU,N/A,6,10-13p1,85,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Good Time Belle (IRE),K E Buckley,0,E Cawley,14th,2 l,7,10-12p1,84,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Niosfearabolt (IRE),B P Kennedy,7,T P O'Connor,13th,19 l,6,11-1,87,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Ghumama (IRE),Mr M E McCrory,7,N C Kelly,12th,18 l,7,11-0t,86,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Useta Lover (IRE),L A McKenna,5,Colm Murphy,11th,8 1/2 l,6,12-0,100,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Aine's Lad (IRE),J Smith,5,M J Smith,10th,2 1/2 l,6,11-10ht,96,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Bridie Whittle (IRE),P T Enright,0,R Tyner,9th,Neck,7,10-11,83,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Kadys Dirha (IRE),Mr A Burke-Ott,7,T P O'Connor,8th,2 l,8,10-8b,80,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Pana To Milan (IRE),Mr L Burke-Ott,7,M Winters,7th,3/4 l,7,11-9,95,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,C'est Rien (IRE),D E Mullins,0,T Mullins,6th,2 1/2 l,8,10-7t,79,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Silas Marner (IRE),G P Brouder,5,C O'Brien,5th,3 l,8,11-13,99,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Driveonwill (IRE),B Hayes,0,R O'Sullivan,4th,2 1/4 l,5,11-10,96,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Mighty Soldier (IRE),K C Sexton,0,James Andrew Fahey,3rd,4 1/2 l,6,11-2t,88,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,John The Diva (FR),Niall Moore,7,M A Cahill,2nd,6 l,8,11-9,95,True,160,9
N/A,N/A,15:40,Heavy,2m 3f 56y,Bridie's Beau (IRE),K M Donoghue,0,G P Cromwell,1st,N/A,6,11-9,95,True,160,9
N/A,N/A,16:10,Heavy,2m 7f,Comeonarchie (IRE),Non Runner,7,F G Hand,NR,N/A,8,11-9t,95,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Master Of The Sums,M J M O'Sullivan,0,E M O'Sullivan,NR,N/A,6,11-10,96,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Awakino (IRE),S D Torrens,0,D Cullen,PU,N/A,5,11-2,88,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Shuil Na Tra (IRE),G B Noonan,5,N Lee,19th,18 l,7,11-4,90,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Siul Molly Siul (IRE),L Quinlan,3,Jayne Hearne,18th,13 l,6,11-3,89,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Volez Vous (IRE),S F O'Keeffe,0,D Deacon,17th,34 l,6,10-3p1,75,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Stellar Symphony (IRE),J P Shinnick,5,T O'Brien,16th,2 3/4 l,10,11-10t,96,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Backonthegoagain (IRE),A P Kelly,5,C Bowe,15th,Short Head,7,12-0,100,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Alright George (IRE),T Power Roche,7,P J Rothwell,14th,3 1/4 l,5,10-12p1,84,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Cher Why Not (IRE),Mr D Doyle,7,T Doyle,13th,4 l,13,11-6,92,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Bernie's Legacy (FR),R Deegan,0,P Nolan,12th,9 l,6,11-6,92,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Manhattan Brook (IRE),C Stone-Walsh,5,A Murray,11th,1/2 l,7,10-3tp1,75,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Midleton Rare (IRE),Mr J P Sutton,7,D A McLoughlin,10th,8 l,7,11-6p1,92,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,He Fitz In (IRE),D E Mullins,0,D E Fitzgerald,9th,1 l,9,11-5b,91,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Imbolc (IRE),H E Sexton,7,E Sheehy,8th,11 l,7,10-5p,77,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Phoenix Cowboy (USA),Mr A Burke-Ott,7,M Winters,7th,1 3/4 l,8,12-0,100,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Person Of Interest (IRE),P Hanlon,7,Miss T L Cogan,6th,5 l,5,12-0,100,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Doyen Flyer (IRE),K Callaghan,5,J Barcoe,5th,2 l,7,11-1,87,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Westernersunrise (IRE),P K Donovan,5,James Andrew Fahey,4th,1/2 l,6,11-9t,95,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Imperial Tune (IRE),S W Flanagan,0,L Casey,3rd,1 1/4 l,9,10-11t,83,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Callmedusty (IRE),D J Gilligan,0,C Collins,2nd,1 3/4 l,7,11-1tp,87,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,That's Me Finished (IRE),J S McGarvey,0,N C Kelly,1st,N/A,8,11-1,87,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Comeonarchie (IRE),Non Runner,7,F G Hand,NR,N/A,8,11-9t,95,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Master Of The Sums,M J M O'Sullivan,0,E M O'Sullivan,NR,N/A,6,11-10,96,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Awakino (IRE),S D Torrens,0,D Cullen,PU,N/A,5,11-2,88,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Shuil Na Tra (IRE),G B Noonan,5,N Lee,19th,18 l,7,11-4,90,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Siul Molly Siul (IRE),L Quinlan,3,Jayne Hearne,18th,13 l,6,11-3,89,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Volez Vous (IRE),S F O'Keeffe,0,D Deacon,17th,34 l,6,10-3p1,75,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Stellar Symphony (IRE),J P Shinnick,5,T O'Brien,16th,2 3/4 l,10,11-10t,96,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Backonthegoagain (IRE),A P Kelly,5,C Bowe,15th,Short Head,7,12-0,100,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Alright George (IRE),T Power Roche,7,P J Rothwell,14th,3 1/4 l,5,10-12p1,84,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Cher Why Not (IRE),Mr D Doyle,7,T Doyle,13th,4 l,13,11-6,92,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Bernie's Legacy (FR),R Deegan,0,P Nolan,12th,9 l,6,11-6,92,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Manhattan Brook (IRE),C Stone-Walsh,5,A Murray,11th,1/2 l,7,10-3tp1,75,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Midleton Rare (IRE),Mr J P Sutton,7,D A McLoughlin,10th,8 l,7,11-6p1,92,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,He Fitz In (IRE),D E Mullins,0,D E Fitzgerald,9th,1 l,9,11-5b,91,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Imbolc (IRE),H E Sexton,7,E Sheehy,8th,11 l,7,10-5p,77,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Phoenix Cowboy (USA),Mr A Burke-Ott,7,M Winters,7th,1 3/4 l,8,12-0,100,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Person Of Interest (IRE),P Hanlon,7,Miss T L Cogan,6th,5 l,5,12-0,100,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Doyen Flyer (IRE),K Callaghan,5,J Barcoe,5th,2 l,7,11-1,87,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Westernersunrise (IRE),P K Donovan,5,James Andrew Fahey,4th,1/2 l,6,11-9t,95,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Imperial Tune (IRE),S W Flanagan,0,L Casey,3rd,1 1/4 l,9,10-11t,83,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,Callmedusty (IRE),D J Gilligan,0,C Collins,2nd,1 3/4 l,7,11-1tp,87,True,160,10
N/A,N/A,16:10,Heavy,2m 7f,That's Me Finished (IRE),J S McGarvey,0,N C Kelly,1st,N/A,8,11-1,87,True,160,10
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Leblon Girl,W J Lee,0,A Murray,NR,N/A,3,9-7,65,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Happy Henry (IRE),Caoilfhionn Horgan,10,W McCreery,13th,4 3/4 l,4,9-13,56,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Magna Beauty (IRE),K J Leonard,0,E Buckley,12th,Neck,3,8-7b1,51,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Havana Notion,H J Horgan,5,J Feane,11th,Nose,5,9-11,54,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Turn Up The Beat,C D Hayes,0,David Barry,10th,1 l,4,9-8,51,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Clarabell,D E Sheehy,0,A Sexton,9th,3/4 l,3,8-12t,56,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Sam's Xpress (IRE),J Cleary,5,K P Cotter,8th,1 1/4 l,5,10-0,57,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Livingston Range (IRE),Nicola Burns,7,R Donohoe,7th,1/2 l,7,9-10t,53,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,No Speed Limit (FR),W M Lordan,0,P J McKenna,6th,1/2 l,10,9-7v,50,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Rattletheonionbag (IRE),W Joyce,5,W P Browne,5th,1 1/4 l,5,9-4b,47,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Babyface (IRE),N M Crosse,0,E Lynam,4th,1/2 l,4,9-4,47,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Nordic Passage (IRE),Neve Bennett,7,J F Levins,3rd,1/2 l,10,9-4,47,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,My Girl Sioux (IRE),J S Dalton,10,A Slattery,2nd,2 1/4 l,5,9-10,53,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Cuban Grey,R M Mulligan,7,P J McKenna,1st,N/A,5,10-2p,59,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Leblon Girl,W J Lee,0,A Murray,NR,N/A,3,9-7,65,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Happy Henry (IRE),Caoilfhionn Horgan,10,W McCreery,13th,4 3/4 l,4,9-13,56,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Magna Beauty (IRE),K J Leonard,0,E Buckley,12th,Neck,3,8-7b1,51,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Havana Notion,H J Horgan,5,J Feane,11th,Nose,5,9-11,54,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Turn Up The Beat,C D Hayes,0,David Barry,10th,1 l,4,9-8,51,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Clarabell,D E Sheehy,0,A Sexton,9th,3/4 l,3,8-12t,56,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Sam's Xpress (IRE),J Cleary,5,K P Cotter,8th,1 1/4 l,5,10-0,57,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Livingston Range (IRE),Nicola Burns,7,R Donohoe,7th,1/2 l,7,9-10t,53,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,No Speed Limit (FR),W M Lordan,0,P J McKenna,6th,1/2 l,10,9-7v,50,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Rattletheonionbag (IRE),W Joyce,5,W P Browne,5th,1 1/4 l,5,9-4b,47,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Babyface (IRE),N M Crosse,0,E Lynam,4th,1/2 l,4,9-4,47,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Nordic Passage (IRE),Neve Bennett,7,J F Levins,3rd,1/2 l,10,9-4,47,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,My Girl Sioux (IRE),J S Dalton,10,A Slattery,2nd,2 1/4 l,5,9-10,53,True,160,11
Dundalk Racing Results | 27th January 2025 16:45,N/A,16:45,Standard,5f,Cuban Grey,R M Mulligan,7,P J McKenna,1st,N/A,5,10-2p,59,True,160,11
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Superior Force,D King,3,D Hogan,NR,N/A,6,10-2v1,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Jawhary,J Kearney,5,A McGuinness,13th,1 1/4 l,7,9-8v,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,L'immortale (IRE),W Joyce,5,Thomas Dowling,12th,Neck,5,9-6t,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Latin (IRE),J M Sheridan,0,D Hogan,11th,Neck,4,9-5tp,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Shining Aitch,Sadhbh Tormey,10,T G McCourt,10th,3/4 l,8,9-10tv,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Snag It (IRE),C D Hayes,0,P J F Murphy,9th,Head,8,9-8t,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Belles Feuilles (FR),G F Carroll,0,G P Cromwell,8th,1/2 l,5,9-8,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Rumbled Again (IRE),R Whearty,3,G P Cromwell,7th,Neck,5,9-8b,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Beauty Bella (IRE),J A Powell,3,A McGuinness,6th,Head,5,9-6p,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Zahee (IRE),D W O'Connor,0,J C McConnell,5th,1/2 l,10,9-4ht,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Lauroline,Nicola Burns,7,P W Flynn,4th,Head,6,9-4,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Si Senior (IRE),P McGettigan,7,P Magee,3rd,1 l,4,10-1,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Deed Pole,D S O'Sullivan,7,Cian Hughes,2nd,3/4 l,5,9-12,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Guest Star,D P McDonogh,0,M Fahey,1st,N/A,4,9-5b,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Superior Force,D King,3,D Hogan,NR,N/A,6,10-2v1,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Jawhary,J Kearney,5,A McGuinness,13th,1 1/4 l,7,9-8v,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,L'immortale (IRE),W Joyce,5,Thomas Dowling,12th,Neck,5,9-6t,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Latin (IRE),J M Sheridan,0,D Hogan,11th,Neck,4,9-5tp,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Shining Aitch,Sadhbh Tormey,10,T G McCourt,10th,3/4 l,8,9-10tv,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Snag It (IRE),C D Hayes,0,P J F Murphy,9th,Head,8,9-8t,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Belles Feuilles (FR),G F Carroll,0,G P Cromwell,8th,1/2 l,5,9-8,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Rumbled Again (IRE),R Whearty,3,G P Cromwell,7th,Neck,5,9-8b,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Beauty Bella (IRE),J A Powell,3,A McGuinness,6th,Head,5,9-6p,-,True,160,12
Dundalk Racing Results | 27th January 2025 17:15,N/A,17:15,Standard,1m 2f 150y,Zahee (IRE),D W O'Connor,0,J C McConnell,5th,1/2 l,10,9-4ht,-,True,160,12
