track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,13:58,Soft (Yielding To Soft In Places),2m 4f,Shes Some Doll (IRE),D J O'Keeffe,0,T Gibney,4th,3 1/4 l,8,12-0t,100,True,96,6
N/A,N/A,13:58,Soft (Yielding To Soft In Places),2m 4f,Glenmalure Lodge (IRE),R A Doyle,0,P J Rothwell,3rd,7 l,9,11-0p,86,True,96,6
N/A,N/A,13:58,Soft (Yielding To Soft In Places),2m 4f,Evies Vladimir (IRE),K E Buckley,3,G P Cromwell,2nd,1 3/4 l,6,11-13,99,True,96,6
N/A,N/A,13:58,Soft (Yielding To Soft In Places),2m 4f,Eagle Terrace,Mr D McGill,7,N C Kelly,1st,N/A,5,11-9tp,95,True,96,6
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Love And Wishes (IRE),Mr B Dunleavy,7,Jamie Sloan,PU,N/A,11,12-0,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Dom Dolo (FR),Mr F Maguire,0,B Connell,PU,N/A,10,12-0,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,The Bosses Oscar (IRE),Miss G Benson,7,G Elliott,PU,N/A,8,12-0,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Ask D'Man (IRE),Mr D McGill,7,D M Christie,7th,19 l,9,12-0t,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Shantou Show (IRE),Mr O McGill,7,N C Kelly,6th,30 l,7,12-0t,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Vaucelet (FR),Mr R James,7,D M Christie,5th,18 l,8,12-0,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Ramillies (IRE),Mr B Finn,7,D M Christie,4th,3/4 l,8,12-0,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Wowsham (IRE),Mr S Connor,7,S R B Crawford,3rd,10 l,8,12-0,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Ferns Lock,Mr B O'Neill,0,D M Christie,2nd,1/2 l,6,12-0t1,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Its On The Line (IRE),Mr C Mullins,7,E Mullins,1st,N/A,6,12-0,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Love And Wishes (IRE),Mr B Dunleavy,7,Jamie Sloan,PU,N/A,11,12-0,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Dom Dolo (FR),Mr F Maguire,0,B Connell,PU,N/A,10,12-0,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,The Bosses Oscar (IRE),Miss G Benson,7,G Elliott,PU,N/A,8,12-0,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Ask D'Man (IRE),Mr D McGill,7,D M Christie,7th,19 l,9,12-0t,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Shantou Show (IRE),Mr O McGill,7,N C Kelly,6th,30 l,7,12-0t,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Vaucelet (FR),Mr R James,7,D M Christie,5th,18 l,8,12-0,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Ramillies (IRE),Mr B Finn,7,D M Christie,4th,3/4 l,8,12-0,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Wowsham (IRE),Mr S Connor,7,S R B Crawford,3rd,10 l,8,12-0,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Ferns Lock,Mr B O'Neill,0,D M Christie,2nd,1/2 l,6,12-0t1,-,True,96,7
N/A,N/A,14:33,Soft (Yielding To Soft In Places),3m,Its On The Line (IRE),Mr C Mullins,7,E Mullins,1st,N/A,6,12-0,-,True,96,7
N/A,N/A,15:08,Soft (Yielding To Soft In Places)  Flat (Turf),2m 1f,Torquay Road (IRE),Miss G Benson,7,P Flood,NR,N/A,4,12-0,-,True,96,8
N/A,N/A,15:08,Soft (Yielding To Soft In Places)  Flat (Turf),2m 1f,Im Just Me (IRE),M J Molloy,7,H Smyth,NR,N/A,4,11-7,-,True,96,8
N/A,N/A,15:08,Soft (Yielding To Soft In Places)  Flat (Turf),2m 1f,Step Out (IRE),Mr N McParlan,0,S R B Crawford,NR,N/A,4,12-0,-,True,96,8
N/A,N/A,15:08,Soft (Yielding To Soft In Places)  Flat (Turf),2m 1f,Tollymore (IRE),Mr S R Hamilton,7,B R Hamilton,9th,55 l,5,12-0t1,-,True,96,8
N/A,N/A,15:08,Soft (Yielding To Soft In Places)  Flat (Turf),2m 1f,Marlpark (IRE),Mr R James,7,J P Ryan,8th,12 l,4,12-0,-,True,96,8
N/A,N/A,15:08,Soft (Yielding To Soft In Places)  Flat (Turf),2m 1f,Helicon (IRE),Mr F Maguire,0,D A McLoughlin,7th,7 1/2 l,5,12-0,-,True,96,8
N/A,N/A,15:08,Soft (Yielding To Soft In Places)  Flat (Turf),2m 1f,Pay The Tab (IRE),Mr F D Brickley,7,G Elliott,6th,15 l,4,12-0,-,True,96,8
N/A,N/A,15:08,Soft (Yielding To Soft In Places)  Flat (Turf),2m 1f,Fast Felix (IRE),Mr J C Barry,3,E McCarthy,5th,6 1/2 l,5,12-0t,-,True,96,8
N/A,N/A,15:08,Soft (Yielding To Soft In Places)  Flat (Turf),2m 1f,Lazy Bones (IRE),Mr A J Lord,7,G Elliott,4th,2 3/4 l,4,11-7,-,True,96,8
N/A,N/A,15:08,Soft (Yielding To Soft In Places)  Flat (Turf),2m 1f,Quint Major (IRE),T P Harney,7,M A Molloy,3rd,8 l,5,12-0,-,True,96,8
N/A,N/A,15:08,Soft (Yielding To Soft In Places)  Flat (Turf),2m 1f,Sporting Glory (IRE),Mr C Mullins,7,P A Fahy,2nd,13 l,7,12-0,-,True,96,8
N/A,N/A,15:08,Soft (Yielding To Soft In Places)  Flat (Turf),2m 1f,Mongibello,Mr S Connor,7,S R B Crawford,1st,N/A,5,11-7,-,True,96,8
N/A,N/A,15:08,Soft (Yielding To Soft In Places)  Flat (Turf),2m 1f,Torquay Road (IRE),Miss G Benson,7,P Flood,NR,N/A,4,12-0,-,True,96,8
N/A,N/A,15:08,Soft (Yielding To Soft In Places)  Flat (Turf),2m 1f,Im Just Me (IRE),M J Molloy,7,H Smyth,NR,N/A,4,11-7,-,True,96,8
N/A,N/A,15:08,Soft (Yielding To Soft In Places)  Flat (Turf),2m 1f,Step Out (IRE),Mr N McParlan,0,S R B Crawford,NR,N/A,4,12-0,-,True,96,8
N/A,N/A,15:08,Soft (Yielding To Soft In Places)  Flat (Turf),2m 1f,Tollymore (IRE),Mr S R Hamilton,7,B R Hamilton,9th,55 l,5,12-0t1,-,True,96,8
