track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Dundalk Racing Results | 15th November 2024 17:15,N/A,17:15,Standard,6f,Army Of India (IRE),G F Carroll,0,R O'Sullivan,10th,2 l,6,9-6h,72,True,151,13
Dundalk Racing Results | 15th November 2024 17:15,N/A,17:15,Standard,6f,Revenite,N M Crosse,0,P F McEnery,9th,1 l,4,9-6,72,True,151,13
Dundalk Racing Results | 15th November 2024 17:15,N/A,17:15,Standard,6f,Clonmacash,Aisling McGuinness,10,A McGuinness,8th,3/4 l,3,9-7b,73,True,151,13
Dundalk Racing Results | 15th November 2024 17:15,N/A,17:15,Standard,6f,Hero Of The Hour,J J G Ryan,3,T G McCourt,7th,Head,7,9-7v,73,True,151,13
Dundalk Racing Results | 15th November 2024 17:15,N/A,17:15,Standard,6f,Verified (IRE),N G McCullagh,0,Charles Weld,6th,3/4 l,3,9-7,73,True,151,13
Dundalk Racing Results | 15th November 2024 17:15,N/A,17:15,Standard,6f,Ivasecret (IRE),R Whearty,3,C Collins,5th,1/2 l,6,9-3,69,True,151,13
Dundalk Racing Results | 15th November 2024 17:15,N/A,17:15,Standard,6f,Moltophino (IRE),C T Keane,0,J A Kinsella,4th,Neck,3,9-11tv,77,True,151,13
Dundalk Racing Results | 15th November 2024 17:15,N/A,17:15,Standard,6f,Mehman,Nicola Burns,10,Gerard O'Leary,3rd,Short Head,5,9-9b,75,True,151,13
Dundalk Racing Results | 15th November 2024 17:15,N/A,17:15,Standard,6f,Dream Today (IRE),W Joyce,5,Stephen Thorne,2nd,3 1/4 l,9,10-1tp,81,True,151,13
Dundalk Racing Results | 15th November 2024 17:15,N/A,17:15,Standard,6f,Dontspoilasale (IRE),Adam Caffrey,3,A McGuinness,1st,N/A,4,9-11,77,True,151,13
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Shangar (IRE),N G McCullagh,0,A Slattery,13th,1/2 l,2,8-7,51,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Great Mover (IRE),W J Lee,0,W McCreery,12th,Head,2,9-10,68,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Bad Timing (IRE),N M Crosse,0,G M Lyons,11th,Neck,2,8-9,53,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Legendsoftheland (IRE),S P Davis,0,J A Kinsella,10th,1 l,2,8-10tp1,54,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Petit Fusee (IRE),R M Mulligan,7,P Martin,9th,3/4 l,2,8-8,52,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Temps Leve (IRE),D P McDonogh,0,J P O'Brien,8th,Neck,2,9-8p1,66,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Handmedownmybible (IRE),P McGettigan,7,P Magee,7th,3/4 l,2,8-7p1,51,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Junkyard Dog (IRE),M P Sheehy,0,J P O'Brien,6th,1/2 l,2,9-12,70,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Midnight Stagger (IRE),J J G Ryan,3,J Davison,5th,3/4 l,2,9-1p1,59,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Hooz In Court (IRE),C D Hayes,0,E & P Harty,4th,Short Head,2,8-7b,51,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,You Are Mine (IRE),S Coen,10,J A Stack,3rd,1 l,2,10-1,73,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Adrienne (IRE),R P Whelan,0,T M Walsh,2nd,1/2 l,2,9-7v1,65,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Ja'marr,L T McAteer,0,D Marnane,1st,N/A,2,9-10,68,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Shangar (IRE),N G McCullagh,0,A Slattery,13th,1/2 l,2,8-7,51,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Great Mover (IRE),W J Lee,0,W McCreery,12th,Head,2,9-10,68,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Bad Timing (IRE),N M Crosse,0,G M Lyons,11th,Neck,2,8-9,53,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Legendsoftheland (IRE),S P Davis,0,J A Kinsella,10th,1 l,2,8-10tp1,54,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Petit Fusee (IRE),R M Mulligan,7,P Martin,9th,3/4 l,2,8-8,52,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Temps Leve (IRE),D P McDonogh,0,J P O'Brien,8th,Neck,2,9-8p1,66,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Handmedownmybible (IRE),P McGettigan,7,P Magee,7th,3/4 l,2,8-7p1,51,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Junkyard Dog (IRE),M P Sheehy,0,J P O'Brien,6th,1/2 l,2,9-12,70,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Midnight Stagger (IRE),J J G Ryan,3,J Davison,5th,3/4 l,2,9-1p1,59,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Hooz In Court (IRE),C D Hayes,0,E & P Harty,4th,Short Head,2,8-7b,51,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,You Are Mine (IRE),S Coen,10,J A Stack,3rd,1 l,2,10-1,73,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Adrienne (IRE),R P Whelan,0,T M Walsh,2nd,1/2 l,2,9-7v1,65,True,151,14
Dundalk Racing Results | 15th November 2024 17:45,N/A,17:45,Standard,1m,Ja'marr,L T McAteer,0,D Marnane,1st,N/A,2,9-10,68,True,151,14
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Lyle The Crocodile (IRE),Siobhan Rutledge,3,Joseph Murray,NR,N/A,2,9-8,66,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Red Charlie (USA),C T Keane,0,E Mullins,NR,N/A,2,9-7t1,65,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Miss Ariana (IRE),C D Hayes,0,W Durkan,12th,17 l,2,9-6,64,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Esque Elegance (IRE),J J G Ryan,3,J C McConnell,11th,3/4 l,2,9-7,65,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Senior Montecristo,L F Roche,0,Kevin Coleman,10th,1/2 l,2,8-9,53,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Whats New (IRE),A Browne-Souza,10,A Slattery,9th,1/2 l,2,9-6,64,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Tam Lin (IRE),S Coen,10,Daniel Murphy,8th,1 l,2,9-12p1,70,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Weegeebear (IRE),R P Cleary,0,C W J Farrell,7th,3/4 l,2,9-5p1,63,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Kitty Bear (IRE),J S Dalton,10,A Slattery,6th,1/2 l,2,9-3,61,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Pompano Beach (IRE),D P McDonogh,0,J P O'Brien,5th,1 l,2,9-8,66,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Fairhaven (IRE),W J Lee,0,W McCreery,4th,2 1/2 l,2,9-12,70,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Movin And Groovin (IRE),N M Crosse,0,A McGuinness,3rd,1 l,2,8-7,51,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Your Call (IRE),R Whearty,3,N Meade,2nd,1/2 l,2,8-13,57,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Sunriseontheboyne (IRE),W Joyce,5,M Mulvany,1st,N/A,2,9-4,62,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Lyle The Crocodile (IRE),Siobhan Rutledge,3,Joseph Murray,NR,N/A,2,9-8,66,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Red Charlie (USA),C T Keane,0,E Mullins,NR,N/A,2,9-7t1,65,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Miss Ariana (IRE),C D Hayes,0,W Durkan,12th,17 l,2,9-6,64,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Esque Elegance (IRE),J J G Ryan,3,J C McConnell,11th,3/4 l,2,9-7,65,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Senior Montecristo,L F Roche,0,Kevin Coleman,10th,1/2 l,2,8-9,53,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Whats New (IRE),A Browne-Souza,10,A Slattery,9th,1/2 l,2,9-6,64,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Tam Lin (IRE),S Coen,10,Daniel Murphy,8th,1 l,2,9-12p1,70,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Weegeebear (IRE),R P Cleary,0,C W J Farrell,7th,3/4 l,2,9-5p1,63,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Kitty Bear (IRE),J S Dalton,10,A Slattery,6th,1/2 l,2,9-3,61,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Pompano Beach (IRE),D P McDonogh,0,J P O'Brien,5th,1 l,2,9-8,66,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Fairhaven (IRE),W J Lee,0,W McCreery,4th,2 1/2 l,2,9-12,70,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Movin And Groovin (IRE),N M Crosse,0,A McGuinness,3rd,1 l,2,8-7,51,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Your Call (IRE),R Whearty,3,N Meade,2nd,1/2 l,2,8-13,57,True,151,15
Dundalk Racing Results | 15th November 2024 18:15,N/A,18:15,Standard,1m,Sunriseontheboyne (IRE),W Joyce,5,M Mulvany,1st,N/A,2,9-4,62,True,151,15
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,Sky Legend,Sorcha Woods,4,N C Kelly,9th,9 l,5,10-0tp,62,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,A Daughtersdelight (IRE),P McGettigan,0,P Magee,8th,3/4 l,3,9-8tb,61,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,Designer Cailin (IRE),W Joyce,0,P Martin,7th,2 3/4 l,6,8-13,47,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,Fine Print (IRE),K G Kennedy,2,J C McConnell,6th,Neck,3,8-9tp,48,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,Ballinahulla (IRE),R M Mulligan,0,Conor Maxwell,5th,2 1/2 l,3,8-8v,47,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,Bright Start (USA),Nicola Burns,7,S M Duffy,4th,Neck,7,9-3p,51,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,Inchiquin Maid (IRE),J Pietropaolo,7,D Budds,3rd,Neck,5,9-9t,57,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,Scott Lang (IRE),S Coen,7,P W Flynn,2nd,2 1/4 l,7,10-0p,62,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,Tudor Manor (IRE),R Donaghue-Leahy,7,P J Flynn,1st,N/A,8,10-2,64,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,Sky Legend,Sorcha Woods,4,N C Kelly,9th,9 l,5,10-0tp,62,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,A Daughtersdelight (IRE),P McGettigan,0,P Magee,8th,3/4 l,3,9-8tb,61,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,Designer Cailin (IRE),W Joyce,0,P Martin,7th,2 3/4 l,6,8-13,47,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,Fine Print (IRE),K G Kennedy,2,J C McConnell,6th,Neck,3,8-9tp,48,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,Ballinahulla (IRE),R M Mulligan,0,Conor Maxwell,5th,2 1/2 l,3,8-8v,47,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,Bright Start (USA),Nicola Burns,7,S M Duffy,4th,Neck,7,9-3p,51,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,Inchiquin Maid (IRE),J Pietropaolo,7,D Budds,3rd,Neck,5,9-9t,57,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,Scott Lang (IRE),S Coen,7,P W Flynn,2nd,2 1/4 l,7,10-0p,62,True,151,16
Dundalk Racing Results | 15th November 2024 18:45,N/A,18:45,Standard,1m 4f,Tudor Manor (IRE),R Donaghue-Leahy,7,P J Flynn,1st,N/A,8,10-2,64,True,151,16
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Santa Princess (IRE),N G McCullagh,0,D A McLoughlin,NR,N/A,3,9-3,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Powerful Hook Head (GER),M P Sheehy,0,J P O'Brien,NR,N/A,3,9-8t,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Sea Of Beauty (FR),J Pietropaolo,7,E Griffin,13th,12 l,3,9-3p1,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Jessie's Dreamgirl (IRE),Siobhan Rutledge,3,J C McConnell,12th,2 l,5,9-6,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,La Punt (USA),L F Roche,0,Eoghan O'Neill,11th,1/2 l,3,9-3,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Sliogan (FR),D W O'Connor,0,J C McConnell,10th,3 1/2 l,3,9-3,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Is She Now (IRE),R C Colgan,0,V C Ward,9th,1 l,6,9-6,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Tassarolo,A J Casey,10,D Hogan,8th,3/4 l,3,9-8,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Captain Hanley (IRE),R P Whelan,0,R P Cody,7th,4 1/2 l,4,9-11,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Realism (IRE),D P McDonogh,0,J P O'Brien,6th,Nose,5,9-11p1,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Inthesmallhours,G F Carroll,0,A Oliver,5th,Neck,3,9-3,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Dahab (IRE),J M Sheridan,0,D Hogan,4th,Neck,3,9-8p1,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Tribal Star (IRE),Adam Caffrey,3,A McGuinness,3rd,1 1/4 l,3,9-8p,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Sacred Oath (IRE),C D Hayes,0,D K Weld,2nd,1 l,3,9-3,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Genoah (IRE),C T Keane,0,M O'Callaghan,1st,N/A,3,9-8t,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Santa Princess (IRE),N G McCullagh,0,D A McLoughlin,NR,N/A,3,9-3,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Powerful Hook Head (GER),M P Sheehy,0,J P O'Brien,NR,N/A,3,9-8t,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Sea Of Beauty (FR),J Pietropaolo,7,E Griffin,13th,12 l,3,9-3p1,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Jessie's Dreamgirl (IRE),Siobhan Rutledge,3,J C McConnell,12th,2 l,5,9-6,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,La Punt (USA),L F Roche,0,Eoghan O'Neill,11th,1/2 l,3,9-3,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Sliogan (FR),D W O'Connor,0,J C McConnell,10th,3 1/2 l,3,9-3,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Is She Now (IRE),R C Colgan,0,V C Ward,9th,1 l,6,9-6,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Tassarolo,A J Casey,10,D Hogan,8th,3/4 l,3,9-8,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Captain Hanley (IRE),R P Whelan,0,R P Cody,7th,4 1/2 l,4,9-11,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Realism (IRE),D P McDonogh,0,J P O'Brien,6th,Nose,5,9-11p1,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Inthesmallhours,G F Carroll,0,A Oliver,5th,Neck,3,9-3,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Dahab (IRE),J M Sheridan,0,D Hogan,4th,Neck,3,9-8p1,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Tribal Star (IRE),Adam Caffrey,3,A McGuinness,3rd,1 1/4 l,3,9-8p,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Sacred Oath (IRE),C D Hayes,0,D K Weld,2nd,1 l,3,9-3,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:15,N/A,19:15,Standard,1m 2f 150y,Genoah (IRE),C T Keane,0,M O'Callaghan,1st,N/A,3,9-8t,-,True,151,17
Dundalk Racing Results | 15th November 2024 19:45,N/A,19:45,Standard,1m 2f 150y,Persian Bliss,D Egan,0,A Murray,7th,Neck,3,9-8,-,True,151,18
Dundalk Racing Results | 15th November 2024 19:45,N/A,19:45,Standard,1m 2f 150y,Effernock Fizz (IRE),W Joyce,5,C Collins,6th,3 1/2 l,9,9-1tp,-,True,151,18
Dundalk Racing Results | 15th November 2024 19:45,N/A,19:45,Standard,1m 2f 150y,Acotango (IRE),K G Kennedy,7,Gerard O'Leary,5th,Nose,4,9-7,-,True,151,18
Dundalk Racing Results | 15th November 2024 19:45,N/A,19:45,Standard,1m 2f 150y,Debora's Dream (IRE),C T Keane,0,J Candlish,4th,2 3/4 l,3,9-11,-,True,151,18
Dundalk Racing Results | 15th November 2024 19:45,N/A,19:45,Standard,1m 2f 150y,Bloom Vega (IRE),R M Mulligan,7,J P Murtagh,3rd,1 1/2 l,3,8-12,-,True,151,18
Dundalk Racing Results | 15th November 2024 19:45,N/A,19:45,Standard,1m 2f 150y,San Andreas (IRE),J Pietropaolo,7,J P O'Brien,2nd,1/2 l,8,9-12,-,True,151,18
Dundalk Racing Results | 15th November 2024 19:45,N/A,19:45,Standard,1m 2f 150y,Not Just Any Eagle (IRE),R Donaghue-Leahy,7,P J Flynn,1st,N/A,5,9-2,-,True,151,18
Dundalk Racing Results | 15th November 2024 19:45,N/A,19:45,Standard,1m 2f 150y,Persian Bliss,D Egan,0,A Murray,7th,Neck,3,9-8,-,True,151,18
Dundalk Racing Results | 15th November 2024 19:45,N/A,19:45,Standard,1m 2f 150y,Effernock Fizz (IRE),W Joyce,5,C Collins,6th,3 1/2 l,9,9-1tp,-,True,151,18
Dundalk Racing Results | 15th November 2024 19:45,N/A,19:45,Standard,1m 2f 150y,Acotango (IRE),K G Kennedy,7,Gerard O'Leary,5th,Nose,4,9-7,-,True,151,18
Dundalk Racing Results | 15th November 2024 19:45,N/A,19:45,Standard,1m 2f 150y,Debora's Dream (IRE),C T Keane,0,J Candlish,4th,2 3/4 l,3,9-11,-,True,151,18
Dundalk Racing Results | 15th November 2024 19:45,N/A,19:45,Standard,1m 2f 150y,Bloom Vega (IRE),R M Mulligan,7,J P Murtagh,3rd,1 1/2 l,3,8-12,-,True,151,18
Dundalk Racing Results | 15th November 2024 19:45,N/A,19:45,Standard,1m 2f 150y,San Andreas (IRE),J Pietropaolo,7,J P O'Brien,2nd,1/2 l,8,9-12,-,True,151,18
Dundalk Racing Results | 15th November 2024 19:45,N/A,19:45,Standard,1m 2f 150y,Not Just Any Eagle (IRE),R Donaghue-Leahy,7,P J Flynn,1st,N/A,5,9-2,-,True,151,18
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Poyraz Approach (IRE),D P McDonogh,0,M J Smith,10th,36 l,3,10-0,68,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Small Bucks (IRE),L F Roche,0,L Breen,9th,4 1/4 l,3,8-7b1,47,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Harbour Gem (IRE),L T McAteer,0,J M Barrett,8th,2 3/4 l,3,10-2b,70,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Wing Glider (IRE),W J Lee,0,R Brabazon,7th,10 l,3,9-12,66,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Trethorn,N M Crosse,0,Mrs J Harrington,6th,1 l,3,10-1b1,69,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Special Angel (IRE),D Egan,0,A Murray,5th,3 l,3,9-13,67,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Castleheath (IRE),Nicola Burns,10,Ciaran Murphy,4th,2 3/4 l,3,10-1b1,69,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Koniag (IRE),C T Keane,0,K P Cotter,3rd,1 1/2 l,3,9-11,65,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Dancing Steve (IRE),Adam Caffrey,3,A McGuinness,2nd,5 l,3,9-11v,65,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,The Real Screamer (IRE),C D Hayes,0,P W Flynn,1st,N/A,3,8-7,47,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Poyraz Approach (IRE),D P McDonogh,0,M J Smith,10th,36 l,3,10-0,68,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Small Bucks (IRE),L F Roche,0,L Breen,9th,4 1/4 l,3,8-7b1,47,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Harbour Gem (IRE),L T McAteer,0,J M Barrett,8th,2 3/4 l,3,10-2b,70,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Wing Glider (IRE),W J Lee,0,R Brabazon,7th,10 l,3,9-12,66,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Trethorn,N M Crosse,0,Mrs J Harrington,6th,1 l,3,10-1b1,69,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Special Angel (IRE),D Egan,0,A Murray,5th,3 l,3,9-13,67,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Castleheath (IRE),Nicola Burns,10,Ciaran Murphy,4th,2 3/4 l,3,10-1b1,69,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Koniag (IRE),C T Keane,0,K P Cotter,3rd,1 1/2 l,3,9-11,65,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,Dancing Steve (IRE),Adam Caffrey,3,A McGuinness,2nd,5 l,3,9-11v,65,True,151,19
Dundalk Racing Results | 15th November 2024 20:15,N/A,20:15,Standard,1m 2f 150y,The Real Screamer (IRE),C D Hayes,0,P W Flynn,1st,N/A,3,8-7,47,True,151,19
Navan Racing Results | 16th November 2024 11:40,N/A,11:40,Good To Yielding,2m 4f 50y,Mackenstownsupreme (IRE),B P Kennedy,7,S Fahey,S,N/A,5,11-12,-,True,151,20
Navan Racing Results | 16th November 2024 11:40,N/A,11:40,Good To Yielding,2m 4f 50y,Hei (IRE),Mr A P Kennedy,7,Colm Murphy,BD,N/A,4,11-11h1,-,True,151,20
Navan Racing Results | 16th November 2024 11:40,N/A,11:40,Good To Yielding,2m 4f 50y,Interchangeable,D E Mullins,0,S R B Crawford,9th,Neck,4,11-11,-,True,151,20
Navan Racing Results | 16th November 2024 11:40,N/A,11:40,Good To Yielding,2m 4f 50y,Shanroe Nancy (IRE),D Meyler,0,K Thornton,8th,7 l,5,11-12,-,True,151,20
Navan Racing Results | 16th November 2024 11:40,N/A,11:40,Good To Yielding,2m 4f 50y,Duke Of Leggagh (IRE),J Kearney,5,M Mulvany,7th,17 l,4,11-11t,-,True,151,20
Navan Racing Results | 16th November 2024 11:40,N/A,11:40,Good To Yielding,2m 4f 50y,Driveonwill (IRE),K M Donoghue,0,R O'Sullivan,6th,5 l,4,11-11,-,True,151,20
