track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,14:40,Yielding,2m 5f 80y,Winter Carnival (IRE),Keith Donoghue,0,John Neilan,6th,4 1/2 l,7,11-12,-,True,32,2
N/A,N/A,14:40,Yielding,2m 5f 80y,Camino Rock,R. A. Doyle,0,M. F. Morris,5th,8 l,5,11-12t,-,True,32,2
N/A,N/A,14:40,Yielding,2m 5f 80y,Silver King (IRE),R. J. Condon,5,Oliver McKiernan,4th,8 1/2 l,6,11-12tb1,-,True,32,2
N/A,N/A,14:40,Yielding,2m 5f 80y,Seabank Bistro (IRE),P. Townend,0,W. P. Mullins,3rd,5 1/2 l,5,11-12,-,True,32,2
N/A,N/A,14:40,Yielding,2m 5f 80y,Will Do (IRE),J. W. Kennedy,0,Gordon Elliott,2nd,2 3/4 l,5,11-12,-,True,32,2
N/A,N/A,14:40,Yielding,2m 5f 80y,Monbeg Park (IRE),B. J. Cooper,0,Sean Thomas Doyle,1st,N/A,5,11-12,-,True,32,2
N/A,N/A,15:15,Yielding,2m 7f 190y,Longhouse Poet (IRE),J. J. Slevin,0,Martin Brassil,PU,N/A,8,11-12t,144,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Benny The Duke (IRE),Rachael Blackmore,0,R. P. Cody,14th,1 1/4 l,5,10-0p1,118,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Sassy Yet Classy (IRE),Keith Donoghue,0,Cian Michael Collins,13th,35 l,8,11-3b,135,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Floueur (FR),Denis O'Regan,0,Gordon Elliott,12th,1 l,7,11-5t,137,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Nell's Well (IRE),M. P. Walsh,0,Sean O. O'Brien,11th,4 1/2 l,8,10-9,127,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Robinstown (IRE),Jordan Colin Gainford,0,Cian Michael Collins,10th,8 l,7,10-8t,126,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Whatsavailable (IRE),Gavin Peter Brouder,5,M. F. Morris,9th,7 l,5,10-3,121,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Coventry (IRE),J. W. Kennedy,0,Gordon Elliott,8th,1 l,5,10-6p,124,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Jaycean (IRE),R. J. Condon,5,Gordon Elliott,7th,Short Head,5,10-12,130,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Time Marches On (IRE),C. P. McNamara,0,J. D. Motherway,6th,1/2 l,6,10-0p,118,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Lord Erskine (IRE),B. Hayes,0,Harry Rogers,5th,2 l,9,10-0p,118,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Takarengo (IRE),Jonathan Moore,0,Thomas Mullins,4th,2 1/4 l,6,10-0v,118,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Captain Conby (IRE),K. C. Sexton,0,E. Sheehy,3rd,2 1/2 l,5,11-0,132,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,My Immortal (IRE),M. J. M. O'Sullivan,5,Barry Connell,2nd,Neck,6,10-12p,130,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Shewearsitwell (IRE),P. Townend,0,W. P. Mullins,1st,N/A,7,11-5,137,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Longhouse Poet (IRE),J. J. Slevin,0,Martin Brassil,PU,N/A,8,11-12t,144,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Benny The Duke (IRE),Rachael Blackmore,0,R. P. Cody,14th,1 1/4 l,5,10-0p1,118,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Sassy Yet Classy (IRE),Keith Donoghue,0,Cian Michael Collins,13th,35 l,8,11-3b,135,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Floueur (FR),Denis O'Regan,0,Gordon Elliott,12th,1 l,7,11-5t,137,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Nell's Well (IRE),M. P. Walsh,0,Sean O. O'Brien,11th,4 1/2 l,8,10-9,127,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Robinstown (IRE),Jordan Colin Gainford,0,Cian Michael Collins,10th,8 l,7,10-8t,126,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Whatsavailable (IRE),Gavin Peter Brouder,5,M. F. Morris,9th,7 l,5,10-3,121,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Coventry (IRE),J. W. Kennedy,0,Gordon Elliott,8th,1 l,5,10-6p,124,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Jaycean (IRE),R. J. Condon,5,Gordon Elliott,7th,Short Head,5,10-12,130,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Time Marches On (IRE),C. P. McNamara,0,J. D. Motherway,6th,1/2 l,6,10-0p,118,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Lord Erskine (IRE),B. Hayes,0,Harry Rogers,5th,2 l,9,10-0p,118,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Takarengo (IRE),Jonathan Moore,0,Thomas Mullins,4th,2 1/4 l,6,10-0v,118,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Captain Conby (IRE),K. C. Sexton,0,E. Sheehy,3rd,2 1/2 l,5,11-0,132,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,My Immortal (IRE),M. J. M. O'Sullivan,5,Barry Connell,2nd,Neck,6,10-12p,130,True,32,3
N/A,N/A,15:15,Yielding,2m 7f 190y,Shewearsitwell (IRE),P. Townend,0,W. P. Mullins,1st,N/A,7,11-5,137,True,32,3
N/A,N/A,15:50,Yielding  Flat (Turf),2m 100y,Alice Van Hall (IRE),J. C. Canavan,7,Miss Hilary McLoughlin,7th,9 1/2 l,8,11-7,-,True,32,4
N/A,N/A,15:50,Yielding  Flat (Turf),2m 100y,Do As Your Told (IRE),Miss Sioned Whittle,7,R. K. Watson,6th,13 l,4,11-7,-,True,32,4
N/A,N/A,15:50,Yielding  Flat (Turf),2m 100y,Gambling Glory (IRE),J. P. Shinnick,7,I. Madden,5th,22 l,6,12-0,-,True,32,4
N/A,N/A,15:50,Yielding  Flat (Turf),2m 100y,I'm For Home (IRE),Mr H. C. Swan,7,R. K. Watson,4th,14 l,4,12-0,-,True,32,4
N/A,N/A,15:50,Yielding  Flat (Turf),2m 100y,Bective Bridge (IRE),Corey McGivern,7,Cian Michael Collins,3rd,12 l,5,12-0,-,True,32,4
N/A,N/A,15:50,Yielding  Flat (Turf),2m 100y,Lecky Watson (IRE),Mr P. W. Mullins,0,W. P. Mullins,2nd,N/A,4,12-0,-,True,32,4
N/A,N/A,15:50,Yielding  Flat (Turf),2m 100y,Cato Capone (IRE),Mr J. J. Codd,0,Gordon Elliott,1st,Head,4,12-0,-,True,32,4
N/A,N/A,15:50,Yielding  Flat (Turf),2m 100y,Alice Van Hall (IRE),J. C. Canavan,7,Miss Hilary McLoughlin,7th,9 1/2 l,8,11-7,-,True,32,4
N/A,N/A,15:50,Yielding  Flat (Turf),2m 100y,Do As Your Told (IRE),Miss Sioned Whittle,7,R. K. Watson,6th,13 l,4,11-7,-,True,32,4
N/A,N/A,15:50,Yielding  Flat (Turf),2m 100y,Gambling Glory (IRE),J. P. Shinnick,7,I. Madden,5th,22 l,6,12-0,-,True,32,4
N/A,N/A,15:50,Yielding  Flat (Turf),2m 100y,I'm For Home (IRE),Mr H. C. Swan,7,R. K. Watson,4th,14 l,4,12-0,-,True,32,4
N/A,N/A,15:50,Yielding  Flat (Turf),2m 100y,Bective Bridge (IRE),Corey McGivern,7,Cian Michael Collins,3rd,12 l,5,12-0,-,True,32,4
N/A,N/A,15:50,Yielding  Flat (Turf),2m 100y,Lecky Watson (IRE),Mr P. W. Mullins,0,W. P. Mullins,2nd,N/A,4,12-0,-,True,32,4
N/A,N/A,15:50,Yielding  Flat (Turf),2m 100y,Cato Capone (IRE),Mr J. J. Codd,0,Gordon Elliott,1st,Head,4,12-0,-,True,32,4
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Opposite Ends (IRE),D. King,7,Charles Byrnes,UR,N/A,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Equine Evolve (IRE),Jack Doyle,0,P. M. J. Doyle,PU,N/A,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Importateur (FR),Richard Deegan,0,A. McIntyre,21st,1 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Shindig,Jack Foley,0,Ross O'Sullivan,20th,2 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Falvio (POL),L. A. McKenna,7,A. J. Martin,19th,3 3/4 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,In the Balance (IRE),C. A. Landers,0,W. M. Roper,18th,9 1/2 l,4,11-0t,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Morrie In D Quarry (IRE),S. F. O'Keeffe,0,Ross O'Sullivan,17th,3 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Neev's Dream (IRE),S. Fitzgerald,3,T. Gibney,16th,1/2 l,4,11-0t1,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Shes My Getaway (IRE),R. J. Phelan,7,Kevin Thomas Coleman,15th,1 1/2 l,4,11-0,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,The Bog Garden (IRE),C. M. Quirke,7,M. Hourigan,14th,2 3/4 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,St Denis's Well (IRE),Donagh Meyler,0,Andrew Lynch,13th,7 1/2 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Dylan Og (IRE),A. M. McCurtin,3,Ms Debbie Hartnett,12th,1 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Sheephaven Flyer (IRE),M. P. O'Connor,5,Henry de Bromhead,11th,2 3/4 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Sean Og (IRE),T. N. Brett,7,Ms Margaret Mullins,10th,6 1/2 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Pana To Milan (IRE),K. E. Buckley,5,Michael Winters,9th,Nose,4,11-0,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Carlas Big Jim (IRE),Sarah Kavanagh,7,L. J. Archdeacon,8th,3 3/4 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Celtic Light (IRE),A. P. Kelly,7,James Joseph Mangan,7th,12 l,4,11-0,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Showurappreciation (IRE),L. P. Dempsey,0,Jonathan Sweeney,6th,1 3/4 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,After the Roar (IRE),Phillip Enright,0,Emmet Mullins,5th,8 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,True Artist (IRE),Cian Cullinan,7,G. O'Leary,4th,3/4 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Atimetodream (IRE),D. J. O'Keeffe,0,Henry de Bromhead,3rd,6 1/2 l,4,11-0,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Splashing Out (IRE),S. D. Torrens,0,Eoin Griffin,2nd,5 l,4,11-0,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Irish Point (FR),Davy Russell,0,Gordon Elliott,1st,N/A,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Opposite Ends (IRE),D. King,7,Charles Byrnes,UR,N/A,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Equine Evolve (IRE),Jack Doyle,0,P. M. J. Doyle,PU,N/A,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Importateur (FR),Richard Deegan,0,A. McIntyre,21st,1 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Shindig,Jack Foley,0,Ross O'Sullivan,20th,2 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Falvio (POL),L. A. McKenna,7,A. J. Martin,19th,3 3/4 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,In the Balance (IRE),C. A. Landers,0,W. M. Roper,18th,9 1/2 l,4,11-0t,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Morrie In D Quarry (IRE),S. F. O'Keeffe,0,Ross O'Sullivan,17th,3 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Neev's Dream (IRE),S. Fitzgerald,3,T. Gibney,16th,1/2 l,4,11-0t1,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Shes My Getaway (IRE),R. J. Phelan,7,Kevin Thomas Coleman,15th,1 1/2 l,4,11-0,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,The Bog Garden (IRE),C. M. Quirke,7,M. Hourigan,14th,2 3/4 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,St Denis's Well (IRE),Donagh Meyler,0,Andrew Lynch,13th,7 1/2 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Dylan Og (IRE),A. M. McCurtin,3,Ms Debbie Hartnett,12th,1 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Sheephaven Flyer (IRE),M. P. O'Connor,5,Henry de Bromhead,11th,2 3/4 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Sean Og (IRE),T. N. Brett,7,Ms Margaret Mullins,10th,6 1/2 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Pana To Milan (IRE),K. E. Buckley,5,Michael Winters,9th,Nose,4,11-0,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Carlas Big Jim (IRE),Sarah Kavanagh,7,L. J. Archdeacon,8th,3 3/4 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Celtic Light (IRE),A. P. Kelly,7,James Joseph Mangan,7th,12 l,4,11-0,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Showurappreciation (IRE),L. P. Dempsey,0,Jonathan Sweeney,6th,1 3/4 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,After the Roar (IRE),Phillip Enright,0,Emmet Mullins,5th,8 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,True Artist (IRE),Cian Cullinan,7,G. O'Leary,4th,3/4 l,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Atimetodream (IRE),D. J. O'Keeffe,0,Henry de Bromhead,3rd,6 1/2 l,4,11-0,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Splashing Out (IRE),S. D. Torrens,0,Eoin Griffin,2nd,5 l,4,11-0,-,True,32,5
Cork Racing Results | 20th November 2022 12:00,N/A,12:00,Soft,2m,Irish Point (FR),Davy Russell,0,Gordon Elliott,1st,N/A,4,11-7,-,True,32,5
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Catrionas Darling (IRE),Phillip Enright,0,James Daniel Dullea,10th,1/2 l,5,11-5,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Thirsty Thursday (USA),C. A. Landers,0,Colin Motherway,9th,7 1/2 l,5,11-12,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Nibbles (IRE),Mr Turlough O'Connor,7,Turlough O'Connor,8th,1 3/4 l,5,11-12,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Minella Majestic (IRE),A. M. McCurtin,3,John J. Nallen,7th,3 1/4 l,7,11-12,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Atacanter (IRE),S. D. Torrens,0,Ross O'Sullivan,6th,4 1/2 l,5,11-12,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Jewelinthesky (IRE),Richard Deegan,0,Eoin Christopher McCarthy,5th,4 1/2 l,6,11-5,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Ranger Billy (IRE),M. P. O'Connor,5,Eoin Doyle,4th,1 1/4 l,6,11-12,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Wee Charlie (IRE),D. J. O'Keeffe,0,T. Gibney,3rd,41 l,5,11-12,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Embassy Gardens,S. F. O'Keeffe,0,W. P. Mullins,2nd,1 3/4 l,6,11-12,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Itswhatunitesus (IRE),Davy Russell,0,Gordon Elliott,1st,N/A,5,11-12h,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Catrionas Darling (IRE),Phillip Enright,0,James Daniel Dullea,10th,1/2 l,5,11-5,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Thirsty Thursday (USA),C. A. Landers,0,Colin Motherway,9th,7 1/2 l,5,11-12,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Nibbles (IRE),Mr Turlough O'Connor,7,Turlough O'Connor,8th,1 3/4 l,5,11-12,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Minella Majestic (IRE),A. M. McCurtin,3,John J. Nallen,7th,3 1/4 l,7,11-12,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Atacanter (IRE),S. D. Torrens,0,Ross O'Sullivan,6th,4 1/2 l,5,11-12,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Jewelinthesky (IRE),Richard Deegan,0,Eoin Christopher McCarthy,5th,4 1/2 l,6,11-5,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Ranger Billy (IRE),M. P. O'Connor,5,Eoin Doyle,4th,1 1/4 l,6,11-12,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Wee Charlie (IRE),D. J. O'Keeffe,0,T. Gibney,3rd,41 l,5,11-12,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Embassy Gardens,S. F. O'Keeffe,0,W. P. Mullins,2nd,1 3/4 l,6,11-12,-,True,32,6
Cork Racing Results | 20th November 2022 12:30,N/A,12:30,Soft,2m,Itswhatunitesus (IRE),Davy Russell,0,Gordon Elliott,1st,N/A,5,11-12h,-,True,32,6
Cork Racing Results | 20th November 2022 13:05,N/A,13:05,Soft,2m,The Niffler (IRE),E. O'Connell,2,Eamonn O'Connell,12th,4 1/4 l,5,11-12h,107,True,32,7
Cork Racing Results | 20th November 2022 13:05,N/A,13:05,Soft,2m,Navigator Jack (IRE),S. Fitzgerald,0,Eoin Griffin,11th,10 l,5,11-8h,103,True,32,7
Cork Racing Results | 20th November 2022 13:05,N/A,13:05,Soft,2m,Dancing Jeremy (IRE),Gearoid Patrick Brouder,2,Ian O'Connor,10th,13 l,7,11-13,108,True,32,7
Cork Racing Results | 20th November 2022 13:05,N/A,13:05,Soft,2m,All Walks Of Life (IRE),C. G. O'Dwyer,4,M. Hourigan,9th,2 1/4 l,4,11-10,105,True,32,7
Cork Racing Results | 20th November 2022 13:05,N/A,13:05,Soft,2m,Mullins Cross (IRE),Kieran Callaghan,4,Paul Nolan,8th,13 l,6,10-7,88,True,32,7
Cork Racing Results | 20th November 2022 13:05,N/A,13:05,Soft,2m,Dixon Line,S. O'Callaghan,4,Adrian Sexton,7th,1 1/4 l,4,10-6p1,87,True,32,7
Cork Racing Results | 20th November 2022 13:05,N/A,13:05,Soft,2m,Vocito (IRE),M. P. O'Connor,2,Eoin Doyle,6th,1 1/2 l,4,11-11t1,106,True,32,7
Cork Racing Results | 20th November 2022 13:05,N/A,13:05,Soft,2m,Buttons and Bows (IRE),A. P. Kelly,4,Patrick J. Flynn,5th,3 1/2 l,8,11-9,104,True,32,7
Cork Racing Results | 20th November 2022 13:05,N/A,13:05,Soft,2m,Fongs Way (IRE),C. M. Quirke,4,T. J. Nagle Jnr,4th,Short Head,7,10-9t,90,True,32,7
Cork Racing Results | 20th November 2022 13:05,N/A,13:05,Soft,2m,Makfils (FR),E. A. Fitzgerald,4,Peter Fahey,3rd,5 1/2 l,5,11-3t,98,True,32,7
Cork Racing Results | 20th November 2022 13:05,N/A,13:05,Soft,2m,Ventnor (IRE),Sarah Kavanagh,4,James M. Barcoe,2nd,6 l,6,10-0,81,True,32,7
Cork Racing Results | 20th November 2022 13:05,N/A,13:05,Soft,2m,Ney (IRE),K. E. Buckley,0,Mrs Prunella Dobbs,1st,N/A,4,12-0,109,True,32,7
Cork Racing Results | 20th November 2022 13:05,N/A,13:05,Soft,2m,The Niffler (IRE),E. O'Connell,2,Eamonn O'Connell,12th,4 1/4 l,5,11-12h,107,True,32,7
Cork Racing Results | 20th November 2022 13:05,N/A,13:05,Soft,2m,Navigator Jack (IRE),S. Fitzgerald,0,Eoin Griffin,11th,10 l,5,11-8h,103,True,32,7
Cork Racing Results | 20th November 2022 13:05,N/A,13:05,Soft,2m,Dancing Jeremy (IRE),Gearoid Patrick Brouder,2,Ian O'Connor,10th,13 l,7,11-13,108,True,32,7
Cork Racing Results | 20th November 2022 13:05,N/A,13:05,Soft,2m,All Walks Of Life (IRE),C. G. O'Dwyer,4,M. Hourigan,9th,2 1/4 l,4,11-10,105,True,32,7
