track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,16:50,Yielding,2m 3f 55y,Finnians Row (IRE),Patrick O'Hanlon,5,Dermot Anthony McLoughlin,5th,4 l,6,11-12t,-,True,25,2
N/A,N/A,16:50,Yielding,2m 3f 55y,Fierami (FR),J. W. Kennedy,0,Gordon Elliott,4th,13 l,7,11-12t,-,True,25,2
N/A,N/A,16:50,Yielding,2m 3f 55y,Aprils Joy (IRE),Keith Donoghue,0,Gavin Patrick Cromwell,3rd,4 1/4 l,7,11-5t,-,True,25,2
N/A,N/A,16:50,Yielding,2m 3f 55y,Winding River (IRE),Sam Ewing,0,Oliver McKiernan,2nd,1 1/4 l,5,11-12tp,-,True,25,2
N/A,N/A,16:50,Yielding,2m 3f 55y,Clonbury Bridge (IRE),L. P. Dempsey,0,J. P. Dempsey,1st,N/A,6,11-12t,-,True,25,2
N/A,N/A,17:20,Yielding,2m 7f 110y,Magic Piper (IRE),Jack Foley,0,T. Gibney,PU,N/A,8,11-13,92,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Important Message,Sean Flanagan,0,David Peter Dunne,12th,6 l,10,12-0t,93,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Garrai Phaidin (IRE),R. J. Condon,5,Shane Kieran Ryder,11th,6 1/2 l,13,10-9tp,74,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Three Loud Knocks (IRE),S. O'Callaghan,7,Brian Mortell,10th,34 l,10,11-7,86,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Shantou Sisu (IRE),D. E. Mullins,0,W. J. Lanigan,9th,2 1/4 l,10,12-0,93,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Glen Ava (IRE),J. J. Slevin,0,Iain Jardine,8th,4 3/4 l,6,11-5,84,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Rudy Catrail (IRE),Shane Fenelon,7,E. Sheehy,7th,2 3/4 l,11,10-12,77,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Falcon Park (IRE),N. T. Prendergast,7,Paul Hennessy,6th,1/2 l,6,11-6,85,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Fr Gilligansvoyge,C. A. Landers,0,John G. Carr,5th,5 1/2 l,9,10-2tb,67,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Diegos Way (IRE),Keith Donoghue,0,Cian Michael Collins,4th,1 3/4 l,9,11-13p,92,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Allduckornodinner (IRE),Miss E. J. Sweeney,7,Dermot Anthony McLoughlin,3rd,3 l,12,11-9p,88,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Walking The Walk (IRE),J. W. Kennedy,0,Gordon Elliott,2nd,Nose,7,10-9tp,74,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Sanibel Island (IRE),D. J. O'Keeffe,0,M. Hourigan,1st,N/A,10,10-13,78,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Magic Piper (IRE),Jack Foley,0,T. Gibney,PU,N/A,8,11-13,92,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Important Message,Sean Flanagan,0,David Peter Dunne,12th,6 l,10,12-0t,93,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Garrai Phaidin (IRE),R. J. Condon,5,Shane Kieran Ryder,11th,6 1/2 l,13,10-9tp,74,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Three Loud Knocks (IRE),S. O'Callaghan,7,Brian Mortell,10th,34 l,10,11-7,86,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Shantou Sisu (IRE),D. E. Mullins,0,W. J. Lanigan,9th,2 1/4 l,10,12-0,93,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Glen Ava (IRE),J. J. Slevin,0,Iain Jardine,8th,4 3/4 l,6,11-5,84,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Rudy Catrail (IRE),Shane Fenelon,7,E. Sheehy,7th,2 3/4 l,11,10-12,77,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Falcon Park (IRE),N. T. Prendergast,7,Paul Hennessy,6th,1/2 l,6,11-6,85,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Fr Gilligansvoyge,C. A. Landers,0,John G. Carr,5th,5 1/2 l,9,10-2tb,67,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Diegos Way (IRE),Keith Donoghue,0,Cian Michael Collins,4th,1 3/4 l,9,11-13p,92,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Allduckornodinner (IRE),Miss E. J. Sweeney,7,Dermot Anthony McLoughlin,3rd,3 l,12,11-9p,88,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Walking The Walk (IRE),J. W. Kennedy,0,Gordon Elliott,2nd,Nose,7,10-9tp,74,True,25,3
N/A,N/A,17:20,Yielding,2m 7f 110y,Sanibel Island (IRE),D. J. O'Keeffe,0,M. Hourigan,1st,N/A,10,10-13,78,True,25,3
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Approach the Bay (IRE),A. J. Slattery,0,A. Slattery,14th,8 l,2,8-13,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Plus Vite (IRE),Declan McDonogh,0,E. J. O'Grady,13th,8 l,2,9-1,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Northern Rose (IRE),W. M. Lordan,0,Miss Natalia Lupini,12th,6 l,2,9-1,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,My Girl Sioux (IRE),C. Horgan,7,A. Slattery,11th,2 l,2,9-1,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,She's Local (IRE),C. D. Hayes,0,Noel Meade,10th,1/2 l,2,9-1p1,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,As Fast As Wind (IRE),Seamie Heffernan,0,Adrian Murray,9th,1/2 l,2,9-1,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Apprentice (IRE),S. M. Crosse,0,Mark Cahill,8th,3/4 l,2,9-3,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Selection Bias,William James Lee,0,W. McCreery,7th,1/2 l,2,9-1,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Thirtysecondstreet (IRE),N. M. Crosse,3,Luke Comer,6th,1 1/4 l,2,8-9,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Freedom Falls (IRE),C. T. Keane,0,Jack W. Davison,5th,2 3/4 l,2,9-3,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Love Mocha,Shane Foley,0,Mrs J. Harrington,4th,1 3/4 l,2,9-3,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Fast Tara (IRE),Ben Martin Coen,0,John Patrick Murtagh,3rd,1/2 l,2,8-13,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Tea Tree Bay,R. P. Whelan,0,Adrian McGuinness,2nd,1 1/4 l,2,9-1,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Malleymoo (USA),D. B. McMonagle,0,Joseph Patrick O'Brien,1st,N/A,2,9-3t1,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Approach the Bay (IRE),A. J. Slattery,0,A. Slattery,14th,8 l,2,8-13,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Plus Vite (IRE),Declan McDonogh,0,E. J. O'Grady,13th,8 l,2,9-1,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Northern Rose (IRE),W. M. Lordan,0,Miss Natalia Lupini,12th,6 l,2,9-1,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,My Girl Sioux (IRE),C. Horgan,7,A. Slattery,11th,2 l,2,9-1,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,She's Local (IRE),C. D. Hayes,0,Noel Meade,10th,1/2 l,2,9-1p1,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,As Fast As Wind (IRE),Seamie Heffernan,0,Adrian Murray,9th,1/2 l,2,9-1,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Apprentice (IRE),S. M. Crosse,0,Mark Cahill,8th,3/4 l,2,9-3,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Selection Bias,William James Lee,0,W. McCreery,7th,1/2 l,2,9-1,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Thirtysecondstreet (IRE),N. M. Crosse,3,Luke Comer,6th,1 1/4 l,2,8-9,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Freedom Falls (IRE),C. T. Keane,0,Jack W. Davison,5th,2 3/4 l,2,9-3,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Love Mocha,Shane Foley,0,Mrs J. Harrington,4th,1 3/4 l,2,9-3,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Fast Tara (IRE),Ben Martin Coen,0,John Patrick Murtagh,3rd,1/2 l,2,8-13,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Tea Tree Bay,R. P. Whelan,0,Adrian McGuinness,2nd,1 1/4 l,2,9-1,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:00,N/A,17:00,Standard,7f,Malleymoo (USA),D. B. McMonagle,0,Joseph Patrick O'Brien,1st,N/A,2,9-3t1,-,True,25,4
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Gianh River (IRE),W. M. Lordan,0,Denis W. Cullen,14th,13 l,2,9-0,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Louis Le Broc (IRE),Ben Martin Coen,0,Darren Bunyan,13th,Head,2,9-2,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Deus Vult (IRE),S. M. Crosse,0,Joseph Patrick O'Brien,12th,Neck,2,9-6,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Bang Po (IRE),T. P. Madden,0,Ross O'Sullivan,11th,1 1/4 l,2,9-8,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Hialeah (IRE),M. A. Enright,0,Charles Weld,10th,1 l,2,9-8p1,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,For the Faithful (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,9th,Head,2,9-6,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Song For Whoever (IRE),William James Lee,0,John Stephen O'Donoghue,8th,Neck,2,9-6,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Vampire Slayer (IRE),R. Kozaki,0,Joseph Patrick O'Brien,7th,Head,2,9-6,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Woodcock Flight (IRE),C. D. Hayes,0,Kevin Prendergast,6th,1 l,2,9-8,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Almendares,A. J. Slattery,0,A. Slattery,5th,Head,2,9-6,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Western Cape (IRE),K. J. Leonard,0,Donnacha Aidan O'Brien,4th,Neck,2,9-6,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Jalo (IRE),C. T. Keane,0,Noel Meade,3rd,2 1/4 l,2,9-2,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,King Of Scotia (IRE),L. F. Roche,0,M. D. O'Callaghan,2nd,3/4 l,2,9-8,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Brighter London (IRE),R. P. Whelan,0,Jack W. Davison,1st,N/A,2,9-8,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Gianh River (IRE),W. M. Lordan,0,Denis W. Cullen,14th,13 l,2,9-0,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Louis Le Broc (IRE),Ben Martin Coen,0,Darren Bunyan,13th,Head,2,9-2,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Deus Vult (IRE),S. M. Crosse,0,Joseph Patrick O'Brien,12th,Neck,2,9-6,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Bang Po (IRE),T. P. Madden,0,Ross O'Sullivan,11th,1 1/4 l,2,9-8,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Hialeah (IRE),M. A. Enright,0,Charles Weld,10th,1 l,2,9-8p1,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,For the Faithful (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,9th,Head,2,9-6,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Song For Whoever (IRE),William James Lee,0,John Stephen O'Donoghue,8th,Neck,2,9-6,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Vampire Slayer (IRE),R. Kozaki,0,Joseph Patrick O'Brien,7th,Head,2,9-6,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Woodcock Flight (IRE),C. D. Hayes,0,Kevin Prendergast,6th,1 l,2,9-8,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Almendares,A. J. Slattery,0,A. Slattery,5th,Head,2,9-6,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Western Cape (IRE),K. J. Leonard,0,Donnacha Aidan O'Brien,4th,Neck,2,9-6,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Jalo (IRE),C. T. Keane,0,Noel Meade,3rd,2 1/4 l,2,9-2,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,King Of Scotia (IRE),L. F. Roche,0,M. D. O'Callaghan,2nd,3/4 l,2,9-8,-,True,25,5
Dundalk Racing Results | 7th October 2022 17:30,N/A,17:30,Standard ytrack),7f,Brighter London (IRE),R. P. Whelan,0,Jack W. Davison,1st,N/A,2,9-8,-,True,25,5
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Adapt to Dan (IRE),J. Kearney,7,L. Smyth,14th,26 l,6,9-12,71,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Patsy Fagan (IRE),Danny Redmond,5,Peter Cluskey,13th,6 1/2 l,4,10-2t,75,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Mulgrave (IRE),D. W. O'Connor,0,John McConnell,12th,4 1/2 l,4,10-2t,75,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Thunder Queen,C. T. Keane,0,Adrian Murray,11th,3 1/2 l,3,10-0,75,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Sister Lola (IRE),Shane Foley,0,James McAuley,10th,1 1/2 l,5,9-11tp,70,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Lady Arwen,J. A. Powell,7,James M. Barrett,9th,Head,3,9-13,74,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Ten Coins (IRE),C. D. Hayes,0,Eddie & Patrick Harty,8th,1 1/2 l,3,9-5p,66,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Skontonovski,R. P. Whelan,0,Adrian McGuinness,7th,Neck,5,9-13v,72,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Muhalhel (IRE),S. R. Markey,10,Anthony McCann,6th,Neck,4,10-2t,75,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Tommy Taylor (USA),Seamie Heffernan,0,Shane Crawley,5th,1 1/4 l,8,10-1,74,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Iva Feeling,R. C. Colgan,0,Shane Crawley,4th,1 l,5,9-13t,72,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Scarlet Dancer (IRE),J. J. G. Ryan,7,James McAuley,3rd,1 1/4 l,3,9-11,72,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Eglish,William James Lee,0,James McAuley,2nd,Short Head,5,9-5b,64,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Super Over (IRE),D. B. McMonagle,0,D. P. Coakley,1st,N/A,4,9-13p,72,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Adapt to Dan (IRE),J. Kearney,7,L. Smyth,14th,26 l,6,9-12,71,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Patsy Fagan (IRE),Danny Redmond,5,Peter Cluskey,13th,6 1/2 l,4,10-2t,75,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Mulgrave (IRE),D. W. O'Connor,0,John McConnell,12th,4 1/2 l,4,10-2t,75,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Thunder Queen,C. T. Keane,0,Adrian Murray,11th,3 1/2 l,3,10-0,75,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Sister Lola (IRE),Shane Foley,0,James McAuley,10th,1 1/2 l,5,9-11tp,70,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Lady Arwen,J. A. Powell,7,James M. Barrett,9th,Head,3,9-13,74,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Ten Coins (IRE),C. D. Hayes,0,Eddie & Patrick Harty,8th,1 1/2 l,3,9-5p,66,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Skontonovski,R. P. Whelan,0,Adrian McGuinness,7th,Neck,5,9-13v,72,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Muhalhel (IRE),S. R. Markey,10,Anthony McCann,6th,Neck,4,10-2t,75,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Tommy Taylor (USA),Seamie Heffernan,0,Shane Crawley,5th,1 1/4 l,8,10-1,74,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Iva Feeling,R. C. Colgan,0,Shane Crawley,4th,1 l,5,9-13t,72,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Scarlet Dancer (IRE),J. J. G. Ryan,7,James McAuley,3rd,1 1/4 l,3,9-11,72,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Eglish,William James Lee,0,James McAuley,2nd,Short Head,5,9-5b,64,True,25,6
Dundalk Racing Results | 7th October 2022 18:00,N/A,18:00,Standard,7f,Super Over (IRE),D. B. McMonagle,0,D. P. Coakley,1st,N/A,4,9-13p,72,True,25,6
Dundalk Racing Results | 7th October 2022 18:30,N/A,18:30,Standard,7f,Whatharm (IRE),C. P. Hoban,0,Patrick J. Flynn,14th,3 3/4 l,7,9-13,93,True,25,7
Dundalk Racing Results | 7th October 2022 18:30,N/A,18:30,Standard,7f,Navagio (IRE),Ben Martin Coen,0,John Patrick Murtagh,13th,1/2 l,3,8-11,79,True,25,7
Dundalk Racing Results | 7th October 2022 18:30,N/A,18:30,Standard,7f,Andreas Vesalius (IRE),J. Coen,5,Joseph Patrick O'Brien,12th,1 1/4 l,3,10-2p,98,True,25,7
Dundalk Racing Results | 7th October 2022 18:30,N/A,18:30,Standard,7f,Steel Bull (IRE),L. F. Roche,0,M. D. O'Callaghan,11th,Short Head,4,9-10t,90,True,25,7
Dundalk Racing Results | 7th October 2022 18:30,N/A,18:30,Standard,7f,That's Just Dandy (IRE),Shane Foley,0,Mrs J. Harrington,10th,Short Head,4,9-6,86,True,25,7
Dundalk Racing Results | 7th October 2022 18:30,N/A,18:30,Standard,7f,Yermanthere (IRE),L. T. McAteer,3,Patrick T. Foley,9th,1/2 l,4,9-6p1,86,True,25,7
Dundalk Racing Results | 7th October 2022 18:30,N/A,18:30,Standard,7f,Final Voyage (IRE),C. Geerdharry,10,John Patrick Murtagh,8th,3/4 l,4,9-8,88,True,25,7
Dundalk Racing Results | 7th October 2022 18:30,N/A,18:30,Standard,7f,Dairerin (IRE),N. G. McCullagh,0,Mrs J. Harrington,7th,1 3/4 l,3,9-2p,84,True,25,7
Dundalk Racing Results | 7th October 2022 18:30,N/A,18:30,Standard,7f,J J Jumbo (SWE),R. Whearty,7,Darren Bunyan,6th,Neck,3,9-10b,92,True,25,7
Dundalk Racing Results | 7th October 2022 18:30,N/A,18:30,Standard,7f,Surrounding (IRE),R. P. Whelan,0,M. Halford,5th,3/4 l,9,10-2t,96,True,25,7
Dundalk Racing Results | 7th October 2022 18:30,N/A,18:30,Standard,7f,Exquisite Acclaim (IRE),William James Lee,0,Adrian McGuinness,4th,1/2 l,3,9-8p,90,True,25,7
Dundalk Racing Results | 7th October 2022 18:30,N/A,18:30,Standard,7f,Ampeson,W. M. Lordan,0,P. J. McKenna,3rd,Short Head,5,8-13p,79,True,25,7
