track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Limerick Racing Results | 20th October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 50y,Caesar Rock (IRE),G Brouder,5,M F Morris,2nd,4 1/4 l,8,10-11b1,121,True,147,10
Limerick Racing Results | 20th October 2024 16:25,N/A,16:25,Good (Good To Yielding In Places),2m 3f 50y,The Big Chap (IRE),D J Gilligan,0,P W Flynn,1st,N/A,7,11-9p,133,True,147,10
Limerick Racing Results | 20th October 2024 17:00,N/A,17:00,Good (Good To Yielding In Places),2m 3f 50y,Farren Glory (IRE),J W Kennedy,0,G Elliott,NR,N/A,7,11-12,-,True,147,11
Limerick Racing Results | 20th October 2024 17:00,N/A,17:00,Good (Good To Yielding In Places),2m 3f 50y,Mint Boy (IRE),K M Donoghue,0,G P Cromwell,NR,N/A,6,11-12,-,True,147,11
Limerick Racing Results | 20th October 2024 17:00,N/A,17:00,Good (Good To Yielding In Places),2m 3f 50y,Little Mixup (IRE),M M McDonagh,0,D Hogan,UR,N/A,7,11-12,-,True,147,11
Limerick Racing Results | 20th October 2024 17:00,N/A,17:00,Good (Good To Yielding In Places),2m 3f 50y,King Of Cong (IRE),J P Shinnick,5,T O'Brien,2nd,30 l,6,11-12,-,True,147,11
Limerick Racing Results | 20th October 2024 17:00,N/A,17:00,Good (Good To Yielding In Places),2m 3f 50y,Well Del (IRE),D Meyler,0,Liam G O'brien,1st,N/A,6,11-12,-,True,147,11
Limerick Racing Results | 20th October 2024 17:00,N/A,17:00,Good (Good To Yielding In Places),2m 3f 50y,Farren Glory (IRE),J W Kennedy,0,G Elliott,NR,N/A,7,11-12,-,True,147,11
Limerick Racing Results | 20th October 2024 17:00,N/A,17:00,Good (Good To Yielding In Places),2m 3f 50y,Mint Boy (IRE),K M Donoghue,0,G P Cromwell,NR,N/A,6,11-12,-,True,147,11
Limerick Racing Results | 20th October 2024 17:00,N/A,17:00,Good (Good To Yielding In Places),2m 3f 50y,Little Mixup (IRE),M M McDonagh,0,D Hogan,UR,N/A,7,11-12,-,True,147,11
Limerick Racing Results | 20th October 2024 17:00,N/A,17:00,Good (Good To Yielding In Places),2m 3f 50y,King Of Cong (IRE),J P Shinnick,5,T O'Brien,2nd,30 l,6,11-12,-,True,147,11
Limerick Racing Results | 20th October 2024 17:00,N/A,17:00,Good (Good To Yielding In Places),2m 3f 50y,Well Del (IRE),D Meyler,0,Liam G O'brien,1st,N/A,6,11-12,-,True,147,11
N/A,N/A,13:50,Heavy (Soft To Heavy In Places),1m 1f,Sportingsilvermine (IRE),C T Keane,0,D Hogan,NR,N/A,3,9-8,-,True,147,12
N/A,N/A,13:50,Heavy (Soft To Heavy In Places),1m 1f,Baba Sue (IRE),C D Hayes,0,Ms M Blake,7th,19 l,5,9-12,-,True,147,12
N/A,N/A,13:50,Heavy (Soft To Heavy In Places),1m 1f,Kalash (IRE),W Joyce,5,Cian Hughes,6th,8 1/2 l,4,9-12,-,True,147,12
N/A,N/A,13:50,Heavy (Soft To Heavy In Places),1m 1f,Woodlander (IRE),W J Lee,0,W McCreery,5th,7 1/2 l,3,9-8,-,True,147,12
N/A,N/A,13:50,Heavy (Soft To Heavy In Places),1m 1f,Duchess Wannabe (IRE),J M Sheridan,0,J A Stack,4th,Neck,3,9-3,-,True,147,12
N/A,N/A,13:50,Heavy (Soft To Heavy In Places),1m 1f,Auburn Avenue (IRE),R C Colgan,0,C Timmons,3rd,2 1/2 l,3,9-3t,-,True,147,12
N/A,N/A,13:50,Heavy (Soft To Heavy In Places),1m 1f,Molto Amichi (IRE),J A Heffernan,0,E Griffin,2nd,1 1/4 l,3,9-8,-,True,147,12
N/A,N/A,13:50,Heavy (Soft To Heavy In Places),1m 1f,Finsceal Luas (IRE),D P McDonogh,0,J S Bolger,1st,N/A,3,9-3t,-,True,147,12
N/A,N/A,13:50,Heavy (Soft To Heavy In Places),1m 1f,Sportingsilvermine (IRE),C T Keane,0,D Hogan,NR,N/A,3,9-8,-,True,147,12
N/A,N/A,13:50,Heavy (Soft To Heavy In Places),1m 1f,Baba Sue (IRE),C D Hayes,0,Ms M Blake,7th,19 l,5,9-12,-,True,147,12
N/A,N/A,13:50,Heavy (Soft To Heavy In Places),1m 1f,Kalash (IRE),W Joyce,5,Cian Hughes,6th,8 1/2 l,4,9-12,-,True,147,12
N/A,N/A,13:50,Heavy (Soft To Heavy In Places),1m 1f,Woodlander (IRE),W J Lee,0,W McCreery,5th,7 1/2 l,3,9-8,-,True,147,12
N/A,N/A,13:50,Heavy (Soft To Heavy In Places),1m 1f,Duchess Wannabe (IRE),J M Sheridan,0,J A Stack,4th,Neck,3,9-3,-,True,147,12
N/A,N/A,13:50,Heavy (Soft To Heavy In Places),1m 1f,Auburn Avenue (IRE),R C Colgan,0,C Timmons,3rd,2 1/2 l,3,9-3t,-,True,147,12
N/A,N/A,13:50,Heavy (Soft To Heavy In Places),1m 1f,Molto Amichi (IRE),J A Heffernan,0,E Griffin,2nd,1 1/4 l,3,9-8,-,True,147,12
N/A,N/A,13:50,Heavy (Soft To Heavy In Places),1m 1f,Finsceal Luas (IRE),D P McDonogh,0,J S Bolger,1st,N/A,3,9-3t,-,True,147,12
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Atlantic Coast (IRE),D McMonagle,0,J P O'Brien,NR,N/A,3,9-9t,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Magical Sunset (IRE),D Egan,0,A Murray,NR,N/A,4,9-4,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Mundi (IRE),W M Lordan,0,A P O'Brien,8th,2 1/4 l,3,9-6,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Power Under Me (IRE),C T Keane,0,G M Lyons,7th,1 l,6,9-12t,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Independent Expert (IRE),A J Slattery,0,A Slattery,6th,4 1/2 l,5,9-4,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Bright Stripes (IRE),W J Lee,0,A Oliver,5th,1/2 l,3,9-9,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Kayhana (IRE),C D Hayes,0,D K Weld,4th,3 3/4 l,4,9-4,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Vasda (IRE),D McMonagle,0,J P O'Brien,3rd,1/2 l,4,9-4t,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Uncanny (IRE),R P Whelan,0,Donnacha O'Brien,2nd,3 1/2 l,4,9-4,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Norwalk Havoc,S Foley,0,Mrs J Harrington,1st,N/A,3,9-6tp,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Atlantic Coast (IRE),D McMonagle,0,J P O'Brien,NR,N/A,3,9-9t,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Magical Sunset (IRE),D Egan,0,A Murray,NR,N/A,4,9-4,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Mundi (IRE),W M Lordan,0,A P O'Brien,8th,2 1/4 l,3,9-6,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Power Under Me (IRE),C T Keane,0,G M Lyons,7th,1 l,6,9-12t,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Independent Expert (IRE),A J Slattery,0,A Slattery,6th,4 1/2 l,5,9-4,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Bright Stripes (IRE),W J Lee,0,A Oliver,5th,1/2 l,3,9-9,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Kayhana (IRE),C D Hayes,0,D K Weld,4th,3 3/4 l,4,9-4,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Vasda (IRE),D McMonagle,0,J P O'Brien,3rd,1/2 l,4,9-4t,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Uncanny (IRE),R P Whelan,0,Donnacha O'Brien,2nd,3 1/2 l,4,9-4,-,True,147,13
N/A,N/A,14:25,Heavy (Soft To Heavy In Places),1m,Norwalk Havoc,S Foley,0,Mrs J Harrington,1st,N/A,3,9-6tp,-,True,147,13
N/A,N/A,15:00,Heavy (Soft To Heavy In Places),1m,Monasterboice (IRE),J A Powell,3,N Meade,8th,7 l,3,10-0p,93,True,147,14
N/A,N/A,15:00,Heavy (Soft To Heavy In Places),1m,Global Energy,R C Colgan,0,S Lavery,7th,1 3/4 l,5,10-0,90,True,147,14
N/A,N/A,15:00,Heavy (Soft To Heavy In Places),1m,Sea Eagle,D S O'Sullivan,7,Gerard O'Leary,6th,Head,4,10-0,90,True,147,14
N/A,N/A,15:00,Heavy (Soft To Heavy In Places),1m,Alessia Fernanda (IRE),L F Roche,0,D K Weld,5th,2 1/4 l,4,9-1tb,77,True,147,14
N/A,N/A,15:00,Heavy (Soft To Heavy In Places),1m,Gerrit's Gem (IRE),P A Harnett,5,K P Cotter,4th,3 1/4 l,4,9-3,79,True,147,14
N/A,N/A,15:00,Heavy (Soft To Heavy In Places),1m,All Lies Ahead (IRE),N M Crosse,0,W McCreery,3rd,2 3/4 l,6,9-10,86,True,147,14
N/A,N/A,15:00,Heavy (Soft To Heavy In Places),1m,Orandi (FR),S Coen,10,Mrs C O'Leary,2nd,3/4 l,6,9-8tp,84,True,147,14
N/A,N/A,15:00,Heavy (Soft To Heavy In Places),1m,Titanium (FR),M W Hassett,5,Ciaran Murphy,1st,N/A,5,9-11t,87,True,147,14
N/A,N/A,15:00,Heavy (Soft To Heavy In Places),1m,Monasterboice (IRE),J A Powell,3,N Meade,8th,7 l,3,10-0p,93,True,147,14
N/A,N/A,15:00,Heavy (Soft To Heavy In Places),1m,Global Energy,R C Colgan,0,S Lavery,7th,1 3/4 l,5,10-0,90,True,147,14
N/A,N/A,15:00,Heavy (Soft To Heavy In Places),1m,Sea Eagle,D S O'Sullivan,7,Gerard O'Leary,6th,Head,4,10-0,90,True,147,14
N/A,N/A,15:00,Heavy (Soft To Heavy In Places),1m,Alessia Fernanda (IRE),L F Roche,0,D K Weld,5th,2 1/4 l,4,9-1tb,77,True,147,14
N/A,N/A,15:00,Heavy (Soft To Heavy In Places),1m,Gerrit's Gem (IRE),P A Harnett,5,K P Cotter,4th,3 1/4 l,4,9-3,79,True,147,14
N/A,N/A,15:00,Heavy (Soft To Heavy In Places),1m,All Lies Ahead (IRE),N M Crosse,0,W McCreery,3rd,2 3/4 l,6,9-10,86,True,147,14
N/A,N/A,15:00,Heavy (Soft To Heavy In Places),1m,Orandi (FR),S Coen,10,Mrs C O'Leary,2nd,3/4 l,6,9-8tp,84,True,147,14
N/A,N/A,15:00,Heavy (Soft To Heavy In Places),1m,Titanium (FR),M W Hassett,5,Ciaran Murphy,1st,N/A,5,9-11t,87,True,147,14
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Spoken Truth (IRE),L F Roche,0,D K Weld,11th,2 l,3,9-3,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Mashhoor,B M Coen,0,J P Murtagh,10th,Short Head,6,9-7p,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Royal Entry (IRE),J A Heffernan,0,J S Bolger,9th,5 1/2 l,3,8-12,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Fleur De Chine,S Foley,0,Mrs J Harrington,8th,Neck,3,8-12p,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Sunchart,A J Slattery,0,A Slattery,7th,1 l,7,9-10,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Cristal Clere (IRE),J M Sheridan,0,J Nallen,6th,Neck,6,9-7,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Euphoric,W M Lordan,0,A P O'Brien,5th,Neck,3,9-3,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Kortez Bay (IRE),G F Carroll,0,S Lavery,4th,Head,3,9-3,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Stromberg,D McMonagle,0,J P O'Brien,3rd,Head,3,9-3,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Layfayette (IRE),C T Keane,0,N Meade,2nd,1 3/4 l,7,9-7b,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Elizabeth Jane (IRE),C D Hayes,0,D K Weld,1st,N/A,3,8-12,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Spoken Truth (IRE),L F Roche,0,D K Weld,11th,2 l,3,9-3,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Mashhoor,B M Coen,0,J P Murtagh,10th,Short Head,6,9-7p,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Royal Entry (IRE),J A Heffernan,0,J S Bolger,9th,5 1/2 l,3,8-12,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Fleur De Chine,S Foley,0,Mrs J Harrington,8th,Neck,3,8-12p,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Sunchart,A J Slattery,0,A Slattery,7th,1 l,7,9-10,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Cristal Clere (IRE),J M Sheridan,0,J Nallen,6th,Neck,6,9-7,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Euphoric,W M Lordan,0,A P O'Brien,5th,Neck,3,9-3,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Kortez Bay (IRE),G F Carroll,0,S Lavery,4th,Head,3,9-3,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Stromberg,D McMonagle,0,J P O'Brien,3rd,Head,3,9-3,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Layfayette (IRE),C T Keane,0,N Meade,2nd,1 3/4 l,7,9-7b,-,True,147,15
N/A,N/A,15:35,Heavy (Soft To Heavy In Places),1m 2f,Elizabeth Jane (IRE),C D Hayes,0,D K Weld,1st,N/A,3,8-12,-,True,147,15
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,It'sonlyjustbegun (IRE),S Foley,0,Mrs J Harrington,NR,N/A,3,9-5p,73,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Munroh,R C Colgan,0,Mrs C O'Leary,20th,64 l,4,9-10t,74,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Saffronandblue (IRE),R P Whelan,0,M Brassil,19th,3/4 l,4,9-2t,66,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Prince Of Eyeries (IRE),J J G Ryan,3,J M Barrett,18th,1 1/4 l,3,9-4,72,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Out On Friday (IRE),M W Hassett,5,P Byrne,17th,18 l,8,9-4,68,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,See Me Through (IRE),J Kearney,5,R O'Sullivan,16th,2 1/4 l,4,10-1p,79,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Belles Feuilles (FR),J A Heffernan,0,Mrs C O'Leary,15th,3/4 l,4,8-11t,61,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Complete Fiction (IRE),D McMonagle,0,J P Fahey,14th,4 1/4 l,7,10-2,80,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Livio Milo (IRE),C D Hayes,0,D K Weld,13th,1/2 l,4,9-13tp,77,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Enough Already,Adam Caffrey,3,A McGuinness,12th,3 l,8,9-4,68,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Gandolfo (IRE),C T Keane,0,N Meade,11th,1/2 l,3,9-2p,70,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Harbour Gem (IRE),L T McAteer,0,J M Barrett,10th,Neck,3,9-7,75,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Promo Queen (IRE),J A Powell,3,C Timmons,9th,1 3/4 l,3,8-7tp,61,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Red Trail (IRE),W Joyce,5,A McNamara,8th,2 1/2 l,5,9-7,71,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Copie Conforme (IRE),J Cleary,7,K Prendergast,7th,Neck,3,9-6,74,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Barrogstown Girl (IRE),Neve Bennett,7,J P Fahey,6th,1 3/4 l,4,9-2,66,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Counterculture,W J Lee,0,W McCreery,5th,1 3/4 l,3,9-7,75,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Ard Na Mara (IRE),D P McDonogh,0,J S Bolger,4th,1 1/4 l,3,9-5t,73,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Bear Profit (IRE),D S O'Sullivan,7,Gerard O'Leary,3rd,3 1/2 l,5,9-12,76,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Gibbs Island,G F Carroll,0,A Oliver,2nd,1 1/4 l,3,9-12,80,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Master Dunraven (IRE),B M Coen,0,J P Murtagh,1st,N/A,4,9-8,72,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,It'sonlyjustbegun (IRE),S Foley,0,Mrs J Harrington,NR,N/A,3,9-5p,73,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Munroh,R C Colgan,0,Mrs C O'Leary,20th,64 l,4,9-10t,74,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Saffronandblue (IRE),R P Whelan,0,M Brassil,19th,3/4 l,4,9-2t,66,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Prince Of Eyeries (IRE),J J G Ryan,3,J M Barrett,18th,1 1/4 l,3,9-4,72,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Out On Friday (IRE),M W Hassett,5,P Byrne,17th,18 l,8,9-4,68,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,See Me Through (IRE),J Kearney,5,R O'Sullivan,16th,2 1/4 l,4,10-1p,79,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Belles Feuilles (FR),J A Heffernan,0,Mrs C O'Leary,15th,3/4 l,4,8-11t,61,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Complete Fiction (IRE),D McMonagle,0,J P Fahey,14th,4 1/4 l,7,10-2,80,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Livio Milo (IRE),C D Hayes,0,D K Weld,13th,1/2 l,4,9-13tp,77,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Enough Already,Adam Caffrey,3,A McGuinness,12th,3 l,8,9-4,68,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Gandolfo (IRE),C T Keane,0,N Meade,11th,1/2 l,3,9-2p,70,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Harbour Gem (IRE),L T McAteer,0,J M Barrett,10th,Neck,3,9-7,75,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Promo Queen (IRE),J A Powell,3,C Timmons,9th,1 3/4 l,3,8-7tp,61,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Red Trail (IRE),W Joyce,5,A McNamara,8th,2 1/2 l,5,9-7,71,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Copie Conforme (IRE),J Cleary,7,K Prendergast,7th,Neck,3,9-6,74,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Barrogstown Girl (IRE),Neve Bennett,7,J P Fahey,6th,1 3/4 l,4,9-2,66,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Counterculture,W J Lee,0,W McCreery,5th,1 3/4 l,3,9-7,75,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Ard Na Mara (IRE),D P McDonogh,0,J S Bolger,4th,1 1/4 l,3,9-5t,73,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Bear Profit (IRE),D S O'Sullivan,7,Gerard O'Leary,3rd,3 1/2 l,5,9-12,76,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Gibbs Island,G F Carroll,0,A Oliver,2nd,1 1/4 l,3,9-12,80,True,147,16
N/A,N/A,16:10,Heavy (Soft To Heavy In Places),1m 2f,Master Dunraven (IRE),B M Coen,0,J P Murtagh,1st,N/A,4,9-8,72,True,147,16
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Vestigia (IRE),J Cleary,7,S Lavery,NR,N/A,3,9-2tb,94,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Masoun (FR),B M Coen,0,J P Murtagh,NR,N/A,3,8-10,88,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Polemon,C D Hayes,0,D Hogan,NR,N/A,5,8-7tp,79,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Suprise Package,M W Hassett,5,Peter Fahey,11th,15 l,8,8-9,81,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Autumn Winter (IRE),W M Lordan,0,A P O'Brien,10th,Neck,3,9-0,92,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Morse (IRE),L F Roche,0,Charles Weld,9th,3 1/4 l,4,8-8,80,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Oriole,D McMonagle,0,N Lupini,8th,3 3/4 l,5,8-12p,84,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Taipan (FR),K G Kennedy,7,Mrs J Harrington,7th,Neck,6,10-1p,101,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Soaring Monarch (IRE),N G McCullagh,0,Alan McIntyre,6th,1 3/4 l,7,9-7,93,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Lips Freedom (GER),G F Carroll,0,A Kinirons,5th,Short Head,4,9-12,98,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Akecheta (IRE),C T Keane,0,Kevin Coleman,4th,1 1/2 l,4,9-3,89,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Sceptred Isle,R M Mulligan,7,G A Kingston,3rd,1 1/2 l,7,8-7h,79,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Scholarship (IRE),Nicola Burns,10,Gerard O'Leary,2nd,1 1/4 l,4,8-13b,85,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Arch Enemy (IRE),J Pietropaolo,10,P Magee,1st,N/A,5,8-7,79,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Vestigia (IRE),J Cleary,7,S Lavery,NR,N/A,3,9-2tb,94,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Masoun (FR),B M Coen,0,J P Murtagh,NR,N/A,3,8-10,88,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Polemon,C D Hayes,0,D Hogan,NR,N/A,5,8-7tp,79,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Suprise Package,M W Hassett,5,Peter Fahey,11th,15 l,8,8-9,81,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Autumn Winter (IRE),W M Lordan,0,A P O'Brien,10th,Neck,3,9-0,92,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Morse (IRE),L F Roche,0,Charles Weld,9th,3 1/4 l,4,8-8,80,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Oriole,D McMonagle,0,N Lupini,8th,3 3/4 l,5,8-12p,84,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Taipan (FR),K G Kennedy,7,Mrs J Harrington,7th,Neck,6,10-1p,101,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Soaring Monarch (IRE),N G McCullagh,0,Alan McIntyre,6th,1 3/4 l,7,9-7,93,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Lips Freedom (GER),G F Carroll,0,A Kinirons,5th,Short Head,4,9-12,98,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Akecheta (IRE),C T Keane,0,Kevin Coleman,4th,1 1/2 l,4,9-3,89,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Sceptred Isle,R M Mulligan,7,G A Kingston,3rd,1 1/2 l,7,8-7h,79,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Scholarship (IRE),Nicola Burns,10,Gerard O'Leary,2nd,1 1/4 l,4,8-13b,85,True,147,17
N/A,N/A,16:45,Heavy (Soft To Heavy In Places),1m 4f,Arch Enemy (IRE),J Pietropaolo,10,P Magee,1st,N/A,5,8-7,79,True,147,17
N/A,N/A,17:20,Heavy (Soft To Heavy In Places),7f 24y,Nika Pika (IRE),S Coen,10,P Magee,NR,N/A,3,9-9t,66,True,147,18
N/A,N/A,17:20,Heavy (Soft To Heavy In Places),7f 24y,Shoot To Kill (IRE),R P Whelan,0,Stephen Thorne,NR,N/A,7,9-12,67,True,147,18
N/A,N/A,17:20,Heavy (Soft To Heavy In Places),7f 24y,Talking Tough (IRE),N M Crosse,0,S M Duffy,10th,Head,7,8-7tp,48,True,147,18
N/A,N/A,17:20,Heavy (Soft To Heavy In Places),7f 24y,Notforalongtime,R C Colgan,0,Laura Hourigan,9th,1 l,7,8-13,54,True,147,18
N/A,N/A,17:20,Heavy (Soft To Heavy In Places),7f 24y,Summer Snow (IRE),C T Keane,0,M O'Callaghan,8th,6 1/2 l,4,9-13t,68,True,147,18
N/A,N/A,17:20,Heavy (Soft To Heavy In Places),7f 24y,Master Garvey (IRE),L F Roche,0,Joseph Murray,7th,Neck,4,9-1,56,True,147,18
