track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,17:05,Soft To Heavy ap Chase (Turf),2m 7f 180y,Aurea Fortuna (IRE),Mr D O'Connor,0,Mrs C O'Leary,5th,Neck,5,10-13,97,True,142,7
N/A,N/A,17:05,Soft To Heavy ap Chase (Turf),2m 7f 180y,Avec Espoir,Mr T M O'Brien,3,V T O'Brien,4th,3 3/4 l,11,11-11,109,True,142,7
N/A,N/A,17:05,Soft To Heavy ap Chase (Turf),2m 7f 180y,Meehall (IRE),Mr J L Gleeson,5,E McNamara,3rd,4 l,8,10-12ht,96,True,142,7
N/A,N/A,17:05,Soft To Heavy ap Chase (Turf),2m 7f 180y,Decimation (IRE),Mr R W Barron,5,E McNamara,2nd,12 l,9,11-6tp,104,True,142,7
N/A,N/A,17:05,Soft To Heavy ap Chase (Turf),2m 7f 180y,Galon De Vauzelle (FR),Mr R Sugrue,7,P J Rothwell,1st,N/A,8,11-13b,111,True,142,7
N/A,N/A,17:05,Soft To Heavy ap Chase (Turf),2m 7f 180y,Sweet Will (IRE),Mr J H Williamson,7,D Hogan,NR,N/A,7,12-4p,116,True,142,7
N/A,N/A,17:05,Soft To Heavy ap Chase (Turf),2m 7f 180y,C'Est Quelqu'un (FR),Mr H C Swan,3,G Elliott,PU,N/A,7,11-10b,108,True,142,7
N/A,N/A,17:05,Soft To Heavy ap Chase (Turf),2m 7f 180y,Dragon Rock (IRE),Mr F Maguire,0,J J Hanlon,PU,N/A,8,12-2p1,114,True,142,7
N/A,N/A,17:05,Soft To Heavy ap Chase (Turf),2m 7f 180y,Kadys Dirha (IRE),Mr T O'Connor,0,T P O'Connor,F,N/A,7,10-7b,88,True,142,7
N/A,N/A,17:05,Soft To Heavy ap Chase (Turf),2m 7f 180y,Robinstown (IRE),Mr R James,7,C Collins,7th,21 l,9,11-12tb,110,True,142,7
N/A,N/A,17:05,Soft To Heavy ap Chase (Turf),2m 7f 180y,Carrig Carol (IRE),Mr A P Ryan,7,P Croke,6th,2 3/4 l,7,10-8,92,True,142,7
N/A,N/A,17:05,Soft To Heavy ap Chase (Turf),2m 7f 180y,Aurea Fortuna (IRE),Mr D O'Connor,0,Mrs C O'Leary,5th,Neck,5,10-13,97,True,142,7
N/A,N/A,17:05,Soft To Heavy ap Chase (Turf),2m 7f 180y,Avec Espoir,Mr T M O'Brien,3,V T O'Brien,4th,3 3/4 l,11,11-11,109,True,142,7
N/A,N/A,17:05,Soft To Heavy ap Chase (Turf),2m 7f 180y,Meehall (IRE),Mr J L Gleeson,5,E McNamara,3rd,4 l,8,10-12ht,96,True,142,7
N/A,N/A,17:05,Soft To Heavy ap Chase (Turf),2m 7f 180y,Decimation (IRE),Mr R W Barron,5,E McNamara,2nd,12 l,9,11-6tp,104,True,142,7
N/A,N/A,17:05,Soft To Heavy ap Chase (Turf),2m 7f 180y,Galon De Vauzelle (FR),Mr R Sugrue,7,P J Rothwell,1st,N/A,8,11-13b,111,True,142,7
N/A,N/A,17:40,Soft  Flat (Turf),2m,Not Now Darling (IRE),Mr A P Ryan,7,A Slattery,NR,N/A,4,11-5,-,True,142,8
N/A,N/A,17:40,Soft  Flat (Turf),2m,Ad Caelum (IRE),Mr J L Gleeson,5,J P Ryan,7th,7 1/2 l,5,11-0,-,True,142,8
N/A,N/A,17:40,Soft  Flat (Turf),2m,Couldntmakeitup (IRE),Mr D O'Connor,0,J Nash,6th,9 l,4,11-5,-,True,142,8
N/A,N/A,17:40,Soft  Flat (Turf),2m,Mellem (IRE),T E O'Connor,7,M Fahey,5th,3 3/4 l,5,11-7,-,True,142,8
N/A,N/A,17:40,Soft  Flat (Turf),2m,Heads Up,Mr H C Swan,3,J C McConnell,4th,1/2 l,4,11-5,-,True,142,8
N/A,N/A,17:40,Soft  Flat (Turf),2m,Black Heather (IRE),Mr P A King,5,D H Kelly,3rd,5 l,5,12-0,-,True,142,8
N/A,N/A,17:40,Soft  Flat (Turf),2m,Addragoole (IRE),Mr D G Lavery,0,G P Cromwell,2nd,5 l,5,11-7,-,True,142,8
N/A,N/A,17:40,Soft  Flat (Turf),2m,Windbeneathmywings (IRE),Mr D Doyle,7,P J Flynn,1st,N/A,4,11-12,-,True,142,8
N/A,N/A,17:40,Soft  Flat (Turf),2m,Not Now Darling (IRE),Mr A P Ryan,7,A Slattery,NR,N/A,4,11-5,-,True,142,8
N/A,N/A,17:40,Soft  Flat (Turf),2m,Ad Caelum (IRE),Mr J L Gleeson,5,J P Ryan,7th,7 1/2 l,5,11-0,-,True,142,8
N/A,N/A,17:40,Soft  Flat (Turf),2m,Couldntmakeitup (IRE),Mr D O'Connor,0,J Nash,6th,9 l,4,11-5,-,True,142,8
N/A,N/A,17:40,Soft  Flat (Turf),2m,Mellem (IRE),T E O'Connor,7,M Fahey,5th,3 3/4 l,5,11-7,-,True,142,8
N/A,N/A,17:40,Soft  Flat (Turf),2m,Heads Up,Mr H C Swan,3,J C McConnell,4th,1/2 l,4,11-5,-,True,142,8
N/A,N/A,17:40,Soft  Flat (Turf),2m,Black Heather (IRE),Mr P A King,5,D H Kelly,3rd,5 l,5,12-0,-,True,142,8
N/A,N/A,17:40,Soft  Flat (Turf),2m,Addragoole (IRE),Mr D G Lavery,0,G P Cromwell,2nd,5 l,5,11-7,-,True,142,8
N/A,N/A,17:40,Soft  Flat (Turf),2m,Windbeneathmywings (IRE),Mr D Doyle,7,P J Flynn,1st,N/A,4,11-12,-,True,142,8
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Birdie Time,S Foley,0,Mrs J Harrington,14th,4 3/4 l,2,9-2,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Navajo Point (IRE),M W Hassett,5,M Hassett,13th,Neck,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Hibernate (IRE),M P Sheehy,0,J P O'Brien,12th,1 l,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Land Of The Giants (IRE),J A Heffernan,0,N Lupini,11th,Head,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Pallatine Hills (IRE),N M Crosse,0,E & P Harty,10th,Neck,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Medallion (IRE),W M Lordan,0,A P O'Brien,9th,Neck,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Adrienne (IRE),R P Whelan,0,T M Walsh,8th,1 l,2,9-2,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Ben Hur (IRE),C T Keane,0,N Meade,7th,3/4 l,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Delta,D P McDonogh,0,J P O'Brien,6th,1/2 l,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Vorfreude (IRE),G F Carroll,0,J G Murphy,5th,3/4 l,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Kilcrea Rock (IRE),D McMonagle,0,J P O'Brien,4th,3/4 l,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Sujet,C D Hayes,0,D K Weld,3rd,2 3/4 l,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Deetee,W J Lee,0,N Lupini,2nd,2 1/4 l,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Shackleton (IRE),R L Moore,0,A P O'Brien,1st,N/A,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Birdie Time,S Foley,0,Mrs J Harrington,14th,4 3/4 l,2,9-2,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Navajo Point (IRE),M W Hassett,5,M Hassett,13th,Neck,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Hibernate (IRE),M P Sheehy,0,J P O'Brien,12th,1 l,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Land Of The Giants (IRE),J A Heffernan,0,N Lupini,11th,Head,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Pallatine Hills (IRE),N M Crosse,0,E & P Harty,10th,Neck,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Medallion (IRE),W M Lordan,0,A P O'Brien,9th,Neck,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Adrienne (IRE),R P Whelan,0,T M Walsh,8th,1 l,2,9-2,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Ben Hur (IRE),C T Keane,0,N Meade,7th,3/4 l,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Delta,D P McDonogh,0,J P O'Brien,6th,1/2 l,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Vorfreude (IRE),G F Carroll,0,J G Murphy,5th,3/4 l,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Kilcrea Rock (IRE),D McMonagle,0,J P O'Brien,4th,3/4 l,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Sujet,C D Hayes,0,D K Weld,3rd,2 3/4 l,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Deetee,W J Lee,0,N Lupini,2nd,2 1/4 l,2,9-7,-,True,142,9
N/A,N/A,13:30,Good (Good To Yielding In Places),1m 1f,Shackleton (IRE),R L Moore,0,A P O'Brien,1st,N/A,2,9-7,-,True,142,9
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Bandeja Sands,G M Ryan,0,J J Hanlon,14th,1 3/4 l,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Clarabell,W Joyce,5,A Sexton,13th,5 1/2 l,2,9-2t1,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Folk Warrior (IRE),J A Heffernan,0,J Nash,12th,6 1/2 l,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Malpeque (IRE),G F Carroll,0,G P Cromwell,11th,10 l,2,9-2,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Baila Conmigo (IRE),J Cleary,7,A Murray,10th,1 1/4 l,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,I'll Be Handy (IRE),D P McDonogh,0,M J Smith,9th,2 1/2 l,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Saints N Scholars (IRE),W M Lordan,0,A P O'Brien,8th,1/2 l,2,9-7b1,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Heldtoransom (IRE),D McMonagle,0,J P O'Brien,7th,Head,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Clementines Dream (IRE),D E Sheehy,0,M C Grassick,6th,1 1/4 l,2,9-2,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Thebelmontgangster (IRE),W J Lee,0,N Lupini,5th,Nose,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Storm Piece,C T Keane,0,G M Lyons,4th,Neck,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Lady In Paris,S Foley,0,Mrs J Harrington,3rd,1 1/4 l,2,9-2,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Glenderry,R P Whelan,0,J Davison,2nd,5 1/2 l,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Aftermath (IRE),R L Moore,0,A P O'Brien,1st,N/A,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Bandeja Sands,G M Ryan,0,J J Hanlon,14th,1 3/4 l,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Clarabell,W Joyce,5,A Sexton,13th,5 1/2 l,2,9-2t1,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Folk Warrior (IRE),J A Heffernan,0,J Nash,12th,6 1/2 l,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Malpeque (IRE),G F Carroll,0,G P Cromwell,11th,10 l,2,9-2,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Baila Conmigo (IRE),J Cleary,7,A Murray,10th,1 1/4 l,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,I'll Be Handy (IRE),D P McDonogh,0,M J Smith,9th,2 1/2 l,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Saints N Scholars (IRE),W M Lordan,0,A P O'Brien,8th,1/2 l,2,9-7b1,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Heldtoransom (IRE),D McMonagle,0,J P O'Brien,7th,Head,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Clementines Dream (IRE),D E Sheehy,0,M C Grassick,6th,1 1/4 l,2,9-2,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Thebelmontgangster (IRE),W J Lee,0,N Lupini,5th,Nose,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Storm Piece,C T Keane,0,G M Lyons,4th,Neck,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Lady In Paris,S Foley,0,Mrs J Harrington,3rd,1 1/4 l,2,9-2,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Glenderry,R P Whelan,0,J Davison,2nd,5 1/2 l,2,9-7,-,True,142,10
N/A,N/A,14:05,Good (Good To Yielding In Places),7f,Aftermath (IRE),R L Moore,0,A P O'Brien,1st,N/A,2,9-7,-,True,142,10
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,And So To Bed (IRE),D McMonagle,0,J P O'Brien,NR,N/A,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,Alla Stella,C D Hayes,0,Sir Mark Prescott,9th,4 1/4 l,2,9-2p1,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,Greatest Drama (IRE),C T Keane,0,J P Murtagh,8th,2 1/2 l,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,Sigh No More (IRE),D P McDonogh,0,J P O'Brien,7th,Neck,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,Mojave River (FR),D McMonagle,0,J P O'Brien,6th,Short Head,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,Merrily (USA),W M Lordan,0,A P O'Brien,5th,2 1/2 l,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,California Dreamer,D Egan,0,A Murray,4th,Head,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,Barnavara (IRE),S Foley,0,Mrs J Harrington,NR,1 1/4 l,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,Fiery Lucy,G F Carroll,0,G P Cromwell,2nd,Neck,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,Heavens Gate (IRE),R L Moore,0,A P O'Brien,1st,N/A,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,And So To Bed (IRE),D McMonagle,0,J P O'Brien,NR,N/A,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,Alla Stella,C D Hayes,0,Sir Mark Prescott,9th,4 1/4 l,2,9-2p1,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,Greatest Drama (IRE),C T Keane,0,J P Murtagh,8th,2 1/2 l,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,Sigh No More (IRE),D P McDonogh,0,J P O'Brien,7th,Neck,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,Mojave River (FR),D McMonagle,0,J P O'Brien,6th,Short Head,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,Merrily (USA),W M Lordan,0,A P O'Brien,5th,2 1/2 l,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,California Dreamer,D Egan,0,A Murray,4th,Head,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,Barnavara (IRE),S Foley,0,Mrs J Harrington,NR,1 1/4 l,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,Fiery Lucy,G F Carroll,0,G P Cromwell,2nd,Neck,2,9-2,-,True,142,11
N/A,N/A,14:40,Good (Good To Yielding In Places),7f,Heavens Gate (IRE),R L Moore,0,A P O'Brien,1st,N/A,2,9-2,-,True,142,11
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Jakajaro (IRE),L T McAteer,0,D Marnane,11th,4 1/2 l,3,9-5,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Betsen,J J G Ryan,0,J Davison,10th,Neck,3,9-5,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Go Athletico (FR),R P Whelan,0,A McGuinness,9th,Neck,6,9-7,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,His Majesty (IRE),R L Moore,0,A P O'Brien,8th,Head,3,9-5,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Ano Syra (IRE),J A Heffernan,0,J Feane,7th,Neck,5,9-4,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Oujda (FR),S Foley,0,J P Murtagh,6th,1/2 l,4,9-4,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Spycatcher (IRE),C Lee,0,K R Burke,5th,Neck,6,9-10,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Super Sox,W J Lee,0,P Twomey,4th,1/2 l,3,9-2,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Torivega (IRE),D Egan,0,S Lavery,3rd,1/2 l,4,9-7t,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Big Gossey (IRE),R Whearty,0,C O'Brien,2nd,3/4 l,7,9-7,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,My Mate Alfie (IRE),C T Keane,0,G M Lyons,1st,N/A,3,9-5b,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Jakajaro (IRE),L T McAteer,0,D Marnane,11th,4 1/2 l,3,9-5,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Betsen,J J G Ryan,0,J Davison,10th,Neck,3,9-5,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Go Athletico (FR),R P Whelan,0,A McGuinness,9th,Neck,6,9-7,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,His Majesty (IRE),R L Moore,0,A P O'Brien,8th,Head,3,9-5,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Ano Syra (IRE),J A Heffernan,0,J Feane,7th,Neck,5,9-4,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Oujda (FR),S Foley,0,J P Murtagh,6th,1/2 l,4,9-4,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Spycatcher (IRE),C Lee,0,K R Burke,5th,Neck,6,9-10,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Super Sox,W J Lee,0,P Twomey,4th,1/2 l,3,9-2,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Torivega (IRE),D Egan,0,S Lavery,3rd,1/2 l,4,9-7t,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,Big Gossey (IRE),R Whearty,0,C O'Brien,2nd,3/4 l,7,9-7,-,True,142,12
N/A,N/A,15:15,Good (Good To Yielding In Places),6f,My Mate Alfie (IRE),C T Keane,0,G M Lyons,1st,N/A,3,9-5b,-,True,142,12
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Mood Altering (IRE),D S O'Sullivan,7,J A Stack,16th,2 l,2,9-12p1,76,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Tiger Kitten (USA),N M Crosse,0,S M Duffy,15th,9 1/2 l,2,8-12,62,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Tomarlo,A J Slattery,0,D Marnane,14th,1 1/4 l,2,8-10,60,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Heishybrid,C T Keane,0,N Meade,13th,Neck,2,9-12p,76,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Ottoman (IRE),C D Hayes,0,E & P Harty,12th,1 3/4 l,2,8-10,60,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Moonhall Church (IRE),L T McAteer,0,Alan McIntyre,11th,6 1/2 l,2,9-8,72,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Native Honey (IRE),R P Cleary,0,J S Bolger,10th,Neck,2,9-11,75,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Expert Analysis (IRE),R P Whelan,0,W Ross,9th,Neck,2,9-8,72,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Irish Acclamation (IRE),G M Ryan,0,Donnacha O'Brien,8th,1/2 l,2,9-12,76,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,The Marty Party (IRE),M W Hassett,5,J P O'Brien,7th,Neck,2,9-2,66,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Dandy Khan (IRE),S Foley,0,Mrs J Harrington,6th,1/2 l,2,8-13p1,63,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Mykonian Odyssey (IRE),J A Heffernan,0,B W Duke,5th,1/2 l,2,9-7,71,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Tofino (IRE),R Whearty,3,G P Cromwell,4th,3 l,2,9-0,64,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Shiota (IRE),G F Carroll,0,J G Murphy,3rd,Short Head,2,9-12,76,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Desmond Castle (IRE),D P McDonogh,0,J P O'Brien,2nd,1/2 l,2,9-8,72,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Montpellier Green (IRE),D McMonagle,0,J P O'Brien,1st,N/A,2,9-7b,71,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Mood Altering (IRE),D S O'Sullivan,7,J A Stack,16th,2 l,2,9-12p1,76,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Tiger Kitten (USA),N M Crosse,0,S M Duffy,15th,9 1/2 l,2,8-12,62,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Tomarlo,A J Slattery,0,D Marnane,14th,1 1/4 l,2,8-10,60,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Heishybrid,C T Keane,0,N Meade,13th,Neck,2,9-12p,76,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Ottoman (IRE),C D Hayes,0,E & P Harty,12th,1 3/4 l,2,8-10,60,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Moonhall Church (IRE),L T McAteer,0,Alan McIntyre,11th,6 1/2 l,2,9-8,72,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Native Honey (IRE),R P Cleary,0,J S Bolger,10th,Neck,2,9-11,75,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Expert Analysis (IRE),R P Whelan,0,W Ross,9th,Neck,2,9-8,72,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Irish Acclamation (IRE),G M Ryan,0,Donnacha O'Brien,8th,1/2 l,2,9-12,76,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,The Marty Party (IRE),M W Hassett,5,J P O'Brien,7th,Neck,2,9-2,66,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Dandy Khan (IRE),S Foley,0,Mrs J Harrington,6th,1/2 l,2,8-13p1,63,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Mykonian Odyssey (IRE),J A Heffernan,0,B W Duke,5th,1/2 l,2,9-7,71,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Tofino (IRE),R Whearty,3,G P Cromwell,4th,3 l,2,9-0,64,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Shiota (IRE),G F Carroll,0,J G Murphy,3rd,Short Head,2,9-12,76,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Desmond Castle (IRE),D P McDonogh,0,J P O'Brien,2nd,1/2 l,2,9-8,72,True,142,13
N/A,N/A,15:50,Good (Good To Yielding In Places),7f,Montpellier Green (IRE),D McMonagle,0,J P O'Brien,1st,N/A,2,9-7b,71,True,142,13
N/A,N/A,16:25,Good (Good To Yielding In Places),2m 170y,Zeeband (IRE),L F Roche,0,P J Gilligan,30th,20 l,7,9-3t,96,True,142,14
N/A,N/A,16:25,Good (Good To Yielding In Places),2m 170y,My Lyka,J J G Ryan,3,W P Mullins,29th,25 l,5,9-4,97,True,142,14
N/A,N/A,16:25,Good (Good To Yielding In Places),2m 170y,Magellan Strait (IRE),H J Horgan,5,J P O'Brien,28th,Neck,5,9-4b,97,True,142,14
N/A,N/A,16:25,Good (Good To Yielding In Places),2m 170y,Countess Of Tyrone (IRE),W J Lee,0,P Twomey,27th,2 3/4 l,4,9-5tp1,98,True,142,14
N/A,N/A,16:25,Good (Good To Yielding In Places),2m 170y,Prairie Dancer (IRE),M P Sheehy,0,J P O'Brien,26th,1/2 l,6,9-1b,94,True,142,14
N/A,N/A,16:25,Good (Good To Yielding In Places),2m 170y,Enfranchise (IRE),G M Ryan,0,J J Hanlon,25th,7 l,6,9-4,97,True,142,14
N/A,N/A,16:25,Good (Good To Yielding In Places),2m 170y,Zoffee,A J Slattery,0,H Palmer,24th,8 1/2 l,8,9-0,93,True,142,14
N/A,N/A,16:25,Good (Good To Yielding In Places),2m 170y,Plontier (FR),D Egan,0,W P Mullins,23rd,3 1/2 l,8,9-0,93,True,142,14
N/A,N/A,16:25,Good (Good To Yielding In Places),2m 170y,Naqeeb (IRE),Jim Crowley,0,W J Haggas,22nd,Neck,4,9-12t,105,True,142,14
N/A,N/A,16:25,Good (Good To Yielding In Places),2m 170y,Taipan (FR),S Foley,0,Mrs J Harrington,21st,1 1/4 l,6,9-9p,102,True,142,14
N/A,N/A,16:25,Good (Good To Yielding In Places),2m 170y,Dartan,W Joyce,5,M J Smith,20th,3/4 l,7,8-12tb,91,True,142,14
N/A,N/A,16:25,Good (Good To Yielding In Places),2m 170y,Derida (GER),N M Crosse,0,J P O'Brien,19th,2 l,5,9-6tb1,99,True,142,14
