track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Anyonecanhaveitall,R. J. Condon,7,Eoin Doyle,12th,3/4 l,6,11-12,100,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Musical Melody (IRE),J. J. Slevin,0,Miss J. M. Lee,11th,Neck,7,10-8,82,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Presenting Dylan (IRE),P. J. Cawley,7,Brian Francis Cawley,10th,1 3/4 l,7,12-0t1,102,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Morepowertoya (FR),D. J. O'Keeffe,0,Paul Power,9th,2 1/4 l,4,11-5,97,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Run Like Fada (IRE),G. B. Noonan,7,Eoin Christopher McCarthy,8th,2 1/4 l,5,11-12,100,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Benefit Run (IRE),Jordan Colin Gainford,0,Ross O'Sullivan,7th,1/2 l,10,11-7,95,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Katie Dalie (IRE),Kieran Callaghan,7,Paul O'Flynn,6th,4 3/4 l,5,10-12,86,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Kalnoo (IRE),Phillip Enright,0,S. Curling,5th,2 1/2 l,5,11-2p,90,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,My Boy Bob (IRE),Peter Carberry,0,A. J. Martin,4th,3 3/4 l,6,11-3t1,91,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Only One Plan (IRE),J. P. O'Sullivan,5,P. J. Rothwell,3rd,4 1/2 l,5,10-11,85,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Our Bobby (IRE),Niall Moore,7,John Michael Burke,2nd,2 1/4 l,5,11-7p,95,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Little Big Rocky (IRE),C. P. McNamara,0,Patrick Downey,1st,N/A,7,11-9,97,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,A Nod To Getaway (IRE),Kevin A. Murphy,7,Paul O'Flynn,14th,3/4 l,5,11-1,89,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Ximli (IRE),Mr H. P. Cleary,7,P. J. Rothwell,13th,5 l,5,10-9t,83,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Anyonecanhaveitall,R. J. Condon,7,Eoin Doyle,12th,3/4 l,6,11-12,100,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Musical Melody (IRE),J. J. Slevin,0,Miss J. M. Lee,11th,Neck,7,10-8,82,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Presenting Dylan (IRE),P. J. Cawley,7,Brian Francis Cawley,10th,1 3/4 l,7,12-0t1,102,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Morepowertoya (FR),D. J. O'Keeffe,0,Paul Power,9th,2 1/4 l,4,11-5,97,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Run Like Fada (IRE),G. B. Noonan,7,Eoin Christopher McCarthy,8th,2 1/4 l,5,11-12,100,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Benefit Run (IRE),Jordan Colin Gainford,0,Ross O'Sullivan,7th,1/2 l,10,11-7,95,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Katie Dalie (IRE),Kieran Callaghan,7,Paul O'Flynn,6th,4 3/4 l,5,10-12,86,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Kalnoo (IRE),Phillip Enright,0,S. Curling,5th,2 1/2 l,5,11-2p,90,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,My Boy Bob (IRE),Peter Carberry,0,A. J. Martin,4th,3 3/4 l,6,11-3t1,91,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Only One Plan (IRE),J. P. O'Sullivan,5,P. J. Rothwell,3rd,4 1/2 l,5,10-11,85,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Our Bobby (IRE),Niall Moore,7,John Michael Burke,2nd,2 1/4 l,5,11-7p,95,True,9,10
Killarney Racing Results | 15th July 2022 14:50,N/A,14:50,Good,2m 1f,Little Big Rocky (IRE),C. P. McNamara,0,Patrick Downey,1st,N/A,7,11-9,97,True,9,10
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Light Fury (IRE),P. T. Smithers,7,Padraig Roche,UR,N/A,4,10-8t,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Fascinating Jane (IRE),T. N. Brett,7,Ray Hackett,PU,N/A,5,10-13t,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Cathys Quest (IRE),Phillip Enright,0,Terence O'Brien,PU,N/A,5,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Presenting Ana (IRE),Jordan Colin Gainford,0,Sean Thomas Doyle,PU,N/A,7,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Ladys Spirit (IRE),Sean Flanagan,0,Terence O'Brien,11th,17 l,5,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Kadys Dirha (IRE),R. J. Condon,7,Thomas P. O'Connor,10th,24 l,5,10-13p1,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Babbsy Yeats (IRE),C. P. McNamara,0,Terence O'Brien,9th,3 3/4 l,5,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Fiery Brown (IRE),Kieran Callaghan,7,Sean O. O'Brien,8th,24 l,6,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Punk Rock Girl (IRE),Corey McGivern,7,Cian Michael Collins,7th,9 1/2 l,4,10-8,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Bridal Knot (IRE),J. J. Slevin,0,Thomas Mullins,6th,1/2 l,5,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Tasiteasai (IRE),D. E. Mullins,0,W. P. Mullins,5th,3 1/2 l,5,11-7t,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Female Approach (IRE),B. J. Cooper,0,Noel Meade,4th,1 1/2 l,4,11-2,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Kelly's Birr (IRE),S. Fitzgerald,0,John Patrick Ryan,3rd,8 l,5,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Queshi Bridge (IRE),D. J. O'Keeffe,0,Edmond Kent,2nd,12 l,6,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Shannon Glory (IRE),J. W. Kennedy,0,Paul Power,1st,N/A,5,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Light Fury (IRE),P. T. Smithers,7,Padraig Roche,UR,N/A,4,10-8t,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Fascinating Jane (IRE),T. N. Brett,7,Ray Hackett,PU,N/A,5,10-13t,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Cathys Quest (IRE),Phillip Enright,0,Terence O'Brien,PU,N/A,5,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Presenting Ana (IRE),Jordan Colin Gainford,0,Sean Thomas Doyle,PU,N/A,7,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Ladys Spirit (IRE),Sean Flanagan,0,Terence O'Brien,11th,17 l,5,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Kadys Dirha (IRE),R. J. Condon,7,Thomas P. O'Connor,10th,24 l,5,10-13p1,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Babbsy Yeats (IRE),C. P. McNamara,0,Terence O'Brien,9th,3 3/4 l,5,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Fiery Brown (IRE),Kieran Callaghan,7,Sean O. O'Brien,8th,24 l,6,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Punk Rock Girl (IRE),Corey McGivern,7,Cian Michael Collins,7th,9 1/2 l,4,10-8,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Bridal Knot (IRE),J. J. Slevin,0,Thomas Mullins,6th,1/2 l,5,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Tasiteasai (IRE),D. E. Mullins,0,W. P. Mullins,5th,3 1/2 l,5,11-7t,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Female Approach (IRE),B. J. Cooper,0,Noel Meade,4th,1 1/2 l,4,11-2,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Kelly's Birr (IRE),S. Fitzgerald,0,John Patrick Ryan,3rd,8 l,5,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Queshi Bridge (IRE),D. J. O'Keeffe,0,Edmond Kent,2nd,12 l,6,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 15:25,N/A,15:25,Good,2m 6f 180y,Shannon Glory (IRE),J. W. Kennedy,0,Paul Power,1st,N/A,5,10-13,-,True,9,11
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Oneknightmoreihope (IRE),Jordan Colin Gainford,0,Noel Glynn,PU,N/A,7,10-1p,104,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Heroes Of Renown (IRE),Sean Flanagan,0,J. D. Motherway,10th,18 l,8,11-5b1,122,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Slige Dala (IRE),J. J. Slevin,0,Joseph Patrick O'Brien,9th,6 1/2 l,7,11-6,123,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Auckland (GER),D. E. Mullins,0,Anthony Mullins,8th,1/2 l,5,11-3p,120,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Goodbye Someday (IRE),E. Walsh,5,John E. Kiely,7th,Neck,8,11-8,125,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Dark Spark (IRE),D. J. O'Keeffe,0,Michael Winters,6th,1 l,6,11-12p,129,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Cahirdown Boy (IRE),C. P. McNamara,0,Eric McNamara,5th,1/2 l,7,10-3t,106,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Smitty Bacall (IRE),J. W. Kennedy,0,J. P. Flavin,4th,12 l,11,10-9,112,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Summer Tide (IRE),Phillip Enright,0,Charles Byrnes,3rd,4 1/2 l,7,10-11v,114,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Kells Priory (IRE),C. G. O'Dwyer,7,Louise G. Lyons,2nd,Neck,5,10-2p1,105,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Magnor Glory (IRE),S. Fitzgerald,3,Terence O'Brien,1st,N/A,6,11-1h,118,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Oneknightmoreihope (IRE),Jordan Colin Gainford,0,Noel Glynn,PU,N/A,7,10-1p,104,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Heroes Of Renown (IRE),Sean Flanagan,0,J. D. Motherway,10th,18 l,8,11-5b1,122,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Slige Dala (IRE),J. J. Slevin,0,Joseph Patrick O'Brien,9th,6 1/2 l,7,11-6,123,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Auckland (GER),D. E. Mullins,0,Anthony Mullins,8th,1/2 l,5,11-3p,120,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Goodbye Someday (IRE),E. Walsh,5,John E. Kiely,7th,Neck,8,11-8,125,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Dark Spark (IRE),D. J. O'Keeffe,0,Michael Winters,6th,1 l,6,11-12p,129,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Cahirdown Boy (IRE),C. P. McNamara,0,Eric McNamara,5th,1/2 l,7,10-3t,106,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Smitty Bacall (IRE),J. W. Kennedy,0,J. P. Flavin,4th,12 l,11,10-9,112,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Summer Tide (IRE),Phillip Enright,0,Charles Byrnes,3rd,4 1/2 l,7,10-11v,114,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Kells Priory (IRE),C. G. O'Dwyer,7,Louise G. Lyons,2nd,Neck,5,10-2p1,105,True,9,12
Killarney Racing Results | 15th July 2022 16:00,N/A,16:00,Good,2m 4f,Magnor Glory (IRE),S. Fitzgerald,3,Terence O'Brien,1st,N/A,6,11-1h,118,True,9,12
Killarney Racing Results | 15th July 2022 16:35,N/A,16:35,Good,2m 1f,Timoteo (FR),Sean Flanagan,0,Henry de Bromhead,7th,4 1/2 l,9,10-7,123,True,9,13
Killarney Racing Results | 15th July 2022 16:35,N/A,16:35,Good,2m 1f,Defan,D. J. O'Keeffe,0,Henry de Bromhead,6th,7 1/2 l,6,10-13,129,True,9,13
Killarney Racing Results | 15th July 2022 16:35,N/A,16:35,Good,2m 1f,Vado Forte (FR),Corey McGivern,7,Gordon Elliott,5th,Neck,9,11-10,140,True,9,13
Killarney Racing Results | 15th July 2022 16:35,N/A,16:35,Good,2m 1f,Unexcepted (FR),Mr H. C. Swan,7,Padraig Roche,4th,4 1/2 l,8,11-12,142,True,9,13
Killarney Racing Results | 15th July 2022 16:35,N/A,16:35,Good,2m 1f,Espion Du Chenet (FR),Phillip Enright,0,Louise G. Lyons,3rd,11 l,8,11-3t,133,True,9,13
Killarney Racing Results | 15th July 2022 16:35,N/A,16:35,Good,2m 1f,Ferdia (IRE),Philip Donovan,5,John Patrick Ryan,2nd,9 l,6,10-2,118,True,9,13
Killarney Racing Results | 15th July 2022 16:35,N/A,16:35,Good,2m 1f,The Dara Man (IRE),D. E. Mullins,0,John Patrick Ryan,1st,N/A,7,10-2,118,True,9,13
Killarney Racing Results | 15th July 2022 16:35,N/A,16:35,Good,2m 1f,Timoteo (FR),Sean Flanagan,0,Henry de Bromhead,7th,4 1/2 l,9,10-7,123,True,9,13
Killarney Racing Results | 15th July 2022 16:35,N/A,16:35,Good,2m 1f,Defan,D. J. O'Keeffe,0,Henry de Bromhead,6th,7 1/2 l,6,10-13,129,True,9,13
Killarney Racing Results | 15th July 2022 16:35,N/A,16:35,Good,2m 1f,Vado Forte (FR),Corey McGivern,7,Gordon Elliott,5th,Neck,9,11-10,140,True,9,13
Killarney Racing Results | 15th July 2022 16:35,N/A,16:35,Good,2m 1f,Unexcepted (FR),Mr H. C. Swan,7,Padraig Roche,4th,4 1/2 l,8,11-12,142,True,9,13
Killarney Racing Results | 15th July 2022 16:35,N/A,16:35,Good,2m 1f,Espion Du Chenet (FR),Phillip Enright,0,Louise G. Lyons,3rd,11 l,8,11-3t,133,True,9,13
Killarney Racing Results | 15th July 2022 16:35,N/A,16:35,Good,2m 1f,Ferdia (IRE),Philip Donovan,5,John Patrick Ryan,2nd,9 l,6,10-2,118,True,9,13
Killarney Racing Results | 15th July 2022 16:35,N/A,16:35,Good,2m 1f,The Dara Man (IRE),D. E. Mullins,0,John Patrick Ryan,1st,N/A,7,10-2,118,True,9,13
Killarney Racing Results | 15th July 2022 17:10,N/A,17:10,Good,2m 1f,Absberg (IRE),Cian Cullinan,7,Gearoid Patrick Brouder,UR,N/A,5,10-9h,-,True,9,14
Killarney Racing Results | 15th July 2022 17:10,N/A,17:10,Good,2m 1f,Hazran (IRE),Sean Flanagan,0,Eugene M. O'Sullivan,4th,25 l,6,11-7t,-,True,9,14
Killarney Racing Results | 15th July 2022 17:10,N/A,17:10,Good,2m 1f,Influential Lady (IRE),Sarah Kavanagh,7,James M. Barcoe,3rd,2 1/2 l,8,10-9t,-,True,9,14
Killarney Racing Results | 15th July 2022 17:10,N/A,17:10,Good,2m 1f,The Little Yank (IRE),S. Fitzgerald,0,John Patrick Ryan,2nd,6 l,7,11-2,-,True,9,14
Killarney Racing Results | 15th July 2022 17:10,N/A,17:10,Good,2m 1f,Ash Tree Meadow (FR),J. W. Kennedy,0,Gordon Elliott,1st,N/A,6,11-12t,-,True,9,14
Killarney Racing Results | 15th July 2022 17:10,N/A,17:10,Good,2m 1f,Absberg (IRE),Cian Cullinan,7,Gearoid Patrick Brouder,UR,N/A,5,10-9h,-,True,9,14
Killarney Racing Results | 15th July 2022 17:10,N/A,17:10,Good,2m 1f,Hazran (IRE),Sean Flanagan,0,Eugene M. O'Sullivan,4th,25 l,6,11-7t,-,True,9,14
Killarney Racing Results | 15th July 2022 17:10,N/A,17:10,Good,2m 1f,Influential Lady (IRE),Sarah Kavanagh,7,James M. Barcoe,3rd,2 1/2 l,8,10-9t,-,True,9,14
Killarney Racing Results | 15th July 2022 17:10,N/A,17:10,Good,2m 1f,The Little Yank (IRE),S. Fitzgerald,0,John Patrick Ryan,2nd,6 l,7,11-2,-,True,9,14
Killarney Racing Results | 15th July 2022 17:10,N/A,17:10,Good,2m 1f,Ash Tree Meadow (FR),J. W. Kennedy,0,Gordon Elliott,1st,N/A,6,11-12t,-,True,9,14
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Dirha Lady (IRE),Ms S. C. McNamara,7,Thomas P. O'Connor,12th,33 l,5,11-4,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Kay's Memory (IRE),Mr D. O'Connor,0,Peter Fahey,11th,8 l,5,11-4,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Sineads Fancy (IRE),G. B. Noonan,7,Leonard Paul Flynn,10th,7 1/2 l,5,11-4,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Florello Girl (IRE),Mr S. Cavanagh,7,Mary E Doyle,9th,Head,4,11-0,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Twolittlegirls (IRE),Mr T. Hamilton,0,Garrett James Power,8th,1 l,5,11-4,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Batting Bay (IRE),Mr T. Power Roche,7,N. Dooly,7th,7 l,6,11-4t1,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Russellsbelle (IRE),Mr E. P. O'Brien,5,Paul O'Flynn,6th,5 1/2 l,5,11-4,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Fairy Tree (IRE),Mr J. Kelly Smith,7,Matthew J. Smith,5th,1 l,5,11-4,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Zingara Lass (IRE),Mr J. C. Barry,3,Miss Hilary McLoughlin,4th,9 l,5,11-4,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Champella (IRE),Mr T. P. Harney,7,Ross O'Sullivan,3rd,4 3/4 l,4,11-7,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Champagne Fame (IRE),Mr M. J. M. O'Sullivan,7,Joe Conlon,2nd,1 1/2 l,6,11-4,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Saylavee (IRE),Mr P. W. Mullins,0,W. P. Mullins,1st,N/A,5,11-11,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Dirha Lady (IRE),Ms S. C. McNamara,7,Thomas P. O'Connor,12th,33 l,5,11-4,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Kay's Memory (IRE),Mr D. O'Connor,0,Peter Fahey,11th,8 l,5,11-4,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Sineads Fancy (IRE),G. B. Noonan,7,Leonard Paul Flynn,10th,7 1/2 l,5,11-4,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Florello Girl (IRE),Mr S. Cavanagh,7,Mary E Doyle,9th,Head,4,11-0,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Twolittlegirls (IRE),Mr T. Hamilton,0,Garrett James Power,8th,1 l,5,11-4,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Batting Bay (IRE),Mr T. Power Roche,7,N. Dooly,7th,7 l,6,11-4t1,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Russellsbelle (IRE),Mr E. P. O'Brien,5,Paul O'Flynn,6th,5 1/2 l,5,11-4,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Fairy Tree (IRE),Mr J. Kelly Smith,7,Matthew J. Smith,5th,1 l,5,11-4,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Zingara Lass (IRE),Mr J. C. Barry,3,Miss Hilary McLoughlin,4th,9 l,5,11-4,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Champella (IRE),Mr T. P. Harney,7,Ross O'Sullivan,3rd,4 3/4 l,4,11-7,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Champagne Fame (IRE),Mr M. J. M. O'Sullivan,7,Joe Conlon,2nd,1 1/2 l,6,11-4,-,True,9,15
Killarney Racing Results | 15th July 2022 17:40,N/A,17:40,Good  Flat (Turf),2m 1f,Saylavee (IRE),Mr P. W. Mullins,0,W. P. Mullins,1st,N/A,5,11-11,-,True,9,15
Kilbeggan Racing Results | 15th July 2022 17:30,N/A,17:30,Good (Good To Yielding In Places),2m 3f,Moyvilla Lass (IRE),Richard Deegan,0,Eoin Christopher McCarthy,14th,8 l,4,10-6,-,True,9,16
Kilbeggan Racing Results | 15th July 2022 17:30,N/A,17:30,Good (Good To Yielding In Places),2m 3f,Doyen Ta Win (IRE),S. D. Torrens,0,Declan Queally,13th,33 l,4,10-6h,-,True,9,16
Kilbeggan Racing Results | 15th July 2022 17:30,N/A,17:30,Good (Good To Yielding In Places),2m 3f,Izeo (FR),S. F. O'Keeffe,0,Miss Elizabeth Doyle,12th,1 1/4 l,4,10-13,-,True,9,16
Kilbeggan Racing Results | 15th July 2022 17:30,N/A,17:30,Good (Good To Yielding In Places),2m 3f,Hamazing (IRE),G. Bourke,7,E. Sheehy,11th,7 l,4,10-6,-,True,9,16
Kilbeggan Racing Results | 15th July 2022 17:30,N/A,17:30,Good (Good To Yielding In Places),2m 3f,Elzvale (IRE),Jack G. Gilligan,7,Paul John Gilligan,10th,6 l,4,10-13,-,True,9,16
Kilbeggan Racing Results | 15th July 2022 17:30,N/A,17:30,Good (Good To Yielding In Places),2m 3f,Dr Val (IRE),K. C. Sexton,0,E. Sheehy,9th,11 l,4,10-13h1,-,True,9,16
Kilbeggan Racing Results | 15th July 2022 17:30,N/A,17:30,Good (Good To Yielding In Places),2m 3f,Seriously Funny (IRE),J. P. Shinnick,7,Enda Bolger,8th,1/2 l,4,10-6,-,True,9,16
Kilbeggan Racing Results | 15th July 2022 17:30,N/A,17:30,Good (Good To Yielding In Places),2m 3f,Happy Sanchez (IRE),Mr J. P. Kirwan,7,Declan Queally,7th,Short Head,4,10-13,-,True,9,16
Kilbeggan Racing Results | 15th July 2022 17:30,N/A,17:30,Good (Good To Yielding In Places),2m 3f,All About Beth (IRE),Patrick O'Hanlon,5,R. Donohoe,6th,1/2 l,4,10-6,-,True,9,16
Kilbeggan Racing Results | 15th July 2022 17:30,N/A,17:30,Good (Good To Yielding In Places),2m 3f,Whip Whitaker (IRE),C. Brassil,5,John Patrick Ryan,5th,3/4 l,4,10-13,-,True,9,16
Kilbeggan Racing Results | 15th July 2022 17:30,N/A,17:30,Good (Good To Yielding In Places),2m 3f,Roman Parish (IRE),Donagh Meyler,0,David M. O'Brien,4th,1 l,4,10-13,-,True,9,16
Kilbeggan Racing Results | 15th July 2022 17:30,N/A,17:30,Good (Good To Yielding In Places),2m 3f,Golden Armour,Denis O'Regan,0,Gordon Elliott,3rd,5 l,4,10-13t1,-,True,9,16
Kilbeggan Racing Results | 15th July 2022 17:30,N/A,17:30,Good (Good To Yielding In Places),2m 3f,Jumping Susie (IRE),B. Hayes,0,John McConnell,2nd,10 l,4,10-6,-,True,9,16
Kilbeggan Racing Results | 15th July 2022 17:30,N/A,17:30,Good (Good To Yielding In Places),2m 3f,Minella Youngy (IRE),L. P. Dempsey,0,Gavin Patrick Cromwell,1st,N/A,4,10-13,-,True,9,16
Kilbeggan Racing Results | 15th July 2022 17:30,N/A,17:30,Good (Good To Yielding In Places),2m 3f,Moyvilla Lass (IRE),Richard Deegan,0,Eoin Christopher McCarthy,14th,8 l,4,10-6,-,True,9,16
