track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Bint Majestic Roi (IRE),C D Hayes,0,D K Weld,NR,N/A,2,9-2,-,True,139,1
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Peaceful Dove,M P Sheehy,0,Joe Conlon,16th,1 3/4 l,2,9-2,-,True,139,1
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Alaskan Red (IRE),J A Powell,3,R Sweeney,15th,17 l,2,9-2h1,-,True,139,1
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Calrissiana,R P Cleary,0,N Meade,14th,1 3/4 l,2,9-2,-,True,139,1
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Watching (IRE),J J G Ryan,3,J Davison,13th,1/2 l,2,9-2,-,True,139,1
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Happiest (IRE),W M Lordan,0,A P O'Brien,12th,1 3/4 l,2,9-2,-,True,139,1
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Aiyana Rose (IRE),R P Whelan,0,John O'Donoghue,11th,3 1/4 l,2,9-2,-,True,139,1
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Miss Ariana (IRE),L F Roche,0,W Durkan,10th,Neck,2,9-2,-,True,139,1
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Smooth,N G McCullagh,0,Charles Weld,9th,1 l,2,9-2,-,True,139,1
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Sea Coral (FR),N M Crosse,0,Mrs J Harrington,8th,1/2 l,2,9-2,-,True,139,1
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Touted Plan (IRE),G F Carroll,0,J G Murphy,7th,2 l,2,9-2,-,True,139,1
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Tswalu (IRE),D McMonagle,0,J P O'Brien,6th,2 l,2,9-2,-,True,139,1
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Just Before (USA),J A Heffernan,0,W P Browne,5th,Neck,2,9-2,-,True,139,1
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Made U Blush,W J Lee,0,W McCreery,4th,Neck,2,9-2,-,True,139,1
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Wemightakedlongway (IRE),D P McDonogh,0,J P O'Brien,3rd,1/2 l,2,9-2,-,True,139,1
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Kitty Rickets (IRE),P A Harnett,5,David J Geary,2nd,1/2 l,2,9-2,-,True,139,1
Cork Racing Results | 11th September 2024 18:25,N/A,18:25,Good To Firm (Good In Places)  (Turf),1m,Jaliyah (IRE),R Whearty,3,A Murray,1st,N/A,2,9-2,-,True,139,1
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Silk Degrees (IRE),G M Ryan,0,M G Quinn,13th,3 1/2 l,3,9-8,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Thefutureisnow (IRE),L T McAteer,0,M Hourigan,12th,2 1/2 l,3,9-8t,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Begleys Forge (IRE),M P Sheehy,0,Kevin Coleman,11th,Neck,3,9-8,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Wungudi (IRE),A J Slattery,0,D Budds,10th,3 1/2 l,3,9-3,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Draiocht (IRE),M Santos,0,T J O'Mara,9th,3/4 l,4,9-13,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,El Santarem (IRE),R P Whelan,0,W P Browne,8th,3/4 l,3,9-8,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Carrigans Grove (IRE),R Donaghue-Leahy,7,P J Flynn,7th,3/4 l,3,9-3,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Old Sea (IRE),C D Hayes,0,Mrs J Harrington,6th,2 1/2 l,3,9-8t,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Space Warrior (IRE),J A Heffernan,0,T Mullins,5th,2 1/2 l,3,9-8,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,My Little Lady (IRE),J M Sheridan,0,D Hogan,4th,2 3/4 l,3,9-3,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Silent Guardian,C T Keane,0,E Mullins,3rd,Head,3,9-8,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Black Storm (IRE),D McMonagle,0,Kevin Coleman,2nd,6 1/2 l,3,9-8,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Rubies From Burma (USA),W J Lee,0,H De Bromhead,1st,N/A,3,9-3t,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Silk Degrees (IRE),G M Ryan,0,M G Quinn,13th,3 1/2 l,3,9-8,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Thefutureisnow (IRE),L T McAteer,0,M Hourigan,12th,2 1/2 l,3,9-8t,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Begleys Forge (IRE),M P Sheehy,0,Kevin Coleman,11th,Neck,3,9-8,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Wungudi (IRE),A J Slattery,0,D Budds,10th,3 1/2 l,3,9-3,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Draiocht (IRE),M Santos,0,T J O'Mara,9th,3/4 l,4,9-13,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,El Santarem (IRE),R P Whelan,0,W P Browne,8th,3/4 l,3,9-8,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Carrigans Grove (IRE),R Donaghue-Leahy,7,P J Flynn,7th,3/4 l,3,9-3,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Old Sea (IRE),C D Hayes,0,Mrs J Harrington,6th,2 1/2 l,3,9-8t,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Space Warrior (IRE),J A Heffernan,0,T Mullins,5th,2 1/2 l,3,9-8,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,My Little Lady (IRE),J M Sheridan,0,D Hogan,4th,2 3/4 l,3,9-3,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Silent Guardian,C T Keane,0,E Mullins,3rd,Head,3,9-8,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Black Storm (IRE),D McMonagle,0,Kevin Coleman,2nd,6 1/2 l,3,9-8,-,True,139,2
Cork Racing Results | 11th September 2024 18:55,N/A,18:55,Good To Firm (Good In Places),1m,Rubies From Burma (USA),W J Lee,0,H De Bromhead,1st,N/A,3,9-3t,-,True,139,2
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Alabama Calling (IRE),D S O'Sullivan,10,D Marnane,NR,N/A,3,9-10,75,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Chavajod,P A Harnett,5,D P Coakley,10th,1 l,6,9-13p,72,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,What A Squeeze (IRE),J J G Ryan,3,G O'Loughlin,9th,2 1/2 l,3,9-3t,68,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Bear Profit (IRE),K G Kennedy,7,Gerard O'Leary,8th,Neck,5,9-10,69,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Bobby K (IRE),D P McDonogh,0,Michael W O'Meara,7th,1/2 l,9,8-10p,55,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Polaris Dancer (IRE),J A Heffernan,0,W P Browne,6th,Neck,3,9-9p,74,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Alessia Fernanda (IRE),C D Hayes,0,D K Weld,5th,1 1/2 l,4,9-5tp1,64,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Polemon,A J Casey,10,D Hogan,4th,1 1/2 l,5,10-2tp,75,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Tanazadia (IRE),C T Keane,0,J P Murtagh,3rd,Head,3,9-1,66,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Koniag (IRE),R P Whelan,0,K P Cotter,2nd,3/4 l,3,8-11,62,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Killeaney Bear (IRE),A J Slattery,0,A Slattery,1st,N/A,3,9-6t,71,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Alabama Calling (IRE),D S O'Sullivan,10,D Marnane,NR,N/A,3,9-10,75,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Chavajod,P A Harnett,5,D P Coakley,10th,1 l,6,9-13p,72,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,What A Squeeze (IRE),J J G Ryan,3,G O'Loughlin,9th,2 1/2 l,3,9-3t,68,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Bear Profit (IRE),K G Kennedy,7,Gerard O'Leary,8th,Neck,5,9-10,69,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Bobby K (IRE),D P McDonogh,0,Michael W O'Meara,7th,1/2 l,9,8-10p,55,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Polaris Dancer (IRE),J A Heffernan,0,W P Browne,6th,Neck,3,9-9p,74,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Alessia Fernanda (IRE),C D Hayes,0,D K Weld,5th,1 1/2 l,4,9-5tp1,64,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Polemon,A J Casey,10,D Hogan,4th,1 1/2 l,5,10-2tp,75,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Tanazadia (IRE),C T Keane,0,J P Murtagh,3rd,Head,3,9-1,66,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Koniag (IRE),R P Whelan,0,K P Cotter,2nd,3/4 l,3,8-11,62,True,139,3
Cork Racing Results | 11th September 2024 19:25,N/A,19:25,Good To Firm (Good In Places),1m 1f,Killeaney Bear (IRE),A J Slattery,0,A Slattery,1st,N/A,3,9-6t,71,True,139,3
N/A,N/A,15:25,Good,2m 1f 207y,Saxon Kingdom (IRE),T Power Roche,7,P J Rothwell,13th,12 l,3,11-0b,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Rhythm And Moves (IRE),G Brouder,5,N C Kelly,12th,1/2 l,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Syosset (IRE),A Harvey,5,J C McConnell,11th,1/2 l,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,T Or Coffey (IRE),C McGivern,7,Paul Mulligan,10th,1 1/2 l,3,11-0tp,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Baron Blake (FR),J C Gainford,0,J J Hanlon,9th,15 l,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Solar Falcon (IRE),C G O'Dwyer,5,C O'Dwyer,8th,1 1/4 l,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Gona Be Alright (IRE),S F O'Keeffe,0,D Hassett,7th,3 1/2 l,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Turn And Finish (IRE),J J Slevin,0,J P O'Brien,6th,1 3/4 l,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Ceol Draiochta (IRE),K E Buckley,0,E Buckley,5th,Neck,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Set The Tone (IRE),S W Flanagan,0,D M O'Brien,4th,4 1/2 l,3,10-7,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Action Plan (IRE),J W Kennedy,0,Gerard O'Leary,3rd,1/2 l,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Kaptain Bay (IRE),Sam Ewing,0,N Meade,2nd,1 3/4 l,3,11-0t,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Solar Drive (IRE),D King,0,P W Flynn,1st,N/A,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Saxon Kingdom (IRE),T Power Roche,7,P J Rothwell,13th,12 l,3,11-0b,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Rhythm And Moves (IRE),G Brouder,5,N C Kelly,12th,1/2 l,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Syosset (IRE),A Harvey,5,J C McConnell,11th,1/2 l,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,T Or Coffey (IRE),C McGivern,7,Paul Mulligan,10th,1 1/2 l,3,11-0tp,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Baron Blake (FR),J C Gainford,0,J J Hanlon,9th,15 l,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Solar Falcon (IRE),C G O'Dwyer,5,C O'Dwyer,8th,1 1/4 l,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Gona Be Alright (IRE),S F O'Keeffe,0,D Hassett,7th,3 1/2 l,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Turn And Finish (IRE),J J Slevin,0,J P O'Brien,6th,1 3/4 l,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Ceol Draiochta (IRE),K E Buckley,0,E Buckley,5th,Neck,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Set The Tone (IRE),S W Flanagan,0,D M O'Brien,4th,4 1/2 l,3,10-7,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Action Plan (IRE),J W Kennedy,0,Gerard O'Leary,3rd,1/2 l,3,11-0,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Kaptain Bay (IRE),Sam Ewing,0,N Meade,2nd,1 3/4 l,3,11-0t,-,True,139,4
N/A,N/A,15:25,Good,2m 1f 207y,Solar Drive (IRE),D King,0,P W Flynn,1st,N/A,3,11-0,-,True,139,4
N/A,N/A,16:00,Good,2m 1f 207y,Shuil Senna (IRE),C M Hogan,7,S Nolan,15th,46 l,8,10-13,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Grannys Yaris (IRE),S W Flanagan,0,N Slevin,14th,3 1/4 l,7,11-7t,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Beauforts Storm (IRE),Mr D Doyle,7,T Doyle,13th,9 l,5,11-7,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Youghalvalley (IRE),P T Enright,0,B McMahon,12th,7 1/2 l,5,10-13,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Lizzy's Filly (IRE),E Walsh,0,C Collins,11th,1/2 l,5,11-7,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Mollys Kingdom (IRE),J J Slevin,0,J P Ryan,10th,2 l,5,10-13,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Arctic Piper (IRE),M J M O'Sullivan,0,P T Foley,9th,3 3/4 l,5,10-13h,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Knocknagoran Lady (IRE),B W Harvey,0,Cian Hughes,8th,4 1/2 l,5,10-13,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Caman Eileen (IRE),B Hayes,0,W P Mullins,7th,1 3/4 l,5,11-7,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Pachmena (IRE),K M Donoghue,0,G P Cromwell,6th,1 1/4 l,7,11-7t,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Pampar Lady (IRE),K E Buckley,0,G P Cromwell,5th,1 3/4 l,5,10-13,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Joueuse Royale (FR),Rachael Blackmore,0,H De Bromhead,4th,3 3/4 l,5,10-13t,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Spick And Span (IRE),S D Torrens,0,A A Howard,3rd,Neck,7,10-13ht1,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Mexican Moonshine (IRE),J C Gainford,0,G Elliott,2nd,2 l,5,10-13,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Ah Fuhgeddaboudit (IRE),D King,0,D Hogan,1st,N/A,6,10-13,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Shuil Senna (IRE),C M Hogan,7,S Nolan,15th,46 l,8,10-13,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Grannys Yaris (IRE),S W Flanagan,0,N Slevin,14th,3 1/4 l,7,11-7t,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Beauforts Storm (IRE),Mr D Doyle,7,T Doyle,13th,9 l,5,11-7,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Youghalvalley (IRE),P T Enright,0,B McMahon,12th,7 1/2 l,5,10-13,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Lizzy's Filly (IRE),E Walsh,0,C Collins,11th,1/2 l,5,11-7,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Mollys Kingdom (IRE),J J Slevin,0,J P Ryan,10th,2 l,5,10-13,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Arctic Piper (IRE),M J M O'Sullivan,0,P T Foley,9th,3 3/4 l,5,10-13h,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Knocknagoran Lady (IRE),B W Harvey,0,Cian Hughes,8th,4 1/2 l,5,10-13,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Caman Eileen (IRE),B Hayes,0,W P Mullins,7th,1 3/4 l,5,11-7,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Pachmena (IRE),K M Donoghue,0,G P Cromwell,6th,1 1/4 l,7,11-7t,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Pampar Lady (IRE),K E Buckley,0,G P Cromwell,5th,1 3/4 l,5,10-13,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Joueuse Royale (FR),Rachael Blackmore,0,H De Bromhead,4th,3 3/4 l,5,10-13t,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Spick And Span (IRE),S D Torrens,0,A A Howard,3rd,Neck,7,10-13ht1,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Mexican Moonshine (IRE),J C Gainford,0,G Elliott,2nd,2 l,5,10-13,-,True,139,5
N/A,N/A,16:00,Good,2m 1f 207y,Ah Fuhgeddaboudit (IRE),D King,0,D Hogan,1st,N/A,6,10-13,-,True,139,5
N/A,N/A,16:35,Good,2m 6f 11y,Coastal World (FR),Mr M E McCrory,7,N C Kelly,NR,N/A,9,11-6t,108,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Milanaway (IRE),D King,0,D Hogan,NR,N/A,6,10-9,97,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Tullyveery Lad (IRE),D Meyler,0,R P Cody,UR,N/A,8,11-7,109,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Bronson In Blue (IRE),C L Walsh,7,Paul Mulligan,PU,N/A,11,11-3,105,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Storm Mahler (IRE),C M Hogan,7,E McNamara,PU,N/A,6,11-3,105,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Slieve Carran (IRE),M J M O'Sullivan,0,P T Foley,PU,N/A,5,11-3,105,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Linden Arden (IRE),B Hayes,0,M J Bowe,12th,6 l,6,11-13,115,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Tell Me This (IRE),T P Harney,7,R O'Sullivan,11th,Neck,6,11-9,111,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Boskill Borden (IRE),S O'Callaghan,5,P G Fahey,10th,Neck,5,10-9b,97,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Good World (IRE),E M O'Sullivan,7,E Griffin,9th,3 l,9,11-1p,103,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Emily In Paris (IRE),G Brouder,5,D E Fitzgerald,8th,1 1/2 l,6,10-13p1,101,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Fill The Tank (IRE),M M McDonagh,0,Aengus King,7th,1 1/2 l,10,10-8p,96,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Wild Shot,A Harvey,5,J C McConnell,6th,1 1/4 l,10,11-9tp,111,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Kilkee Bay (IRE),J W Kennedy,0,G Elliott,5th,3/4 l,5,11-5,107,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Ballybrack Wood (IRE),Rachael Blackmore,0,H De Bromhead,4th,1 1/2 l,6,10-9,97,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Littlefoot (IRE),L A McKenna,5,M A Molloy,3rd,2 3/4 l,6,11-7p,109,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Missus Beeton (IRE),S Fitzgerald,0,S Nolan,2nd,1/2 l,6,11-0,102,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Hypersonic Missile (IRE),J Kearney,5,G P Cromwell,1st,N/A,5,11-2p,104,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Coastal World (FR),Mr M E McCrory,7,N C Kelly,NR,N/A,9,11-6t,108,True,139,6
N/A,N/A,16:35,Good,2m 6f 11y,Milanaway (IRE),D King,0,D Hogan,NR,N/A,6,10-9,97,True,139,6
