track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Agirlcalledchloe (IRE),S. D. Torrens,0,P. J. Rothwell,6th,2 1/2 l,6,10-9p,74,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Shamror Lass (IRE),Sean Flanagan,0,Miss D. M. O'Shea,5th,1 1/4 l,6,10-13p1,78,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Finnians Row (IRE),Patrick O'Hanlon,5,Dermot Anthony McLoughlin,4th,Head,7,11-5tp,84,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Caridadi (IRE),K. E. Buckley,3,J. Morrison,3rd,1 3/4 l,12,11-5,84,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,So Ladylike (IRE),K. C. Sexton,0,Colin A. McBratney,2nd,1 1/2 l,9,10-9tp1,74,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Ocean Legacy (IRE),C. D. Maxwell,0,Dermot Anthony McLoughlin,1st,N/A,6,10-13,78,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Definetly Darsi (IRE),Sam Ewing,0,Cian Michael Collins,UR,N/A,8,11-7b,86,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Latest Model (IRE),E. Walsh,5,John Joseph Hanlon,UR,N/A,6,11-7t,86,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Aodhan May (IRE),P. Byrnes,5,Charles Byrnes,PU,N/A,7,11-7t,86,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Cru Bourgeois (FR),Richard Deegan,0,Paul Nolan,13th,23 l,7,11-11,90,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Added Bonus (IRE),D. J. O'Keeffe,0,Brendan Maurice Walsh,12th,17 l,9,11-12t,91,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,West is Best (IRE),A. M. King,7,Adrian Sexton,11th,3/4 l,10,11-5,84,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Capture the Drama (IRE),Gavin Peter Brouder,5,Aengus King,10th,1/2 l,15,11-1p,80,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Battle of Benburb (IRE),B. W. Harvey,5,John McConnell,9th,8 1/2 l,6,11-12t,91,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,General Ryan (IRE),C. P. O'Shea,7,G. Ahern,8th,3/4 l,9,11-4p1,83,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Bugscuffle (IRE),S. F. O'Keeffe,0,Andrew McNamara,7th,5 1/2 l,8,11-6,85,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Agirlcalledchloe (IRE),S. D. Torrens,0,P. J. Rothwell,6th,2 1/2 l,6,10-9p,74,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Shamror Lass (IRE),Sean Flanagan,0,Miss D. M. O'Shea,5th,1 1/4 l,6,10-13p1,78,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Finnians Row (IRE),Patrick O'Hanlon,5,Dermot Anthony McLoughlin,4th,Head,7,11-5tp,84,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Caridadi (IRE),K. E. Buckley,3,J. Morrison,3rd,1 3/4 l,12,11-5,84,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,So Ladylike (IRE),K. C. Sexton,0,Colin A. McBratney,2nd,1 1/2 l,9,10-9tp1,74,True,44,4
Wexford Racing Results | 5th March 2023 16:35,N/A,16:35,Good To Yielding,2m 4f,Ocean Legacy (IRE),C. D. Maxwell,0,Dermot Anthony McLoughlin,1st,N/A,6,10-13,78,True,44,4
Wexford Racing Results | 5th March 2023 17:10,N/A,17:10,Good To Yielding  Flat (Turf),2m,Thatshalfthebattle (IRE),Mr C. J. Shine,7,Matthew A. Daly,8th,3 1/2 l,5,11-12,-,True,44,5
Wexford Racing Results | 5th March 2023 17:10,N/A,17:10,Good To Yielding  Flat (Turf),2m,Glorytogod Tom (IRE),Mr D. M. Fitzgerald,7,Martin Paul Fitzgerald,7th,6 1/2 l,6,11-12,-,True,44,5
Wexford Racing Results | 5th March 2023 17:10,N/A,17:10,Good To Yielding  Flat (Turf),2m,Smokey Putnum (IRE),Mr J. H. Williamson,7,Gordon Elliott,6th,4 l,4,11-2,-,True,44,5
Wexford Racing Results | 5th March 2023 17:10,N/A,17:10,Good To Yielding  Flat (Turf),2m,Chosen Templar (IRE),Mr J. P. O'Rourke,7,P. O'Rourke,5th,Neck,5,11-12,-,True,44,5
Wexford Racing Results | 5th March 2023 17:10,N/A,17:10,Good To Yielding  Flat (Turf),2m,Power Hour (IRE),Ms C. E. Gunn,7,M. A. Gunn,4th,1 1/2 l,7,11-10h,-,True,44,5
Wexford Racing Results | 5th March 2023 17:10,N/A,17:10,Good To Yielding  Flat (Turf),2m,Junior Des Mottes (FR),Niall Moore,7,W. J. Burke,3rd,9 l,4,11-2,-,True,44,5
Wexford Racing Results | 5th March 2023 17:10,N/A,17:10,Good To Yielding  Flat (Turf),2m,Littlefoot (IRE),Mr H. C. Swan,5,Mark Molloy,2nd,1/2 l,5,11-10,-,True,44,5
Wexford Racing Results | 5th March 2023 17:10,N/A,17:10,Good To Yielding  Flat (Turf),2m,Dancing City (FR),Mr P. W. Mullins,0,W. P. Mullins,1st,N/A,6,12-0,-,True,44,5
Wexford Racing Results | 5th March 2023 17:10,N/A,17:10,Good To Yielding  Flat (Turf),2m,Thatshalfthebattle (IRE),Mr C. J. Shine,7,Matthew A. Daly,8th,3 1/2 l,5,11-12,-,True,44,5
Wexford Racing Results | 5th March 2023 17:10,N/A,17:10,Good To Yielding  Flat (Turf),2m,Glorytogod Tom (IRE),Mr D. M. Fitzgerald,7,Martin Paul Fitzgerald,7th,6 1/2 l,6,11-12,-,True,44,5
Wexford Racing Results | 5th March 2023 17:10,N/A,17:10,Good To Yielding  Flat (Turf),2m,Smokey Putnum (IRE),Mr J. H. Williamson,7,Gordon Elliott,6th,4 l,4,11-2,-,True,44,5
Wexford Racing Results | 5th March 2023 17:10,N/A,17:10,Good To Yielding  Flat (Turf),2m,Chosen Templar (IRE),Mr J. P. O'Rourke,7,P. O'Rourke,5th,Neck,5,11-12,-,True,44,5
Wexford Racing Results | 5th March 2023 17:10,N/A,17:10,Good To Yielding  Flat (Turf),2m,Power Hour (IRE),Ms C. E. Gunn,7,M. A. Gunn,4th,1 1/2 l,7,11-10h,-,True,44,5
Wexford Racing Results | 5th March 2023 17:10,N/A,17:10,Good To Yielding  Flat (Turf),2m,Junior Des Mottes (FR),Niall Moore,7,W. J. Burke,3rd,9 l,4,11-2,-,True,44,5
Wexford Racing Results | 5th March 2023 17:10,N/A,17:10,Good To Yielding  Flat (Turf),2m,Littlefoot (IRE),Mr H. C. Swan,5,Mark Molloy,2nd,1/2 l,5,11-10,-,True,44,5
Wexford Racing Results | 5th March 2023 17:10,N/A,17:10,Good To Yielding  Flat (Turf),2m,Dancing City (FR),Mr P. W. Mullins,0,W. P. Mullins,1st,N/A,6,12-0,-,True,44,5
N/A,N/A,14:00,Yielding (Good To Yielding In Places),2m 2f 61y,Pale Blue Dot (FR),D. King,5,Denis Hogan,5th,16 l,7,11-7,-,True,44,6
N/A,N/A,14:00,Yielding (Good To Yielding In Places),2m 2f 61y,Halsafari (IRE),M. J. M. O'Sullivan,5,Michael J. Bowe,4th,6 1/2 l,10,11-2p,-,True,44,6
N/A,N/A,14:00,Yielding (Good To Yielding In Places),2m 2f 61y,Gatsby Grey (FR),Phillip Enright,0,Oliver McKiernan,3rd,27 l,7,11-12t,-,True,44,6
N/A,N/A,14:00,Yielding (Good To Yielding In Places),2m 2f 61y,Saint Sam (FR),P. Townend,0,W. P. Mullins,2nd,3 1/2 l,6,11-7h,-,True,44,6
N/A,N/A,14:00,Yielding (Good To Yielding In Places),2m 2f 61y,Fils D'oudairies (FR),Davy Russell,0,Gordon Elliott,1st,N/A,8,11-2,-,True,44,6
N/A,N/A,14:00,Yielding (Good To Yielding In Places),2m 2f 61y,Pale Blue Dot (FR),D. King,5,Denis Hogan,5th,16 l,7,11-7,-,True,44,6
N/A,N/A,14:00,Yielding (Good To Yielding In Places),2m 2f 61y,Halsafari (IRE),M. J. M. O'Sullivan,5,Michael J. Bowe,4th,6 1/2 l,10,11-2p,-,True,44,6
N/A,N/A,14:00,Yielding (Good To Yielding In Places),2m 2f 61y,Gatsby Grey (FR),Phillip Enright,0,Oliver McKiernan,3rd,27 l,7,11-12t,-,True,44,6
N/A,N/A,14:00,Yielding (Good To Yielding In Places),2m 2f 61y,Saint Sam (FR),P. Townend,0,W. P. Mullins,2nd,3 1/2 l,6,11-7h,-,True,44,6
N/A,N/A,14:00,Yielding (Good To Yielding In Places),2m 2f 61y,Fils D'oudairies (FR),Davy Russell,0,Gordon Elliott,1st,N/A,8,11-2,-,True,44,6
N/A,N/A,14:35,Yielding (Good To Yielding In Places),2m 4f,Pasifucan (IRE),Keith Donoghue,0,Ciaran Murphy,UR,N/A,6,11-12,-,True,44,7
N/A,N/A,14:35,Yielding (Good To Yielding In Places),2m 4f,Black Field (IRE),M. M. McDonagh,5,Ciaran Murphy,PU,N/A,5,11-12,-,True,44,7
N/A,N/A,14:35,Yielding (Good To Yielding In Places),2m 4f,Getaway Henry (IRE),Donagh Meyler,0,Daniel Joseph O'Leary,5th,49 l,6,11-12,-,True,44,7
N/A,N/A,14:35,Yielding (Good To Yielding In Places),2m 4f,Eco Pete (IRE),Thomas Reilly,7,John McConnell,4th,2 1/2 l,6,11-12,-,True,44,7
N/A,N/A,14:35,Yielding (Good To Yielding In Places),2m 4f,Present Soldier (IRE),Davy Russell,0,Gordon Elliott,3rd,Neck,6,11-12,-,True,44,7
N/A,N/A,14:35,Yielding (Good To Yielding In Places),2m 4f,Ostend (IRE),Shane Fenelon,7,Peter Croke,2nd,14 l,5,11-12,-,True,44,7
N/A,N/A,14:35,Yielding (Good To Yielding In Places),2m 4f,Parmenion,P. Townend,0,W. P. Mullins,1st,N/A,5,11-12t,-,True,44,7
N/A,N/A,14:35,Yielding (Good To Yielding In Places),2m 4f,Pasifucan (IRE),Keith Donoghue,0,Ciaran Murphy,UR,N/A,6,11-12,-,True,44,7
N/A,N/A,14:35,Yielding (Good To Yielding In Places),2m 4f,Black Field (IRE),M. M. McDonagh,5,Ciaran Murphy,PU,N/A,5,11-12,-,True,44,7
N/A,N/A,14:35,Yielding (Good To Yielding In Places),2m 4f,Getaway Henry (IRE),Donagh Meyler,0,Daniel Joseph O'Leary,5th,49 l,6,11-12,-,True,44,7
N/A,N/A,14:35,Yielding (Good To Yielding In Places),2m 4f,Eco Pete (IRE),Thomas Reilly,7,John McConnell,4th,2 1/2 l,6,11-12,-,True,44,7
N/A,N/A,14:35,Yielding (Good To Yielding In Places),2m 4f,Present Soldier (IRE),Davy Russell,0,Gordon Elliott,3rd,Neck,6,11-12,-,True,44,7
N/A,N/A,14:35,Yielding (Good To Yielding In Places),2m 4f,Ostend (IRE),Shane Fenelon,7,Peter Croke,2nd,14 l,5,11-12,-,True,44,7
N/A,N/A,14:35,Yielding (Good To Yielding In Places),2m 4f,Parmenion,P. Townend,0,W. P. Mullins,1st,N/A,5,11-12t,-,True,44,7
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Image Du Large (FR),D. E. Mullins,0,Colin Motherway,PU,N/A,5,11-7,-,True,44,8
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Billies Filly (IRE),Denis O'Regan,0,Martin Brassil,PU,N/A,5,11-7,-,True,44,8
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Ivy Park (IRE),Donagh Meyler,0,Daniel Joseph O'Leary,8th,3 1/4 l,8,11-7t1,-,True,44,8
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Barryroe Madam (FR),Phillip Enright,0,Brian M. McMahon,7th,8 1/2 l,4,10-9,-,True,44,8
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Littel Flour (IRE),D. L. Queally,0,Declan Queally,6th,16 l,6,11-7t,-,True,44,8
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Down The Park (IRE),M. J. M. O'Sullivan,5,Barry Connell,5th,11 l,5,11-7,-,True,44,8
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Stormalong (IRE),Keith Donoghue,0,David Kenneth Budds,4th,4 l,5,11-7t,-,True,44,8
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Bop Bop Bobbin (IRE),J. S. McGarvey,0,Luke Comer,3rd,22 l,5,11-7,-,True,44,8
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Emily Roebling (IRE),J. J. Slevin,0,Gerard Kelleher,2nd,2 1/4 l,9,11-7,-,True,44,8
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Jumping Jet (IRE),Jordan Colin Gainford,0,Gordon Elliott,1st,N/A,7,11-7,-,True,44,8
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Image Du Large (FR),D. E. Mullins,0,Colin Motherway,PU,N/A,5,11-7,-,True,44,8
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Billies Filly (IRE),Denis O'Regan,0,Martin Brassil,PU,N/A,5,11-7,-,True,44,8
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Ivy Park (IRE),Donagh Meyler,0,Daniel Joseph O'Leary,8th,3 1/4 l,8,11-7t1,-,True,44,8
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Barryroe Madam (FR),Phillip Enright,0,Brian M. McMahon,7th,8 1/2 l,4,10-9,-,True,44,8
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Littel Flour (IRE),D. L. Queally,0,Declan Queally,6th,16 l,6,11-7t,-,True,44,8
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Down The Park (IRE),M. J. M. O'Sullivan,5,Barry Connell,5th,11 l,5,11-7,-,True,44,8
N/A,N/A,15:10,Yielding (Good To Yielding In Places),2m 4f,Stormalong (IRE),Keith Donoghue,0,David Kenneth Budds,4th,4 l,5,11-7t,-,True,44,8
