track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Leopardstown Racing Results | 8th June 2023 18:30,N/A,18:30,Good (Good  To Firm In Places),1m 1f,Flame Of Eire (IRE),Andrew Joseph Slattery,0,A. Slattery,7th,1 1/2 l,4,9-4,-,True,59,14
Leopardstown Racing Results | 8th June 2023 18:30,N/A,18:30,Good (Good  To Firm In Places),1m 1f,Giladah (IRE),C. D. Hayes,0,D. K. Weld,6th,Head,4,9-4h,-,True,59,14
Leopardstown Racing Results | 8th June 2023 18:30,N/A,18:30,Good (Good  To Firm In Places),1m 1f,Believeinmiracles (IRE),C. T. Keane,0,W. McCreery,5th,1 1/4 l,4,9-4h,-,True,59,14
Leopardstown Racing Results | 8th June 2023 18:30,N/A,18:30,Good (Good  To Firm In Places),1m 1f,Kerkiyra (IRE),Ben Martin Coen,0,John Patrick Murtagh,4th,3 l,4,9-4p,-,True,59,14
Leopardstown Racing Results | 8th June 2023 18:30,N/A,18:30,Good (Good  To Firm In Places),1m 1f,Vega Magnifico (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,3rd,1 l,4,9-9,-,True,59,14
Leopardstown Racing Results | 8th June 2023 18:30,N/A,18:30,Good (Good  To Firm In Places),1m 1f,Salt Lake City (IRE),Ryan Moore,0,Aidan O'Brien,2nd,Neck,3,8-11,-,True,59,14
Leopardstown Racing Results | 8th June 2023 18:30,N/A,18:30,Good (Good  To Firm In Places),1m 1f,Moon De Vega,William James Lee,0,P. Twomey,1st,N/A,4,9-4tp,-,True,59,14
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Mulgrave (IRE),D. W. O'Connor,0,John McConnell,13th,7 l,5,9-5ht,82,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Pierre Lapin (IRE),G. M. Ryan,0,Adrian McGuinness,12th,1 3/4 l,6,9-9p,86,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Sirjack Thomas (IRE),Adam Caffrey,7,Adrian McGuinness,11th,1/2 l,8,9-5,82,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Celtic Crown (IRE),C. J. MacRedmond,5,Adrian McGuinness,10th,Head,6,9-12,89,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Charcor (IRE),L. T. McAteer,3,Martin Brassil,9th,Neck,9,9-10t,87,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Eskimo Komet (IRE),N. M. Crosse,0,Luke Comer,8th,Head,4,9-7,84,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Higher Kingdom,Siobhan Rutledge,5,John McConnell,7th,Short Head,6,9-9,86,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Malabu Drive,C. T. Keane,0,G. M. Lyons,6th,1 l,4,9-7t,84,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Independent Expert (IRE),Andrew Joseph Slattery,0,A. Slattery,5th,Neck,4,8-13,76,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Howyoulikethat (IRE),Ben Martin Coen,0,Miss Hilary McLoughlin,4th,2 l,6,10-0,91,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Longbourn (IRE),D. B. McMonagle,0,Ross O'Sullivan,3rd,1 1/2 l,7,9-13t,90,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Coill Na Sionainne (IRE),William James Lee,0,W. McCreery,2nd,4 1/4 l,7,9-1,78,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Coeur d'Or (IRE),C. D. Hayes,0,D. K. Weld,1st,N/A,7,9-5,82,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Mulgrave (IRE),D. W. O'Connor,0,John McConnell,13th,7 l,5,9-5ht,82,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Pierre Lapin (IRE),G. M. Ryan,0,Adrian McGuinness,12th,1 3/4 l,6,9-9p,86,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Sirjack Thomas (IRE),Adam Caffrey,7,Adrian McGuinness,11th,1/2 l,8,9-5,82,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Celtic Crown (IRE),C. J. MacRedmond,5,Adrian McGuinness,10th,Head,6,9-12,89,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Charcor (IRE),L. T. McAteer,3,Martin Brassil,9th,Neck,9,9-10t,87,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Eskimo Komet (IRE),N. M. Crosse,0,Luke Comer,8th,Head,4,9-7,84,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Higher Kingdom,Siobhan Rutledge,5,John McConnell,7th,Short Head,6,9-9,86,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Malabu Drive,C. T. Keane,0,G. M. Lyons,6th,1 l,4,9-7t,84,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Independent Expert (IRE),Andrew Joseph Slattery,0,A. Slattery,5th,Neck,4,8-13,76,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Howyoulikethat (IRE),Ben Martin Coen,0,Miss Hilary McLoughlin,4th,2 l,6,10-0,91,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Longbourn (IRE),D. B. McMonagle,0,Ross O'Sullivan,3rd,1 1/2 l,7,9-13t,90,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Coill Na Sionainne (IRE),William James Lee,0,W. McCreery,2nd,4 1/4 l,7,9-1,78,True,59,15
Leopardstown Racing Results | 8th June 2023 19:00,N/A,19:00,Good (Good  To Firm In Places),1m 1f,Coeur d'Or (IRE),C. D. Hayes,0,D. K. Weld,1st,N/A,7,9-5,82,True,59,15
Leopardstown Racing Results | 8th June 2023 19:30,N/A,19:30,Good (Good  To Firm In Places),1m 4f,New Variant (IRE),R. P. Cleary,0,J. S. Bolger,5th,1 1/2 l,3,9-5,-,True,59,16
Leopardstown Racing Results | 8th June 2023 19:30,N/A,19:30,Good (Good  To Firm In Places),1m 4f,Amusement (IRE),G. M. Ryan,0,Donnacha Aidan O'Brien,4th,Neck,3,9-0,-,True,59,16
Leopardstown Racing Results | 8th June 2023 19:30,N/A,19:30,Good (Good  To Firm In Places),1m 4f,Thunder Roll (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,3rd,Neck,3,9-0,-,True,59,16
Leopardstown Racing Results | 8th June 2023 19:30,N/A,19:30,Good (Good  To Firm In Places),1m 4f,Shamwari (USA),D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,1 3/4 l,3,9-0,-,True,59,16
Leopardstown Racing Results | 8th June 2023 19:30,N/A,19:30,Good (Good  To Firm In Places),1m 4f,Tower Of London (IRE),Ryan Moore,0,Aidan O'Brien,1st,N/A,3,9-5,-,True,59,16
Leopardstown Racing Results | 8th June 2023 19:30,N/A,19:30,Good (Good  To Firm In Places),1m 4f,New Variant (IRE),R. P. Cleary,0,J. S. Bolger,5th,1 1/2 l,3,9-5,-,True,59,16
Leopardstown Racing Results | 8th June 2023 19:30,N/A,19:30,Good (Good  To Firm In Places),1m 4f,Amusement (IRE),G. M. Ryan,0,Donnacha Aidan O'Brien,4th,Neck,3,9-0,-,True,59,16
Leopardstown Racing Results | 8th June 2023 19:30,N/A,19:30,Good (Good  To Firm In Places),1m 4f,Thunder Roll (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,3rd,Neck,3,9-0,-,True,59,16
Leopardstown Racing Results | 8th June 2023 19:30,N/A,19:30,Good (Good  To Firm In Places),1m 4f,Shamwari (USA),D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,1 3/4 l,3,9-0,-,True,59,16
Leopardstown Racing Results | 8th June 2023 19:30,N/A,19:30,Good (Good  To Firm In Places),1m 4f,Tower Of London (IRE),Ryan Moore,0,Aidan O'Brien,1st,N/A,3,9-5,-,True,59,16
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Make The Switch (IRE),Siobhan Rutledge,0,G. A. Kingston,14th,Neck,8,8-7,62,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Danza Della Luna,K. S. McHugh,7,Denis Hogan,13th,1 1/4 l,4,9-0,69,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Folly Beach,A. C. Persse,4,Mark Molloy,12th,1 3/4 l,5,8-7,62,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Emperor Of Silk (IRE),C. J. MacRedmond,0,Anthony Mullins,11th,3/4 l,6,8-10,65,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Turf Range (IRE),S. McCullagh,0,D. Broad,10th,1 1/2 l,7,9-6b,75,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Butterfly Garden (IRE),D. N. Curran,7,Kevin Prendergast,9th,1 l,4,9-4,73,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Hazy Mehmory (IRE),J. Kearney,4,G. M. Lyons,8th,1 3/4 l,4,10-2h,85,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Act of God,C. Horgan,7,E. J. O'Grady,7th,Neck,8,10-1,84,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Tronador (IRE),,0,Gordon Elliott,6th,1/2 l,7,9-1,70,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Last Ammo (IRE),J. Coen,2,Richard John O'Brien,5th,1 l,4,9-9,78,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Theophilos (IRE),D. E. Sheehy,0,John Patrick Murtagh,4th,1 1/2 l,4,9-7,76,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Believe In Science (IRE),L. T. McAteer,0,J. S. Bolger,3rd,1 3/4 l,4,9-2,71,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Morph Speed (IRE),C. Stone-Walsh,7,Joseph Patrick O'Brien,2nd,1/2 l,7,9-11t,80,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Agenda (GER),S. D. Bowen,7,Mrs Lorna Fowler,1st,N/A,6,8-13,68,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Make The Switch (IRE),Siobhan Rutledge,0,G. A. Kingston,14th,Neck,8,8-7,62,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Danza Della Luna,K. S. McHugh,7,Denis Hogan,13th,1 1/4 l,4,9-0,69,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Folly Beach,A. C. Persse,4,Mark Molloy,12th,1 3/4 l,5,8-7,62,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Emperor Of Silk (IRE),C. J. MacRedmond,0,Anthony Mullins,11th,3/4 l,6,8-10,65,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Turf Range (IRE),S. McCullagh,0,D. Broad,10th,1 1/2 l,7,9-6b,75,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Butterfly Garden (IRE),D. N. Curran,7,Kevin Prendergast,9th,1 l,4,9-4,73,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Hazy Mehmory (IRE),J. Kearney,4,G. M. Lyons,8th,1 3/4 l,4,10-2h,85,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Act of God,C. Horgan,7,E. J. O'Grady,7th,Neck,8,10-1,84,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Tronador (IRE),,0,Gordon Elliott,6th,1/2 l,7,9-1,70,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Last Ammo (IRE),J. Coen,2,Richard John O'Brien,5th,1 l,4,9-9,78,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Theophilos (IRE),D. E. Sheehy,0,John Patrick Murtagh,4th,1 1/2 l,4,9-7,76,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Believe In Science (IRE),L. T. McAteer,0,J. S. Bolger,3rd,1 3/4 l,4,9-2,71,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Morph Speed (IRE),C. Stone-Walsh,7,Joseph Patrick O'Brien,2nd,1/2 l,7,9-11t,80,True,59,17
Leopardstown Racing Results | 8th June 2023 20:00,N/A,20:00,Good (Good  To Firm In Places),1m 4f 180y,Agenda (GER),S. D. Bowen,7,Mrs Lorna Fowler,1st,N/A,6,8-13,68,True,59,17
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Bright Dick (IRE),C. D. Hayes,0,Luke Comer,15th,30 l,3,10-0,69,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Zouperior,Declan McDonogh,0,Peter Fahey,14th,2 1/2 l,3,8-13,54,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Summer Snow (IRE),J. Coen,5,Ross O'Sullivan,13th,1 1/4 l,3,9-11,66,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Gloves Off (IRE),L. T. McAteer,3,J. S. Bolger,12th,Short Head,3,9-6,61,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Fratas (IRE),Ben Martin Coen,0,Michael Mulvany,11th,1/2 l,3,9-11,66,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Ano Manna (IRE),L. F. Roche,0,J. J. Feane,10th,Neck,3,9-2,57,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Cherry Pink (IRE),William James Lee,0,M. Halford & T. Collins,9th,Nose,3,9-3,58,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Jalo (IRE),Adam Caffrey,7,Noel Meade,8th,Short Head,3,10-0,69,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Angel's Feather (IRE),S. McCullagh,3,Mrs J. Harrington,7th,1 1/2 l,3,9-11p,66,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Lady Christa (IRE),R. C. Colgan,0,Ms Sheila Lavery,6th,1/2 l,3,9-12,67,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Bataan,C. T. Keane,0,G. M. Lyons,5th,1 1/2 l,3,9-13,68,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Turbo Sprint (IRE),D. W. O'Connor,0,John McConnell,4th,2 l,3,9-5,60,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Mobilise,G. F. Carroll,0,G. M. Lyons,3rd,3/4 l,3,9-13,68,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Quick Blessing (IRE),D. B. McMonagle,0,Gavin Patrick Cromwell,2nd,1/2 l,3,10-0t1,69,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Parana Delta,H. J. Horgan,7,Joseph Patrick O'Brien,1st,N/A,3,9-12p1,67,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Bright Dick (IRE),C. D. Hayes,0,Luke Comer,15th,30 l,3,10-0,69,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Zouperior,Declan McDonogh,0,Peter Fahey,14th,2 1/2 l,3,8-13,54,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Summer Snow (IRE),J. Coen,5,Ross O'Sullivan,13th,1 1/4 l,3,9-11,66,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Gloves Off (IRE),L. T. McAteer,3,J. S. Bolger,12th,Short Head,3,9-6,61,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Fratas (IRE),Ben Martin Coen,0,Michael Mulvany,11th,1/2 l,3,9-11,66,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Ano Manna (IRE),L. F. Roche,0,J. J. Feane,10th,Neck,3,9-2,57,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Cherry Pink (IRE),William James Lee,0,M. Halford & T. Collins,9th,Nose,3,9-3,58,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Jalo (IRE),Adam Caffrey,7,Noel Meade,8th,Short Head,3,10-0,69,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Angel's Feather (IRE),S. McCullagh,3,Mrs J. Harrington,7th,1 1/2 l,3,9-11p,66,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Lady Christa (IRE),R. C. Colgan,0,Ms Sheila Lavery,6th,1/2 l,3,9-12,67,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Bataan,C. T. Keane,0,G. M. Lyons,5th,1 1/2 l,3,9-13,68,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Turbo Sprint (IRE),D. W. O'Connor,0,John McConnell,4th,2 l,3,9-5,60,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Mobilise,G. F. Carroll,0,G. M. Lyons,3rd,3/4 l,3,9-13,68,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Quick Blessing (IRE),D. B. McMonagle,0,Gavin Patrick Cromwell,2nd,1/2 l,3,10-0t1,69,True,59,18
Leopardstown Racing Results | 8th June 2023 20:30,N/A,20:30,Good (Good  To Firm In Places),1m,Parana Delta,H. J. Horgan,7,Joseph Patrick O'Brien,1st,N/A,3,9-12p1,67,True,59,18
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,Dont Do Dramas (IRE),G. F. Carroll,0,Michael Mulvany,9th,6 1/2 l,2,9-7,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,Imperial Magic,N. M. Crosse,0,Mrs J. Harrington,8th,5 1/2 l,2,9-7,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,Ascendent (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,7th,2 3/4 l,2,9-2,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,Gibbs Island,Ben Martin Coen,0,Andrew Oliver,6th,2 1/4 l,2,9-7,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,Duplantis (IRE),C. T. Keane,0,G. M. Lyons,5th,3 1/4 l,2,9-7,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,Hispanolita (IRE),C. D. Hayes,0,Andrew McNamara,4th,Neck,2,9-2,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,Jakajaro (IRE),R. C. Colgan,0,David Marnane,3rd,1 1/4 l,2,9-7,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,The Caribbean (IRE),W. M. Lordan,0,Aidan O'Brien,2nd,2 3/4 l,2,9-7,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,Prince X J (IRE),William James Lee,0,M. D. O'Callaghan,1st,N/A,2,9-7,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,Dont Do Dramas (IRE),G. F. Carroll,0,Michael Mulvany,9th,6 1/2 l,2,9-7,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,Imperial Magic,N. M. Crosse,0,Mrs J. Harrington,8th,5 1/2 l,2,9-7,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,Ascendent (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,7th,2 3/4 l,2,9-2,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,Gibbs Island,Ben Martin Coen,0,Andrew Oliver,6th,2 1/4 l,2,9-7,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,Duplantis (IRE),C. T. Keane,0,G. M. Lyons,5th,3 1/4 l,2,9-7,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,Hispanolita (IRE),C. D. Hayes,0,Andrew McNamara,4th,Neck,2,9-2,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,Jakajaro (IRE),R. C. Colgan,0,David Marnane,3rd,1 1/4 l,2,9-7,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,The Caribbean (IRE),W. M. Lordan,0,Aidan O'Brien,2nd,2 3/4 l,2,9-7,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 16:45,N/A,16:45,Good (Good To Firm In Places),6f,Prince X J (IRE),William James Lee,0,M. D. O'Callaghan,1st,N/A,2,9-7,-,True,59,19
Fairyhouse Racing Results | 9th June 2023 17:20,N/A,17:20,Good (Good To Firm In Places),6f,Vikki Wall (IRE),Siobhan Rutledge,5,Ian Patrick Donoghue,6th,6 1/2 l,3,8-11t,-,True,59,20
Fairyhouse Racing Results | 9th June 2023 17:20,N/A,17:20,Good (Good To Firm In Places),6f,Gordon Bennett (IRE),G. F. Carroll,0,Richard Brabazon,5th,1 3/4 l,5,9-13,-,True,59,20
Fairyhouse Racing Results | 9th June 2023 17:20,N/A,17:20,Good (Good To Firm In Places),6f,Ostraka (IRE),C. T. Keane,0,M. Halford & T. Collins,4th,4 1/2 l,3,9-4,-,True,59,20
Fairyhouse Racing Results | 9th June 2023 17:20,N/A,17:20,Good (Good To Firm In Places),6f,My Eyes Adore You (IRE),Andrew Joseph Slattery,0,J. A. Stack,3rd,Head,4,9-8,-,True,59,20
Fairyhouse Racing Results | 9th June 2023 17:20,N/A,17:20,Good (Good To Firm In Places),6f,Queen Maedbh (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,1/2 l,3,9-0,-,True,59,20
Fairyhouse Racing Results | 9th June 2023 17:20,N/A,17:20,Good (Good To Firm In Places),6f,Tango Flare (IRE),L. T. McAteer,3,Patrick T. Foley,1st,N/A,4,9-13t,-,True,59,20
Fairyhouse Racing Results | 9th June 2023 17:20,N/A,17:20,Good (Good To Firm In Places),6f,Vikki Wall (IRE),Siobhan Rutledge,5,Ian Patrick Donoghue,6th,6 1/2 l,3,8-11t,-,True,59,20
Fairyhouse Racing Results | 9th June 2023 17:20,N/A,17:20,Good (Good To Firm In Places),6f,Gordon Bennett (IRE),G. F. Carroll,0,Richard Brabazon,5th,1 3/4 l,5,9-13,-,True,59,20
Fairyhouse Racing Results | 9th June 2023 17:20,N/A,17:20,Good (Good To Firm In Places),6f,Ostraka (IRE),C. T. Keane,0,M. Halford & T. Collins,4th,4 1/2 l,3,9-4,-,True,59,20
Fairyhouse Racing Results | 9th June 2023 17:20,N/A,17:20,Good (Good To Firm In Places),6f,My Eyes Adore You (IRE),Andrew Joseph Slattery,0,J. A. Stack,3rd,Head,4,9-8,-,True,59,20
Fairyhouse Racing Results | 9th June 2023 17:20,N/A,17:20,Good (Good To Firm In Places),6f,Queen Maedbh (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,1/2 l,3,9-0,-,True,59,20
Fairyhouse Racing Results | 9th June 2023 17:20,N/A,17:20,Good (Good To Firm In Places),6f,Tango Flare (IRE),L. T. McAteer,3,Patrick T. Foley,1st,N/A,4,9-13t,-,True,59,20
