track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,17:15,Standard,6f,Hell Left Loose,Rachael Blackmore,0,Vincent Carroll,9th,Neck,7,9-10,47,True,79,30
N/A,N/A,17:15,Standard,6f,Rocky Dreams,J. M. Sheridan,0,James McAuley,8th,Neck,6,9-13,50,True,79,30
N/A,N/A,17:15,Standard,6f,Zig Zag Zyggy (IRE),Adam Caffrey,5,Adrian McGuinness,7th,1/2 l,8,9-12,49,True,79,30
N/A,N/A,17:15,Standard,6f,Teddy Boy (IRE),D. E. Sheehy,3,Edward Lynam,6th,Neck,8,10-4,55,True,79,30
N/A,N/A,17:15,Standard,6f,Darcy's Rock,Gavin Peter Brouder,5,J. J. Lambe,5th,1/2 l,4,9-10,47,True,79,30
N/A,N/A,17:15,Standard,6f,Markievicz (IRE),R. C. Colgan,0,Ms Sheila Lavery,4th,3/4 l,5,9-13,50,True,79,30
N/A,N/A,17:15,Standard,6f,Samrogue (IRE),C. P. Hoban,0,Ross O'Sullivan,3rd,3 l,5,10-3,54,True,79,30
N/A,N/A,17:15,Standard,6f,Pulse Of Shanghai (IRE),C. J. MacRedmond,5,James McAuley,2nd,5 1/2 l,7,9-10t,47,True,79,30
N/A,N/A,17:15,Standard,6f,Jered Maddox,D. King,5,David Marnane,1st,N/A,7,11-5,70,True,79,30
N/A,N/A,17:15,Standard,6f,Barnhill Rose,P. A. Harnett,5,Adrian Brendan Joyce,10th,Head,5,11-0,65,True,79,30
N/A,N/A,17:15,Standard,6f,Hell Left Loose,Rachael Blackmore,0,Vincent Carroll,9th,Neck,7,9-10,47,True,79,30
N/A,N/A,17:15,Standard,6f,Rocky Dreams,J. M. Sheridan,0,James McAuley,8th,Neck,6,9-13,50,True,79,30
N/A,N/A,17:15,Standard,6f,Zig Zag Zyggy (IRE),Adam Caffrey,5,Adrian McGuinness,7th,1/2 l,8,9-12,49,True,79,30
N/A,N/A,17:15,Standard,6f,Teddy Boy (IRE),D. E. Sheehy,3,Edward Lynam,6th,Neck,8,10-4,55,True,79,30
N/A,N/A,17:15,Standard,6f,Darcy's Rock,Gavin Peter Brouder,5,J. J. Lambe,5th,1/2 l,4,9-10,47,True,79,30
N/A,N/A,17:15,Standard,6f,Markievicz (IRE),R. C. Colgan,0,Ms Sheila Lavery,4th,3/4 l,5,9-13,50,True,79,30
N/A,N/A,17:15,Standard,6f,Samrogue (IRE),C. P. Hoban,0,Ross O'Sullivan,3rd,3 l,5,10-3,54,True,79,30
N/A,N/A,17:15,Standard,6f,Pulse Of Shanghai (IRE),C. J. MacRedmond,5,James McAuley,2nd,5 1/2 l,7,9-10t,47,True,79,30
N/A,N/A,17:15,Standard,6f,Jered Maddox,D. King,5,David Marnane,1st,N/A,7,11-5,70,True,79,30
N/A,N/A,17:45,Standard,7f,Kratos,B. Hayes,0,John McConnell,10th,2 3/4 l,5,10-3,-,True,79,31
N/A,N/A,17:45,Standard,7f,Beanie to Sea (IRE),J. J. Slevin,0,Seamus Fahey,9th,1 1/4 l,5,10-3,-,True,79,31
N/A,N/A,17:45,Standard,7f,Cometh the Man (IRE),D. W. O'Connor,0,John McConnell,8th,5 l,5,10-3,-,True,79,31
N/A,N/A,17:45,Standard,7f,Muhalhel (IRE),M. J. M. O'Sullivan,3,Anthony McCann,7th,2 l,5,10-3t,-,True,79,31
N/A,N/A,17:45,Standard,7f,Madame Peltier (IRE),J. M. Sheridan,0,James McAuley,6th,1 3/4 l,6,10-3,-,True,79,31
N/A,N/A,17:45,Standard,7f,Clarinbridge (IRE),Rachael Blackmore,0,Noel C. Kelly,5th,Short Head,4,10-3,-,True,79,31
N/A,N/A,17:45,Standard,7f,Chummie (IRE),C. J. MacRedmond,5,T. M. Walsh,4th,3 1/4 l,5,10-3,-,True,79,31
N/A,N/A,17:45,Standard,7f,Red Cymbal,S. F. O'Keeffe,0,Anthony McCann,3rd,1/2 l,8,10-3t,-,True,79,31
N/A,N/A,17:45,Standard,7f,Yester (IRE),Adam Caffrey,5,James McAuley,2nd,3 1/2 l,7,10-3,-,True,79,31
N/A,N/A,17:45,Standard,7f,General Idea,D. King,5,Adrian Brendan Joyce,1st,N/A,4,10-3t,-,True,79,31
N/A,N/A,17:45,Standard,7f,Kratos,B. Hayes,0,John McConnell,10th,2 3/4 l,5,10-3,-,True,79,31
N/A,N/A,17:45,Standard,7f,Beanie to Sea (IRE),J. J. Slevin,0,Seamus Fahey,9th,1 1/4 l,5,10-3,-,True,79,31
N/A,N/A,17:45,Standard,7f,Cometh the Man (IRE),D. W. O'Connor,0,John McConnell,8th,5 l,5,10-3,-,True,79,31
N/A,N/A,17:45,Standard,7f,Muhalhel (IRE),M. J. M. O'Sullivan,3,Anthony McCann,7th,2 l,5,10-3t,-,True,79,31
N/A,N/A,17:45,Standard,7f,Madame Peltier (IRE),J. M. Sheridan,0,James McAuley,6th,1 3/4 l,6,10-3,-,True,79,31
N/A,N/A,17:45,Standard,7f,Clarinbridge (IRE),Rachael Blackmore,0,Noel C. Kelly,5th,Short Head,4,10-3,-,True,79,31
N/A,N/A,17:45,Standard,7f,Chummie (IRE),C. J. MacRedmond,5,T. M. Walsh,4th,3 1/4 l,5,10-3,-,True,79,31
N/A,N/A,17:45,Standard,7f,Red Cymbal,S. F. O'Keeffe,0,Anthony McCann,3rd,1/2 l,8,10-3t,-,True,79,31
N/A,N/A,17:45,Standard,7f,Yester (IRE),Adam Caffrey,5,James McAuley,2nd,3 1/2 l,7,10-3,-,True,79,31
N/A,N/A,17:45,Standard,7f,General Idea,D. King,5,Adrian Brendan Joyce,1st,N/A,4,10-3t,-,True,79,31
N/A,N/A,18:15,Standard,7f,Maid Of Eirinn (IRE),P. A. Harnett,5,G. Hassett,10th,58 l,5,9-12,-,True,79,32
N/A,N/A,18:15,Standard,7f,Secret Spy,Rachael Blackmore,0,Andrew Oliver,9th,29 l,4,10-3,-,True,79,32
N/A,N/A,18:15,Standard,7f,My Joker (IRE),S. D. Torrens,0,John McConnell,8th,1/2 l,4,10-3,-,True,79,32
N/A,N/A,18:15,Standard,7f,Baalbec Beauty (IRE),R. C. Colgan,0,Miss Hilary McLoughlin,7th,2 l,5,9-12t,-,True,79,32
N/A,N/A,18:15,Standard,7f,Carrickfinn,J. J. Slevin,0,C. Moore,6th,1 3/4 l,4,10-3t1,-,True,79,32
N/A,N/A,18:15,Standard,7f,Knight Sleeper,D. W. O'Connor,0,K. J. Condon,5th,1/2 l,4,10-3t,-,True,79,32
N/A,N/A,18:15,Standard,7f,Ta Na La (USA),C. J. MacRedmond,5,T. M. Walsh,4th,Short Head,4,9-12t,-,True,79,32
N/A,N/A,18:15,Standard,7f,I Know I Can,D. King,5,F. Birrane,3rd,9 l,6,10-3,-,True,79,32
N/A,N/A,18:15,Standard,7f,Expound,J. M. Sheridan,0,Adrian Brendan Joyce,2nd,Head,4,10-3t,-,True,79,32
N/A,N/A,18:15,Standard,7f,Allo Arry (IRE),Adam Caffrey,5,Adrian McGuinness,1st,N/A,4,10-3,-,True,79,32
N/A,N/A,18:15,Standard,7f,Maid Of Eirinn (IRE),P. A. Harnett,5,G. Hassett,10th,58 l,5,9-12,-,True,79,32
N/A,N/A,18:15,Standard,7f,Secret Spy,Rachael Blackmore,0,Andrew Oliver,9th,29 l,4,10-3,-,True,79,32
N/A,N/A,18:15,Standard,7f,My Joker (IRE),S. D. Torrens,0,John McConnell,8th,1/2 l,4,10-3,-,True,79,32
N/A,N/A,18:15,Standard,7f,Baalbec Beauty (IRE),R. C. Colgan,0,Miss Hilary McLoughlin,7th,2 l,5,9-12t,-,True,79,32
N/A,N/A,18:15,Standard,7f,Carrickfinn,J. J. Slevin,0,C. Moore,6th,1 3/4 l,4,10-3t1,-,True,79,32
N/A,N/A,18:15,Standard,7f,Knight Sleeper,D. W. O'Connor,0,K. J. Condon,5th,1/2 l,4,10-3t,-,True,79,32
N/A,N/A,18:15,Standard,7f,Ta Na La (USA),C. J. MacRedmond,5,T. M. Walsh,4th,Short Head,4,9-12t,-,True,79,32
N/A,N/A,18:15,Standard,7f,I Know I Can,D. King,5,F. Birrane,3rd,9 l,6,10-3,-,True,79,32
N/A,N/A,18:15,Standard,7f,Expound,J. M. Sheridan,0,Adrian Brendan Joyce,2nd,Head,4,10-3t,-,True,79,32
N/A,N/A,18:15,Standard,7f,Allo Arry (IRE),Adam Caffrey,5,Adrian McGuinness,1st,N/A,4,10-3,-,True,79,32
N/A,N/A,18:45,Standard ap (Sand),7f,Stormie Outlook (IRE),Miss M. O'Sullivan,5,E. J. O'Grady,10th,4 1/2 l,4,10-12t,60,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Royal Pippen (IRE),Mr E. P. O'Brien,5,Shane Donohoe,9th,3/4 l,6,12-0,76,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Eastern Wind,Mr J. C. Barry,3,T. G. McCourt,8th,1/2 l,4,12-0,76,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Tai Sing Yeh (IRE),Mr D. O'Connor,0,James McAuley,7th,1 l,9,12-0t,76,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Invincible Larne (IRE),Mr D. G. Lavery,0,John McConnell,6th,Head,7,12-0,76,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Set Point (IRE),Mr H. C. Swan,5,Gordon Elliott,5th,2 1/4 l,5,12-2,78,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Benavente,Mr Finian Maguire,0,Kevin Thomas Coleman,4th,4 3/4 l,5,11-10,72,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Hightimeyouwon,Mr P. W. Mullins,0,Adrian McGuinness,3rd,1 l,7,12-4,80,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Barbapapa (IRE),Mr J. L. Gleeson,5,Henry de Bromhead,2nd,3 1/4 l,4,11-7t,69,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Punk Poet (IRE),Mr T. Hamilton,0,Edward Lynam,1st,N/A,6,11-8,70,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Stormie Outlook (IRE),Miss M. O'Sullivan,5,E. J. O'Grady,10th,4 1/2 l,4,10-12t,60,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Royal Pippen (IRE),Mr E. P. O'Brien,5,Shane Donohoe,9th,3/4 l,6,12-0,76,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Eastern Wind,Mr J. C. Barry,3,T. G. McCourt,8th,1/2 l,4,12-0,76,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Tai Sing Yeh (IRE),Mr D. O'Connor,0,James McAuley,7th,1 l,9,12-0t,76,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Invincible Larne (IRE),Mr D. G. Lavery,0,John McConnell,6th,Head,7,12-0,76,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Set Point (IRE),Mr H. C. Swan,5,Gordon Elliott,5th,2 1/4 l,5,12-2,78,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Benavente,Mr Finian Maguire,0,Kevin Thomas Coleman,4th,4 3/4 l,5,11-10,72,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Hightimeyouwon,Mr P. W. Mullins,0,Adrian McGuinness,3rd,1 l,7,12-4,80,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Barbapapa (IRE),Mr J. L. Gleeson,5,Henry de Bromhead,2nd,3 1/4 l,4,11-7t,69,True,79,33
N/A,N/A,18:45,Standard ap (Sand),7f,Punk Poet (IRE),Mr T. Hamilton,0,Edward Lynam,1st,N/A,6,11-8,70,True,79,33
N/A,N/A,19:15,Standard,7f,Knock Flyer (IRE),Mr J. C. Barry,3,D. J. Barry,7th,8 l,8,11-7t,-,True,79,34
N/A,N/A,19:15,Standard,7f,Herculaneum (IRE),Mr N. McParlan,0,Noel C. Kelly,6th,Short Head,6,12-0,-,True,79,34
N/A,N/A,19:15,Standard,7f,Arniemac (IRE),Mr J. L. Gleeson,5,Joseph Patrick O'Brien,5th,1 1/4 l,4,12-0t1,-,True,79,34
N/A,N/A,19:15,Standard,7f,Lockdown,Miss A. B. O'Connor,3,Anthony McCann,4th,5 1/2 l,5,12-0t,-,True,79,34
N/A,N/A,19:15,Standard,7f,Mater Matuta (IRE),Mr D. G. Lavery,0,E. D. Delany,3rd,1 3/4 l,7,11-9t,-,True,79,34
N/A,N/A,19:15,Standard,7f,Indulging,Mr H. C. Swan,5,T. M. Walsh,2nd,2 3/4 l,5,11-7,-,True,79,34
N/A,N/A,19:15,Standard,7f,Vega Magnifico (IRE),Mr T. Hamilton,0,Joseph Patrick O'Brien,1st,N/A,4,12-0,-,True,79,34
N/A,N/A,19:15,Standard,7f,Knock Flyer (IRE),Mr J. C. Barry,3,D. J. Barry,7th,8 l,8,11-7t,-,True,79,34
N/A,N/A,19:15,Standard,7f,Herculaneum (IRE),Mr N. McParlan,0,Noel C. Kelly,6th,Short Head,6,12-0,-,True,79,34
N/A,N/A,19:15,Standard,7f,Arniemac (IRE),Mr J. L. Gleeson,5,Joseph Patrick O'Brien,5th,1 1/4 l,4,12-0t1,-,True,79,34
N/A,N/A,19:15,Standard,7f,Lockdown,Miss A. B. O'Connor,3,Anthony McCann,4th,5 1/2 l,5,12-0t,-,True,79,34
N/A,N/A,19:15,Standard,7f,Mater Matuta (IRE),Mr D. G. Lavery,0,E. D. Delany,3rd,1 3/4 l,7,11-9t,-,True,79,34
N/A,N/A,19:15,Standard,7f,Indulging,Mr H. C. Swan,5,T. M. Walsh,2nd,2 3/4 l,5,11-7,-,True,79,34
N/A,N/A,19:15,Standard,7f,Vega Magnifico (IRE),Mr T. Hamilton,0,Joseph Patrick O'Brien,1st,N/A,4,12-0,-,True,79,34
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Tiffany Twisted (IRE),R. P. Cleary,0,M. D. O'Callaghan,10th,2 1/4 l,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Galel (IRE),Ben Martin Coen,0,John Patrick Murtagh,9th,1 1/2 l,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Loveforce (FR),G. P. Halpin,0,Sean Davis,8th,Neck,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Greenfinch (USA),G. M. Ryan,0,Aidan O'Brien,7th,1 1/4 l,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Balanda (IRE),C. D. Hayes,0,D. K. Weld,6th,1 3/4 l,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,More Profit (IRE),G. F. Carroll,0,Gavin Patrick Cromwell,5th,4 1/2 l,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Camelot Alexander (IRE),Shane Foley,0,Mrs J. Harrington,4th,1/2 l,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Expecting A Star (IRE),R. P. Whelan,0,Peter Fahey,3rd,1 1/4 l,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Grand Job (USA),D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,4 1/2 l,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Rising Sign,C. T. Keane,0,G. M. Lyons,1st,N/A,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Tiffany Twisted (IRE),R. P. Cleary,0,M. D. O'Callaghan,10th,2 1/4 l,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Galel (IRE),Ben Martin Coen,0,John Patrick Murtagh,9th,1 1/2 l,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Loveforce (FR),G. P. Halpin,0,Sean Davis,8th,Neck,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Greenfinch (USA),G. M. Ryan,0,Aidan O'Brien,7th,1 1/4 l,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Balanda (IRE),C. D. Hayes,0,D. K. Weld,6th,1 3/4 l,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,More Profit (IRE),G. F. Carroll,0,Gavin Patrick Cromwell,5th,4 1/2 l,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Camelot Alexander (IRE),Shane Foley,0,Mrs J. Harrington,4th,1/2 l,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Expecting A Star (IRE),R. P. Whelan,0,Peter Fahey,3rd,1 1/4 l,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Grand Job (USA),D. B. McMonagle,0,Joseph Patrick O'Brien,2nd,4 1/2 l,2,9-2,-,True,79,35
N/A,N/A,13:15,Good To Yielding (Yielding In Places),7f,Rising Sign,C. T. Keane,0,G. M. Lyons,1st,N/A,2,9-2,-,True,79,35
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Edella (IRE),J. Kearney,7,Liam McAteer,10th,9 1/2 l,2,9-2,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,I've Been Dreaming (IRE),G. M. Ryan,0,Mark Fahey,9th,4 3/4 l,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Fighter (IRE),K. K. Hennessy,5,Aidan O'Brien,8th,2 l,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Interestnpenalties (IRE),G. P. Halpin,0,Sean Davis,7th,Neck,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Navajo Scout,William James Lee,0,Noel Meade,6th,Neck,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Kaptain Bay (IRE),C. D. Hayes,0,Noel Meade,5th,3 3/4 l,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Rocking Tree (IRE),C. T. Keane,0,G. M. Lyons,4th,3 1/4 l,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Rapid Mission,Shane Foley,0,Joseph Patrick O'Brien,3rd,1 l,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Shamsuddin (IRE),Ben Martin Coen,0,John Patrick Murtagh,2nd,3 1/4 l,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Ocean Conquest,D. B. McMonagle,0,M. D. O'Callaghan,1st,N/A,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Edella (IRE),J. Kearney,7,Liam McAteer,10th,9 1/2 l,2,9-2,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,I've Been Dreaming (IRE),G. M. Ryan,0,Mark Fahey,9th,4 3/4 l,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Fighter (IRE),K. K. Hennessy,5,Aidan O'Brien,8th,2 l,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Interestnpenalties (IRE),G. P. Halpin,0,Sean Davis,7th,Neck,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Navajo Scout,William James Lee,0,Noel Meade,6th,Neck,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Kaptain Bay (IRE),C. D. Hayes,0,Noel Meade,5th,3 3/4 l,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Rocking Tree (IRE),C. T. Keane,0,G. M. Lyons,4th,3 1/4 l,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Rapid Mission,Shane Foley,0,Joseph Patrick O'Brien,3rd,1 l,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Shamsuddin (IRE),Ben Martin Coen,0,John Patrick Murtagh,2nd,3 1/4 l,2,9-7,-,True,79,36
N/A,N/A,13:45,Good To Yielding (Yielding In Places),1m,Ocean Conquest,D. B. McMonagle,0,M. D. O'Callaghan,1st,N/A,2,9-7,-,True,79,36
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Wild Mountain (IRE),G. M. Ryan,0,J. J. Lambe,14th,8 l,4,9-13,72,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Mulgrave (IRE),C. Stone-Walsh,7,John McConnell,13th,8 l,5,9-12ht,71,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Dromantine (IRE),R. P. Whelan,0,M. Halford & T. Collins,12th,Head,3,9-4p1,68,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Exquisite Acclaim (IRE),Adam Caffrey,5,Adrian McGuinness,11th,1 3/4 l,4,9-10v,69,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,One Boss,Shane Foley,0,Mrs J. Harrington,10th,1 3/4 l,3,9-8p,72,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Zahee (IRE),J. Kearney,7,John McConnell,9th,Neck,8,9-11ht,70,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Kodiac Prince (IRE),R. P. Cleary,0,Thomas Cleary,8th,3/4 l,6,9-10p,69,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Akmaam (FR),D. W. O'Connor,0,J. F. Levins,7th,1 3/4 l,5,9-10,69,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Solar Breeze (IRE),R. C. Colgan,0,Ms Sheila Lavery,6th,1/2 l,4,9-8,67,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Mere Accountant (IRE),Wesley Joyce,7,John Patrick Murtagh,5th,1 3/4 l,3,9-10,74,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Morning Approach (IRE),William James Lee,0,W. McCreery,4th,3/4 l,5,9-5,64,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Darkdeserthighway (IRE),D. B. McMonagle,0,M. D. O'Callaghan,3rd,Head,5,9-3b,62,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Church Mountain (IRE),J. M. Sheridan,0,Ross O'Sullivan,2nd,1 3/4 l,5,10-2t,75,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Perfect Poise (IRE),C. T. Keane,0,G. M. Lyons,1st,N/A,3,9-7,71,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Wild Mountain (IRE),G. M. Ryan,0,J. J. Lambe,14th,8 l,4,9-13,72,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Mulgrave (IRE),C. Stone-Walsh,7,John McConnell,13th,8 l,5,9-12ht,71,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Dromantine (IRE),R. P. Whelan,0,M. Halford & T. Collins,12th,Head,3,9-4p1,68,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Exquisite Acclaim (IRE),Adam Caffrey,5,Adrian McGuinness,11th,1 3/4 l,4,9-10v,69,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,One Boss,Shane Foley,0,Mrs J. Harrington,10th,1 3/4 l,3,9-8p,72,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Zahee (IRE),J. Kearney,7,John McConnell,9th,Neck,8,9-11ht,70,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Kodiac Prince (IRE),R. P. Cleary,0,Thomas Cleary,8th,3/4 l,6,9-10p,69,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Akmaam (FR),D. W. O'Connor,0,J. F. Levins,7th,1 3/4 l,5,9-10,69,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Solar Breeze (IRE),R. C. Colgan,0,Ms Sheila Lavery,6th,1/2 l,4,9-8,67,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Mere Accountant (IRE),Wesley Joyce,7,John Patrick Murtagh,5th,1 3/4 l,3,9-10,74,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Morning Approach (IRE),William James Lee,0,W. McCreery,4th,3/4 l,5,9-5,64,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Darkdeserthighway (IRE),D. B. McMonagle,0,M. D. O'Callaghan,3rd,Head,5,9-3b,62,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Church Mountain (IRE),J. M. Sheridan,0,Ross O'Sullivan,2nd,1 3/4 l,5,10-2t,75,True,79,37
N/A,N/A,14:20,Good To Yielding (Yielding In Places),1m,Perfect Poise (IRE),C. T. Keane,0,G. M. Lyons,1st,N/A,3,9-7,71,True,79,37
N/A,N/A,14:55,Good To Yielding (Yielding In Places),1m 1f,Hannibal Barca (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,5th,1/2 l,4,9-11t,-,True,79,38
N/A,N/A,14:55,Good To Yielding (Yielding In Places),1m 1f,Jungle Cove (IRE),Shane Foley,0,Mrs J. Harrington,4th,1 l,6,9-11b,-,True,79,38
N/A,N/A,14:55,Good To Yielding (Yielding In Places),1m 1f,Oriole,Adam Caffrey,5,Ian Patrick Donoghue,3rd,Head,4,9-6p,-,True,79,38
N/A,N/A,14:55,Good To Yielding (Yielding In Places),1m 1f,Migdam (FR),R. P. Whelan,0,Adrian McGuinness,2nd,1 l,4,9-11,-,True,79,38
N/A,N/A,14:55,Good To Yielding (Yielding In Places),1m 1f,Fleetfoot (IRE),R. P. Cleary,0,J. S. Bolger,1st,N/A,3,9-9t,-,True,79,38
N/A,N/A,14:55,Good To Yielding (Yielding In Places),1m 1f,Hannibal Barca (IRE),D. B. McMonagle,0,Joseph Patrick O'Brien,5th,1/2 l,4,9-11t,-,True,79,38
N/A,N/A,14:55,Good To Yielding (Yielding In Places),1m 1f,Jungle Cove (IRE),Shane Foley,0,Mrs J. Harrington,4th,1 l,6,9-11b,-,True,79,38
N/A,N/A,14:55,Good To Yielding (Yielding In Places),1m 1f,Oriole,Adam Caffrey,5,Ian Patrick Donoghue,3rd,Head,4,9-6p,-,True,79,38
N/A,N/A,14:55,Good To Yielding (Yielding In Places),1m 1f,Migdam (FR),R. P. Whelan,0,Adrian McGuinness,2nd,1 l,4,9-11,-,True,79,38
N/A,N/A,14:55,Good To Yielding (Yielding In Places),1m 1f,Fleetfoot (IRE),R. P. Cleary,0,J. S. Bolger,1st,N/A,3,9-9t,-,True,79,38
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Sweet Liberty (IRE),C. G. O'Dwyer,7,James A. Nash,14th,49 l,5,10-0p1,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Proleek Prince (IRE),J. Kearney,7,M. M. Rice,13th,1 l,3,9-8,-,True,79,39
N/A,N/A,15:30,Good To Yielding (Yielding In Places),1m 1f,Party Dress (IRE),N. M. Crosse,0,W. McCreery,12th,4 3/4 l,3,9-3,-,True,79,39
