track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Special Protector (IRE),R. P. Whelan,0,Timothy Doyle,4th,3/4 l,5,8-12,47,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Rockbury Lad,L. F. Roche,0,M. D. O'Callaghan,3rd,3/4 l,4,9-13p,62,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Plunkett Street,N. M. Crosse,0,Michael O'Meara,2nd,2 1/4 l,5,9-5,54,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Everylittlestep (IRE),C. T. Keane,0,Yvonne Latta,1st,N/A,5,10-0t,63,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Superior Council (IRE),K. Bailey,10,J. F. Levins,15th,1/2 l,4,9-9,58,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Barrys Rock (IRE),Ben Martin Coen,0,Anthony Mullins,14th,Short Head,8,10-1,64,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Portarlington (IRE),Seamie Heffernan,0,David Kenneth Budds,13th,3 1/4 l,4,9-4t,53,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Khattaat (IRE),William James Lee,0,Paul W. Flynn,12th,Neck,4,9-4tv1,53,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Angel On Fire (USA),C. Horgan,7,P. F. McEnery,11th,3/4 l,5,8-12ht,47,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Sea the Dawn (IRE),D. E. Sheehy,3,Peter Lawlor,10th,1 l,6,9-6,55,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Molly Hall (IRE),R. P. Cleary,0,Barry Fitzgerald,9th,Neck,5,9-1,50,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Danesfort,S. McCullagh,3,John Joseph Murphy,8th,1/2 l,4,9-6,55,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Evening Verse (IRE),Andrew Joseph Slattery,0,Miss Hilary McLoughlin,7th,1 1/2 l,6,9-5p,54,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Leviosa (IRE),Oisin McSweeney,5,Seamus Fahey,6th,2 1/2 l,6,9-2p,51,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Shona Mea (IRE),Shane Foley,0,Mrs J. Harrington,5th,1 1/4 l,6,9-13v,62,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Special Protector (IRE),R. P. Whelan,0,Timothy Doyle,4th,3/4 l,5,8-12,47,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Rockbury Lad,L. F. Roche,0,M. D. O'Callaghan,3rd,3/4 l,4,9-13p,62,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Plunkett Street,N. M. Crosse,0,Michael O'Meara,2nd,2 1/4 l,5,9-5,54,True,74,7
N/A,N/A,19:10,Good (Good To Firm In Places),1m 1f 100y,Everylittlestep (IRE),C. T. Keane,0,Yvonne Latta,1st,N/A,5,10-0t,63,True,74,7
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Everyhouronthehour (IRE),C. D. Maxwell,0,W. Ross,13th,2 3/4 l,7,9-8t,57,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Dane Fete (IRE),Adam Caffrey,5,Eoin Doyle,12th,10 l,4,9-11,60,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Selective Power (IRE),R. Whearty,7,Thomas Coyle,11th,1/2 l,4,9-1,50,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Talking Tough (IRE),C. D. Hayes,0,S. M. Duffy,10th,1 3/4 l,6,9-1p,50,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Vidala (IRE),R. C. Colgan,0,Ms Sheila Lavery,9th,Head,4,9-1,50,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Qaabil (IRE),Ben Martin Coen,0,Peter Fahey,8th,1/2 l,7,9-3,52,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Sioux Princess,J. J. G. Ryan,7,M. D. O'Callaghan,7th,Neck,4,8-12,47,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Barretstown (IRE),William James Lee,0,Conor O'Dwyer,6th,3/4 l,5,9-11,60,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,General Idea,K. S. McHugh,10,Denis Hogan,5th,1 l,4,9-6,55,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Alfalfa (IRE),C. T. Keane,0,Timothy Doyle,4th,2 1/4 l,5,9-7,56,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Simply Sideways (IRE),R. P. Whelan,0,Timothy Doyle,3rd,1/2 l,6,10-0,63,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Jazz Dreamers (IRE),Oisin McSweeney,5,Seamus Fahey,2nd,1/2 l,5,9-6,55,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Slamadoor (IRE),L. F. Roche,0,Jarlath P. Fahey,1st,N/A,4,9-10b,59,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Everyhouronthehour (IRE),C. D. Maxwell,0,W. Ross,13th,2 3/4 l,7,9-8t,57,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Dane Fete (IRE),Adam Caffrey,5,Eoin Doyle,12th,10 l,4,9-11,60,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Selective Power (IRE),R. Whearty,7,Thomas Coyle,11th,1/2 l,4,9-1,50,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Talking Tough (IRE),C. D. Hayes,0,S. M. Duffy,10th,1 3/4 l,6,9-1p,50,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Vidala (IRE),R. C. Colgan,0,Ms Sheila Lavery,9th,Head,4,9-1,50,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Qaabil (IRE),Ben Martin Coen,0,Peter Fahey,8th,1/2 l,7,9-3,52,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Sioux Princess,J. J. G. Ryan,7,M. D. O'Callaghan,7th,Neck,4,8-12,47,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Barretstown (IRE),William James Lee,0,Conor O'Dwyer,6th,3/4 l,5,9-11,60,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,General Idea,K. S. McHugh,10,Denis Hogan,5th,1 l,4,9-6,55,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Alfalfa (IRE),C. T. Keane,0,Timothy Doyle,4th,2 1/4 l,5,9-7,56,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Simply Sideways (IRE),R. P. Whelan,0,Timothy Doyle,3rd,1/2 l,6,10-0,63,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Jazz Dreamers (IRE),Oisin McSweeney,5,Seamus Fahey,2nd,1/2 l,5,9-6,55,True,74,8
N/A,N/A,19:40,Good (Good To Firm In Places),1m 1f 100y,Slamadoor (IRE),L. F. Roche,0,Jarlath P. Fahey,1st,N/A,4,9-10b,59,True,74,8
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,Rushford,C. Horgan,7,T. R. Hughes,6th,1/2 l,4,8-10,77,True,74,9
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,Wandering Rocks,William James Lee,0,William Durkan,5th,4 3/4 l,4,9-1t,82,True,74,9
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,The Shunter (IRE),S. D. Torrens,0,Emmet Mullins,4th,1 1/2 l,10,10-0ht,95,True,74,9
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,Aurora Princess (IRE),R. P. Whelan,0,Emmet Mullins,3rd,2 1/2 l,5,8-11tv1,78,True,74,9
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,Smooth Tom (IRE),Andrew Joseph Slattery,0,A. Slattery,2nd,2 1/4 l,4,9-12v,93,True,74,9
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,Goodie Two Shoes (IRE),C. Stone-Walsh,7,Joseph Patrick O'Brien,1st,N/A,4,10-0t,95,True,74,9
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,Rushford,C. Horgan,7,T. R. Hughes,6th,1/2 l,4,8-10,77,True,74,9
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,Wandering Rocks,William James Lee,0,William Durkan,5th,4 3/4 l,4,9-1t,82,True,74,9
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,The Shunter (IRE),S. D. Torrens,0,Emmet Mullins,4th,1 1/2 l,10,10-0ht,95,True,74,9
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,Aurora Princess (IRE),R. P. Whelan,0,Emmet Mullins,3rd,2 1/2 l,5,8-11tv1,78,True,74,9
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,Smooth Tom (IRE),Andrew Joseph Slattery,0,A. Slattery,2nd,2 1/4 l,4,9-12v,93,True,74,9
N/A,N/A,20:10,Good (Good To Firm In Places),1m 4f 100y,Goodie Two Shoes (IRE),C. Stone-Walsh,7,Joseph Patrick O'Brien,1st,N/A,4,10-0t,95,True,74,9
N/A,N/A,16:35,Good,7f 39y,Von Krolock (IRE),Oisin McSweeney,5,Timothy Doyle,UR,N/A,4,9-1,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Zero Fighter (IRE),Adam Caffrey,5,Noel Meade,11th,3 3/4 l,3,9-1t,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Tortured Soul,C. T. Keane,0,G. M. Lyons,10th,1/2 l,3,9-1,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Irresistible You (IRE),M. W. Hassett,7,M. C. Grassick,9th,1 1/2 l,3,8-11p,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Big Baby Bull (IRE),K. S. McHugh,10,Denis Hogan,8th,1/2 l,7,9-11tb,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Muhalhel (IRE),S. R. Markey,10,Anthony McCann,7th,1/2 l,5,9-4tb,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Big Dream (IRE),G. M. Ryan,0,Anthony McCann,6th,Nose,5,9-4tp,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Sunday Sovereign,William James Lee,0,James McAuley,5th,1/2 l,6,9-6t,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Ampeson,K. J. Leonard,0,P. J. McKenna,4th,Neck,6,9-6p,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Beauty Bella (IRE),Jack Cleary,7,Adrian Murray,3rd,2 l,3,9-11,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Tai Sing Yeh (IRE),J. M. Sheridan,0,James McAuley,2nd,3/4 l,9,9-11tb,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Is That Love (IRE),S. D. Bowen,7,John J. Nallen,1st,N/A,6,9-11,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Von Krolock (IRE),Oisin McSweeney,5,Timothy Doyle,UR,N/A,4,9-1,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Zero Fighter (IRE),Adam Caffrey,5,Noel Meade,11th,3 3/4 l,3,9-1t,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Tortured Soul,C. T. Keane,0,G. M. Lyons,10th,1/2 l,3,9-1,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Irresistible You (IRE),M. W. Hassett,7,M. C. Grassick,9th,1 1/2 l,3,8-11p,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Big Baby Bull (IRE),K. S. McHugh,10,Denis Hogan,8th,1/2 l,7,9-11tb,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Muhalhel (IRE),S. R. Markey,10,Anthony McCann,7th,1/2 l,5,9-4tb,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Big Dream (IRE),G. M. Ryan,0,Anthony McCann,6th,Nose,5,9-4tp,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Sunday Sovereign,William James Lee,0,James McAuley,5th,1/2 l,6,9-6t,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Ampeson,K. J. Leonard,0,P. J. McKenna,4th,Neck,6,9-6p,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Beauty Bella (IRE),Jack Cleary,7,Adrian Murray,3rd,2 l,3,9-11,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Tai Sing Yeh (IRE),J. M. Sheridan,0,James McAuley,2nd,3/4 l,9,9-11tb,-,True,74,10
N/A,N/A,16:35,Good,7f 39y,Is That Love (IRE),S. D. Bowen,7,John J. Nallen,1st,N/A,6,9-11,-,True,74,10
N/A,N/A,17:05,Good,7f 39y,Charlisse (IRE),Seamie Heffernan,0,Denis W. Cullen,15th,Neck,4,10-0,75,True,74,11
N/A,N/A,17:05,Good,7f 39y,Dromantine (IRE),R. P. Whelan,0,M. Halford & T. Collins,14th,Nose,3,9-8,74,True,74,11
N/A,N/A,17:05,Good,7f 39y,Empress Of Bough (IRE),R. P. Cleary,0,Anthony McCann,13th,1 3/4 l,4,8-7,54,True,74,11
N/A,N/A,17:05,Good,7f 39y,Angel Above (IRE),N. M. Crosse,0,Luke Comer,12th,1 1/4 l,3,8-13,65,True,74,11
N/A,N/A,17:05,Good,7f 39y,Toriangel (IRE),R. C. Colgan,0,Ms Sheila Lavery,11th,Neck,4,9-9,70,True,74,11
N/A,N/A,17:05,Good,7f 39y,Perfect Poise (IRE),G. F. Carroll,0,G. M. Lyons,10th,Short Head,3,9-8,74,True,74,11
N/A,N/A,17:05,Good,7f 39y,Jaafel (IRE),Shane Foley,0,James McAuley,9th,3/4 l,5,9-12t,73,True,74,11
N/A,N/A,17:05,Good,7f 39y,Amanirenas (IRE),William James Lee,0,M. C. Grassick,8th,1/2 l,4,9-13p,74,True,74,11
N/A,N/A,17:05,Good,7f 39y,Many Tears (IRE),C. T. Keane,0,G. M. Lyons,7th,Nose,3,9-12t,78,True,74,11
N/A,N/A,17:05,Good,7f 39y,Might And Mercy,K. J. Leonard,0,P. J. McKenna,6th,Head,4,9-9p,70,True,74,11
N/A,N/A,17:05,Good,7f 39y,Who Not What (USA),D. B. McMonagle,0,Andrew Oliver,5th,1 1/4 l,3,9-7tp,73,True,74,11
N/A,N/A,17:05,Good,7f 39y,Mere Accountant (IRE),Ben Martin Coen,0,John Patrick Murtagh,4th,1 1/2 l,3,9-9,75,True,74,11
N/A,N/A,17:05,Good,7f 39y,Chestnutter (IRE),C. D. Hayes,0,Noel Meade,3rd,1 1/4 l,4,9-13,74,True,74,11
N/A,N/A,17:05,Good,7f 39y,Half Nutz (IRE),Adam Caffrey,5,Adrian McGuinness,2nd,1/2 l,6,9-13,74,True,74,11
N/A,N/A,17:05,Good,7f 39y,Barbapapa (IRE),J. A. Powell,5,Henry de Bromhead,1st,N/A,4,9-4tp,65,True,74,11
N/A,N/A,17:05,Good,7f 39y,Charlisse (IRE),Seamie Heffernan,0,Denis W. Cullen,15th,Neck,4,10-0,75,True,74,11
N/A,N/A,17:05,Good,7f 39y,Dromantine (IRE),R. P. Whelan,0,M. Halford & T. Collins,14th,Nose,3,9-8,74,True,74,11
N/A,N/A,17:05,Good,7f 39y,Empress Of Bough (IRE),R. P. Cleary,0,Anthony McCann,13th,1 3/4 l,4,8-7,54,True,74,11
N/A,N/A,17:05,Good,7f 39y,Angel Above (IRE),N. M. Crosse,0,Luke Comer,12th,1 1/4 l,3,8-13,65,True,74,11
N/A,N/A,17:05,Good,7f 39y,Toriangel (IRE),R. C. Colgan,0,Ms Sheila Lavery,11th,Neck,4,9-9,70,True,74,11
N/A,N/A,17:05,Good,7f 39y,Perfect Poise (IRE),G. F. Carroll,0,G. M. Lyons,10th,Short Head,3,9-8,74,True,74,11
N/A,N/A,17:05,Good,7f 39y,Jaafel (IRE),Shane Foley,0,James McAuley,9th,3/4 l,5,9-12t,73,True,74,11
N/A,N/A,17:05,Good,7f 39y,Amanirenas (IRE),William James Lee,0,M. C. Grassick,8th,1/2 l,4,9-13p,74,True,74,11
N/A,N/A,17:05,Good,7f 39y,Many Tears (IRE),C. T. Keane,0,G. M. Lyons,7th,Nose,3,9-12t,78,True,74,11
N/A,N/A,17:05,Good,7f 39y,Might And Mercy,K. J. Leonard,0,P. J. McKenna,6th,Head,4,9-9p,70,True,74,11
N/A,N/A,17:05,Good,7f 39y,Who Not What (USA),D. B. McMonagle,0,Andrew Oliver,5th,1 1/4 l,3,9-7tp,73,True,74,11
N/A,N/A,17:05,Good,7f 39y,Mere Accountant (IRE),Ben Martin Coen,0,John Patrick Murtagh,4th,1 1/2 l,3,9-9,75,True,74,11
N/A,N/A,17:05,Good,7f 39y,Chestnutter (IRE),C. D. Hayes,0,Noel Meade,3rd,1 1/4 l,4,9-13,74,True,74,11
N/A,N/A,17:05,Good,7f 39y,Half Nutz (IRE),Adam Caffrey,5,Adrian McGuinness,2nd,1/2 l,6,9-13,74,True,74,11
N/A,N/A,17:05,Good,7f 39y,Barbapapa (IRE),J. A. Powell,5,Henry de Bromhead,1st,N/A,4,9-4tp,65,True,74,11
N/A,N/A,17:35,Good  (Turf),1m,Rock 'N' Roll Kid (IRE),R. P. Whelan,0,John S. O'Donoghue,9th,18 l,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,T Or Coffey (IRE),G. F. Carroll,0,P. Mulligan,8th,1 1/4 l,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,Highland Bells (IRE),S. P. Bird,7,Michael Mulvany,7th,6 l,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,Kathaniel (IRE),Andrew Joseph Slattery,0,A. Slattery,6th,6 l,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,Ringside Timing (IRE),R. P. Cleary,0,J. S. Bolger,5th,3/4 l,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,Gasper De Lemos (IRE),Seamie Heffernan,0,Aidan O'Brien,4th,3 l,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,Soldier's Empire (IRE),C. T. Keane,0,G. M. Lyons,3rd,3 1/4 l,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,Kinesiology,Shane Foley,0,Mrs J. Harrington,2nd,1/2 l,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,Chief Little Rock (IRE),Ryan Moore,0,Aidan O'Brien,1st,N/A,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,Rock 'N' Roll Kid (IRE),R. P. Whelan,0,John S. O'Donoghue,9th,18 l,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,T Or Coffey (IRE),G. F. Carroll,0,P. Mulligan,8th,1 1/4 l,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,Highland Bells (IRE),S. P. Bird,7,Michael Mulvany,7th,6 l,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,Kathaniel (IRE),Andrew Joseph Slattery,0,A. Slattery,6th,6 l,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,Ringside Timing (IRE),R. P. Cleary,0,J. S. Bolger,5th,3/4 l,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,Gasper De Lemos (IRE),Seamie Heffernan,0,Aidan O'Brien,4th,3 l,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,Soldier's Empire (IRE),C. T. Keane,0,G. M. Lyons,3rd,3 1/4 l,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,Kinesiology,Shane Foley,0,Mrs J. Harrington,2nd,1/2 l,2,9-5,-,True,74,12
N/A,N/A,17:35,Good  (Turf),1m,Chief Little Rock (IRE),Ryan Moore,0,Aidan O'Brien,1st,N/A,2,9-5,-,True,74,12
N/A,N/A,18:05,Good,1m,Pretreville (FR),R. P. Whelan,0,Adrian McGuinness,8th,4 1/2 l,8,9-9,-,True,74,13
N/A,N/A,18:05,Good,1m,Villanova Queen (IRE),Shane Foley,0,Mrs J. Harrington,7th,Head,4,9-6,-,True,74,13
N/A,N/A,18:05,Good,1m,Thornbrook (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,6th,1/2 l,3,9-0,-,True,74,13
N/A,N/A,18:05,Good,1m,Shayzann (IRE),Ben Martin Coen,0,John Patrick Murtagh,5th,Neck,3,9-3,-,True,74,13
N/A,N/A,18:05,Good,1m,Howyoulikethat (IRE),William James Lee,0,Miss Hilary McLoughlin,4th,1 1/2 l,6,9-9,-,True,74,13
N/A,N/A,18:05,Good,1m,Mutasarref,C. T. Keane,0,G. M. Lyons,3rd,2 3/4 l,5,9-9,-,True,74,13
N/A,N/A,18:05,Good,1m,Alfred Munnings (IRE),Ryan Moore,0,Aidan O'Brien,2nd,1 1/2 l,3,9-3p1,-,True,74,13
N/A,N/A,18:05,Good,1m,Lord Massusus (IRE),G. F. Carroll,0,Joseph G. Murphy,1st,N/A,3,9-3,-,True,74,13
N/A,N/A,18:05,Good,1m,Pretreville (FR),R. P. Whelan,0,Adrian McGuinness,8th,4 1/2 l,8,9-9,-,True,74,13
N/A,N/A,18:05,Good,1m,Villanova Queen (IRE),Shane Foley,0,Mrs J. Harrington,7th,Head,4,9-6,-,True,74,13
N/A,N/A,18:05,Good,1m,Thornbrook (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,6th,1/2 l,3,9-0,-,True,74,13
N/A,N/A,18:05,Good,1m,Shayzann (IRE),Ben Martin Coen,0,John Patrick Murtagh,5th,Neck,3,9-3,-,True,74,13
N/A,N/A,18:05,Good,1m,Howyoulikethat (IRE),William James Lee,0,Miss Hilary McLoughlin,4th,1 1/2 l,6,9-9,-,True,74,13
N/A,N/A,18:05,Good,1m,Mutasarref,C. T. Keane,0,G. M. Lyons,3rd,2 3/4 l,5,9-9,-,True,74,13
N/A,N/A,18:05,Good,1m,Alfred Munnings (IRE),Ryan Moore,0,Aidan O'Brien,2nd,1 1/2 l,3,9-3p1,-,True,74,13
N/A,N/A,18:05,Good,1m,Lord Massusus (IRE),G. F. Carroll,0,Joseph G. Murphy,1st,N/A,3,9-3,-,True,74,13
N/A,N/A,18:35,Good,1m 1f,Say You're Sorry (IRE),D. W. O'Connor,0,Eamonn O'Connell,8th,Head,5,10-1,-,True,74,14
N/A,N/A,18:35,Good,1m 1f,Sunny Dude (IRE),S. McCullagh,3,D. Buckley,7th,8 l,3,9-8,-,True,74,14
N/A,N/A,18:35,Good,1m 1f,Sevensees,Ben Martin Coen,0,John Patrick Murtagh,6th,6 l,3,9-8,-,True,74,14
N/A,N/A,18:35,Good,1m 1f,The First and Last (IRE),Shane Foley,0,Mrs J. Harrington,5th,1 1/4 l,3,9-8,-,True,74,14
N/A,N/A,18:35,Good,1m 1f,Hutton Glen (IRE),C. T. Keane,0,G. M. Lyons,4th,3 l,3,9-8,-,True,74,14
N/A,N/A,18:35,Good,1m 1f,Cormac T,J. M. Sheridan,0,Denis Hogan,3rd,Nose,3,9-8,-,True,74,14
N/A,N/A,18:35,Good,1m 1f,This Songisforyou (USA),R. P. Whelan,0,Emmet Mullins,2nd,Short Head,5,10-1,-,True,74,14
N/A,N/A,18:35,Good,1m 1f,Up and Under (FR),M. P. Sheehy,0,Joseph Patrick O'Brien,1st,N/A,3,9-8,-,True,74,14
N/A,N/A,18:35,Good,1m 1f,Say You're Sorry (IRE),D. W. O'Connor,0,Eamonn O'Connell,8th,Head,5,10-1,-,True,74,14
N/A,N/A,18:35,Good,1m 1f,Sunny Dude (IRE),S. McCullagh,3,D. Buckley,7th,8 l,3,9-8,-,True,74,14
N/A,N/A,18:35,Good,1m 1f,Sevensees,Ben Martin Coen,0,John Patrick Murtagh,6th,6 l,3,9-8,-,True,74,14
N/A,N/A,18:35,Good,1m 1f,The First and Last (IRE),Shane Foley,0,Mrs J. Harrington,5th,1 1/4 l,3,9-8,-,True,74,14
N/A,N/A,18:35,Good,1m 1f,Hutton Glen (IRE),C. T. Keane,0,G. M. Lyons,4th,3 l,3,9-8,-,True,74,14
N/A,N/A,18:35,Good,1m 1f,Cormac T,J. M. Sheridan,0,Denis Hogan,3rd,Nose,3,9-8,-,True,74,14
N/A,N/A,18:35,Good,1m 1f,This Songisforyou (USA),R. P. Whelan,0,Emmet Mullins,2nd,Short Head,5,10-1,-,True,74,14
N/A,N/A,18:35,Good,1m 1f,Up and Under (FR),M. P. Sheehy,0,Joseph Patrick O'Brien,1st,N/A,3,9-8,-,True,74,14
N/A,N/A,19:05,Good,1m 1f,Roman Palace (IRE),C. D. Hayes,0,Luke Comer,13th,1 3/4 l,4,9-8,60,True,74,15
N/A,N/A,19:05,Good,1m 1f,Stone Crafter (IRE),C. D. Maxwell,0,Ian Patrick Donoghue,12th,5 1/2 l,3,8-13b1,58,True,74,15
N/A,N/A,19:05,Good,1m 1f,Deuteronomy (IRE),Seamie Heffernan,0,R. P. Burns,11th,1/2 l,4,8-9,47,True,74,15
N/A,N/A,19:05,Good,1m 1f,Feature This (IRE),G. F. Carroll,0,Paul W. Flynn,10th,Head,4,9-8tp,60,True,74,15
N/A,N/A,19:05,Good,1m 1f,Alqabeela (IRE),Siobhan Rutledge,3,M. C. Grassick,9th,1 l,5,8-9t,47,True,74,15
N/A,N/A,19:05,Good,1m 1f,Slaney Tide (IRE),R. P. Cleary,0,J. S. Bolger,8th,Head,3,9-8t,67,True,74,15
N/A,N/A,19:05,Good,1m 1f,Get Set Jet,M. P. Sheehy,0,Ross O'Sullivan,7th,Nose,3,8-13,58,True,74,15
N/A,N/A,19:05,Good,1m 1f,Fairytale Princess (IRE),C. T. Keane,0,G. M. Lyons,6th,3/4 l,3,9-3,62,True,74,15
N/A,N/A,19:05,Good,1m 1f,Court Of Appeal (IRE),C. Stone-Walsh,7,N. Hynds,5th,Neck,6,10-2,68,True,74,15
N/A,N/A,19:05,Good,1m 1f,Rockbury Lad,L. F. Roche,0,M. D. O'Callaghan,4th,1 1/2 l,4,9-10,62,True,74,15
N/A,N/A,19:05,Good,1m 1f,One Boss,Shane Foley,0,Mrs J. Harrington,3rd,Head,3,9-11p,70,True,74,15
N/A,N/A,19:05,Good,1m 1f,Final Check (IRE),Andrew Joseph Slattery,0,John S. O'Donoghue,2nd,1 1/4 l,3,9-7,66,True,74,15
N/A,N/A,19:05,Good,1m 1f,Kampala Beach (IRE),R. P. Whelan,0,M. Halford & T. Collins,1st,N/A,4,8-9,47,True,74,15
N/A,N/A,19:05,Good,1m 1f,Roman Palace (IRE),C. D. Hayes,0,Luke Comer,13th,1 3/4 l,4,9-8,60,True,74,15
