track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,15:45,Yielding,5f 3y,Pointofblue,K G Kennedy,7,Mrs J Harrington,11th,7 1/2 l,3,8-12p,47,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Only A Star (IRE),Alyse Jane Clarke,10,T G McCourt,10th,Head,4,8-12,47,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Charming Lady (IRE),R Whearty,3,T G McCourt,9th,Head,4,9-5,54,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Coolcalmncollected,S Foley,0,Ciaran Murphy,8th,1 3/4 l,4,8-12,47,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Turn Up The Beat,M W Hassett,5,David Barry,7th,1 1/2 l,3,9-2,51,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Babyface (IRE),N M Crosse,0,E Lynam,6th,Neck,3,8-12t,47,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Sunday Sovereign,C T Keane,0,G A Kingston,5th,2 1/4 l,7,10-1,64,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Lismacbryan (IRE),P McGettigan,10,P Magee,4th,1/2 l,3,9-2,51,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Clarinbridge (IRE),R P Cleary,0,L Breen,3rd,1 l,5,8-12p,47,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,My Girl Sioux (IRE),A J Slattery,0,A Slattery,2nd,1/2 l,4,8-12,47,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Art Of Unity,J Pietropaolo,10,M Kelly,1st,N/A,9,8-12v,47,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Pink Oxalis (IRE),G F Carroll,0,J G Murphy,NR,N/A,3,9-13,62,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Devil's Angel,S P Davis,0,Kevin Coleman,NR,N/A,8,9-12h,61,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Platino Bianco (IRE),J Cleary,7,C Timmons,NR,N/A,3,9-8t,57,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Bella Mistiko (IRE),L T McAteer,0,Barry J Fitzgerald,12th,4 1/2 l,3,9-8p1,57,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Pointofblue,K G Kennedy,7,Mrs J Harrington,11th,7 1/2 l,3,8-12p,47,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Only A Star (IRE),Alyse Jane Clarke,10,T G McCourt,10th,Head,4,8-12,47,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Charming Lady (IRE),R Whearty,3,T G McCourt,9th,Head,4,9-5,54,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Coolcalmncollected,S Foley,0,Ciaran Murphy,8th,1 3/4 l,4,8-12,47,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Turn Up The Beat,M W Hassett,5,David Barry,7th,1 1/2 l,3,9-2,51,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Babyface (IRE),N M Crosse,0,E Lynam,6th,Neck,3,8-12t,47,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Sunday Sovereign,C T Keane,0,G A Kingston,5th,2 1/4 l,7,10-1,64,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Lismacbryan (IRE),P McGettigan,10,P Magee,4th,1/2 l,3,9-2,51,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Clarinbridge (IRE),R P Cleary,0,L Breen,3rd,1 l,5,8-12p,47,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,My Girl Sioux (IRE),A J Slattery,0,A Slattery,2nd,1/2 l,4,8-12,47,True,143,10
N/A,N/A,15:45,Yielding,5f 3y,Art Of Unity,J Pietropaolo,10,M Kelly,1st,N/A,9,8-12v,47,True,143,10
N/A,N/A,16:15,Yielding,1m 4f 37y,Weston (GER),J A Heffernan,0,H Rogers,6th,12 l,5,9-11,-,True,143,11
N/A,N/A,16:15,Yielding,1m 4f 37y,Sea Eagle,J Cleary,7,Gerard O'Leary,5th,Neck,4,10-2,-,True,143,11
N/A,N/A,16:15,Yielding,1m 4f 37y,Inner Success (FR),W J Lee,0,K J Condon,4th,3/4 l,3,9-10,-,True,143,11
N/A,N/A,16:15,Yielding,1m 4f 37y,Chantilly (IRE),W M Lordan,0,A P O'Brien,3rd,1 3/4 l,3,9-10,-,True,143,11
N/A,N/A,16:15,Yielding,1m 4f 37y,Akecheta (IRE),S B Kelly,0,Kevin Coleman,2nd,4 l,4,9-11t,-,True,143,11
N/A,N/A,16:15,Yielding,1m 4f 37y,Poetic Sound (IRE),C T Keane,0,G M Lyons,1st,N/A,3,9-10,-,True,143,11
N/A,N/A,16:15,Yielding,1m 4f 37y,Weston (GER),J A Heffernan,0,H Rogers,6th,12 l,5,9-11,-,True,143,11
N/A,N/A,16:15,Yielding,1m 4f 37y,Sea Eagle,J Cleary,7,Gerard O'Leary,5th,Neck,4,10-2,-,True,143,11
N/A,N/A,16:15,Yielding,1m 4f 37y,Inner Success (FR),W J Lee,0,K J Condon,4th,3/4 l,3,9-10,-,True,143,11
N/A,N/A,16:15,Yielding,1m 4f 37y,Chantilly (IRE),W M Lordan,0,A P O'Brien,3rd,1 3/4 l,3,9-10,-,True,143,11
N/A,N/A,16:15,Yielding,1m 4f 37y,Akecheta (IRE),S B Kelly,0,Kevin Coleman,2nd,4 l,4,9-11t,-,True,143,11
N/A,N/A,16:15,Yielding,1m 4f 37y,Poetic Sound (IRE),C T Keane,0,G M Lyons,1st,N/A,3,9-10,-,True,143,11
N/A,N/A,16:45,Yielding,1m 4f 37y,Tastyee (IRE),D S O'Sullivan,7,D Budds,NR,N/A,6,9-3t,51,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Jawhary,J A Powell,3,A McGuinness,NR,N/A,6,9-12v,60,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Final Endeavour (IRE),Siobhan Rutledge,3,H Rogers,11th,1 3/4 l,8,8-13,47,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Lord Park (IRE),D W O'Connor,0,J C McConnell,10th,30 l,7,9-2t,50,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Mater Matuta (IRE),W M Lordan,0,E D Delany,9th,6 l,8,8-13tp,47,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Arcland (IRE),N M Crosse,0,H Rogers,8th,4 1/2 l,8,8-13p,47,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Grann's Boy (IRE),Adam Caffrey,3,H Rogers,7th,Neck,4,10-0b1,62,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Ballinahulla (IRE),R Whearty,3,Conor Maxwell,6th,4 l,3,8-10p,50,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Vierson (IRE),S Foley,0,Ciaran Murphy,5th,3/4 l,3,9-11,65,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Numidia (IRE),P McGettigan,10,P Lawlor,4th,1 3/4 l,6,10-2v,64,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Slieve Bearnagh (IRE),R P Whelan,0,M Halford & T Collins,3rd,3/4 l,7,9-1t,49,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Noble Andy (IRE),G M Ryan,0,M Fahey,2nd,2 3/4 l,3,9-1p,55,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Preparations (IRE),A J Slattery,0,A Slattery,1st,N/A,3,9-10,64,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Tastyee (IRE),D S O'Sullivan,7,D Budds,NR,N/A,6,9-3t,51,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Jawhary,J A Powell,3,A McGuinness,NR,N/A,6,9-12v,60,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Final Endeavour (IRE),Siobhan Rutledge,3,H Rogers,11th,1 3/4 l,8,8-13,47,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Lord Park (IRE),D W O'Connor,0,J C McConnell,10th,30 l,7,9-2t,50,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Mater Matuta (IRE),W M Lordan,0,E D Delany,9th,6 l,8,8-13tp,47,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Arcland (IRE),N M Crosse,0,H Rogers,8th,4 1/2 l,8,8-13p,47,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Grann's Boy (IRE),Adam Caffrey,3,H Rogers,7th,Neck,4,10-0b1,62,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Ballinahulla (IRE),R Whearty,3,Conor Maxwell,6th,4 l,3,8-10p,50,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Vierson (IRE),S Foley,0,Ciaran Murphy,5th,3/4 l,3,9-11,65,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Numidia (IRE),P McGettigan,10,P Lawlor,4th,1 3/4 l,6,10-2v,64,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Slieve Bearnagh (IRE),R P Whelan,0,M Halford & T Collins,3rd,3/4 l,7,9-1t,49,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Noble Andy (IRE),G M Ryan,0,M Fahey,2nd,2 3/4 l,3,9-1p,55,True,143,12
N/A,N/A,16:45,Yielding,1m 4f 37y,Preparations (IRE),A J Slattery,0,A Slattery,1st,N/A,3,9-10,64,True,143,12
N/A,N/A,17:15,Yielding,1m 4f 37y,Velvet And Vine (IRE),J M Sheridan,0,Miss Jennifer Anne Lynch,NR,N/A,4,9-6,53,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Imperial Miss (IRE),Non Runner,0,M Halford & T Collins,NR,N/A,3,8-13,52,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Patrick Street,P A Harnett,5,P Martin,NR,N/A,5,9-11tp,58,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,King Of The Bronx (IRE),G F Carroll,0,G P Cromwell,NR,N/A,3,9-11,64,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Saxon Land (IRE),S Foley,0,Ciaran Murphy,8th,36 l,3,9-7,60,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Glyde Ranger (IRE),R Whearty,3,T G McCourt,7th,1 1/2 l,4,9-9v,56,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Gemini Man (IRE),W M Lordan,0,C P Donoghue,6th,2 l,6,9-0p,47,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Enquire Within (IRE),W Joyce,5,F G Hand,5th,1/2 l,8,10-0tp,61,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Clifftop,Adam Caffrey,3,H Rogers,4th,2 l,8,9-1,48,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Kool One (SPA),J J G Ryan,3,Conor Maxwell,3rd,3/4 l,3,9-5,58,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Gotta Catch'em All (IRE),Siobhan Rutledge,3,H Rogers,2nd,2 1/2 l,4,9-13,60,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Prairie Angel (IRE),D McMonagle,0,J P O'Brien,1st,N/A,3,9-10p,63,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Velvet And Vine (IRE),J M Sheridan,0,Miss Jennifer Anne Lynch,NR,N/A,4,9-6,53,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Imperial Miss (IRE),Non Runner,0,M Halford & T Collins,NR,N/A,3,8-13,52,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Patrick Street,P A Harnett,5,P Martin,NR,N/A,5,9-11tp,58,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,King Of The Bronx (IRE),G F Carroll,0,G P Cromwell,NR,N/A,3,9-11,64,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Saxon Land (IRE),S Foley,0,Ciaran Murphy,8th,36 l,3,9-7,60,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Glyde Ranger (IRE),R Whearty,3,T G McCourt,7th,1 1/2 l,4,9-9v,56,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Gemini Man (IRE),W M Lordan,0,C P Donoghue,6th,2 l,6,9-0p,47,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Enquire Within (IRE),W Joyce,5,F G Hand,5th,1/2 l,8,10-0tp,61,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Clifftop,Adam Caffrey,3,H Rogers,4th,2 l,8,9-1,48,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Kool One (SPA),J J G Ryan,3,Conor Maxwell,3rd,3/4 l,3,9-5,58,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Gotta Catch'em All (IRE),Siobhan Rutledge,3,H Rogers,2nd,2 1/2 l,4,9-13,60,True,143,13
N/A,N/A,17:15,Yielding,1m 4f 37y,Prairie Angel (IRE),D McMonagle,0,J P O'Brien,1st,N/A,3,9-10p,63,True,143,13
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,John The Spark,K M Donoghue,0,Ian Donoghue,NR,N/A,7,11-12,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Golden Chariot (IRE),R P Treacy,0,L Young,10th,6 1/2 l,5,11-12,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Westinjet (IRE),D J Gilligan,0,G Elliott,9th,26 l,5,11-5,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Thats All (IRE),Mr D Doyle,7,T Doyle,8th,2 1/2 l,7,11-5t,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Isthereonemoreinme (IRE),G Brouder,5,D E Fitzgerald,7th,18 l,5,11-12,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Peg Of The Hills (IRE),Cian Cullinan,7,P J Hayes,6th,9 1/2 l,6,11-5t,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Arctic Piper (IRE),P T Enright,0,P T Foley,5th,3 l,5,11-5,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Spick And Span (IRE),S D Torrens,0,A A Howard,4th,3 1/2 l,7,11-5ht,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Pahlavi (IRE),J C Gainford,0,J J Hanlon,3rd,2 1/2 l,7,11-12,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Marcus Furius (IRE),S W Flanagan,0,P Nolan,2nd,4 3/4 l,5,11-12,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Mystical Goddess (IRE),D J O'Keeffe,0,H De Bromhead,1st,N/A,5,11-5,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,John The Spark,K M Donoghue,0,Ian Donoghue,NR,N/A,7,11-12,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Golden Chariot (IRE),R P Treacy,0,L Young,10th,6 1/2 l,5,11-12,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Westinjet (IRE),D J Gilligan,0,G Elliott,9th,26 l,5,11-5,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Thats All (IRE),Mr D Doyle,7,T Doyle,8th,2 1/2 l,7,11-5t,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Isthereonemoreinme (IRE),G Brouder,5,D E Fitzgerald,7th,18 l,5,11-12,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Peg Of The Hills (IRE),Cian Cullinan,7,P J Hayes,6th,9 1/2 l,6,11-5t,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Arctic Piper (IRE),P T Enright,0,P T Foley,5th,3 l,5,11-5,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Spick And Span (IRE),S D Torrens,0,A A Howard,4th,3 1/2 l,7,11-5ht,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Pahlavi (IRE),J C Gainford,0,J J Hanlon,3rd,2 1/2 l,7,11-12,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Marcus Furius (IRE),S W Flanagan,0,P Nolan,2nd,4 3/4 l,5,11-12,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:15,N/A,14:15,Good To Yielding,2m 176y,Mystical Goddess (IRE),D J O'Keeffe,0,H De Bromhead,1st,N/A,5,11-5,-,True,143,14
Clonmel Racing Results | 3rd October 2024 14:45,N/A,14:45,Good To Yielding,2m 3f 206y,Truckers Cruising (IRE),M P O'Connor,0,W J Burke,NR,N/A,6,11-4p,-,True,143,15
Clonmel Racing Results | 3rd October 2024 14:45,N/A,14:45,Good To Yielding,2m 3f 206y,He's Ultimate (IRE),J C Gainford,0,G Elliott,7th,15 l,6,11-4,-,True,143,15
Clonmel Racing Results | 3rd October 2024 14:45,N/A,14:45,Good To Yielding,2m 3f 206y,Eoin's Charm (IRE),C M Quirke,5,A Slattery,6th,3 1/4 l,5,11-4,-,True,143,15
Clonmel Racing Results | 3rd October 2024 14:45,N/A,14:45,Good To Yielding,2m 3f 206y,Broomfield Gale (IRE),M Hamill,0,R Murphy,5th,2 3/4 l,6,10-11t,-,True,143,15
Clonmel Racing Results | 3rd October 2024 14:45,N/A,14:45,Good To Yielding,2m 3f 206y,High City Roller (IRE),T P Harney,7,Liz Doyle,4th,1 1/4 l,7,11-12t,-,True,143,15
Clonmel Racing Results | 3rd October 2024 14:45,N/A,14:45,Good To Yielding,2m 3f 206y,Workinonadream (IRE),S D Torrens,0,P J Rothwell,3rd,10 l,6,10-11p,-,True,143,15
Clonmel Racing Results | 3rd October 2024 14:45,N/A,14:45,Good To Yielding,2m 3f 206y,Leave In Secret (IRE),D J O'Keeffe,0,T Gibney,2nd,6 1/2 l,5,11-4,-,True,143,15
Clonmel Racing Results | 3rd October 2024 14:45,N/A,14:45,Good To Yielding,2m 3f 206y,Ol Man Dingle (IRE),R A Doyle,0,E Griffin,1st,N/A,5,11-4t1,-,True,143,15
Clonmel Racing Results | 3rd October 2024 14:45,N/A,14:45,Good To Yielding,2m 3f 206y,Truckers Cruising (IRE),M P O'Connor,0,W J Burke,NR,N/A,6,11-4p,-,True,143,15
Clonmel Racing Results | 3rd October 2024 14:45,N/A,14:45,Good To Yielding,2m 3f 206y,He's Ultimate (IRE),J C Gainford,0,G Elliott,7th,15 l,6,11-4,-,True,143,15
Clonmel Racing Results | 3rd October 2024 14:45,N/A,14:45,Good To Yielding,2m 3f 206y,Eoin's Charm (IRE),C M Quirke,5,A Slattery,6th,3 1/4 l,5,11-4,-,True,143,15
Clonmel Racing Results | 3rd October 2024 14:45,N/A,14:45,Good To Yielding,2m 3f 206y,Broomfield Gale (IRE),M Hamill,0,R Murphy,5th,2 3/4 l,6,10-11t,-,True,143,15
Clonmel Racing Results | 3rd October 2024 14:45,N/A,14:45,Good To Yielding,2m 3f 206y,High City Roller (IRE),T P Harney,7,Liz Doyle,4th,1 1/4 l,7,11-12t,-,True,143,15
Clonmel Racing Results | 3rd October 2024 14:45,N/A,14:45,Good To Yielding,2m 3f 206y,Workinonadream (IRE),S D Torrens,0,P J Rothwell,3rd,10 l,6,10-11p,-,True,143,15
Clonmel Racing Results | 3rd October 2024 14:45,N/A,14:45,Good To Yielding,2m 3f 206y,Leave In Secret (IRE),D J O'Keeffe,0,T Gibney,2nd,6 1/2 l,5,11-4,-,True,143,15
Clonmel Racing Results | 3rd October 2024 14:45,N/A,14:45,Good To Yielding,2m 3f 206y,Ol Man Dingle (IRE),R A Doyle,0,E Griffin,1st,N/A,5,11-4t1,-,True,143,15
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,Bythesametoken (IRE),D J O'Keeffe,0,R O'Sullivan,NR,N/A,10,12-0tp,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,Summer Tide (IRE),P Byrnes,0,C Byrnes,8th,2 1/4 l,9,10-12,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,Centurion Steel (IRE),S Fitzgerald,0,D Queally,7th,6 l,9,10-12v1,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,Blue Reed (FR),C Stone-Walsh,5,W J Burke,6th,2 l,5,10-61,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,War Correspondent (IRE),D Meyler,0,R P Cody,5th,1/2 l,5,12-0t,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,Gino Drummer Boy (IRE),J C Gainford,0,G Elliott,4th,3 3/4 l,8,10-6p,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,Mister Wilson (IRE),K M Donoghue,0,G P Cromwell,3rd,1 3/4 l,5,11-4h,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,Wild Shot,B Hayes,0,J C McConnell,2nd,6 l,10,10-8tp,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,Cozone,J Smith,7,M J Smith,1st,N/A,7,11-0b,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,Bythesametoken (IRE),D J O'Keeffe,0,R O'Sullivan,NR,N/A,10,12-0tp,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,Summer Tide (IRE),P Byrnes,0,C Byrnes,8th,2 1/4 l,9,10-12,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,Centurion Steel (IRE),S Fitzgerald,0,D Queally,7th,6 l,9,10-12v1,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,Blue Reed (FR),C Stone-Walsh,5,W J Burke,6th,2 l,5,10-61,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,War Correspondent (IRE),D Meyler,0,R P Cody,5th,1/2 l,5,12-0t,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,Gino Drummer Boy (IRE),J C Gainford,0,G Elliott,4th,3 3/4 l,8,10-6p,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,Mister Wilson (IRE),K M Donoghue,0,G P Cromwell,3rd,1 3/4 l,5,11-4h,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,Wild Shot,B Hayes,0,J C McConnell,2nd,6 l,10,10-8tp,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:20,N/A,15:20,Good To Yielding,2m 3f 206y,Cozone,J Smith,7,M J Smith,1st,N/A,7,11-0b,-,True,143,16
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Slip Jig (IRE),S W Flanagan,0,C Motherway,NR,N/A,6,11-4,102,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Evening's Empire (IRE),R A Doyle,0,E & P Harty,RO,N/A,4,11-0t,99,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Lucky Viv (IRE),M P O'Connor,0,Michael Barry,PU,N/A,6,11-10,108,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,La Hacienda,J Smith,7,M J Smith,8th,7 1/2 l,7,11-5b,103,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Tasmanian Girl (IRE),G Brouder,5,Aengus King,7th,Neck,4,10-0tb,85,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Red Night Sky (IRE),Kevin A Murphy,7,L J Archdeacon,6th,38 l,6,10-6p1,90,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Cash The Cheque (IRE),D J O'Keeffe,0,Brendan Walsh,5th,2 1/4 l,6,11-11,109,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Maid On The Moon,Ms H Phillips,7,Miss E Lalor,4th,Head,7,10-4p,88,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Cruisin Susan (IRE),Mr J P Berry,7,J A Berry,3rd,2 3/4 l,7,10-11,95,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Wudya (IRE),D J Gilligan,0,G Elliott,2nd,6 l,5,11-13p,111,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Stormalong (IRE),J P Shinnick,5,D Budds,1st,N/A,6,12-0t,112,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Slip Jig (IRE),S W Flanagan,0,C Motherway,NR,N/A,6,11-4,102,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Evening's Empire (IRE),R A Doyle,0,E & P Harty,RO,N/A,4,11-0t,99,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Lucky Viv (IRE),M P O'Connor,0,Michael Barry,PU,N/A,6,11-10,108,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,La Hacienda,J Smith,7,M J Smith,8th,7 1/2 l,7,11-5b,103,True,143,17
Clonmel Racing Results | 3rd October 2024 15:55,N/A,15:55,Good (Good To Yielding In Places),2m 3f 206y,Tasmanian Girl (IRE),G Brouder,5,Aengus King,7th,Neck,4,10-0tb,85,True,143,17
