track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,14:40,Heavy (Soft To Heavy In Places),2m 4f 135y,Whatcouldhavebeen (IRE),A P Kelly,5,J P Fahey,3rd,8 l,6,11-3,129,True,103,8
N/A,N/A,14:40,Heavy (Soft To Heavy In Places),2m 4f 135y,Kashi (FR),D Meyler,0,K Thornton,2nd,21 l,7,10-1,113,True,103,8
N/A,N/A,14:40,Heavy (Soft To Heavy In Places),2m 4f 135y,Shadow Rider (FR),P T Smithers,7,P Roche,1st,N/A,10,10-13,125,True,103,8
N/A,N/A,14:40,Heavy (Soft To Heavy In Places),2m 4f 135y,Carrig Sam (IRE),J J Slevin,0,P Croke,PU,N/A,8,10-13,125,True,103,8
N/A,N/A,14:40,Heavy (Soft To Heavy In Places),2m 4f 135y,Dunvegan (FR),M J M O'Sullivan,0,P A Fahy,PU,N/A,11,11-12,138,True,103,8
N/A,N/A,14:40,Heavy (Soft To Heavy In Places),2m 4f 135y,Your Honor (IRE),G Brouder,5,J Nash,PU,N/A,5,10-11,123,True,103,8
N/A,N/A,14:40,Heavy (Soft To Heavy In Places),2m 4f 135y,Kilbree Warrior (IRE),P T Enright,0,O McKiernan,PU,N/A,9,10-7tb,119,True,103,8
N/A,N/A,14:40,Heavy (Soft To Heavy In Places),2m 4f 135y,Bois De Clamart (FR),C Stone-Walsh,5,Liz Doyle,PU,N/A,10,11-0tb,126,True,103,8
N/A,N/A,14:40,Heavy (Soft To Heavy In Places),2m 4f 135y,Glen Kiln (IRE),C P Millar,7,D H Kelly,F,N/A,5,10-6,118,True,103,8
N/A,N/A,14:40,Heavy (Soft To Heavy In Places),2m 4f 135y,Talk In The Park (IRE),D J O'Keeffe,0,R O'Sullivan,5th,17 l,6,10-1,113,True,103,8
N/A,N/A,14:40,Heavy (Soft To Heavy In Places),2m 4f 135y,Slanagaibhgoleir (IRE),M P Walsh,0,G Elliott,4th,11 l,6,10-11,123,True,103,8
N/A,N/A,14:40,Heavy (Soft To Heavy In Places),2m 4f 135y,Whatcouldhavebeen (IRE),A P Kelly,5,J P Fahey,3rd,8 l,6,11-3,129,True,103,8
N/A,N/A,14:40,Heavy (Soft To Heavy In Places),2m 4f 135y,Kashi (FR),D Meyler,0,K Thornton,2nd,21 l,7,10-1,113,True,103,8
N/A,N/A,14:40,Heavy (Soft To Heavy In Places),2m 4f 135y,Shadow Rider (FR),P T Smithers,7,P Roche,1st,N/A,10,10-13,125,True,103,8
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Quornofamonday (IRE),S Fitzgerald,0,J P Dempsey,NR,N/A,6,11-5,92,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Ventnor (IRE),J J Slevin,0,J Barcoe,10th,26 l,8,10-7,80,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Yabo (IRE),C Stone-Walsh,5,Liz Doyle,9th,2 l,9,11-12h1,99,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,C'est Rien (IRE),Sarah Kavanagh,7,T Mullins,8th,13 l,7,11-0,87,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Portnacoo (IRE),L A McKenna,5,Jamie Sloan,7th,2 1/2 l,6,11-0,87,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Perfect Arch (IRE),Anna McGuinness,7,S McConville,6th,1 1/4 l,7,10-7p,80,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Arthor (IRE),D J O'Keeffe,0,J J Mangan,5th,1 1/4 l,7,11-4p,91,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Chosen Shant (IRE),E Walsh,0,Ciaran Murphy,4th,Head,8,10-11t,84,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Danny The Fence (IRE),D Meyler,0,K Thornton,3rd,2 1/4 l,7,11-9t,96,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Solly Attwell (IRE),S W Flanagan,0,C Collins,2nd,3/4 l,6,11-6,93,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Jouster (FR),K M Donoghue,0,G P Cromwell,1st,N/A,5,11-7t,94,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Quornofamonday (IRE),S Fitzgerald,0,J P Dempsey,NR,N/A,6,11-5,92,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Ventnor (IRE),J J Slevin,0,J Barcoe,10th,26 l,8,10-7,80,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Yabo (IRE),C Stone-Walsh,5,Liz Doyle,9th,2 l,9,11-12h1,99,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,C'est Rien (IRE),Sarah Kavanagh,7,T Mullins,8th,13 l,7,11-0,87,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Portnacoo (IRE),L A McKenna,5,Jamie Sloan,7th,2 1/2 l,6,11-0,87,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Perfect Arch (IRE),Anna McGuinness,7,S McConville,6th,1 1/4 l,7,10-7p,80,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Arthor (IRE),D J O'Keeffe,0,J J Mangan,5th,1 1/4 l,7,11-4p,91,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Chosen Shant (IRE),E Walsh,0,Ciaran Murphy,4th,Head,8,10-11t,84,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Danny The Fence (IRE),D Meyler,0,K Thornton,3rd,2 1/4 l,7,11-9t,96,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Solly Attwell (IRE),S W Flanagan,0,C Collins,2nd,3/4 l,6,11-6,93,True,103,9
N/A,N/A,15:15,Heavy (Soft To Heavy In Places),2m 4f 135y,Jouster (FR),K M Donoghue,0,G P Cromwell,1st,N/A,5,11-7t,94,True,103,9
N/A,N/A,15:50,Soft To Heavy,3m 1f 88y,Fury Road (IRE),J C Gainford,0,G Elliott,4th,99 l,10,11-8tp,-,True,103,10
N/A,N/A,15:50,Soft To Heavy,3m 1f 88y,Minella Crooner (IRE),J W Kennedy,0,G Elliott,3rd,11 l,8,11-3p,-,True,103,10
N/A,N/A,15:50,Soft To Heavy,3m 1f 88y,Vanillier (FR),S W Flanagan,0,G P Cromwell,2nd,14 l,9,11-0tp,-,True,103,10
N/A,N/A,15:50,Soft To Heavy,3m 1f 88y,I Am Maximus (FR),J S McGarvey,0,W P Mullins,1st,N/A,8,11-12,-,True,103,10
N/A,N/A,15:50,Soft To Heavy,3m 1f 88y,Fury Road (IRE),J C Gainford,0,G Elliott,4th,99 l,10,11-8tp,-,True,103,10
N/A,N/A,15:50,Soft To Heavy,3m 1f 88y,Minella Crooner (IRE),J W Kennedy,0,G Elliott,3rd,11 l,8,11-3p,-,True,103,10
N/A,N/A,15:50,Soft To Heavy,3m 1f 88y,Vanillier (FR),S W Flanagan,0,G P Cromwell,2nd,14 l,9,11-0tp,-,True,103,10
N/A,N/A,15:50,Soft To Heavy,3m 1f 88y,I Am Maximus (FR),J S McGarvey,0,W P Mullins,1st,N/A,8,11-12,-,True,103,10
N/A,N/A,16:25,Soft To Heavy,3m 1f 88y,Bardenstown Lad,K M Donoghue,0,G P Cromwell,PU,N/A,9,11-6p,-,True,103,11
N/A,N/A,16:25,Soft To Heavy,3m 1f 88y,Good Time Jonny (IRE),P T Enright,0,A J Martin,3rd,16 l,9,11-12t,-,True,103,11
N/A,N/A,16:25,Soft To Heavy,3m 1f 88y,Brampton Belle,Rachael Blackmore,0,H De Bromhead,2nd,43 l,8,11-2p1,-,True,103,11
N/A,N/A,16:25,Soft To Heavy,3m 1f 88y,Intense Raffles (FR),D A Jacob,0,T Gibney,1st,N/A,6,11-6,-,True,103,11
N/A,N/A,16:25,Soft To Heavy,3m 1f 88y,Bardenstown Lad,K M Donoghue,0,G P Cromwell,PU,N/A,9,11-6p,-,True,103,11
N/A,N/A,16:25,Soft To Heavy,3m 1f 88y,Good Time Jonny (IRE),P T Enright,0,A J Martin,3rd,16 l,9,11-12t,-,True,103,11
N/A,N/A,16:25,Soft To Heavy,3m 1f 88y,Brampton Belle,Rachael Blackmore,0,H De Bromhead,2nd,43 l,8,11-2p1,-,True,103,11
N/A,N/A,16:25,Soft To Heavy,3m 1f 88y,Intense Raffles (FR),D A Jacob,0,T Gibney,1st,N/A,6,11-6,-,True,103,11
N/A,N/A,17:00,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Nelson Eddie (IRE),Shane Fenelon,7,R P Rath,5th,57 l,5,12-0,-,True,103,12
N/A,N/A,17:00,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Comeonarchie (IRE),Mr J R Martin,7,F G Hand,4th,4 3/4 l,7,12-0t1,-,True,103,12
N/A,N/A,17:00,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Jersey Des Brosses (FR),Mr H C Swan,5,G Elliott,3rd,10 l,5,12-0,-,True,103,12
N/A,N/A,17:00,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Sky Lord,Mr J L Gleeson,5,H De Bromhead,2nd,Neck,5,12-0,-,True,103,12
N/A,N/A,17:00,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Sporting Glory (IRE),Mr D O'Connor,0,P A Fahy,1st,N/A,8,12-0,-,True,103,12
N/A,N/A,17:00,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Nelson Eddie (IRE),Shane Fenelon,7,R P Rath,5th,57 l,5,12-0,-,True,103,12
N/A,N/A,17:00,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Comeonarchie (IRE),Mr J R Martin,7,F G Hand,4th,4 3/4 l,7,12-0t1,-,True,103,12
N/A,N/A,17:00,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Jersey Des Brosses (FR),Mr H C Swan,5,G Elliott,3rd,10 l,5,12-0,-,True,103,12
N/A,N/A,17:00,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Sky Lord,Mr J L Gleeson,5,H De Bromhead,2nd,Neck,5,12-0,-,True,103,12
N/A,N/A,17:00,Heavy (Soft To Heavy In Places)  Flat (Turf),2m,Sporting Glory (IRE),Mr D O'Connor,0,P A Fahy,1st,N/A,8,12-0,-,True,103,12
Naas Racing Results | 25th February 2024 13:25,N/A,13:25,Soft (Soft To Heavy In Places),1m 7f 144y,Wodhooh (FR),J C Gainford,0,G Elliott,NR,N/A,4,11-0,-,True,103,13
Naas Racing Results | 25th February 2024 13:25,N/A,13:25,Soft (Soft To Heavy In Places),1m 7f 144y,Churchwarden (IRE),B W Harvey,0,J C McConnell,4th,22 l,4,11-0,-,True,103,13
Naas Racing Results | 25th February 2024 13:25,N/A,13:25,Soft (Soft To Heavy In Places),1m 7f 144y,Trustyourinstinct (IRE),S D Torrens,0,J P O'Brien,3rd,1 3/4 l,4,11-0h,-,True,103,13
Naas Racing Results | 25th February 2024 13:25,N/A,13:25,Soft (Soft To Heavy In Places),1m 7f 144y,Pacini,Sam Ewing,0,G Elliott,2nd,11 l,4,11-0p1,-,True,103,13
Naas Racing Results | 25th February 2024 13:25,N/A,13:25,Soft (Soft To Heavy In Places),1m 7f 144y,Bottler'secret (IRE),S W Flanagan,0,G P Cromwell,1st,N/A,4,11-0,-,True,103,13
Naas Racing Results | 25th February 2024 13:25,N/A,13:25,Soft (Soft To Heavy In Places),1m 7f 144y,Wodhooh (FR),J C Gainford,0,G Elliott,NR,N/A,4,11-0,-,True,103,13
Naas Racing Results | 25th February 2024 13:25,N/A,13:25,Soft (Soft To Heavy In Places),1m 7f 144y,Churchwarden (IRE),B W Harvey,0,J C McConnell,4th,22 l,4,11-0,-,True,103,13
Naas Racing Results | 25th February 2024 13:25,N/A,13:25,Soft (Soft To Heavy In Places),1m 7f 144y,Trustyourinstinct (IRE),S D Torrens,0,J P O'Brien,3rd,1 3/4 l,4,11-0h,-,True,103,13
Naas Racing Results | 25th February 2024 13:25,N/A,13:25,Soft (Soft To Heavy In Places),1m 7f 144y,Pacini,Sam Ewing,0,G Elliott,2nd,11 l,4,11-0p1,-,True,103,13
Naas Racing Results | 25th February 2024 13:25,N/A,13:25,Soft (Soft To Heavy In Places),1m 7f 144y,Bottler'secret (IRE),S W Flanagan,0,G P Cromwell,1st,N/A,4,11-0,-,True,103,13
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Diamondfranticsoup (IRE),M M McDonagh,3,E Griffin,25th,25 l,5,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Alpine Swift (IRE),A P Kelly,5,Sarah Connell,24th,12 l,5,11-5,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Zhivotov (IRE),H Morgan,0,Robert Widger,23rd,1/2 l,5,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Farrokh (FR),Mr F Maguire,0,B Connell,22nd,3/4 l,5,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Camino Mission (IRE),B P Kennedy,7,S Fahey,21st,Neck,6,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Diamond Nora (IRE),K C Sexton,0,D Queally,20th,5 1/2 l,5,11-5ht1,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Snegurochka (IRE),R A Doyle,0,Ms M Blake,19th,2 3/4 l,9,11-5,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Manatee Du Brizais (FR),S Fitzgerald,0,D Queally,18th,Neck,5,11-12t1,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Heidi's Frontiere (IRE),P T Enright,0,M Kennedy,17th,Short Head,6,11-5,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Ballerina Boxer (IRE),B W Harvey,0,D Harvey,16th,4 1/4 l,6,11-5,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Bossofthebus (IRE),R Deegan,0,Paul Tobin,15th,Short Head,5,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Pinky (IRE),D Meyler,0,E Mullins,14th,5 1/2 l,5,11-5,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,It's Never Simple (IRE),M P Walsh,0,M Brassil,13th,3/4 l,6,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Mon Euil (FR),A P Heskin,0,R O'Leary,12th,3 3/4 l,8,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Pen To Paper,Rachael Blackmore,0,H De Bromhead,11th,3 1/4 l,5,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Shraheen (IRE),B Hayes,0,P Fenton,10th,Neck,5,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Minella Buddy (IRE),N T Prendergast,7,J Nallen,9th,1 3/4 l,5,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Fairyland Opera (IRE),J J Slevin,0,L Fowler,8th,1 l,5,11-5,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,San Aer (IRE),D E Mullins,0,T Mullins,7th,4 3/4 l,6,11-12ht,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Annamaymurt (IRE),J G Gilligan,7,P J Gilligan,6th,1 1/2 l,7,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Reve Inoui (IRE),A McCurtin,0,J P Flavin,5th,3 1/2 l,6,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Well Dressed (IRE),K E Buckley,0,E & P Harty,4th,9 l,5,11-5,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Shoot The Blues,M J M O'Sullivan,0,B Connell,3rd,1 1/4 l,7,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Rainbow Trail (FR),Sam Ewing,0,G Elliott,2nd,1 1/4 l,6,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Tounsivator (FR),P Townend,0,W P Mullins,1st,N/A,5,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Diamondfranticsoup (IRE),M M McDonagh,3,E Griffin,25th,25 l,5,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Alpine Swift (IRE),A P Kelly,5,Sarah Connell,24th,12 l,5,11-5,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Zhivotov (IRE),H Morgan,0,Robert Widger,23rd,1/2 l,5,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Farrokh (FR),Mr F Maguire,0,B Connell,22nd,3/4 l,5,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Camino Mission (IRE),B P Kennedy,7,S Fahey,21st,Neck,6,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Diamond Nora (IRE),K C Sexton,0,D Queally,20th,5 1/2 l,5,11-5ht1,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Snegurochka (IRE),R A Doyle,0,Ms M Blake,19th,2 3/4 l,9,11-5,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Manatee Du Brizais (FR),S Fitzgerald,0,D Queally,18th,Neck,5,11-12t1,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Heidi's Frontiere (IRE),P T Enright,0,M Kennedy,17th,Short Head,6,11-5,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Ballerina Boxer (IRE),B W Harvey,0,D Harvey,16th,4 1/4 l,6,11-5,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Bossofthebus (IRE),R Deegan,0,Paul Tobin,15th,Short Head,5,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Pinky (IRE),D Meyler,0,E Mullins,14th,5 1/2 l,5,11-5,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,It's Never Simple (IRE),M P Walsh,0,M Brassil,13th,3/4 l,6,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Mon Euil (FR),A P Heskin,0,R O'Leary,12th,3 3/4 l,8,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Pen To Paper,Rachael Blackmore,0,H De Bromhead,11th,3 1/4 l,5,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Shraheen (IRE),B Hayes,0,P Fenton,10th,Neck,5,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Minella Buddy (IRE),N T Prendergast,7,J Nallen,9th,1 3/4 l,5,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Fairyland Opera (IRE),J J Slevin,0,L Fowler,8th,1 l,5,11-5,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,San Aer (IRE),D E Mullins,0,T Mullins,7th,4 3/4 l,6,11-12ht,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Annamaymurt (IRE),J G Gilligan,7,P J Gilligan,6th,1 1/2 l,7,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Reve Inoui (IRE),A McCurtin,0,J P Flavin,5th,3 1/2 l,6,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Well Dressed (IRE),K E Buckley,0,E & P Harty,4th,9 l,5,11-5,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Shoot The Blues,M J M O'Sullivan,0,B Connell,3rd,1 1/4 l,7,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Rainbow Trail (FR),Sam Ewing,0,G Elliott,2nd,1 1/4 l,6,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 13:55,N/A,13:55,Soft (Soft To Heavy In Places),1m 7f 144y,Tounsivator (FR),P Townend,0,W P Mullins,1st,N/A,5,11-12,-,True,103,14
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Kings Halo (IRE),D E Mullins,0,J Dullea,10th,1 l,9,10-11,118,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Slip Of The Tongue (IRE),M P Walsh,0,P Roche,9th,Neck,7,11-7p1,128,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Hands Of Gold (IRE),R A Doyle,0,A L T Moore,8th,7 1/2 l,6,10-11,118,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Percy Warner (IRE),M P O'Connor,3,H De Bromhead,7th,6 l,8,11-12p,133,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Galon De Vauzelle (FR),P J O'Hanlon,3,P J Rothwell,6th,3 l,8,10-10p,117,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Coqolino (FR),J S McGarvey,0,G Elliott,5th,13 l,9,11-7t,128,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,La Malmason (IRE),K M Donoghue,0,G P Cromwell,4th,2 3/4 l,6,11-11,132,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Evies Vladimir (IRE),C Stone-Walsh,5,G P Cromwell,3rd,3 1/2 l,7,10-13p,120,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Shantreusse (IRE),Rachael Blackmore,0,H De Bromhead,2nd,13 l,8,11-12,133,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Battle It Out (IRE),C G O'Dwyer,5,C O'Dwyer,1st,N/A,6,10-9h,116,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Kings Halo (IRE),D E Mullins,0,J Dullea,10th,1 l,9,10-11,118,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Slip Of The Tongue (IRE),M P Walsh,0,P Roche,9th,Neck,7,11-7p1,128,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Hands Of Gold (IRE),R A Doyle,0,A L T Moore,8th,7 1/2 l,6,10-11,118,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Percy Warner (IRE),M P O'Connor,3,H De Bromhead,7th,6 l,8,11-12p,133,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Galon De Vauzelle (FR),P J O'Hanlon,3,P J Rothwell,6th,3 l,8,10-10p,117,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Coqolino (FR),J S McGarvey,0,G Elliott,5th,13 l,9,11-7t,128,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,La Malmason (IRE),K M Donoghue,0,G P Cromwell,4th,2 3/4 l,6,11-11,132,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Evies Vladimir (IRE),C Stone-Walsh,5,G P Cromwell,3rd,3 1/2 l,7,10-13p,120,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Shantreusse (IRE),Rachael Blackmore,0,H De Bromhead,2nd,13 l,8,11-12,133,True,103,15
Naas Racing Results | 25th February 2024 14:25,N/A,14:25,Soft To Heavy,2m 4f,Battle It Out (IRE),C G O'Dwyer,5,C O'Dwyer,1st,N/A,6,10-9h,116,True,103,15
Naas Racing Results | 25th February 2024 14:55,N/A,14:55,Soft To Heavy,2m,Ivar The Boneless (IRE),D Meyler,0,R K Watson,6th,79 l,6,11-1ht,-,True,103,16
Naas Racing Results | 25th February 2024 14:55,N/A,14:55,Soft To Heavy,2m,Epson Du Houx (FR),J C Gainford,0,G Elliott,5th,10 l,10,11-1t,-,True,103,16
Naas Racing Results | 25th February 2024 14:55,N/A,14:55,Soft To Heavy,2m,Ash Tree Meadow (FR),Sam Ewing,0,G Elliott,4th,21 l,8,11-10t,-,True,103,16
