track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,16:50,Good,7f,Affable (USA),J. M. Sheridan,3,K. J. Condon,6th,Neck,5,9-3t,73,True,21,8
N/A,N/A,16:50,Good,7f,Princess Rajj (IRE),A. M. Glynn,7,Mrs J. Harrington,5th,Neck,3,9-3t,76,True,21,8
N/A,N/A,16:50,Good,7f,Red Heel (IRE),J. A. Powell,7,Michael Mulvany,4th,Short Head,5,9-13,83,True,21,8
N/A,N/A,16:50,Good,7f,Corporal Violette (IRE),C. T. Keane,0,G. M. Lyons,3rd,Neck,3,9-6,79,True,21,8
N/A,N/A,16:50,Good,7f,Perfect Thunder,S. M. Crosse,0,Joseph Patrick O'Brien,2nd,Neck,3,9-10,83,True,21,8
N/A,N/A,16:50,Good,7f,Beautiful Sunshine,Seamie Heffernan,0,Adrian Murray,1st,N/A,3,10-0,87,True,21,8
N/A,N/A,16:50,Good,7f,Shanghai Dragon (IRE),Ben Martin Coen,0,John Patrick Murtagh,11th,5 l,3,10-0v,87,True,21,8
N/A,N/A,16:50,Good,7f,Bells on Her Toes (IRE),A. J. Slattery,0,A. Slattery,10th,1 1/4 l,3,9-6v,79,True,21,8
N/A,N/A,16:50,Good,7f,Camdeboo (IRE),Declan McDonogh,0,Joseph Patrick O'Brien,9th,Neck,4,9-8,78,True,21,8
N/A,N/A,16:50,Good,7f,Claonadh (IRE),William James Lee,0,W. McCreery,8th,1/2 l,4,9-1v1,71,True,21,8
N/A,N/A,16:50,Good,7f,One Small Step (IRE),W. M. Lordan,0,Kevin Thomas Coleman,7th,2 1/4 l,5,9-12,82,True,21,8
N/A,N/A,16:50,Good,7f,Affable (USA),J. M. Sheridan,3,K. J. Condon,6th,Neck,5,9-3t,73,True,21,8
N/A,N/A,16:50,Good,7f,Princess Rajj (IRE),A. M. Glynn,7,Mrs J. Harrington,5th,Neck,3,9-3t,76,True,21,8
N/A,N/A,16:50,Good,7f,Red Heel (IRE),J. A. Powell,7,Michael Mulvany,4th,Short Head,5,9-13,83,True,21,8
N/A,N/A,16:50,Good,7f,Corporal Violette (IRE),C. T. Keane,0,G. M. Lyons,3rd,Neck,3,9-6,79,True,21,8
N/A,N/A,16:50,Good,7f,Perfect Thunder,S. M. Crosse,0,Joseph Patrick O'Brien,2nd,Neck,3,9-10,83,True,21,8
N/A,N/A,16:50,Good,7f,Beautiful Sunshine,Seamie Heffernan,0,Adrian Murray,1st,N/A,3,10-0,87,True,21,8
N/A,N/A,17:20,Good,6f,Pretty Persuasion (IRE),N. M. Crosse,3,W. McCreery,5th,Neck,2,8-8v,67,True,21,9
N/A,N/A,17:20,Good,6f,Reinforce (IRE),J. A. Powell,7,John Stephen O'Donoghue,4th,Nose,2,9-7,80,True,21,9
N/A,N/A,17:20,Good,6f,As It Was (IRE),W. M. Lordan,0,Andrew Oliver,3rd,1 1/4 l,2,10-1t,88,True,21,9
N/A,N/A,17:20,Good,6f,Midnight Toker (IRE),C. T. Keane,0,G. M. Lyons,2nd,Head,2,9-9,82,True,21,9
N/A,N/A,17:20,Good,6f,Thunderbear (IRE),L. T. McAteer,3,Jack W. Davison,1st,N/A,2,9-10v1,83,True,21,9
N/A,N/A,17:20,Good,6f,Pretty Persuasion (IRE),N. M. Crosse,3,W. McCreery,5th,Neck,2,8-8v,67,True,21,9
N/A,N/A,17:20,Good,6f,Reinforce (IRE),J. A. Powell,7,John Stephen O'Donoghue,4th,Nose,2,9-7,80,True,21,9
N/A,N/A,17:20,Good,6f,As It Was (IRE),W. M. Lordan,0,Andrew Oliver,3rd,1 1/4 l,2,10-1t,88,True,21,9
N/A,N/A,17:20,Good,6f,Midnight Toker (IRE),C. T. Keane,0,G. M. Lyons,2nd,Head,2,9-9,82,True,21,9
N/A,N/A,17:20,Good,6f,Thunderbear (IRE),L. T. McAteer,3,Jack W. Davison,1st,N/A,2,9-10v1,83,True,21,9
N/A,N/A,17:50,Good,6f,Deneuve (IRE),Seamie Heffernan,0,Aidan O'Brien,9th,2 1/2 l,2,9-0,-,True,21,10
N/A,N/A,17:50,Good,6f,Match Play,Daniel Tudhope,0,Kevin Ryan,8th,1 3/4 l,2,9-5,-,True,21,10
N/A,N/A,17:50,Good,6f,Daamberdiplomat (IRE),Ben Martin Coen,0,John Patrick Murtagh,7th,3 1/4 l,2,9-5,-,True,21,10
N/A,N/A,17:50,Good,6f,Badb (IRE),G. M. Ryan,0,Donnacha Aidan O'Brien,6th,2 1/2 l,2,9-0,-,True,21,10
N/A,N/A,17:50,Good,6f,Executive Decision (IRE),Shane Foley,0,Mrs J. Harrington,5th,1/2 l,2,9-0,-,True,21,10
N/A,N/A,17:50,Good,6f,Coralillo (IRE),C. D. Hayes,0,Eddie & Patrick Harty,4th,2 1/4 l,2,9-0t,-,True,21,10
N/A,N/A,17:50,Good,6f,Lady Bullet (IRE),K. T. O'Neill,0,Alice Haynes,3rd,1 1/2 l,2,9-0p1,-,True,21,10
N/A,N/A,17:50,Good,6f,Ocean Jewel (IRE),William James Lee,0,W. McCreery,2nd,2 1/4 l,2,9-0,-,True,21,10
N/A,N/A,17:50,Good,6f,Beauty Crescent (IRE),C. T. Keane,0,G. M. Lyons,1st,N/A,2,9-5b,-,True,21,10
N/A,N/A,17:50,Good,6f,Deneuve (IRE),Seamie Heffernan,0,Aidan O'Brien,9th,2 1/2 l,2,9-0,-,True,21,10
N/A,N/A,17:50,Good,6f,Match Play,Daniel Tudhope,0,Kevin Ryan,8th,1 3/4 l,2,9-5,-,True,21,10
N/A,N/A,17:50,Good,6f,Daamberdiplomat (IRE),Ben Martin Coen,0,John Patrick Murtagh,7th,3 1/4 l,2,9-5,-,True,21,10
N/A,N/A,17:50,Good,6f,Badb (IRE),G. M. Ryan,0,Donnacha Aidan O'Brien,6th,2 1/2 l,2,9-0,-,True,21,10
N/A,N/A,17:50,Good,6f,Executive Decision (IRE),Shane Foley,0,Mrs J. Harrington,5th,1/2 l,2,9-0,-,True,21,10
N/A,N/A,17:50,Good,6f,Coralillo (IRE),C. D. Hayes,0,Eddie & Patrick Harty,4th,2 1/4 l,2,9-0t,-,True,21,10
N/A,N/A,17:50,Good,6f,Lady Bullet (IRE),K. T. O'Neill,0,Alice Haynes,3rd,1 1/2 l,2,9-0p1,-,True,21,10
N/A,N/A,17:50,Good,6f,Ocean Jewel (IRE),William James Lee,0,W. McCreery,2nd,2 1/4 l,2,9-0,-,True,21,10
N/A,N/A,17:50,Good,6f,Beauty Crescent (IRE),C. T. Keane,0,G. M. Lyons,1st,N/A,2,9-5b,-,True,21,10
N/A,N/A,18:20,Good,6f,Bella Rosetta,James J. Doyle,0,Tom McGuinness,15th,Neck,3,8-10,47,True,21,11
N/A,N/A,18:20,Good,6f,Mrs Shelby (IRE),Siobhan Rutledge,5,Ciaran Murphy,14th,Neck,3,8-12,49,True,21,11
N/A,N/A,18:20,Good,6f,Flag High (IRE),D. W. O'Connor,0,John McConnell,13th,3/4 l,3,9-9h,60,True,21,11
N/A,N/A,18:20,Good,6f,Baby Rosabella (IRE),R. P. Whelan,0,Jack W. Davison,12th,Nose,3,9-5t1,56,True,21,11
N/A,N/A,18:20,Good,6f,Deuteronomy (IRE),S. M. Crosse,0,R. P. Burns,11th,1/2 l,3,9-7,58,True,21,11
N/A,N/A,18:20,Good,6f,Andromedas Kingdom (IRE),William James Lee,0,M. C. Grassick,10th,Nose,4,9-3b,52,True,21,11
N/A,N/A,18:20,Good,6f,Heledd (IRE),W. M. Lordan,0,Joseph G. Murphy,9th,1 l,3,8-10,47,True,21,11
N/A,N/A,18:20,Good,6f,Vento Del Drago (IRE),Declan McDonogh,0,W. M. Roper,8th,1 1/4 l,5,8-12t,47,True,21,11
N/A,N/A,18:20,Good,6f,Pink Sky at Night (IRE),R. Whearty,7,John C. Shearman,7th,3/4 l,3,8-10,47,True,21,11
N/A,N/A,18:20,Good,6f,Tammany Hall (IRE),L. T. McAteer,3,P. J. McKenna,6th,1/2 l,4,9-4p,53,True,21,11
N/A,N/A,18:20,Good,6f,Aloysius Lilius (IRE),C. T. Keane,0,G. O'Leary,5th,1/2 l,6,10-1tb,64,True,21,11
N/A,N/A,18:20,Good,6f,Linus Larrabee (IRE),Ben Martin Coen,0,Edward Lynam,4th,2 1/4 l,5,9-9tb,58,True,21,11
N/A,N/A,18:20,Good,6f,Derrinlaur Spender (IRE),K. J. Leonard,0,Eoin Joseph McDonagh,3rd,3/4 l,3,8-10p1,47,True,21,11
N/A,N/A,18:20,Good,6f,Lexington Liberty (IRE),J. M. Sheridan,3,Denis Hogan,2nd,Short Head,4,9-8t,57,True,21,11
N/A,N/A,18:20,Good,6f,Pillar,Seamie Heffernan,0,R. K. Watson,1st,N/A,9,8-12,47,True,21,11
N/A,N/A,18:20,Good,6f,Bella Rosetta,James J. Doyle,0,Tom McGuinness,15th,Neck,3,8-10,47,True,21,11
N/A,N/A,18:20,Good,6f,Mrs Shelby (IRE),Siobhan Rutledge,5,Ciaran Murphy,14th,Neck,3,8-12,49,True,21,11
N/A,N/A,18:20,Good,6f,Flag High (IRE),D. W. O'Connor,0,John McConnell,13th,3/4 l,3,9-9h,60,True,21,11
N/A,N/A,18:20,Good,6f,Baby Rosabella (IRE),R. P. Whelan,0,Jack W. Davison,12th,Nose,3,9-5t1,56,True,21,11
N/A,N/A,18:20,Good,6f,Deuteronomy (IRE),S. M. Crosse,0,R. P. Burns,11th,1/2 l,3,9-7,58,True,21,11
N/A,N/A,18:20,Good,6f,Andromedas Kingdom (IRE),William James Lee,0,M. C. Grassick,10th,Nose,4,9-3b,52,True,21,11
N/A,N/A,18:20,Good,6f,Heledd (IRE),W. M. Lordan,0,Joseph G. Murphy,9th,1 l,3,8-10,47,True,21,11
N/A,N/A,18:20,Good,6f,Vento Del Drago (IRE),Declan McDonogh,0,W. M. Roper,8th,1 1/4 l,5,8-12t,47,True,21,11
N/A,N/A,18:20,Good,6f,Pink Sky at Night (IRE),R. Whearty,7,John C. Shearman,7th,3/4 l,3,8-10,47,True,21,11
N/A,N/A,18:20,Good,6f,Tammany Hall (IRE),L. T. McAteer,3,P. J. McKenna,6th,1/2 l,4,9-4p,53,True,21,11
N/A,N/A,18:20,Good,6f,Aloysius Lilius (IRE),C. T. Keane,0,G. O'Leary,5th,1/2 l,6,10-1tb,64,True,21,11
N/A,N/A,18:20,Good,6f,Linus Larrabee (IRE),Ben Martin Coen,0,Edward Lynam,4th,2 1/4 l,5,9-9tb,58,True,21,11
N/A,N/A,18:20,Good,6f,Derrinlaur Spender (IRE),K. J. Leonard,0,Eoin Joseph McDonagh,3rd,3/4 l,3,8-10p1,47,True,21,11
N/A,N/A,18:20,Good,6f,Lexington Liberty (IRE),J. M. Sheridan,3,Denis Hogan,2nd,Short Head,4,9-8t,57,True,21,11
N/A,N/A,18:20,Good,6f,Pillar,Seamie Heffernan,0,R. K. Watson,1st,N/A,9,8-12,47,True,21,11
N/A,N/A,18:50,Good,6f,Princess Plumeria (IRE),R. P. Cleary,0,Thomas Cleary,18th,1 1/4 l,4,9-13t,62,True,21,12
N/A,N/A,18:50,Good,6f,Jimmy Mcgill (IRE),C. D. Hayes,0,Thomas Coyle,17th,4 1/2 l,4,8-12t,47,True,21,12
N/A,N/A,18:50,Good,6f,City Point (IRE),Shane Foley,0,James McAuley,16th,1 1/4 l,3,8-10b1,47,True,21,12
N/A,N/A,18:50,Good,6f,Coffeemeanscoffee (IRE),K. J. Leonard,0,Tom McGuinness,15th,2 1/2 l,7,8-12,47,True,21,12
N/A,N/A,18:50,Good,6f,Empress Of Bough (IRE),S. R. Markey,10,Anthony McCann,14th,2 1/2 l,3,9-6,57,True,21,12
N/A,N/A,18:50,Good,6f,Nishiki Kamuro (GER),Emmet McNamara,0,John C. Shearman,13th,1/2 l,3,9-5,56,True,21,12
N/A,N/A,18:50,Good,6f,Leclerc,C. J. MacRedmond,5,Adrian McGuinness,12th,Short Head,4,9-6,55,True,21,12
N/A,N/A,18:50,Good,6f,Man Is King (IRE),N. M. Crosse,3,Sean Byrne,11th,1/2 l,3,8-12,49,True,21,12
N/A,N/A,18:50,Good,6f,London Palladium,G. P. Halpin,0,Peter Cluskey,10th,Neck,4,9-4v,53,True,21,12
N/A,N/A,18:50,Good,6f,Guessthebill (IRE),William James Lee,0,James McAuley,9th,Neck,7,9-7tp,56,True,21,12
N/A,N/A,18:50,Good,6f,Capla Knight (IRE),L. T. McAteer,3,P. J. McKenna,8th,Neck,4,9-2p,51,True,21,12
N/A,N/A,18:50,Good,6f,Brightburn (IRE),Seamie Heffernan,0,Paul W. Flynn,7th,1 l,4,8-12tb1,47,True,21,12
N/A,N/A,18:50,Good,6f,Inishmot Prince (IRE),J. J. G. Ryan,7,T. G. McCourt,6th,Short Head,4,10-1v,64,True,21,12
N/A,N/A,18:50,Good,6f,Secret Road (IRE),C. T. Keane,0,Gerard Keane,5th,1/2 l,4,10-1v1,64,True,21,12
N/A,N/A,18:50,Good,6f,Hot Sunset,James J. Doyle,0,Joseph Anthony Murray,4th,Head,3,9-2tv1,53,True,21,12
N/A,N/A,18:50,Good,6f,Rocky Dreams,J. M. Sheridan,3,Denis Hogan,3rd,1 1/4 l,5,9-13,62,True,21,12
N/A,N/A,18:50,Good,6f,Company Keeping (IRE),Declan McDonogh,0,Patrick Downey,2nd,Neck,4,8-13tp,48,True,21,12
N/A,N/A,18:50,Good,6f,Kuwait Direction (IRE),G. M. Ryan,0,Keith Henry Clarke,1st,N/A,5,8-12,47,True,21,12
N/A,N/A,18:50,Good,6f,Princess Plumeria (IRE),R. P. Cleary,0,Thomas Cleary,18th,1 1/4 l,4,9-13t,62,True,21,12
N/A,N/A,18:50,Good,6f,Jimmy Mcgill (IRE),C. D. Hayes,0,Thomas Coyle,17th,4 1/2 l,4,8-12t,47,True,21,12
N/A,N/A,18:50,Good,6f,City Point (IRE),Shane Foley,0,James McAuley,16th,1 1/4 l,3,8-10b1,47,True,21,12
N/A,N/A,18:50,Good,6f,Coffeemeanscoffee (IRE),K. J. Leonard,0,Tom McGuinness,15th,2 1/2 l,7,8-12,47,True,21,12
N/A,N/A,18:50,Good,6f,Empress Of Bough (IRE),S. R. Markey,10,Anthony McCann,14th,2 1/2 l,3,9-6,57,True,21,12
N/A,N/A,18:50,Good,6f,Nishiki Kamuro (GER),Emmet McNamara,0,John C. Shearman,13th,1/2 l,3,9-5,56,True,21,12
N/A,N/A,18:50,Good,6f,Leclerc,C. J. MacRedmond,5,Adrian McGuinness,12th,Short Head,4,9-6,55,True,21,12
N/A,N/A,18:50,Good,6f,Man Is King (IRE),N. M. Crosse,3,Sean Byrne,11th,1/2 l,3,8-12,49,True,21,12
N/A,N/A,18:50,Good,6f,London Palladium,G. P. Halpin,0,Peter Cluskey,10th,Neck,4,9-4v,53,True,21,12
N/A,N/A,18:50,Good,6f,Guessthebill (IRE),William James Lee,0,James McAuley,9th,Neck,7,9-7tp,56,True,21,12
N/A,N/A,18:50,Good,6f,Capla Knight (IRE),L. T. McAteer,3,P. J. McKenna,8th,Neck,4,9-2p,51,True,21,12
N/A,N/A,18:50,Good,6f,Brightburn (IRE),Seamie Heffernan,0,Paul W. Flynn,7th,1 l,4,8-12tb1,47,True,21,12
N/A,N/A,18:50,Good,6f,Inishmot Prince (IRE),J. J. G. Ryan,7,T. G. McCourt,6th,Short Head,4,10-1v,64,True,21,12
N/A,N/A,18:50,Good,6f,Secret Road (IRE),C. T. Keane,0,Gerard Keane,5th,1/2 l,4,10-1v1,64,True,21,12
N/A,N/A,18:50,Good,6f,Hot Sunset,James J. Doyle,0,Joseph Anthony Murray,4th,Head,3,9-2tv1,53,True,21,12
N/A,N/A,18:50,Good,6f,Rocky Dreams,J. M. Sheridan,3,Denis Hogan,3rd,1 1/4 l,5,9-13,62,True,21,12
N/A,N/A,18:50,Good,6f,Company Keeping (IRE),Declan McDonogh,0,Patrick Downey,2nd,Neck,4,8-13tp,48,True,21,12
N/A,N/A,18:50,Good,6f,Kuwait Direction (IRE),G. M. Ryan,0,Keith Henry Clarke,1st,N/A,5,8-12,47,True,21,12
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Ormsby (IRE),D. B. McMonagle,0,Augustine Leahy,12th,1 l,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Jackie Brown (IRE),Ben Martin Coen,0,A. J. Martin,11th,9 1/2 l,2,9-2,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Rhythm King (IRE),G. M. Ryan,0,Mark Fahey,10th,Head,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Genuine Jim (IRE),S. M. Crosse,0,R. P. Burns,9th,Neck,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Sneddy Eddie (IRE),R. P. Whelan,0,Mark McNiff,8th,1 l,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Mohawk Chief (USA),W. M. Lordan,0,Aidan O'Brien,7th,3 1/4 l,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Sarlaochra (IRE),William James Lee,0,Patrick J. Flynn,6th,3 1/4 l,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Gustav Ucicky (IRE),L. T. McAteer,3,Andrew Kinirons,5th,2 1/2 l,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Young Ireland (IRE),K. J. Manning,0,J. S. Bolger,4th,3/4 l,2,9-7tp1,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Pearl Of Australia (IRE),C. T. Keane,0,Noel Meade,3rd,1 1/4 l,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Boy Scout,Seamie Heffernan,0,Aidan O'Brien,2nd,1/2 l,2,9-7t,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Tiverton,C. D. Hayes,0,D. K. Weld,1st,N/A,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Ormsby (IRE),D. B. McMonagle,0,Augustine Leahy,12th,1 l,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Jackie Brown (IRE),Ben Martin Coen,0,A. J. Martin,11th,9 1/2 l,2,9-2,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Rhythm King (IRE),G. M. Ryan,0,Mark Fahey,10th,Head,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Genuine Jim (IRE),S. M. Crosse,0,R. P. Burns,9th,Neck,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Sneddy Eddie (IRE),R. P. Whelan,0,Mark McNiff,8th,1 l,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Mohawk Chief (USA),W. M. Lordan,0,Aidan O'Brien,7th,3 1/4 l,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Sarlaochra (IRE),William James Lee,0,Patrick J. Flynn,6th,3 1/4 l,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Gustav Ucicky (IRE),L. T. McAteer,3,Andrew Kinirons,5th,2 1/2 l,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Young Ireland (IRE),K. J. Manning,0,J. S. Bolger,4th,3/4 l,2,9-7tp1,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Pearl Of Australia (IRE),C. T. Keane,0,Noel Meade,3rd,1 1/4 l,2,9-7,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Boy Scout,Seamie Heffernan,0,Aidan O'Brien,2nd,1/2 l,2,9-7t,-,True,21,13
N/A,N/A,13:25,Good To Yielding (Good In Places),7f 15y,Tiverton,C. D. Hayes,0,D. K. Weld,1st,N/A,2,9-7,-,True,21,13
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Unexpected Arrival (IRE),Shane Foley,0,John Larkin,12th,3 1/4 l,3,10-0t,64,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Amazing One,W. M. Lordan,0,T. J. O'Mara,11th,4 1/4 l,8,9-0,47,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Ask Delaney,R. C. Colgan,0,Augustine Leahy,10th,2 l,6,9-6,53,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Nyla Rua (IRE),Declan McDonogh,0,T. G. McCourt,9th,1 1/4 l,3,9-3v1,53,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Golden Days (IRE),R. P. Whelan,0,Tracey Collins,8th,Head,5,9-4p,51,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Praying Mantis (IRE),K. J. Manning,0,John Larkin,7th,Short Head,5,10-0t,61,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Skontonovski,Adam Caffrey,7,Adrian McGuinness,6th,1/2 l,5,9-13v,60,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Silent Performance (IRE),James J. Doyle,0,N. Stokes,5th,Head,5,9-12tb1,59,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Rose of Malta (IRE),Seamie Heffernan,0,P. F. O'Donnell,4th,3/4 l,3,9-13p,63,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Hot Bell,A. J. Slattery,0,A. Slattery,3rd,3 1/2 l,4,9-0v,47,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Super Cub,D. King,7,Denis Hogan,2nd,Short Head,3,10-0b,64,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Navorrosse (IRE),R. P. Cleary,0,P. A. Fahy,1st,N/A,5,9-0,47,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Unexpected Arrival (IRE),Shane Foley,0,John Larkin,12th,3 1/4 l,3,10-0t,64,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Amazing One,W. M. Lordan,0,T. J. O'Mara,11th,4 1/4 l,8,9-0,47,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Ask Delaney,R. C. Colgan,0,Augustine Leahy,10th,2 l,6,9-6,53,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Nyla Rua (IRE),Declan McDonogh,0,T. G. McCourt,9th,1 1/4 l,3,9-3v1,53,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Golden Days (IRE),R. P. Whelan,0,Tracey Collins,8th,Head,5,9-4p,51,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Praying Mantis (IRE),K. J. Manning,0,John Larkin,7th,Short Head,5,10-0t,61,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Skontonovski,Adam Caffrey,7,Adrian McGuinness,6th,1/2 l,5,9-13v,60,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Silent Performance (IRE),James J. Doyle,0,N. Stokes,5th,Head,5,9-12tb1,59,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Rose of Malta (IRE),Seamie Heffernan,0,P. F. O'Donnell,4th,3/4 l,3,9-13p,63,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Hot Bell,A. J. Slattery,0,A. Slattery,3rd,3 1/2 l,4,9-0v,47,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Super Cub,D. King,7,Denis Hogan,2nd,Short Head,3,10-0b,64,True,21,14
N/A,N/A,14:00,Good To Yielding (Good In Places),7f 15y,Navorrosse (IRE),R. P. Cleary,0,P. A. Fahy,1st,N/A,5,9-0,47,True,21,14
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Transition,G. M. Ryan,0,Tracey Collins,14th,9 l,5,8-12h,47,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Cheeky Peek (IRE),C. D. Maxwell,0,John P. O'Callaghan,13th,Neck,3,9-3,55,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Treble Cone,Seamie Heffernan,0,Gerard Keane,12th,1/2 l,7,8-12b,47,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Fit for Function,Tom Kiely Marshall,7,Joseph G. Murphy,11th,Neck,9,8-12,47,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Colonel Slade (IRE),N. M. Crosse,3,Gillian Scott,10th,Head,6,8-12tp,47,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Boragh Empress (IRE),Shane Foley,0,Ciaran Murphy,9th,1 1/2 l,3,9-4p1,56,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Slamadoor (IRE),R. P. Whelan,0,Jarlath P. Fahey,8th,1 l,3,9-6t1,58,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Drish Melody (IRE),James J. Doyle,0,Donal Commins,7th,Short Head,3,8-13,51,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Talking Tough (IRE),D. B. McMonagle,0,S. M. Duffy,6th,Head,5,9-6p,55,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Baalbec Beauty (IRE),William James Lee,0,Miss Hilary McLoughlin,5th,1/2 l,4,10-2ht,65,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Tawaazon (IRE),S. D. Bowen,7,Denis Hogan,4th,1/2 l,4,9-5tb1,54,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,What Adaay,C. T. Keane,0,Patrick Martin,3rd,1 3/4 l,4,8-12,47,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Sheila (IRE),J. M. Sheridan,3,Denis Hogan,2nd,3 1/2 l,5,9-12b,61,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Star of Cashel (IRE),Adam Caffrey,7,Adrian McGuinness,1st,N/A,5,9-11p,60,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Transition,G. M. Ryan,0,Tracey Collins,14th,9 l,5,8-12h,47,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Cheeky Peek (IRE),C. D. Maxwell,0,John P. O'Callaghan,13th,Neck,3,9-3,55,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Treble Cone,Seamie Heffernan,0,Gerard Keane,12th,1/2 l,7,8-12b,47,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Fit for Function,Tom Kiely Marshall,7,Joseph G. Murphy,11th,Neck,9,8-12,47,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Colonel Slade (IRE),N. M. Crosse,3,Gillian Scott,10th,Head,6,8-12tp,47,True,21,15
N/A,N/A,14:35,Good To Yielding (Good In Places),7f 15y,Boragh Empress (IRE),Shane Foley,0,Ciaran Murphy,9th,1 1/2 l,3,9-4p1,56,True,21,15
