track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,13:45,Soft (Soft To Heavy In Places),3m 100y,Flanking Maneuver (IRE),M J M O'Sullivan,0,N Meade,4th,2 3/4 l,8,11-10,-,True,97,4
N/A,N/A,13:45,Soft (Soft To Heavy In Places),3m 100y,Flooring Porter (IRE),K M Donoghue,0,G P Cromwell,3rd,10 l,8,11-10t,-,True,97,4
N/A,N/A,13:45,Soft (Soft To Heavy In Places),3m 100y,Corbetts Cross (IRE),M P Walsh,0,E Mullins,2nd,6 l,6,11-10,-,True,97,4
N/A,N/A,13:45,Soft (Soft To Heavy In Places),3m 100y,Grangeclare West (IRE),P Townend,0,W P Mullins,1st,N/A,7,11-10,-,True,97,4
N/A,N/A,13:45,Soft (Soft To Heavy In Places),3m 100y,Tullyhogue Fort (IRE),Mr P J O'Neill,0,John F O'Neill,6th,53 l,7,11-10,-,True,97,4
N/A,N/A,13:45,Soft (Soft To Heavy In Places),3m 100y,Favori De Champdou (FR),J W Kennedy,0,G Elliott,5th,15 l,8,11-10,-,True,97,4
N/A,N/A,13:45,Soft (Soft To Heavy In Places),3m 100y,Flanking Maneuver (IRE),M J M O'Sullivan,0,N Meade,4th,2 3/4 l,8,11-10,-,True,97,4
N/A,N/A,13:45,Soft (Soft To Heavy In Places),3m 100y,Flooring Porter (IRE),K M Donoghue,0,G P Cromwell,3rd,10 l,8,11-10t,-,True,97,4
N/A,N/A,13:45,Soft (Soft To Heavy In Places),3m 100y,Corbetts Cross (IRE),M P Walsh,0,E Mullins,2nd,6 l,6,11-10,-,True,97,4
N/A,N/A,13:45,Soft (Soft To Heavy In Places),3m 100y,Grangeclare West (IRE),P Townend,0,W P Mullins,1st,N/A,7,11-10,-,True,97,4
N/A,N/A,14:20,Soft To Heavy,2m,Fils D'oudairies (FR),J W Kennedy,0,G Elliott,4th,11 l,8,11-12,-,True,97,5
N/A,N/A,14:20,Soft To Heavy,2m,Echoes In Rain (FR),D E Mullins,0,W P Mullins,3rd,8 l,7,11-5t,-,True,97,5
N/A,N/A,14:20,Soft To Heavy,2m,Impaire Et Passe (FR),D A Jacob,0,W P Mullins,2nd,3 1/4 l,5,11-12,-,True,97,5
N/A,N/A,14:20,Soft To Heavy,2m,State Man (FR),P Townend,0,W P Mullins,1st,N/A,6,11-12,-,True,97,5
N/A,N/A,14:20,Soft To Heavy,2m,Fils D'oudairies (FR),J W Kennedy,0,G Elliott,4th,11 l,8,11-12,-,True,97,5
N/A,N/A,14:20,Soft To Heavy,2m,Echoes In Rain (FR),D E Mullins,0,W P Mullins,3rd,8 l,7,11-5t,-,True,97,5
N/A,N/A,14:20,Soft To Heavy,2m,Impaire Et Passe (FR),D A Jacob,0,W P Mullins,2nd,3 1/4 l,5,11-12,-,True,97,5
N/A,N/A,14:20,Soft To Heavy,2m,State Man (FR),P Townend,0,W P Mullins,1st,N/A,6,11-12,-,True,97,5
N/A,N/A,14:55,Soft To Heavy,2m 4f,Barry Lyndon (IRE),C D Maxwell,0,D A McLoughlin,NR,N/A,5,11-7,123,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Sequestered (IRE),J G Gilligan,7,P J Gilligan,NR,N/A,5,12-0,130,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Ochocinco (IRE),L A McKenna,5,Colm Murphy,NR,N/A,5,11-0,116,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Must Go Now (IRE),S F O'Keeffe,0,E Cawley,NR,N/A,6,10-0,102,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Western Fold (IRE),J W Kennedy,0,G Elliott,F,N/A,4,11-7,123,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Mount Sinai (IRE),P Townend,0,W P Mullins,8th,5 1/2 l,5,11-5,121,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Sportinthepark (IRE),Rachael Blackmore,0,N Meade,7th,19 l,4,11-7h,123,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Linden Arden (IRE),B Hayes,0,W P Mullins,6th,Neck,5,10-7,109,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Petit King (FR),J J Slevin,0,E Cawley,5th,8 1/2 l,7,10-10,112,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Quarry Rocco (IRE),D J O'Keeffe,0,P J Rothwell,4th,4 l,5,10-9,111,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Yeats Star (IRE),D J Gilligan,5,G Elliott,3rd,2 1/4 l,4,11-13,129,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Waterford Whispers (IRE),M P Walsh,0,H De Bromhead,2nd,1 1/4 l,5,11-7,123,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Champagne Admiral (IRE),M J M O'Sullivan,0,P A Fahy,1st,N/A,5,10-13,115,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Barry Lyndon (IRE),C D Maxwell,0,D A McLoughlin,NR,N/A,5,11-7,123,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Sequestered (IRE),J G Gilligan,7,P J Gilligan,NR,N/A,5,12-0,130,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Ochocinco (IRE),L A McKenna,5,Colm Murphy,NR,N/A,5,11-0,116,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Must Go Now (IRE),S F O'Keeffe,0,E Cawley,NR,N/A,6,10-0,102,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Western Fold (IRE),J W Kennedy,0,G Elliott,F,N/A,4,11-7,123,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Mount Sinai (IRE),P Townend,0,W P Mullins,8th,5 1/2 l,5,11-5,121,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Sportinthepark (IRE),Rachael Blackmore,0,N Meade,7th,19 l,4,11-7h,123,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Linden Arden (IRE),B Hayes,0,W P Mullins,6th,Neck,5,10-7,109,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Petit King (FR),J J Slevin,0,E Cawley,5th,8 1/2 l,7,10-10,112,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Quarry Rocco (IRE),D J O'Keeffe,0,P J Rothwell,4th,4 l,5,10-9,111,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Yeats Star (IRE),D J Gilligan,5,G Elliott,3rd,2 1/4 l,4,11-13,129,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Waterford Whispers (IRE),M P Walsh,0,H De Bromhead,2nd,1 1/4 l,5,11-7,123,True,97,6
N/A,N/A,14:55,Soft To Heavy,2m 4f,Champagne Admiral (IRE),M J M O'Sullivan,0,P A Fahy,1st,N/A,5,10-13,115,True,97,6
N/A,N/A,15:25,Soft To Heavy,2m,Ma Belle Etoile (IRE),Non Runner,5,John E & Kiely,NR,N/A,4,11-7,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Eastbank Warrior (IRE),Mr R W Barron,5,Jonathan Sweeney,NR,N/A,5,11-7,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Garswood Gold,Mr J H Williamson,7,P J Gilligan,8th,73 l,4,11-7,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Luckinthecity,Mr C Mullins,7,W P Mullins,7th,4 l,4,12-0,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Big Dee (IRE),Mr J C Barry,3,E McCarthy,6th,1 3/4 l,4,12-0,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Glowing Account (FR),Miss J Townend,0,W P Mullins,5th,2 1/4 l,6,12-0,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,The Passing Wife,Mr D G Lavery,0,G P Cromwell,4th,8 1/2 l,4,12-0,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Switch From Diesel (IRE),Mr T Hamilton,0,S Fahey,3rd,3 1/2 l,4,11-7,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Redemption Day,Mr P W Mullins,0,W P Mullins,2nd,2 3/4 l,6,12-0,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Jalon D'oudairies (FR),Mr H C Swan,5,G Elliott,1st,N/A,4,12-0,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Ma Belle Etoile (IRE),Non Runner,5,John E & Kiely,NR,N/A,4,11-7,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Eastbank Warrior (IRE),Mr R W Barron,5,Jonathan Sweeney,NR,N/A,5,11-7,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Garswood Gold,Mr J H Williamson,7,P J Gilligan,8th,73 l,4,11-7,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Luckinthecity,Mr C Mullins,7,W P Mullins,7th,4 l,4,12-0,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Big Dee (IRE),Mr J C Barry,3,E McCarthy,6th,1 3/4 l,4,12-0,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Glowing Account (FR),Miss J Townend,0,W P Mullins,5th,2 1/4 l,6,12-0,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,The Passing Wife,Mr D G Lavery,0,G P Cromwell,4th,8 1/2 l,4,12-0,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Switch From Diesel (IRE),Mr T Hamilton,0,S Fahey,3rd,3 1/2 l,4,11-7,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Redemption Day,Mr P W Mullins,0,W P Mullins,2nd,2 3/4 l,6,12-0,-,True,97,7
N/A,N/A,15:25,Soft To Heavy,2m,Jalon D'oudairies (FR),Mr H C Swan,5,G Elliott,1st,N/A,4,12-0,-,True,97,7
N/A,N/A,12:20,Heavy,2m 6f 120y,Ex Patriot (IRE),H Morgan,0,Miss Ellmarie Holden,5th,1/2 l,10,11-12,123,True,97,8
N/A,N/A,12:20,Heavy,2m 6f 120y,Space Cadet (IRE),R A Doyle,0,G O'Loughlin,4th,3 l,13,10-9b,106,True,97,8
N/A,N/A,12:20,Heavy,2m 6f 120y,The Dabbler (IRE),K Callaghan,5,L P Cusack,3rd,4 1/4 l,10,11-5p,116,True,97,8
N/A,N/A,12:20,Heavy,2m 6f 120y,Fiveaftermidnight (IRE),S D Torrens,0,P J Rothwell,2nd,4 1/4 l,10,10-12b,109,True,97,8
N/A,N/A,12:20,Heavy,2m 6f 120y,R'evelyn Pleasure (IRE),M M McDonagh,3,S O O'Brien,1st,N/A,11,10-8,105,True,97,8
N/A,N/A,12:20,Heavy,2m 6f 120y,Ex Patriot (IRE),H Morgan,0,Miss Ellmarie Holden,5th,1/2 l,10,11-12,123,True,97,8
N/A,N/A,12:20,Heavy,2m 6f 120y,Space Cadet (IRE),R A Doyle,0,G O'Loughlin,4th,3 l,13,10-9b,106,True,97,8
N/A,N/A,12:20,Heavy,2m 6f 120y,The Dabbler (IRE),K Callaghan,5,L P Cusack,3rd,4 1/4 l,10,11-5p,116,True,97,8
N/A,N/A,12:20,Heavy,2m 6f 120y,Fiveaftermidnight (IRE),S D Torrens,0,P J Rothwell,2nd,4 1/4 l,10,10-12b,109,True,97,8
N/A,N/A,12:20,Heavy,2m 6f 120y,R'evelyn Pleasure (IRE),M M McDonagh,3,S O O'Brien,1st,N/A,11,10-8,105,True,97,8
N/A,N/A,12:55,Heavy,2m 6f 120y,Hot As Pepper (IRE),B W Harvey,0,J C McConnell,NR,N/A,7,11-1t,96,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Evies Vladimir (IRE),C Stone-Walsh,5,G P Cromwell,NR,N/A,6,11-4,99,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Dr Val (IRE),G Brouder,5,E Sheehy,UR,N/A,5,11-4p,99,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Soldier Of Honour (IRE),G B Noonan,5,E McCarthy,PU,N/A,6,10-12tp1,93,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Will It Be You (IRE),R Deegan,0,L P Cusack,PU,N/A,6,10-1,82,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Mrs Watson (IRE),C P McNamara,0,P Croke,PU,N/A,9,10-2,83,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Lady Kate (IRE),S D Torrens,0,R Hackett,PU,N/A,6,10-12,93,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Seangoell (IRE),S O'Callaghan,5,N Lee,6th,3 1/2 l,9,10-4tp,85,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Da Big Fella (IRE),Sam Ewing,0,Eamon Courtney,5th,7 l,9,10-4t,85,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Starlight Cato (IRE),D King,3,D Howard,4th,18 l,6,10-3,84,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Baldur's Gate (IRE),S W Flanagan,0,Miss D O'Shea,3rd,Head,8,11-11,106,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Rolly Bowley Boy (IRE),E Walsh,0,Ciaran Murphy,2nd,6 l,6,12-0v,109,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Bushmans Pass (IRE),P T Enright,0,O McKiernan,1st,N/A,7,10-12,93,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Hot As Pepper (IRE),B W Harvey,0,J C McConnell,NR,N/A,7,11-1t,96,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Evies Vladimir (IRE),C Stone-Walsh,5,G P Cromwell,NR,N/A,6,11-4,99,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Dr Val (IRE),G Brouder,5,E Sheehy,UR,N/A,5,11-4p,99,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Soldier Of Honour (IRE),G B Noonan,5,E McCarthy,PU,N/A,6,10-12tp1,93,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Will It Be You (IRE),R Deegan,0,L P Cusack,PU,N/A,6,10-1,82,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Mrs Watson (IRE),C P McNamara,0,P Croke,PU,N/A,9,10-2,83,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Lady Kate (IRE),S D Torrens,0,R Hackett,PU,N/A,6,10-12,93,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Seangoell (IRE),S O'Callaghan,5,N Lee,6th,3 1/2 l,9,10-4tp,85,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Da Big Fella (IRE),Sam Ewing,0,Eamon Courtney,5th,7 l,9,10-4t,85,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Starlight Cato (IRE),D King,3,D Howard,4th,18 l,6,10-3,84,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Baldur's Gate (IRE),S W Flanagan,0,Miss D O'Shea,3rd,Head,8,11-11,106,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Rolly Bowley Boy (IRE),E Walsh,0,Ciaran Murphy,2nd,6 l,6,12-0v,109,True,97,9
N/A,N/A,12:55,Heavy,2m 6f 120y,Bushmans Pass (IRE),P T Enright,0,O McKiernan,1st,N/A,7,10-12,93,True,97,9
N/A,N/A,14:05,Heavy,2m,Rockview Consort,B W Harvey,0,J C McConnell,NR,N/A,4,11-10,-,True,97,11
N/A,N/A,14:05,Heavy,2m,Ask The Bookie (IRE),D King,3,G Scott,NR,N/A,6,11-6,-,True,97,11
N/A,N/A,14:05,Heavy,2m,Ages Of Man (IRE),S W Flanagan,0,A McCann,F,N/A,5,11-8p,-,True,97,11
N/A,N/A,14:05,Heavy,2m,She's A Fine Wine (IRE),M P O'Connor,3,H De Bromhead,5th,23 l,5,11-12,-,True,97,11
N/A,N/A,14:05,Heavy,2m,The Shantou King (IRE),P T Enright,0,Aengus King,4th,13 l,6,12-0tp,-,True,97,11
N/A,N/A,14:05,Heavy,2m,Clodders Dream,Sam Ewing,0,G Elliott,3rd,2 1/4 l,5,11-8,-,True,97,11
N/A,N/A,14:05,Heavy,2m,Splashing Out (IRE),P T Smithers,7,E Griffin,2nd,Short Head,5,12-0p,-,True,97,11
N/A,N/A,14:05,Heavy,2m,Starman (FR),J P O'Sullivan,3,A McCann,1st,N/A,7,11-7h,-,True,97,11
N/A,N/A,14:05,Heavy,2m,Rockview Consort,B W Harvey,0,J C McConnell,NR,N/A,4,11-10,-,True,97,11
N/A,N/A,14:05,Heavy,2m,Ask The Bookie (IRE),D King,3,G Scott,NR,N/A,6,11-6,-,True,97,11
N/A,N/A,14:05,Heavy,2m,Ages Of Man (IRE),S W Flanagan,0,A McCann,F,N/A,5,11-8p,-,True,97,11
N/A,N/A,14:05,Heavy,2m,She's A Fine Wine (IRE),M P O'Connor,3,H De Bromhead,5th,23 l,5,11-12,-,True,97,11
N/A,N/A,14:05,Heavy,2m,The Shantou King (IRE),P T Enright,0,Aengus King,4th,13 l,6,12-0tp,-,True,97,11
N/A,N/A,14:05,Heavy,2m,Clodders Dream,Sam Ewing,0,G Elliott,3rd,2 1/4 l,5,11-8,-,True,97,11
N/A,N/A,14:05,Heavy,2m,Splashing Out (IRE),P T Smithers,7,E Griffin,2nd,Short Head,5,12-0p,-,True,97,11
N/A,N/A,14:05,Heavy,2m,Starman (FR),J P O'Sullivan,3,A McCann,1st,N/A,7,11-7h,-,True,97,11
N/A,N/A,14:35,Heavy,2m 3f,Mount Frisco (IRE),P K Donovan,5,J P Ryan,NR,N/A,4,11-10,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Western Express (IRE),R A Doyle,0,R O'Leary,PU,N/A,6,11-12,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Now Is The Hour (IRE),C Stone-Walsh,5,G P Cromwell,F,N/A,6,11-12,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Diduhearabourichie (IRE),D King,3,J M Burke,8th,3 3/4 l,6,11-8,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Kilbride Hill (IRE),L Quinlan,5,J P Ryan,7th,98 l,5,11-8,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Metalor (IRE),R Deegan,0,L P Cusack,6th,15 l,6,11-12,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Magic Sadler,E Walsh,0,Ciaran Murphy,5th,11 l,5,11-10,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,La Vega Moon (IRE),J S McGarvey,0,J J Hanlon,4th,2 1/2 l,5,11-10p1,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Iceberg Theory (IRE),S W Flanagan,0,P Nolan,3rd,1 l,4,11-12,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,On Lovers Walk (IRE),S O'Callaghan,5,G Kelleher,2nd,3 1/4 l,6,11-8t1,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Thegraveyardbookie (IRE),C P McNamara,0,E McNamara,1st,N/A,4,11-8,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Mount Frisco (IRE),P K Donovan,5,J P Ryan,NR,N/A,4,11-10,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Western Express (IRE),R A Doyle,0,R O'Leary,PU,N/A,6,11-12,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Now Is The Hour (IRE),C Stone-Walsh,5,G P Cromwell,F,N/A,6,11-12,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Diduhearabourichie (IRE),D King,3,J M Burke,8th,3 3/4 l,6,11-8,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Kilbride Hill (IRE),L Quinlan,5,J P Ryan,7th,98 l,5,11-8,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Metalor (IRE),R Deegan,0,L P Cusack,6th,15 l,6,11-12,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Magic Sadler,E Walsh,0,Ciaran Murphy,5th,11 l,5,11-10,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,La Vega Moon (IRE),J S McGarvey,0,J J Hanlon,4th,2 1/2 l,5,11-10p1,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Iceberg Theory (IRE),S W Flanagan,0,P Nolan,3rd,1 l,4,11-12,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,On Lovers Walk (IRE),S O'Callaghan,5,G Kelleher,2nd,3 1/4 l,6,11-8t1,-,True,97,12
N/A,N/A,14:35,Heavy,2m 3f,Thegraveyardbookie (IRE),C P McNamara,0,E McNamara,1st,N/A,4,11-8,-,True,97,12
N/A,N/A,15:10,Heavy,2m 3f,Midweek Voices (IRE),C Brassil,5,E Doyle,NR,N/A,4,11-12,-,True,97,13
N/A,N/A,15:10,Heavy,2m 3f,Day's A Dawning (IRE),Sam Ewing,0,G Elliott,NR,N/A,4,11-5,-,True,97,13
