track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Dundalk Racing Results | 14th October 2025 19:45,2025-10-14,19:45,Standard,1m,Drafted (IRE),Luke McAteer,0,C Byrnes,2nd,1 1/2 l,5,9-8,52,True,24,7
Dundalk Racing Results | 14th October 2025 19:45,2025-10-14,19:45,Standard,1m,Johnny's Oasis,Adam Caffrey,0,A McGuinness,1st,N/A,3,8-12v,45,True,24,7
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Mono River (FR),Ronan Whelan,0,J C McConnell,PU,N/A,4,8-13t,65,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Harley Street (IRE),Dylan Browne McMonagle,0,Ian Donoghue,10th,1 l,6,10-0t,80,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Solomon,Luke McAteer,0,P Sweeney,9th,1/2 l,4,9-7h,73,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Rock Of Ireland (IRE),Robert Whearty,0,Alan McIntyre,8th,1 1/2 l,4,9-3,69,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Beauty Generation (IRE),Shane Foley,0,Mrs J Harrington,7th,2 1/2 l,4,9-2p,68,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Voice Of Reason (IRE),Conor Cusack,7,W Delahunty,6th,1/2 l,5,9-1,67,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Scatchwah (IRE),Robbie Colgan,0,S Lavery,5th,3/4 l,5,9-3p1,69,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Drucker (USA),Andrew Slattery,0,A Slattery,4th,1/2 l,3,8-9,67,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Pearl Jewel (IRE),Colin Keane,0,C Timmons,3rd,Neck,4,9-0,66,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Sidiza (IRE),Chris Hayes,0,D K Weld,2nd,1/2 l,4,9-13,79,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Fitzroy Gardens (IRE),Ben Coen,0,Donnacha O'Brien,1st,N/A,3,8-12b,70,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Mono River (FR),Ronan Whelan,0,J C McConnell,PU,N/A,4,8-13t,65,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Harley Street (IRE),Dylan Browne McMonagle,0,Ian Donoghue,10th,1 l,6,10-0t,80,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Solomon,Luke McAteer,0,P Sweeney,9th,1/2 l,4,9-7h,73,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Rock Of Ireland (IRE),Robert Whearty,0,Alan McIntyre,8th,1 1/2 l,4,9-3,69,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Beauty Generation (IRE),Shane Foley,0,Mrs J Harrington,7th,2 1/2 l,4,9-2p,68,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Voice Of Reason (IRE),Conor Cusack,7,W Delahunty,6th,1/2 l,5,9-1,67,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Scatchwah (IRE),Robbie Colgan,0,S Lavery,5th,3/4 l,5,9-3p1,69,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Drucker (USA),Andrew Slattery,0,A Slattery,4th,1/2 l,3,8-9,67,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Pearl Jewel (IRE),Colin Keane,0,C Timmons,3rd,Neck,4,9-0,66,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Sidiza (IRE),Chris Hayes,0,D K Weld,2nd,1/2 l,4,9-13,79,True,24,8
Dundalk Racing Results | 14th October 2025 20:15,2025-10-14,20:15,Standard,1m 4f,Fitzroy Gardens (IRE),Ben Coen,0,Donnacha O'Brien,1st,N/A,3,8-12b,70,True,24,8
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Something Black (IRE),S O'Callaghan,5,K P Egan,UR,N/A,6,11-5,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Premier Banner (IRE),Jack Gilligan,5,P J Gilligan,12th,23 l,5,11-12,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,On The High Seas (IRE),Patrick M O'Brien,5,D A McLoughlin,11th,7 l,5,11-5,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Back To Cali (IRE),A Leahy,7,J J Hanlon,10th,3 3/4 l,5,11-12,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Magnificent Era (IRE),Ryan Treacy,0,J F Gleeson,9th,3 1/4 l,5,11-12,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Tellmemamema (IRE),Kieren Buckley,0,E Buckley,8th,4 3/4 l,5,11-5,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Urban War (IRE),Sean Flanagan,0,J J Hanlon,7th,2 3/4 l,7,11-12t1,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Vitorio Piel (FR),Donagh Meyler,0,E Mullins,6th,1 3/4 l,5,11-12,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Pavilion End,G Brouder,3,C O'Brien,5th,1/2 l,5,11-12h,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,The Guinness Boys (IRE),Keith Donoghue,0,G P Cromwell,4th,6 l,6,11-12,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Kovanis (FR),Jack Kennedy,0,G Elliott,3rd,4 1/4 l,5,11-12,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,O'Reilly (FR),Sam Ewing,0,Peter Fahey,2nd,6 l,7,11-12,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Gameball (IRE),Darragh O'Keeffe,0,H De Bromhead,1st,N/A,5,11-12,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Something Black (IRE),S O'Callaghan,5,K P Egan,UR,N/A,6,11-5,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Premier Banner (IRE),Jack Gilligan,5,P J Gilligan,12th,23 l,5,11-12,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,On The High Seas (IRE),Patrick M O'Brien,5,D A McLoughlin,11th,7 l,5,11-5,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Back To Cali (IRE),A Leahy,7,J J Hanlon,10th,3 3/4 l,5,11-12,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Magnificent Era (IRE),Ryan Treacy,0,J F Gleeson,9th,3 1/4 l,5,11-12,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Tellmemamema (IRE),Kieren Buckley,0,E Buckley,8th,4 3/4 l,5,11-5,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Urban War (IRE),Sean Flanagan,0,J J Hanlon,7th,2 3/4 l,7,11-12t1,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Vitorio Piel (FR),Donagh Meyler,0,E Mullins,6th,1 3/4 l,5,11-12,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Pavilion End,G Brouder,3,C O'Brien,5th,1/2 l,5,11-12h,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,The Guinness Boys (IRE),Keith Donoghue,0,G P Cromwell,4th,6 l,6,11-12,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Kovanis (FR),Jack Kennedy,0,G Elliott,3rd,4 1/4 l,5,11-12,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,O'Reilly (FR),Sam Ewing,0,Peter Fahey,2nd,6 l,7,11-12,-,True,24,9
N/A,2025-10-15,13:55,Good To Yielding,2m 95y,Gameball (IRE),Darragh O'Keeffe,0,H De Bromhead,1st,N/A,5,11-12,-,True,24,9
N/A,2025-10-15,14:30,Good To Yielding,2m 95y,Burvea (IRE),Danny Gilligan,0,D Broad,PU,N/A,5,10-8p1,97,True,24,10
N/A,2025-10-15,14:30,Good To Yielding,2m 95y,Flidais (IRE),Michael Kenneally,7,J P Ryan,PU,N/A,7,11-0,103,True,24,10
N/A,2025-10-15,14:30,Good To Yielding,2m 95y,Classy Cc (IRE),Conor Brassil,5,M Brassil,6th,11 l,5,10-11t,100,True,24,10
N/A,2025-10-15,14:30,Good To Yielding,2m 95y,Andyourbirdcansing (IRE),Daniel King,0,J P Ryan,5th,8 1/2 l,7,10-6,95,True,24,10
N/A,2025-10-15,14:30,Good To Yielding,2m 95y,Lady Doyanne (IRE),Darragh O'Keeffe,0,H De Bromhead,4th,1 3/4 l,5,11-3,106,True,24,10
N/A,2025-10-15,14:30,Good To Yielding,2m 95y,Galileo Springs (IRE),R A Doyle,0,M Brassil,3rd,2 1/4 l,5,10-13t,102,True,24,10
N/A,2025-10-15,14:30,Good To Yielding,2m 95y,Spick And Span (IRE),Mr S Connor,7,James Andrew Fahey,2nd,7 l,8,11-0,103,True,24,10
N/A,2025-10-15,14:30,Good To Yielding,2m 95y,A Law Of Her Own (IRE),Sam Ewing,0,Peter Fahey,1st,N/A,8,11-12v,115,True,24,10
N/A,2025-10-15,14:30,Good To Yielding,2m 95y,Burvea (IRE),Danny Gilligan,0,D Broad,PU,N/A,5,10-8p1,97,True,24,10
N/A,2025-10-15,14:30,Good To Yielding,2m 95y,Flidais (IRE),Michael Kenneally,7,J P Ryan,PU,N/A,7,11-0,103,True,24,10
N/A,2025-10-15,14:30,Good To Yielding,2m 95y,Classy Cc (IRE),Conor Brassil,5,M Brassil,6th,11 l,5,10-11t,100,True,24,10
N/A,2025-10-15,14:30,Good To Yielding,2m 95y,Andyourbirdcansing (IRE),Daniel King,0,J P Ryan,5th,8 1/2 l,7,10-6,95,True,24,10
N/A,2025-10-15,14:30,Good To Yielding,2m 95y,Lady Doyanne (IRE),Darragh O'Keeffe,0,H De Bromhead,4th,1 3/4 l,5,11-3,106,True,24,10
N/A,2025-10-15,14:30,Good To Yielding,2m 95y,Galileo Springs (IRE),R A Doyle,0,M Brassil,3rd,2 1/4 l,5,10-13t,102,True,24,10
N/A,2025-10-15,14:30,Good To Yielding,2m 95y,Spick And Span (IRE),Mr S Connor,7,James Andrew Fahey,2nd,7 l,8,11-0,103,True,24,10
N/A,2025-10-15,14:30,Good To Yielding,2m 95y,A Law Of Her Own (IRE),Sam Ewing,0,Peter Fahey,1st,N/A,8,11-12v,115,True,24,10
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Nine Graces,Mr F Maguire,0,B Connell,12th,2 3/4 l,8,11-12t,125,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Fortunate Lighting (IRE),Alex Harvey,0,Thomas Coyle,11th,3 1/2 l,7,11-1,114,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,My Gaffer (IRE),Danny Mullins,0,J P Ryan,10th,4 1/4 l,7,11-4,117,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Golden Temple (IRE),Donagh Meyler,0,N Meade,9th,18 l,5,11-1tp,114,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Saint Le Fort (FR),Niall Moore,5,P Fenton,8th,7 l,5,11-7,120,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Ballycashin (IRE),Anna McGuinness,7,A Mullins,7th,3 l,8,10-13t1,112,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Captain Ryan Matt (IRE),Darragh O'Keeffe,0,H De Bromhead,6th,5 1/2 l,5,11-4,117,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Serienmond (GER),Keith Donoghue,0,G P Cromwell,5th,2 l,5,11-4h,117,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Rockymountainbleu (IRE),Tiernan Power Roche,5,P J Rothwell,4th,1/2 l,7,11-6,119,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Giant Haystacks (IRE),Danny Gilligan,0,R O'Sullivan,3rd,3 1/4 l,6,10-8t,107,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Avalo (IRE),Sam Ewing,0,Peter Fahey,2nd,3/4 l,6,10-11,110,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Linden Arden (IRE),Brian Hayes,0,D H Kelly,1st,N/A,7,11-1,114,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Nine Graces,Mr F Maguire,0,B Connell,12th,2 3/4 l,8,11-12t,125,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Fortunate Lighting (IRE),Alex Harvey,0,Thomas Coyle,11th,3 1/2 l,7,11-1,114,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,My Gaffer (IRE),Danny Mullins,0,J P Ryan,10th,4 1/4 l,7,11-4,117,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Golden Temple (IRE),Donagh Meyler,0,N Meade,9th,18 l,5,11-1tp,114,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Saint Le Fort (FR),Niall Moore,5,P Fenton,8th,7 l,5,11-7,120,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Ballycashin (IRE),Anna McGuinness,7,A Mullins,7th,3 l,8,10-13t1,112,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Captain Ryan Matt (IRE),Darragh O'Keeffe,0,H De Bromhead,6th,5 1/2 l,5,11-4,117,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Serienmond (GER),Keith Donoghue,0,G P Cromwell,5th,2 l,5,11-4h,117,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Rockymountainbleu (IRE),Tiernan Power Roche,5,P J Rothwell,4th,1/2 l,7,11-6,119,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Giant Haystacks (IRE),Danny Gilligan,0,R O'Sullivan,3rd,3 1/4 l,6,10-8t,107,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Avalo (IRE),Sam Ewing,0,Peter Fahey,2nd,3/4 l,6,10-11,110,True,24,11
N/A,2025-10-15,15:05,Good To Yielding,2m 4f 45y,Linden Arden (IRE),Brian Hayes,0,D H Kelly,1st,N/A,7,11-1,114,True,24,11
N/A,2025-10-15,15:35,Good To Yielding,2m 2f 75y,I'm For Home (IRE),M P O'Connor,0,R K Watson,F,N/A,7,11-1,77,True,24,12
N/A,2025-10-15,15:35,Good To Yielding,2m 2f 75y,Enjoy The Dream,Brian Hayes,0,A McNamara,5th,14 l,6,10-8t,124,True,24,12
N/A,2025-10-15,15:35,Good To Yielding,2m 2f 75y,Blaze The Way (IRE),Danny Mullins,0,Ms M Mullins,4th,Neck,7,11-1,127,True,24,12
N/A,2025-10-15,15:35,Good To Yielding,2m 2f 75y,War Correspondent (IRE),Danny Gilligan,0,R P Cody,3rd,3 1/2 l,6,11-1tp,125,True,24,12
N/A,2025-10-15,15:35,Good To Yielding,2m 2f 75y,Birdie Or Bust (IRE),Mark Walsh,0,H De Bromhead,2nd,2 1/2 l,7,10-12t,132,True,24,12
N/A,2025-10-15,15:35,Good To Yielding,2m 2f 75y,King Of Kingsfield (IRE),Jack Kennedy,0,G Elliott,1st,N/A,7,11-5t,143,True,24,12
N/A,2025-10-15,15:35,Good To Yielding,2m 2f 75y,I'm For Home (IRE),M P O'Connor,0,R K Watson,F,N/A,7,11-1,77,True,24,12
N/A,2025-10-15,15:35,Good To Yielding,2m 2f 75y,Enjoy The Dream,Brian Hayes,0,A McNamara,5th,14 l,6,10-8t,124,True,24,12
N/A,2025-10-15,15:35,Good To Yielding,2m 2f 75y,Blaze The Way (IRE),Danny Mullins,0,Ms M Mullins,4th,Neck,7,11-1,127,True,24,12
N/A,2025-10-15,15:35,Good To Yielding,2m 2f 75y,War Correspondent (IRE),Danny Gilligan,0,R P Cody,3rd,3 1/2 l,6,11-1tp,125,True,24,12
N/A,2025-10-15,15:35,Good To Yielding,2m 2f 75y,Birdie Or Bust (IRE),Mark Walsh,0,H De Bromhead,2nd,2 1/2 l,7,10-12t,132,True,24,12
N/A,2025-10-15,15:35,Good To Yielding,2m 2f 75y,King Of Kingsfield (IRE),Jack Kennedy,0,G Elliott,1st,N/A,7,11-5t,143,True,24,12
N/A,2025-10-15,16:05,Good To Yielding,2m 7f 39y,Fr Gilligansvoyge,Patrick M O'Brien,0,John G Carr,6th,36 l,12,11-0t,68,True,24,13
N/A,2025-10-15,16:05,Good To Yielding,2m 7f 39y,Itsalladream (IRE),Jack Gilligan,0,P J Gilligan,5th,19 l,6,11-0,124,True,24,13
N/A,2025-10-15,16:05,Good To Yielding,2m 7f 39y,Pebble Bleu (IRE),Michael Kenneally,0,C Motherway,4th,13 l,6,10-7ht,102,True,24,13
N/A,2025-10-15,16:05,Good To Yielding,2m 7f 39y,Croke Park (IRE),Jack Kennedy,0,G Elliott,3rd,14 l,7,11-12,154,True,24,13
N/A,2025-10-15,16:05,Good To Yielding,2m 7f 39y,Monbeg Park (IRE),J J Slevin,0,Jack Foley,2nd,1 3/4 l,8,11-0tp,145,True,24,13
N/A,2025-10-15,16:05,Good To Yielding,2m 7f 39y,Heart Wood (FR),Darragh O'Keeffe,0,H De Bromhead,1st,N/A,7,11-0,160,True,24,13
N/A,2025-10-15,16:05,Good To Yielding,2m 7f 39y,Fr Gilligansvoyge,Patrick M O'Brien,0,John G Carr,6th,36 l,12,11-0t,68,True,24,13
N/A,2025-10-15,16:05,Good To Yielding,2m 7f 39y,Itsalladream (IRE),Jack Gilligan,0,P J Gilligan,5th,19 l,6,11-0,124,True,24,13
N/A,2025-10-15,16:05,Good To Yielding,2m 7f 39y,Pebble Bleu (IRE),Michael Kenneally,0,C Motherway,4th,13 l,6,10-7ht,102,True,24,13
N/A,2025-10-15,16:05,Good To Yielding,2m 7f 39y,Croke Park (IRE),Jack Kennedy,0,G Elliott,3rd,14 l,7,11-12,154,True,24,13
N/A,2025-10-15,16:05,Good To Yielding,2m 7f 39y,Monbeg Park (IRE),J J Slevin,0,Jack Foley,2nd,1 3/4 l,8,11-0tp,145,True,24,13
N/A,2025-10-15,16:05,Good To Yielding,2m 7f 39y,Heart Wood (FR),Darragh O'Keeffe,0,H De Bromhead,1st,N/A,7,11-0,160,True,24,13
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,Hit The Frame,Mr J C Canavan,7,J P Flavin,F,N/A,6,10-11tb,89,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,Elusive Prince (IRE),Mr J C Barry,0,J Barcoe,9th,8 l,6,11-5,97,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,Ardaghs Choice (IRE),Mr B M Coonan,7,E Sheehy,8th,6 1/2 l,10,10-12b,90,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,Iamagetaway (IRE),Mr S Connor,7,James Andrew Fahey,7th,1/2 l,6,11-11t,103,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,He Fitz In (IRE),Mr Alan O'Sullivan,7,D E Fitzgerald,6th,1 1/2 l,9,10-9b,87,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,Futurum Regem (IRE),Mr Finn Tegetmeier,7,H P Finegan,5th,2 3/4 l,9,10-7p,85,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,Battle Of Mirbat (IRE),Mr A P Ryan,5,M J McDonagh,4th,6 l,8,12-4,110,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,The Dabbler (IRE),Mr P W Gleeson,7,L P Cusack,3rd,5 l,12,11-7p,99,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,Smallcraftwarning (IRE),Mr J H Williamson,7,J P Ryan,2nd,4 l,8,11-8t,100,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,Aurea Fortuna (IRE),Mr D O'Connor,0,A J Martin,1st,N/A,6,11-4,96,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,Hit The Frame,Mr J C Canavan,7,J P Flavin,F,N/A,6,10-11tb,89,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,Elusive Prince (IRE),Mr J C Barry,0,J Barcoe,9th,8 l,6,11-5,97,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,Ardaghs Choice (IRE),Mr B M Coonan,7,E Sheehy,8th,6 1/2 l,10,10-12b,90,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,Iamagetaway (IRE),Mr S Connor,7,James Andrew Fahey,7th,1/2 l,6,11-11t,103,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,He Fitz In (IRE),Mr Alan O'Sullivan,7,D E Fitzgerald,6th,1 1/2 l,9,10-9b,87,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,Futurum Regem (IRE),Mr Finn Tegetmeier,7,H P Finegan,5th,2 3/4 l,9,10-7p,85,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,Battle Of Mirbat (IRE),Mr A P Ryan,5,M J McDonagh,4th,6 l,8,12-4,110,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,The Dabbler (IRE),Mr P W Gleeson,7,L P Cusack,3rd,5 l,12,11-7p,99,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,Smallcraftwarning (IRE),Mr J H Williamson,7,J P Ryan,2nd,4 l,8,11-8t,100,True,24,14
N/A,2025-10-15,16:35,Good To Yielding ap Chase (Turf),2m 7f 39y,Aurea Fortuna (IRE),Mr D O'Connor,0,A J Martin,1st,N/A,6,11-4,96,True,24,14
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Blue Rein (IRE),Mr J C Barry,0,M Magnussen,10th,Head,4,11-3,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Takiwatanga (IRE),Mr J L Gleeson,0,E Mullins,9th,5 l,4,11-3t,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Maverick Mack (IRE),Mr J H Williamson,7,G Elliott,8th,Short Head,4,11-3,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Talas Kera (IRE),Mr H C Swan,0,John G Carr,7th,3/4 l,4,10-10,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Ifuknowuknow (IRE),Miss A B O'Connor,0,N Madden,6th,Neck,4,11-3,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Bayswater Bloom (IRE),Mr L P Shanahan,7,Miss E McCutcheon,5th,1/2 l,4,10-10t,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Shabra Diya (IRE),Mr D O'Connor,0,A McCann,4th,1 1/2 l,4,11-3b1,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Premier Rogue (IRE),Mr Finn Tegetmeier,7,N Meade,3rd,3/4 l,4,11-3,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Hopeful Hero (IRE),Mr Alan O'Sullivan,7,T Hogan,2nd,2 1/2 l,4,11-3,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Famous Figure (IRE),Mr F Maguire,0,P A Fahy,1st,N/A,4,11-3,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Blue Rein (IRE),Mr J C Barry,0,M Magnussen,10th,Head,4,11-3,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Takiwatanga (IRE),Mr J L Gleeson,0,E Mullins,9th,5 l,4,11-3t,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Maverick Mack (IRE),Mr J H Williamson,7,G Elliott,8th,Short Head,4,11-3,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Talas Kera (IRE),Mr H C Swan,0,John G Carr,7th,3/4 l,4,10-10,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Ifuknowuknow (IRE),Miss A B O'Connor,0,N Madden,6th,Neck,4,11-3,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Bayswater Bloom (IRE),Mr L P Shanahan,7,Miss E McCutcheon,5th,1/2 l,4,10-10t,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Shabra Diya (IRE),Mr D O'Connor,0,A McCann,4th,1 1/2 l,4,11-3b1,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Premier Rogue (IRE),Mr Finn Tegetmeier,7,N Meade,3rd,3/4 l,4,11-3,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Hopeful Hero (IRE),Mr Alan O'Sullivan,7,T Hogan,2nd,2 1/2 l,4,11-3,-,True,24,15
N/A,2025-10-15,17:05,Good To Yielding,2m 95y,Famous Figure (IRE),Mr F Maguire,0,P A Fahy,1st,N/A,4,11-3,-,True,24,15
Curragh Racing Results | 16th October 2025 13:15,2025-10-16,13:15,Yielding,1m,Countertop (IRE),Wesley Joyce,3,M Mulvany,16th,Short Head,2,9-0,-,True,24,16
Curragh Racing Results | 16th October 2025 13:15,2025-10-16,13:15,Yielding,1m,Dyker Heights (IRE),Leigh Roche,0,M J Smith,15th,5 1/2 l,2,9-1,-,True,24,16
Curragh Racing Results | 16th October 2025 13:15,2025-10-16,13:15,Yielding,1m,Musashi (IRE),Wayne Hassett,3,J P O'Brien,14th,3 l,2,9-2,-,True,24,16
Curragh Racing Results | 16th October 2025 13:15,2025-10-16,13:15,Yielding,1m,Showmewhen (IRE),Ben Coen,0,T Cooper,13th,4 1/2 l,2,9-4,-,True,24,16
Curragh Racing Results | 16th October 2025 13:15,2025-10-16,13:15,Yielding,1m,Augusta Rock (IRE),Declan McDonogh,0,J P O'Brien,12th,1 3/4 l,2,9-4,-,True,24,16
