track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,14:30,Heavy,2m 3f 92y,Along The Way,M P Walsh,0,E & P Harty,7th,3 1/4 l,5,11-12t1,-,True,161,7
N/A,N/A,14:30,Heavy,2m 3f 92y,Miss Mini Bee (IRE),S D Torrens,0,P T Foley,6th,1 1/2 l,6,11-5ht1,-,True,161,7
N/A,N/A,14:30,Heavy,2m 3f 92y,Folly Beach,Mr D O'Connor,0,M A Molloy,5th,Neck,7,11-5h,-,True,161,7
N/A,N/A,14:30,Heavy,2m 3f 92y,Stay Gold (IRE),L A McKenna,5,Colm Murphy,4th,1/2 l,6,11-12p1,-,True,161,7
N/A,N/A,14:30,Heavy,2m 3f 92y,Love At Sea (IRE),P T Enright,0,Edward F Power,3rd,6 l,7,11-5,-,True,161,7
N/A,N/A,14:30,Heavy,2m 3f 92y,Johnny Blue (IRE),P Townend,0,W P Mullins,2nd,1 3/4 l,6,11-12,-,True,161,7
N/A,N/A,14:30,Heavy,2m 3f 92y,Drusilla,T Power Roche,5,C Collins,1st,N/A,4,10-7t,-,True,161,7
N/A,N/A,15:05,Heavy,2m 3f 92y,Dumb Love (IRE),M J M O'Sullivan,0,Gerard O'Leary,NR,N/A,5,10-10,106,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,Jacob's Ladder (IRE),Sam Ewing,0,G Elliott,NR,N/A,6,11-12,122,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,Birmingham Alabama (IRE),J C Gainford,0,E D Delany,7th,6 l,6,11-3,113,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,Butcher Hollow (IRE),S W Flanagan,0,T Cooper,6th,3 l,6,11-8t,118,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,Jacovec Cavern,D E Mullins,0,P Hennessy,5th,Short Head,6,11-7h,117,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,The Story So Far (IRE),P Byrnes,0,C Byrnes,4th,1 1/4 l,7,11-10v,120,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,Duke Silver (IRE),R Deegan,0,J P O'Brien,3rd,1 3/4 l,5,10-10,106,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,Balko D'ange (FR),Niall Moore,7,P Fenton,2nd,7 l,5,11-12,122,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,Duffys Hodey (IRE),T Power Roche,5,P J Rothwell,1st,N/A,8,10-7p,103,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,Dumb Love (IRE),M J M O'Sullivan,0,Gerard O'Leary,NR,N/A,5,10-10,106,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,Jacob's Ladder (IRE),Sam Ewing,0,G Elliott,NR,N/A,6,11-12,122,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,Birmingham Alabama (IRE),J C Gainford,0,E D Delany,7th,6 l,6,11-3,113,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,Butcher Hollow (IRE),S W Flanagan,0,T Cooper,6th,3 l,6,11-8t,118,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,Jacovec Cavern,D E Mullins,0,P Hennessy,5th,Short Head,6,11-7h,117,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,The Story So Far (IRE),P Byrnes,0,C Byrnes,4th,1 1/4 l,7,11-10v,120,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,Duke Silver (IRE),R Deegan,0,J P O'Brien,3rd,1 3/4 l,5,10-10,106,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,Balko D'ange (FR),Niall Moore,7,P Fenton,2nd,7 l,5,11-12,122,True,161,8
N/A,N/A,15:05,Heavy,2m 3f 92y,Duffys Hodey (IRE),T Power Roche,5,P J Rothwell,1st,N/A,8,10-7p,103,True,161,8
N/A,N/A,15:40,Heavy,2m 7f 63y,Catch Yourself On (USA),P Hanlon,7,Miss T L Cogan,PU,N/A,6,11-12b1,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Sir Carnegie (IRE),J S McGarvey,0,Miss T L Cogan,PU,N/A,5,11-12,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Lady Mamie (IRE),J G Gilligan,5,P J Gilligan,PU,N/A,5,11-5,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Chardonay (IRE),S W Flanagan,0,L Casey,8th,11 l,6,11-12t1,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Tea In The Park (IRE),M J M O'Sullivan,0,Eamon Courtney,7th,1 1/2 l,5,11-12p1,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Son Of Anarchy (IRE),M P Walsh,0,G Elliott,6th,15 l,6,11-12,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Nowwhatdoyouthink (IRE),L Quinlan,3,R Hackett,5th,39 l,6,11-12t,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Minella Post,D J O'Keeffe,0,T Gibney,4th,8 l,6,11-12,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Prophet's Corner (IRE),Mr D Allen,7,Sean Allen,3rd,1 l,8,11-12,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Flemensface (IRE),R A Doyle,0,E Griffin,2nd,15 l,8,11-12t1,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Argento Boy (IRE),P Townend,0,W P Mullins,1st,N/A,6,11-12,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Catch Yourself On (USA),P Hanlon,7,Miss T L Cogan,PU,N/A,6,11-12b1,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Sir Carnegie (IRE),J S McGarvey,0,Miss T L Cogan,PU,N/A,5,11-12,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Lady Mamie (IRE),J G Gilligan,5,P J Gilligan,PU,N/A,5,11-5,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Chardonay (IRE),S W Flanagan,0,L Casey,8th,11 l,6,11-12t1,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Tea In The Park (IRE),M J M O'Sullivan,0,Eamon Courtney,7th,1 1/2 l,5,11-12p1,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Son Of Anarchy (IRE),M P Walsh,0,G Elliott,6th,15 l,6,11-12,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Nowwhatdoyouthink (IRE),L Quinlan,3,R Hackett,5th,39 l,6,11-12t,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Minella Post,D J O'Keeffe,0,T Gibney,4th,8 l,6,11-12,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Prophet's Corner (IRE),Mr D Allen,7,Sean Allen,3rd,1 l,8,11-12,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Flemensface (IRE),R A Doyle,0,E Griffin,2nd,15 l,8,11-12t1,-,True,161,9
N/A,N/A,15:40,Heavy,2m 7f 63y,Argento Boy (IRE),P Townend,0,W P Mullins,1st,N/A,6,11-12,-,True,161,9
N/A,N/A,16:10,Heavy,2m 7f 63y,Gers Gigi (IRE),Sam Ewing,0,G Elliott,NR,N/A,6,11-11,114,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Whatsupnellie (IRE),R Deegan,0,Eric Larkin,NR,N/A,6,11-6,109,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Brianna Lily (IRE),K Callaghan,5,J Barcoe,12th,18 l,8,11-0,103,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,No Fussing (IRE),Mr D Doyle,7,T Doyle,11th,18 l,9,10-12,101,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Lady Bluebird (IRE),Mr E Finegan,7,H P Finegan,10th,9 1/2 l,8,11-12,115,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Slotty Dotty (IRE),P T Enright,0,Bernard Crowley,9th,7 1/2 l,7,11-12h,115,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Doyen For A Drink (IRE),A P Kelly,5,Gerard O'Leary,8th,7 l,8,10-6,95,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Apples In Winter (IRE),D J O'Keeffe,0,L Casey,7th,4 3/4 l,8,10-4p,93,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Juniper Hill (IRE),S W Flanagan,0,P Nolan,6th,1 1/2 l,6,10-8t1,97,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Slim Marvel (FR),P K Donovan,5,A Slattery,5th,1 1/4 l,7,11-2,105,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Robyndeglory (IRE),C Stone-Walsh,5,C Collins,4th,1 1/4 l,10,10-11tp,100,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Glenetty (IRE),P M O'Brien,7,C O'Connell,3rd,2 l,8,10-4,93,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Betty Dutton (IRE),M M McDonagh,0,E J O'Grady,2nd,2 l,7,10-13t1,102,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Lucky Viv (IRE),J P Shinnick,0,Michael Barry,1st,N/A,7,10-12,101,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Gers Gigi (IRE),Sam Ewing,0,G Elliott,NR,N/A,6,11-11,114,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Whatsupnellie (IRE),R Deegan,0,Eric Larkin,NR,N/A,6,11-6,109,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Brianna Lily (IRE),K Callaghan,5,J Barcoe,12th,18 l,8,11-0,103,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,No Fussing (IRE),Mr D Doyle,7,T Doyle,11th,18 l,9,10-12,101,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Lady Bluebird (IRE),Mr E Finegan,7,H P Finegan,10th,9 1/2 l,8,11-12,115,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Slotty Dotty (IRE),P T Enright,0,Bernard Crowley,9th,7 1/2 l,7,11-12h,115,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Doyen For A Drink (IRE),A P Kelly,5,Gerard O'Leary,8th,7 l,8,10-6,95,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Apples In Winter (IRE),D J O'Keeffe,0,L Casey,7th,4 3/4 l,8,10-4p,93,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Juniper Hill (IRE),S W Flanagan,0,P Nolan,6th,1 1/2 l,6,10-8t1,97,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Slim Marvel (FR),P K Donovan,5,A Slattery,5th,1 1/4 l,7,11-2,105,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Robyndeglory (IRE),C Stone-Walsh,5,C Collins,4th,1 1/4 l,10,10-11tp,100,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Glenetty (IRE),P M O'Brien,7,C O'Connell,3rd,2 l,8,10-4,93,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Betty Dutton (IRE),M M McDonagh,0,E J O'Grady,2nd,2 l,7,10-13t1,102,True,161,10
N/A,N/A,16:10,Heavy,2m 7f 63y,Lucky Viv (IRE),J P Shinnick,0,Michael Barry,1st,N/A,7,10-12,101,True,161,10
N/A,N/A,16:40,N/A,2m 44y,King Of Kingsfield (IRE),Helen Peppard,0,G Elliott,,N/A,7,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Darkdeserthighway (IRE),Lauryn Faulkner,0,M O'Callaghan,16th,99 l,7,11-12,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Hurricane Bailey (IRE),Sacirse Duggan,0,Barry J Fitzgerald,15th,44 l,6,11-9,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Sandyman,Evie Pierce,0,William Harvey,14th,7 1/2 l,9,12-0t,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Quiet Desire (IRE),Abbie Hilliard,0,J C McConnell,13th,4 1/2 l,9,11-9,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Fleadhfest (IRE),Aoibhinn Ruane,0,J S Bolger,12th,22 l,5,11-9,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Kingsofthemidlands (FR),Shane Aylward,0,P A Fahy,11th,3 1/4 l,7,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Broken Ice (IRE),Martin Fox,0,J C McConnell,10th,9 l,9,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Boola Times (IRE),Megan Harris,0,D Budds,9th,2 l,4,11-12,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Indulging,Hannah Gayer,0,T M Walsh,8th,Short Head,7,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,On Lovers Walk (IRE),Warren Shanahan,0,R O'Sullivan,7th,14 l,8,12-0t,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Cut The Rope (FR),Lean Nolan,0,P Nolan,6th,8 l,6,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Zoffanien (IRE),Laura Bailey,0,T O'Brien,5th,Head,8,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Galvin (IRE),Helen Peppard,0,G Elliott,4th,3/4 l,11,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Sheephaven Flyer (IRE),Stoqn Germanov,0,E Mullins,3rd,1 3/4 l,7,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Caesar Rock (IRE),Shannan Walsh,0,M F Morris,2nd,4 l,9,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Sir Gerhard (IRE),Aimee Morrissey,0,W P Mullins,1st,N/A,10,12-3,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,King Of Kingsfield (IRE),Helen Peppard,0,G Elliott,,N/A,7,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Darkdeserthighway (IRE),Lauryn Faulkner,0,M O'Callaghan,16th,99 l,7,11-12,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Hurricane Bailey (IRE),Sacirse Duggan,0,Barry J Fitzgerald,15th,44 l,6,11-9,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Sandyman,Evie Pierce,0,William Harvey,14th,7 1/2 l,9,12-0t,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Quiet Desire (IRE),Abbie Hilliard,0,J C McConnell,13th,4 1/2 l,9,11-9,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Fleadhfest (IRE),Aoibhinn Ruane,0,J S Bolger,12th,22 l,5,11-9,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Kingsofthemidlands (FR),Shane Aylward,0,P A Fahy,11th,3 1/4 l,7,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Broken Ice (IRE),Martin Fox,0,J C McConnell,10th,9 l,9,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Boola Times (IRE),Megan Harris,0,D Budds,9th,2 l,4,11-12,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Indulging,Hannah Gayer,0,T M Walsh,8th,Short Head,7,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,On Lovers Walk (IRE),Warren Shanahan,0,R O'Sullivan,7th,14 l,8,12-0t,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Cut The Rope (FR),Lean Nolan,0,P Nolan,6th,8 l,6,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Zoffanien (IRE),Laura Bailey,0,T O'Brien,5th,Head,8,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Galvin (IRE),Helen Peppard,0,G Elliott,4th,3/4 l,11,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Sheephaven Flyer (IRE),Stoqn Germanov,0,E Mullins,3rd,1 3/4 l,7,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Caesar Rock (IRE),Shannan Walsh,0,M F Morris,2nd,4 l,9,12-0,-,True,161,11
N/A,N/A,16:40,N/A,2m 44y,Sir Gerhard (IRE),Aimee Morrissey,0,W P Mullins,1st,N/A,10,12-3,-,True,161,11
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Fire Force (IRE),E Walsh,0,Ciaran Murphy,11th,7 l,6,11-7tp,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Can't Stop Smiling (IRE),S D Torrens,0,A A Howard,10th,32 l,7,11-7h,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Whotookthebiscuit (IRE),J P Shinnick,5,T O'Brien,9th,3 1/4 l,7,11-7t,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Spanish Maid (IRE),D Meyler,0,F J Flood,8th,9 l,7,11-7,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Shantou Princess (IRE),K M Donoghue,0,G P Cromwell,7th,19 l,6,11-7,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Iris Emery (FR),D E Mullins,0,W P Mullins,6th,4 1/4 l,7,11-7t,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,True Testimony (IRE),H E Sexton,7,P A Fahy,5th,13 l,6,11-7,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Miss Manzor,M J M O'Sullivan,0,W P Mullins,4th,8 l,5,11-3,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Paggane,P Townend,0,W P Mullins,3rd,1/2 l,6,11-7,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Karia Des Blaises (FR),B Hayes,0,W P Mullins,2nd,2 1/2 l,5,11-3,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Zenta (FR),M P Walsh,0,W P Mullins,1st,N/A,6,11-7,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Fire Force (IRE),E Walsh,0,Ciaran Murphy,11th,7 l,6,11-7tp,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Can't Stop Smiling (IRE),S D Torrens,0,A A Howard,10th,32 l,7,11-7h,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Whotookthebiscuit (IRE),J P Shinnick,5,T O'Brien,9th,3 1/4 l,7,11-7t,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Spanish Maid (IRE),D Meyler,0,F J Flood,8th,9 l,7,11-7,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Shantou Princess (IRE),K M Donoghue,0,G P Cromwell,7th,19 l,6,11-7,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Iris Emery (FR),D E Mullins,0,W P Mullins,6th,4 1/4 l,7,11-7t,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,True Testimony (IRE),H E Sexton,7,P A Fahy,5th,13 l,6,11-7,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Miss Manzor,M J M O'Sullivan,0,W P Mullins,4th,8 l,5,11-3,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Paggane,P Townend,0,W P Mullins,3rd,1/2 l,6,11-7,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Karia Des Blaises (FR),B Hayes,0,W P Mullins,2nd,2 1/2 l,5,11-3,-,True,161,12
N/A,N/A,12:55,Soft To Heavy (Heavy In Places),2m 5f 55y,Zenta (FR),M P Walsh,0,W P Mullins,1st,N/A,6,11-7,-,True,161,12
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Dawn Escape (IRE),D King,0,L Casey,12th,22 l,6,10-10,94,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Ringdufferin (IRE),C P Millar,5,G Elliott,11th,49 l,7,12-1p,113,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Duffys Getaway (IRE),S D Torrens,0,P J Rothwell,10th,4 1/4 l,8,10-10tp,94,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Rochestown (IRE),S W Flanagan,0,Brendan Walsh,9th,9 l,10,11-5,103,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Thelonglad (IRE),C M Quirke,5,M J McDonagh,8th,1 l,7,10-0,84,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Malinas Glory (IRE),C Stone-Walsh,5,A O'Grady,7th,Neck,8,11-3,101,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Look Dont Touch (IRE),Mr I Ryan,7,Conor Maxwell,6th,2 3/4 l,10,11-10tp,108,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Oneforgonzo (IRE),S F O'Keeffe,0,S Aherne,5th,4 l,7,11-2,100,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Glady Max (IRE),D J O'Keeffe,0,J J Mangan,4th,13 l,7,11-6,104,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Spellacy's Cross (IRE),K Callaghan,5,J Barcoe,3rd,Neck,6,10-0,84,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Mighty Oak Lad (IRE),D Meyler,0,K Thornton,2nd,1 1/4 l,7,11-6,104,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Quornofamonday (IRE),K M Donoghue,0,J P Dempsey,1st,N/A,7,11-2,100,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Dawn Escape (IRE),D King,0,L Casey,12th,22 l,6,10-10,94,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Ringdufferin (IRE),C P Millar,5,G Elliott,11th,49 l,7,12-1p,113,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Duffys Getaway (IRE),S D Torrens,0,P J Rothwell,10th,4 1/4 l,8,10-10tp,94,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Rochestown (IRE),S W Flanagan,0,Brendan Walsh,9th,9 l,10,11-5,103,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Thelonglad (IRE),C M Quirke,5,M J McDonagh,8th,1 l,7,10-0,84,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Malinas Glory (IRE),C Stone-Walsh,5,A O'Grady,7th,Neck,8,11-3,101,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Look Dont Touch (IRE),Mr I Ryan,7,Conor Maxwell,6th,2 3/4 l,10,11-10tp,108,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Oneforgonzo (IRE),S F O'Keeffe,0,S Aherne,5th,4 l,7,11-2,100,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Glady Max (IRE),D J O'Keeffe,0,J J Mangan,4th,13 l,7,11-6,104,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Spellacy's Cross (IRE),K Callaghan,5,J Barcoe,3rd,Neck,6,10-0,84,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Mighty Oak Lad (IRE),D Meyler,0,K Thornton,2nd,1 1/4 l,7,11-6,104,True,161,13
N/A,N/A,13:25,Soft To Heavy (Heavy In Places),2m 5f 55y,Quornofamonday (IRE),K M Donoghue,0,J P Dempsey,1st,N/A,7,11-2,100,True,161,13
N/A,N/A,13:55,Soft To Heavy (Heavy In Places),3m 110y,Minella Crooner (IRE),J C Gainford,0,G Elliott,5th,27 l,9,11-10b1,-,True,161,14
N/A,N/A,13:55,Soft To Heavy (Heavy In Places),3m 110y,Any Second Now (IRE),M P Walsh,0,T M Walsh,4th,12 l,13,11-9b,-,True,161,14
N/A,N/A,13:55,Soft To Heavy (Heavy In Places),3m 110y,Fil Dor (FR),Sam Ewing,0,G Elliott,3rd,6 1/2 l,7,12-0tp,-,True,161,14
N/A,N/A,13:55,Soft To Heavy (Heavy In Places),3m 110y,Affordale Fury (IRE),D Meyler,0,N Meade,2nd,3/4 l,7,11-9,-,True,161,14
N/A,N/A,13:55,Soft To Heavy (Heavy In Places),3m 110y,Sa Majeste (FR),P Townend,0,W P Mullins,1st,N/A,7,11-1,-,True,161,14
N/A,N/A,13:55,Soft To Heavy (Heavy In Places),3m 110y,Minella Crooner (IRE),J C Gainford,0,G Elliott,5th,27 l,9,11-10b1,-,True,161,14
N/A,N/A,13:55,Soft To Heavy (Heavy In Places),3m 110y,Any Second Now (IRE),M P Walsh,0,T M Walsh,4th,12 l,13,11-9b,-,True,161,14
N/A,N/A,13:55,Soft To Heavy (Heavy In Places),3m 110y,Fil Dor (FR),Sam Ewing,0,G Elliott,3rd,6 1/2 l,7,12-0tp,-,True,161,14
N/A,N/A,13:55,Soft To Heavy (Heavy In Places),3m 110y,Affordale Fury (IRE),D Meyler,0,N Meade,2nd,3/4 l,7,11-9,-,True,161,14
N/A,N/A,13:55,Soft To Heavy (Heavy In Places),3m 110y,Sa Majeste (FR),P Townend,0,W P Mullins,1st,N/A,7,11-1,-,True,161,14
N/A,N/A,14:25,Heavy,2m,Ballysax Hank (IRE),K M Donoghue,0,G P Cromwell,PU,N/A,6,11-10,-,True,161,15
N/A,N/A,14:25,Heavy,2m,Gers Gigi (IRE),Sam Ewing,0,G Elliott,5th,27 l,6,11-8,-,True,161,15
N/A,N/A,14:25,Heavy,2m,Butter Fingers (IRE),T P Harney,7,R O'Sullivan,4th,6 l,4,10-13,-,True,161,15
N/A,N/A,14:25,Heavy,2m,Whimsy,S W Flanagan,0,A McCann,3rd,3 3/4 l,6,11-7,-,True,161,15
N/A,N/A,14:25,Heavy,2m,Puturhandstogether (IRE),M P Walsh,0,J P O'Brien,2nd,1 l,4,11-2,-,True,161,15
N/A,N/A,14:25,Heavy,2m,Collaborative (IRE),P T Enright,0,O McKiernan,1st,N/A,5,11-4,-,True,161,15
N/A,N/A,14:25,Heavy,2m,Ballysax Hank (IRE),K M Donoghue,0,G P Cromwell,PU,N/A,6,11-10,-,True,161,15
N/A,N/A,14:25,Heavy,2m,Gers Gigi (IRE),Sam Ewing,0,G Elliott,5th,27 l,6,11-8,-,True,161,15
N/A,N/A,14:25,Heavy,2m,Butter Fingers (IRE),T P Harney,7,R O'Sullivan,4th,6 l,4,10-13,-,True,161,15
