track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,2025-10-19,14:55,Heavy,1m,Electric Beauty (IRE),Terry Casey,7,M Mulvany,6th,7 l,3,8-9,71,True,25,5
N/A,2025-10-19,14:55,Heavy,1m,Va Va Vroom (IRE),Patrick McGettigan,7,G P Cromwell,5th,3/4 l,3,9-9t,85,True,25,5
N/A,2025-10-19,14:55,Heavy,1m,Brewing,Scott McCullagh,0,Kevin Coleman,4th,3 3/4 l,6,9-13,86,True,25,5
N/A,2025-10-19,14:55,Heavy,1m,Fast Tara (IRE),A S Grant,10,P W Flynn,3rd,5 1/2 l,5,9-8t,81,True,25,5
N/A,2025-10-19,14:55,Heavy,1m,Terre De Vega,G P Halpin,0,J A Kinsella,2nd,3/4 l,4,10-0ht1,87,True,25,5
N/A,2025-10-19,14:55,Heavy,1m,Dark Viper,Keithen Kennedy,5,Mrs J Harrington,1st,N/A,4,9-6p,79,True,25,5
N/A,2025-10-19,14:55,Heavy,1m,Summer Snow (IRE),Robbie Colgan,0,P Lawlor,8th,6 1/2 l,5,9-11t,84,True,25,5
N/A,2025-10-19,14:55,Heavy,1m,Gloriously Glam (IRE),Sam Coen,7,A McGuinness,7th,1/2 l,3,9-9p,85,True,25,5
N/A,2025-10-19,14:55,Heavy,1m,Electric Beauty (IRE),Terry Casey,7,M Mulvany,6th,7 l,3,8-9,71,True,25,5
N/A,2025-10-19,14:55,Heavy,1m,Va Va Vroom (IRE),Patrick McGettigan,7,G P Cromwell,5th,3/4 l,3,9-9t,85,True,25,5
N/A,2025-10-19,14:55,Heavy,1m,Brewing,Scott McCullagh,0,Kevin Coleman,4th,3 3/4 l,6,9-13,86,True,25,5
N/A,2025-10-19,14:55,Heavy,1m,Fast Tara (IRE),A S Grant,10,P W Flynn,3rd,5 1/2 l,5,9-8t,81,True,25,5
N/A,2025-10-19,14:55,Heavy,1m,Terre De Vega,G P Halpin,0,J A Kinsella,2nd,3/4 l,4,10-0ht1,87,True,25,5
N/A,2025-10-19,14:55,Heavy,1m,Dark Viper,Keithen Kennedy,5,Mrs J Harrington,1st,N/A,4,9-6p,79,True,25,5
N/A,2025-10-19,15:26,Heavy,1m 2f,Edward Hamilton (IRE),Ronan Whelan,0,A P O'Brien,10th,18 l,3,9-3,-,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Lord Massusus (IRE),Billy Lee,0,J G Murphy,9th,1 1/2 l,5,9-10,107,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Shackleton (IRE),Declan McDonogh,0,A P O'Brien,8th,Neck,3,9-3p,106,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Cloud Seeker,Andrew Slattery,0,A Slattery,7th,3 1/4 l,4,9-7,92,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Trustyourinstinct (IRE),Dylan Browne McMonagle,0,J P O'Brien,6th,1/2 l,5,9-12,110,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Birthe (IRE),J M Sheridan,0,J P O'Brien,5th,1 l,4,9-2p1,106,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Sharanga (IRE),Chris Hayes,0,D K Weld,4th,3 l,3,8-12,-,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Certain Lad,George Bass,0,J Channon,3rd,1 3/4 l,9,9-7,107,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Acapulco Bay (IRE),Wayne Lordan,0,A P O'Brien,2nd,6 l,3,9-3,104,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Shaool (IRE),Ben Coen,0,J P Murtagh,1st,N/A,4,9-2,97,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Edward Hamilton (IRE),Ronan Whelan,0,A P O'Brien,10th,18 l,3,9-3,-,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Lord Massusus (IRE),Billy Lee,0,J G Murphy,9th,1 1/2 l,5,9-10,107,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Shackleton (IRE),Declan McDonogh,0,A P O'Brien,8th,Neck,3,9-3p,106,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Cloud Seeker,Andrew Slattery,0,A Slattery,7th,3 1/4 l,4,9-7,92,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Trustyourinstinct (IRE),Dylan Browne McMonagle,0,J P O'Brien,6th,1/2 l,5,9-12,110,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Birthe (IRE),J M Sheridan,0,J P O'Brien,5th,1 l,4,9-2p1,106,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Sharanga (IRE),Chris Hayes,0,D K Weld,4th,3 l,3,8-12,-,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Certain Lad,George Bass,0,J Channon,3rd,1 3/4 l,9,9-7,107,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Acapulco Bay (IRE),Wayne Lordan,0,A P O'Brien,2nd,6 l,3,9-3,104,True,25,6
N/A,2025-10-19,15:26,Heavy,1m 2f,Shaool (IRE),Ben Coen,0,J P Murtagh,1st,N/A,4,9-2,97,True,25,6
N/A,2025-10-19,16:00,Heavy,1m 2f,Razdan (IRE),James Ryan,0,C Timmons,RR,N/A,7,9-11tb,74,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Si Senior (IRE),J M Sheridan,0,P Magee,17th,18 l,4,9-3t,66,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Rhythm King (IRE),Gavin Ryan,0,M Fahey,16th,20 l,5,9-11,74,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Juniper Sling (IRE),Colin Keane,0,G M Lyons,15th,8 1/2 l,3,9-7,74,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Raydamann (FR),Declan McDonogh,0,G Elliott,14th,4 3/4 l,4,9-9,72,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Frank Pickle (IRE),Ben Coen,0,Mrs D Foster,13th,2 1/2 l,4,10-0,77,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Silent Guardian,Ronan Whelan,0,E Mullins,12th,2 1/4 l,4,9-11,74,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Jr Mahon (IRE),Adam Caffrey,0,Ian Donoghue,11th,4 3/4 l,3,9-1p,68,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Magna Gee Gee (IRE),R Donaghue-Leahy,7,P J Flynn,10th,1/2 l,3,9-5,72,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Forlio,Robert Whearty,0,P W Flynn,9th,1 l,6,9-2tp,65,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Deuteronomy (IRE),Nicola Burns,7,R P Burns,8th,3/4 l,6,8-13b,62,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Morse (IRE),N G McCullagh,0,Charles Weld,7th,1 l,5,9-8b1,71,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Boyne Valley (IRE),Wesley Joyce,3,M Mulvany,6th,2 1/4 l,3,8-8t,61,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Castleheath (IRE),Sam Coen,7,Ciaran Murphy,5th,1 1/4 l,4,9-13,76,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Titanium (FR),Dylan Browne McMonagle,0,Ciaran Murphy,4th,1/2 l,6,9-11p,74,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Mr Rango (IRE),G P Halpin,0,John M Harney,3rd,2 1/2 l,7,9-11,74,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Katashuna (IRE),Chris Hayes,0,D K Weld,2nd,7 l,3,9-10,77,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Pillar Of Hope,Patrick McGettigan,7,P Sweeney,1st,N/A,7,9-7,70,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Razdan (IRE),James Ryan,0,C Timmons,RR,N/A,7,9-11tb,74,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Si Senior (IRE),J M Sheridan,0,P Magee,17th,18 l,4,9-3t,66,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Rhythm King (IRE),Gavin Ryan,0,M Fahey,16th,20 l,5,9-11,74,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Juniper Sling (IRE),Colin Keane,0,G M Lyons,15th,8 1/2 l,3,9-7,74,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Raydamann (FR),Declan McDonogh,0,G Elliott,14th,4 3/4 l,4,9-9,72,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Frank Pickle (IRE),Ben Coen,0,Mrs D Foster,13th,2 1/2 l,4,10-0,77,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Silent Guardian,Ronan Whelan,0,E Mullins,12th,2 1/4 l,4,9-11,74,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Jr Mahon (IRE),Adam Caffrey,0,Ian Donoghue,11th,4 3/4 l,3,9-1p,68,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Magna Gee Gee (IRE),R Donaghue-Leahy,7,P J Flynn,10th,1/2 l,3,9-5,72,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Forlio,Robert Whearty,0,P W Flynn,9th,1 l,6,9-2tp,65,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Deuteronomy (IRE),Nicola Burns,7,R P Burns,8th,3/4 l,6,8-13b,62,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Morse (IRE),N G McCullagh,0,Charles Weld,7th,1 l,5,9-8b1,71,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Boyne Valley (IRE),Wesley Joyce,3,M Mulvany,6th,2 1/4 l,3,8-8t,61,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Castleheath (IRE),Sam Coen,7,Ciaran Murphy,5th,1 1/4 l,4,9-13,76,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Titanium (FR),Dylan Browne McMonagle,0,Ciaran Murphy,4th,1/2 l,6,9-11p,74,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Mr Rango (IRE),G P Halpin,0,John M Harney,3rd,2 1/2 l,7,9-11,74,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Katashuna (IRE),Chris Hayes,0,D K Weld,2nd,7 l,3,9-10,77,True,25,7
N/A,2025-10-19,16:00,Heavy,1m 2f,Pillar Of Hope,Patrick McGettigan,7,P Sweeney,1st,N/A,7,9-7,70,True,25,7
N/A,2025-10-19,16:35,Heavy,1m 4f,Railwayview Lady (IRE),Adam Caffrey,0,A Oliver,16th,21 l,3,8-12,84,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Londonofficecallin (IRE),Robert Whearty,0,G P Cromwell,15th,1/2 l,8,9-4t,84,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Retracement (IRE),Ben Coen,0,J P Murtagh,14th,13 l,4,9-9,82,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Zoffman (IRE),Colin Keane,0,N Meade,13th,2 1/4 l,6,9-3b,83,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Ob La Di (IRE),Patrick McGettigan,7,J P Murtagh,12th,5 1/2 l,4,9-3tp,83,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Lips Freedom (GER),Rory Mulligan,7,A Kinirons,11th,Short Head,5,10-0,94,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,En Or (FR),James Ryan,0,A J Martin,10th,3/4 l,7,9-9t,89,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Not Just Any Eagle (IRE),R Donaghue-Leahy,7,P J Flynn,9th,1 l,6,9-4,84,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Genealogy,J Cleary,5,A P O'Brien,8th,1 3/4 l,3,9-9,95,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,War Rooms (IRE),Seamie Heffernan,0,G Keane,7th,2 1/2 l,4,9-12,92,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Bottler'secret (IRE),Nicola Burns,7,Aidan Melia,6th,4 1/2 l,5,9-6p,86,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Immutable (IRE),Dylan Browne McMonagle,0,J G Murphy,5th,Short Head,5,9-6,86,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Speckled Meadow (IRE),Wayne Hassett,3,Don Browne,4th,Short Head,8,8-7,73,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Teed Up (IRE),Ronan Whelan,0,E Mullins,3rd,3/4 l,8,9-7,87,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Navy Waters (IRE),Nathan Crosse,0,W McCreery,2nd,N/A,4,8-13v,79,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Blake,Chris Hayes,0,N Meade,1st,3 1/4 l,4,9-7,87,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Railwayview Lady (IRE),Adam Caffrey,0,A Oliver,16th,21 l,3,8-12,84,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Londonofficecallin (IRE),Robert Whearty,0,G P Cromwell,15th,1/2 l,8,9-4t,84,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Retracement (IRE),Ben Coen,0,J P Murtagh,14th,13 l,4,9-9,82,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Zoffman (IRE),Colin Keane,0,N Meade,13th,2 1/4 l,6,9-3b,83,True,25,8
N/A,2025-10-19,16:35,Heavy,1m 4f,Ob La Di (IRE),Patrick McGettigan,7,J P Murtagh,12th,5 1/2 l,4,9-3tp,83,True,25,8
