track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,Morning Soldier (IRE),Sarah Kavanagh,7,T Mullins,UR,N/A,5,10-1t,120,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,Ataboycharlie (IRE),J J Slevin,0,E Cawley,F,N/A,6,10-4,123,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,Bialystok (IRE),D E Mullins,0,W P Mullins,BD,N/A,6,11-5,138,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,Palace Rock (IRE),Thomas Reilly,7,Francis Casey,BD,N/A,7,11-0p1,133,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,Common Practice (IRE),S D Torrens,0,J P O'Brien,17th,9 l,5,11-7tp,140,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,An Tobar,Rachael Blackmore,0,H De Bromhead,16th,33 l,7,11-5,138,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,Andy Dufresne (IRE),K C Sexton,0,G Elliott,15th,1 1/2 l,10,11-6v,139,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,Fortunedefortunata (IRE),Sam Ewing,0,G Elliott,14th,Neck,7,10-12,131,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,Brazil (IRE),A P Kelly,5,P Roche,13th,8 l,6,11-7t,140,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,Magic Tricks (FR),C P Millar,7,G Elliott,12th,Neck,8,11-12p,145,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,Conyers Hill (IRE),C Stone-Walsh,5,P Nolan,11th,5 1/2 l,6,10-4,123,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,One Last Tango (IRE),M P Walsh,0,E Griffin,10th,2 1/4 l,7,10-12,131,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,Call Me Lyreen (IRE),D J Gilligan,5,G Elliott,9th,3/4 l,8,11-8p,141,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,Doyen Ta Win (IRE),J Coen,5,D Queally,8th,Neck,6,10-1,120,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,By Your Side,J W Kennedy,0,G Elliott,7th,2 l,5,10-6,125,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,Sir Allen,P K Donovan,5,A Slattery,6th,2 l,5,10-4t1,123,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,The Model Kingdom (IRE),L A McKenna,5,N Meade,5th,8 l,7,10-10t,129,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,So Scottish (FR),D Meyler,0,E Mullins,4th,2 1/4 l,7,10-9t,128,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,Zenta (FR),J S McGarvey,0,W P Mullins,3rd,Nose,5,11-5,138,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,Magical Zoe (IRE),A P Heskin,0,H De Bromhead,2nd,3 1/2 l,6,11-4,137,True,101,1
N/A,N/A,15:50,Soft (Soft To Heavy In Places),2m,Lord Erskine (IRE),D J O'Keeffe,0,H Rogers,1st,N/A,11,10-1b,120,True,101,1
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Baby Kate (IRE),Mr B O'Neill,0,W P Mullins,NR,N/A,5,11-11,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Ma Belle Etoile (IRE),Miss M O'Sullivan,0,John E & Kiely,NR,N/A,5,11-8,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Roedora (IRE),Mr T Hamilton,0,J P O'Brien,NR,N/A,5,11-11,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Sharp Object (IRE),Mr D G Lavery,0,J C McConnell,13th,18 l,5,11-8,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Cola Blaze (IRE),Mr A P Ryan,0,N Slevin,12th,3 1/4 l,5,11-8t,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Femme Magnifique (IRE),Mr C Mullins,0,W P Mullins,11th,6 l,6,11-8t,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Miss Mini Bee (IRE),Mr A Harvey,0,P T Foley,10th,4 1/2 l,5,11-8,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Slotty Dotty (IRE),Mr N McParlan,0,Bernard Crowley,9th,8 1/2 l,6,11-4h,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Mongibello,Mr S Connor,0,S R B Crawford,8th,3 l,6,11-8,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Discussion (IRE),Mr J H Williamson,0,Charles Weld,7th,2 1/2 l,5,11-4,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Glens Lullaby (IRE),Mr F Maguire,0,Peter Fahey,6th,7 l,5,11-4,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Holly Brook (IRE),Mr H C Swan,0,G Elliott,5th,6 l,5,11-4,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Aurora Vega (IRE),Mr P W Mullins,0,W P Mullins,4th,1 3/4 l,6,11-11,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Barnahash Primrose (IRE),Mr R W Barron,0,Jonathan Sweeney,3rd,1/2 l,6,11-8,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Switch From Diesel (IRE),Mr J L Gleeson,0,S Fahey,2nd,2 1/2 l,5,11-8,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Fleur Au Fusil (FR),Miss J Townend,0,W P Mullins,1st,N/A,6,11-8,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Baby Kate (IRE),Mr B O'Neill,0,W P Mullins,NR,N/A,5,11-11,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Ma Belle Etoile (IRE),Miss M O'Sullivan,0,John E & Kiely,NR,N/A,5,11-8,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Roedora (IRE),Mr T Hamilton,0,J P O'Brien,NR,N/A,5,11-11,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Sharp Object (IRE),Mr D G Lavery,0,J C McConnell,13th,18 l,5,11-8,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Cola Blaze (IRE),Mr A P Ryan,0,N Slevin,12th,3 1/4 l,5,11-8t,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Femme Magnifique (IRE),Mr C Mullins,0,W P Mullins,11th,6 l,6,11-8t,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Miss Mini Bee (IRE),Mr A Harvey,0,P T Foley,10th,4 1/2 l,5,11-8,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Slotty Dotty (IRE),Mr N McParlan,0,Bernard Crowley,9th,8 1/2 l,6,11-4h,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Mongibello,Mr S Connor,0,S R B Crawford,8th,3 l,6,11-8,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Discussion (IRE),Mr J H Williamson,0,Charles Weld,7th,2 1/2 l,5,11-4,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Glens Lullaby (IRE),Mr F Maguire,0,Peter Fahey,6th,7 l,5,11-4,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Holly Brook (IRE),Mr H C Swan,0,G Elliott,5th,6 l,5,11-4,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Aurora Vega (IRE),Mr P W Mullins,0,W P Mullins,4th,1 3/4 l,6,11-11,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Barnahash Primrose (IRE),Mr R W Barron,0,Jonathan Sweeney,3rd,1/2 l,6,11-8,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Switch From Diesel (IRE),Mr J L Gleeson,0,S Fahey,2nd,2 1/2 l,5,11-8,-,True,101,2
N/A,N/A,16:25,Soft (Soft To Heavy In Places),2m,Fleur Au Fusil (FR),Miss J Townend,0,W P Mullins,1st,N/A,6,11-8,-,True,101,2
N/A,N/A,13:20,Soft To Heavy,3m 130y,Vital Island (IRE),J J Slevin,0,R P O'Keeffe,PU,N/A,12,12-0t,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Low Lie The Fields (IRE),Mr B T Stone,7,Peter Maher,F,N/A,10,11-4p,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Jet Fighter (IRE),C Stone-Walsh,5,Peter Maher,8th,15 l,7,11-4p,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Three By Two (IRE),C D Smithers,7,D P Murphy,7th,17 l,8,11-4,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Enjoy D'allen (FR),D J O'Keeffe,0,Ciaran Murphy,6th,6 1/2 l,10,11-4p,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Knockiel Synge (IRE),Miss G Benson,7,P Flood,5th,17 l,10,11-4t,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Stattler (IRE),Mr P W Mullins,0,W P Mullins,4th,17 l,9,12-0t,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Fameaftertheglory,K M Donoghue,0,G P Cromwell,3rd,11 l,8,11-4,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Genois (FR),S D Torrens,0,E Bolger,2nd,6 l,8,11-4,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Coko Beach (FR),J W Kennedy,0,G Elliott,1st,N/A,9,12-0b,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Vital Island (IRE),J J Slevin,0,R P O'Keeffe,PU,N/A,12,12-0t,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Low Lie The Fields (IRE),Mr B T Stone,7,Peter Maher,F,N/A,10,11-4p,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Jet Fighter (IRE),C Stone-Walsh,5,Peter Maher,8th,15 l,7,11-4p,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Three By Two (IRE),C D Smithers,7,D P Murphy,7th,17 l,8,11-4,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Enjoy D'allen (FR),D J O'Keeffe,0,Ciaran Murphy,6th,6 1/2 l,10,11-4p,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Knockiel Synge (IRE),Miss G Benson,7,P Flood,5th,17 l,10,11-4t,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Stattler (IRE),Mr P W Mullins,0,W P Mullins,4th,17 l,9,12-0t,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Fameaftertheglory,K M Donoghue,0,G P Cromwell,3rd,11 l,8,11-4,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Genois (FR),S D Torrens,0,E Bolger,2nd,6 l,8,11-4,-,True,101,3
N/A,N/A,13:20,Soft To Heavy,3m 130y,Coko Beach (FR),J W Kennedy,0,G Elliott,1st,N/A,9,12-0b,-,True,101,3
N/A,N/A,13:50,Soft To Heavy,2m 6f 24y,Regina Dracones (IRE),K E Buckley,0,T Gibney,6th,40 l,9,11-1,121,True,101,4
N/A,N/A,13:50,Soft To Heavy,2m 6f 24y,Bonnie Kellie (IRE),P T Enright,0,S Curling,5th,1 1/4 l,7,11-2,122,True,101,4
N/A,N/A,13:50,Soft To Heavy,2m 6f 24y,La Malmason (IRE),K M Donoghue,0,G P Cromwell,4th,1/2 l,6,11-12,132,True,101,4
N/A,N/A,13:50,Soft To Heavy,2m 6f 24y,Must Be Obeyed (IRE),D J O'Keeffe,0,T Gibney,3rd,3/4 l,8,11-11,131,True,101,4
N/A,N/A,13:50,Soft To Heavy,2m 6f 24y,Kates Hill (IRE),D Meyler,0,J P Dempsey,2nd,Neck,9,10-2,108,True,101,4
N/A,N/A,13:50,Soft To Heavy,2m 6f 24y,Lar's Lass (IRE),P M O'Brien,7,J T R Dreaper,1st,N/A,8,10-0,99,True,101,4
N/A,N/A,13:50,Soft To Heavy,2m 6f 24y,Regina Dracones (IRE),K E Buckley,0,T Gibney,6th,40 l,9,11-1,121,True,101,4
N/A,N/A,13:50,Soft To Heavy,2m 6f 24y,Bonnie Kellie (IRE),P T Enright,0,S Curling,5th,1 1/4 l,7,11-2,122,True,101,4
N/A,N/A,13:50,Soft To Heavy,2m 6f 24y,La Malmason (IRE),K M Donoghue,0,G P Cromwell,4th,1/2 l,6,11-12,132,True,101,4
N/A,N/A,13:50,Soft To Heavy,2m 6f 24y,Must Be Obeyed (IRE),D J O'Keeffe,0,T Gibney,3rd,3/4 l,8,11-11,131,True,101,4
N/A,N/A,13:50,Soft To Heavy,2m 6f 24y,Kates Hill (IRE),D Meyler,0,J P Dempsey,2nd,Neck,9,10-2,108,True,101,4
N/A,N/A,13:50,Soft To Heavy,2m 6f 24y,Lar's Lass (IRE),P M O'Brien,7,J T R Dreaper,1st,N/A,8,10-0,99,True,101,4
N/A,N/A,14:20,Soft To Heavy,2m 161y,Oakley (GER),D E Mullins,0,A Mullins,NR,N/A,6,11-12,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Tint And Glow (IRE),C G O'Dwyer,5,D E Fitzgerald,PU,N/A,6,11-5,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Karacole (FR),J J Slevin,0,J Barcoe,F,N/A,8,11-5,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Milan Dollar Lady (IRE),Sam Ewing,0,Peter Fahey,F,N/A,5,11-5,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,I Get It,M P Walsh,0,E Bolger,10th,24 l,6,11-12,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Bossofthebus (IRE),R Deegan,0,Paul Tobin,9th,6 l,5,11-12,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Our Chezney (IRE),S O'Callaghan,5,Ms H P Markham,8th,1 1/4 l,8,11-12h1,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Arthur's Victory (IRE),G Brouder,5,J Nash,7th,1/2 l,6,11-5h1,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Ragmans Corner (IRE),S Fitzgerald,0,G Keane,6th,2 l,5,11-12,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Fremantle Doctor (IRE),D A Kidd,7,J C McConnell,5th,16 l,6,11-12t,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,The Story So Far (IRE),P Byrnes,5,C Byrnes,4th,1/2 l,6,11-12,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Supreme Ruler (FR),M J M O'Sullivan,0,B Connell,3rd,6 1/2 l,5,11-12,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Lightkeeper (IRE),J W Kennedy,0,G Elliott,2nd,22 l,6,11-12,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Mercurey (FR),D E Mullins,0,W P Mullins,1st,N/A,6,11-12,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Oakley (GER),D E Mullins,0,A Mullins,NR,N/A,6,11-12,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Tint And Glow (IRE),C G O'Dwyer,5,D E Fitzgerald,PU,N/A,6,11-5,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Karacole (FR),J J Slevin,0,J Barcoe,F,N/A,8,11-5,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Milan Dollar Lady (IRE),Sam Ewing,0,Peter Fahey,F,N/A,5,11-5,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,I Get It,M P Walsh,0,E Bolger,10th,24 l,6,11-12,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Bossofthebus (IRE),R Deegan,0,Paul Tobin,9th,6 l,5,11-12,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Our Chezney (IRE),S O'Callaghan,5,Ms H P Markham,8th,1 1/4 l,8,11-12h1,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Arthur's Victory (IRE),G Brouder,5,J Nash,7th,1/2 l,6,11-5h1,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Ragmans Corner (IRE),S Fitzgerald,0,G Keane,6th,2 l,5,11-12,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Fremantle Doctor (IRE),D A Kidd,7,J C McConnell,5th,16 l,6,11-12t,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,The Story So Far (IRE),P Byrnes,5,C Byrnes,4th,1/2 l,6,11-12,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Supreme Ruler (FR),M J M O'Sullivan,0,B Connell,3rd,6 1/2 l,5,11-12,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Lightkeeper (IRE),J W Kennedy,0,G Elliott,2nd,22 l,6,11-12,-,True,101,5
N/A,N/A,14:20,Soft To Heavy,2m 161y,Mercurey (FR),D E Mullins,0,W P Mullins,1st,N/A,6,11-12,-,True,101,5
N/A,N/A,14:50,Soft To Heavy,2m 3f 198y,Tramps Like Us (IRE),S W Flanagan,0,D H Kelly,NR,N/A,5,11-12t,-,True,101,6
N/A,N/A,14:50,Soft To Heavy,2m 3f 198y,Ebenezer Scrooge (IRE),J W Kennedy,0,G Elliott,PU,N/A,7,11-12t,-,True,101,6
N/A,N/A,14:50,Soft To Heavy,2m 3f 198y,Falcon Park (IRE),Mr B T Tully,7,P Hennessy,6th,52 l,8,11-12,-,True,101,6
N/A,N/A,14:50,Soft To Heavy,2m 3f 198y,All For Rachel (IRE),P T Enright,0,O McKiernan,5th,15 l,7,11-12,-,True,101,6
N/A,N/A,14:50,Soft To Heavy,2m 3f 198y,Magic Sadler,E Walsh,0,Ciaran Murphy,4th,6 1/2 l,6,11-12,-,True,101,6
N/A,N/A,14:50,Soft To Heavy,2m 3f 198y,Chiefs Kingdom (IRE),R Deegan,0,P Nolan,3rd,1 l,6,11-12tb1,-,True,101,6
N/A,N/A,14:50,Soft To Heavy,2m 3f 198y,Pirate Island (IRE),Niall Moore,7,P Fenton,2nd,4 3/4 l,6,11-12,-,True,101,6
N/A,N/A,14:50,Soft To Heavy,2m 3f 198y,Linden Arden (IRE),B Hayes,0,W P Mullins,1st,N/A,6,11-12,-,True,101,6
N/A,N/A,14:50,Soft To Heavy,2m 3f 198y,Tramps Like Us (IRE),S W Flanagan,0,D H Kelly,NR,N/A,5,11-12t,-,True,101,6
N/A,N/A,14:50,Soft To Heavy,2m 3f 198y,Ebenezer Scrooge (IRE),J W Kennedy,0,G Elliott,PU,N/A,7,11-12t,-,True,101,6
N/A,N/A,14:50,Soft To Heavy,2m 3f 198y,Falcon Park (IRE),Mr B T Tully,7,P Hennessy,6th,52 l,8,11-12,-,True,101,6
N/A,N/A,14:50,Soft To Heavy,2m 3f 198y,All For Rachel (IRE),P T Enright,0,O McKiernan,5th,15 l,7,11-12,-,True,101,6
N/A,N/A,14:50,Soft To Heavy,2m 3f 198y,Magic Sadler,E Walsh,0,Ciaran Murphy,4th,6 1/2 l,6,11-12,-,True,101,6
N/A,N/A,14:50,Soft To Heavy,2m 3f 198y,Chiefs Kingdom (IRE),R Deegan,0,P Nolan,3rd,1 l,6,11-12tb1,-,True,101,6
N/A,N/A,14:50,Soft To Heavy,2m 3f 198y,Pirate Island (IRE),Niall Moore,7,P Fenton,2nd,4 3/4 l,6,11-12,-,True,101,6
N/A,N/A,14:50,Soft To Heavy,2m 3f 198y,Linden Arden (IRE),B Hayes,0,W P Mullins,1st,N/A,6,11-12,-,True,101,6
N/A,N/A,15:20,Soft To Heavy,2m 3f 198y,Sign From Above (IRE),Sam Ewing,0,Peter Fahey,8th,1 3/4 l,6,11-5,123,True,101,7
N/A,N/A,15:20,Soft To Heavy,2m 3f 198y,Prince Palace (FR),J S McGarvey,0,P A Fahy,7th,2 3/4 l,6,11-0,118,True,101,7
N/A,N/A,15:20,Soft To Heavy,2m 3f 198y,Intent Approach (IRE),M P Walsh,0,C Byrnes,6th,11 l,5,10-5,109,True,101,7
N/A,N/A,15:20,Soft To Heavy,2m 3f 198y,Fiveonefive (IRE),J W Kennedy,0,C Collins,5th,3 3/4 l,6,11-7,125,True,101,7
N/A,N/A,15:20,Soft To Heavy,2m 3f 198y,Chosen Thyme (IRE),Niall Moore,7,P Fenton,4th,3/4 l,7,10-10,114,True,101,7
N/A,N/A,15:20,Soft To Heavy,2m 3f 198y,Petit King (FR),P T Enright,0,E Cawley,3rd,Nose,8,10-8p1,112,True,101,7
N/A,N/A,15:20,Soft To Heavy,2m 3f 198y,Shannon Royale (IRE),D J Gilligan,5,G Elliott,2nd,1/2 l,6,11-12b1,130,True,101,7
N/A,N/A,15:20,Soft To Heavy,2m 3f 198y,Morricone (IRE),D J O'Keeffe,0,R Hackett,1st,N/A,7,10-0,103,True,101,7
N/A,N/A,15:20,Soft To Heavy,2m 3f 198y,Sign From Above (IRE),Sam Ewing,0,Peter Fahey,8th,1 3/4 l,6,11-5,123,True,101,7
N/A,N/A,15:20,Soft To Heavy,2m 3f 198y,Prince Palace (FR),J S McGarvey,0,P A Fahy,7th,2 3/4 l,6,11-0,118,True,101,7
N/A,N/A,15:20,Soft To Heavy,2m 3f 198y,Intent Approach (IRE),M P Walsh,0,C Byrnes,6th,11 l,5,10-5,109,True,101,7
N/A,N/A,15:20,Soft To Heavy,2m 3f 198y,Fiveonefive (IRE),J W Kennedy,0,C Collins,5th,3 3/4 l,6,11-7,125,True,101,7
N/A,N/A,15:20,Soft To Heavy,2m 3f 198y,Chosen Thyme (IRE),Niall Moore,7,P Fenton,4th,3/4 l,7,10-10,114,True,101,7
N/A,N/A,15:20,Soft To Heavy,2m 3f 198y,Petit King (FR),P T Enright,0,E Cawley,3rd,Nose,8,10-8p1,112,True,101,7
N/A,N/A,15:20,Soft To Heavy,2m 3f 198y,Shannon Royale (IRE),D J Gilligan,5,G Elliott,2nd,1/2 l,6,11-12b1,130,True,101,7
N/A,N/A,15:20,Soft To Heavy,2m 3f 198y,Morricone (IRE),D J O'Keeffe,0,R Hackett,1st,N/A,7,10-0,103,True,101,7
N/A,N/A,15:55,Soft To Heavy,2m 7f 150y,Lissen To The Lady (IRE),Miss J Walton,5,Miss M Harding,NR,N/A,10,10-13p,99,True,101,8
N/A,N/A,15:55,Soft To Heavy,2m 7f 150y,Sarah Beara (IRE),P T Enright,0,S Curling,UR,N/A,6,12-0,114,True,101,8
N/A,N/A,15:55,Soft To Heavy,2m 7f 150y,Whatucallher (IRE),K E Buckley,0,T Gibney,F,N/A,10,11-12,112,True,101,8
N/A,N/A,15:55,Soft To Heavy,2m 7f 150y,Katherine (IRE),E A Fitzgerald,7,A Sexton,7th,1 1/4 l,7,11-4,104,True,101,8
