track_name,race_date,distance,going,time,horse_name,rating,jockey,trainer,weight,age,claims,is_new,label,win_probability,history_count,is_found_in_history,URL,odds_live,odds_1,odds_2,odds_3,odds_4,trend,decimal_odds_1,decimal_odds_2,decimal_odds_3,decimal_odds_4,decimal_odds_live,race_id,threshold,precision,recall,f1,pred_plus,p_est,d,edge,ev_per_unit,var_per_unit,sharpe_unit,kelly_full,kelly_clamped,suggested_stake_units,classification,action
naas,25 Jan 2026,2m2½f,Heavy,1:55,arcadian emperor,-,Mark Walsh,W P Mullins,11 -12,5,0,True,0,0.022118181,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912007,6/4,11/8,13/8,7/4,15/8,drifting,2.375,2.625,2.75,2.875,2.5,naas_1:55,0.1,0.1563100576553491,0.7270560190703218,,,0.03553736866553492,2.5,-0.3644626313344651,-0.9111565783361627,0.2142154005866549,-1.9686461863043567,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,3m½f,Heavy,3:25,lonesome boatman,143,Daniel King,Sean Joseph Allen,11- 0,10,0,True,0,0.02208011,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912006,22/1,25/1,22/1,25/1,22/1,stable,26.0,23.0,26.0,23.0,23.0,naas_3:25,0.1,0.1563100576553491,0.7270560190703218,,,0.035503104765534914,23.0,-0.007975156104030302,-0.183428590392697,18.11435355397991,-0.04309785033140808,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,2m,Heavy,12:55,hunting gold,96,Tiernan Power Roche,P J Rothwell,11- 0,4,3,True,0,0.021270603,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912003,66/1,,,,,no_data,,,,,67.0,naas_12:55,0.1,0.1563100576553491,0.7270560190703218,,,0.03477454846553491,67.0,0.019849175331206552,1.3298947471908389,150.67453852879876,0.10834212154202853,0.020149920411982408,0.020149920411982408,2.0149920411982407,STRONG_BET_SINGLE,STRONG BET
naas,25 Jan 2026,2m4f,Heavy,3:55,bridie's beau,132,Keith Donoghue,Gavin Cromwell,11- 4,7,0,True,0,0.020940036,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912004,9/2,4/1,,,,shortening,5.0,,,,5.5,naas_3:55,0.1,0.1563100576553491,0.7270560190703218,,,0.034477038165534914,5.5,-0.14734114365264692,-0.8103762900895579,1.0069732531472317,-0.8075655023201717,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,2m,Heavy,1:25,farren glory,155,Jack Kennedy,Gordon Elliott,11- 3,9,0,True,0,0.020461217,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912005,5/1,11/2,5/1,11/2,5/1,stable,6.5,6.0,6.5,6.0,6.0,naas_1:25,0.1,0.1563100576553491,0.7270560190703218,,,0.03404610106553491,6.0,-0.13262056560113175,-0.7957233936067905,1.1839307064397304,-0.731305742787417,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,2m,Heavy,12:55,kai lung,-,Danny Mullins,W P Mullins,11- 7,4,0,True,0,0.01934598,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912003,7/1,13/2,6/1,,,shortening,7.5,7.0,,,8.0,naas_12:55,0.1,0.1563100576553491,0.7270560190703218,,,0.03304238776553491,8.0,-0.09195761223446508,-0.7356608978757206,2.0448376560823642,-0.514456022635074,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,2m4f,Heavy,3:55,talk in the park,137,Michael Kenneally,Ross O'Sullivan,11- 8,8,7,True,0,0.019239202,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912004,11/1,10/1,9/1,,,shortening,11.0,10.0,,,12.0,naas_3:55,0.1,0.1563100576553491,0.7270560190703218,,,0.032946287565534915,12.0,-0.050387045767798413,-0.604644549213581,4.587959476970496,-0.28228666015396475,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,2m2½f,Heavy,2:25,king kali,119,Kevin Sexton,Sean Byrne,11- 8,10,0,True,0,0.019013032,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912008,7/2,4/1,3/1,,,shortening,5.0,4.0,,,4.5,naas_2:25,0.1,0.1563100576553491,0.7270560190703218,,,0.03274273456553491,4.5,-0.1894794876566873,-0.8526576944550929,0.6413306199487934,-1.0647158707546431,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,2m2½f,Heavy,1:55,shuttle diplomacy,133,Daniel King,Thomas Cooper,11 -12,6,0,True,0,0.018917298,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912007,9/4,5/2,9/4,,,stable,3.5,3.25,,,3.25,naas_1:55,0.1,0.1563100576553491,0.7270560190703218,,,0.03265657396553491,3.25,-0.2750357337267728,-0.8938661346120116,0.33367066512876675,-1.5474387578694673,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,2m,Heavy,12:55,lynches knock,114,Jack Kennedy,Gordon Elliott,11- 7,4,0,True,0,0.018866867,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912003,5/1,9/2,4/1,,,shortening,5.5,5.0,,,6.0,naas_12:55,0.1,0.1563100576553491,0.7270560190703218,,,0.03261118606553491,6.0,-0.13405548060113176,-0.8043328836067906,1.135717077921623,-0.7547458716515392,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,2m4f,Heavy,3:55,mickie angel,138,Philip Donovan,Denis Gerard Hogan,10 -13,8,3,True,0,0.018781561,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912004,9/1,10/1,9/1,10/1,9/1,stable,11.0,10.0,11.0,10.0,10.0,naas_3:55,0.1,0.1563100576553491,0.7270560190703218,,,0.03253441066553491,10.0,-0.06746558933446509,-0.6746558933446509,3.147592278818124,-0.38027089142931325,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,2m4f,Heavy,3:55,goraibhmaithagat,129,Simon Torrens,C A Murphy,11- 7,6,0,True,0,0.01805146,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912004,7/1,8/1,9/1,11/1,12/1,drifting,9.0,10.0,12.0,13.0,8.0,naas_3:55,0.1,0.1563100576553491,0.7270560190703218,,,0.031877319765534914,8.0,-0.09312268023446509,-0.7449814418757207,1.9751140000064478,-0.5300897059485533,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,2m,Heavy,1:25,glen kiln,159,Brian Hayes,David Harry Kelly,11- 3,7,0,True,0,0.017778449,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912005,4/1,9/2,4/1,9/2,4/1,stable,5.5,5.0,5.5,5.0,5.0,naas_1:25,0.1,0.1563100576553491,0.7270560190703218,,,0.03163160986553491,5.0,-0.16836839013446508,-0.8418419506723254,0.7657762780712378,-0.9620100505075538,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,2m4f,Heavy,3:55,three in a row,138,Ricky Doyle,A L T Moore,10- 5,8,0,True,0,0.01764267,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912004,10/1,12/1,10/1,9/1,,shortening,13.0,11.0,10.0,,11.0,naas_3:55,0.1,0.1563100576553491,0.7270560190703218,,,0.031509408765534916,11.0,-0.059399682143555996,-0.6533965035791159,3.692504476898543,-0.34002926046813287,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,2m4f,Heavy,3:55,prophet's corner,115,Darragh O'Keeffe,Sean Joseph Allen,11- 0,9,0,True,0,0.016422093,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912004,12/1,11/1,12/1,11/1,10/1,shortening,12.0,13.0,12.0,11.0,13.0,naas_3:55,0.1,0.1563100576553491,0.7270560190703218,,,0.030410889465534913,13.0,-0.046512187457542015,-0.6046584369480461,4.983145368199039,-0.270868397737386,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,2m2½f,Heavy,1:55,genepi george,102,Sean Flanagan,M M Lynch,11 -12,7,0,True,0,0.015000622,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912007,20/1,18/1,14/1,,,shortening,19.0,15.0,,,21.0,naas_1:55,0.1,0.1563100576553491,0.7270560190703218,,,0.029131565565534916,21.0,-0.0184874820535127,-0.3882371231237668,12.472766596877012,-0.10992985684739584,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,2m2½f,Heavy,1:55,embrace the day,89,Keith Donoghue,Gavin Cromwell,11 -12,5,0,True,0,0.0118546225,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912007,50/1,40/1,,,,shortening,41.0,,,,51.0,naas_1:55,0.1,0.1563100576553491,0.7270560190703218,,,0.026300166015534913,51.0,0.006692322878280012,0.34130846679228055,66.60762340331766,0.041820102493715545,0.006826169335845611,0.006826169335845611,0.6826169335845611,STRONG_BET_SINGLE,STRONG BET
naas,25 Jan 2026,2m,Heavy,12:55,gain line,-,Aidan Kelly,Padraig Roche,11- 7,4,3,True,0,0.011176877,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912003,50/1,,,,,no_data,,,,,51.0,naas_12:55,0.1,0.1563100576553491,0.7270560190703218,,,0.025690195065534913,51.0,0.006082351928280012,0.3101999483422806,65.1035734608202,0.03844495063427832,0.006203998966845612,0.006203998966845612,0.6203998966845612,STRONG_BET_SINGLE,STRONG BET
naas,25 Jan 2026,2m,Heavy,12:55,alberta rose,-,Michael Kenneally,Daniel G Murphy,11- 0,4,7,True,0,0.011034376,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912003,66/1,,,,,no_data,,,,,67.0,naas_12:55,0.1,0.1563100576553491,0.7270560190703218,,,0.025561944165534915,67.0,0.010636571031206557,0.7126502590908392,111.81439644912233,0.06739498568664781,0.01079773119834605,0.01079773119834605,1.079773119834605,STRONG_BET_SINGLE,STRONG BET
naas,25 Jan 2026,2m,Heavy,12:55,nile star,-,Liam McKenna,Ross O'Sullivan,11- 7,4,5,True,0,0.010012346,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912003,200/1,,,,,no_data,,,,,201.0,naas_12:55,0.1,0.1563100576553491,0.7270560190703218,,,0.024642117165534914,201.0,0.01966699278742546,3.953065550272518,971.0333172594796,0.1268577342188406,0.01976532775136259,0.01976532775136259,1.976532775136259,STRONG_BET_SINGLE,STRONG BET
naas,25 Jan 2026,2m,Heavy,12:55,blue moon boy,77,Sean O'Keeffe,Andrew Kinirons,11- 7,4,0,True,0,0.009670934,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912003,50/1,40/1,33/1,,,shortening,41.0,34.0,,,51.0,naas_12:55,0.1,0.1563100576553491,0.7270560190703218,,,0.024334846365534915,51.0,0.004727003228280013,0.24107716464228068,61.75466286815979,0.030677587071008157,0.004821543292845613,0.004821543292845613,0.48215432928456137,STRONG_BET_SINGLE,STRONG BET
naas,25 Jan 2026,2m,Heavy,1:25,cola blaze,118,Paddy Cleary,Nigel Thomas Slevin,10 -10,7,0,True,0,0.008075559,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912005,200/1,125/1,,,,shortening,126.0,,,,201.0,naas_1:25,0.1,0.1563100576553491,0.7270560190703218,,,0.022899008865534913,201.0,0.017923884487425462,3.6027007819725174,903.9580026881056,0.11982682905703386,0.018013503909862588,0.018013503909862588,1.8013503909862587,STRONG_BET_SINGLE,STRONG BET
naas,25 Jan 2026,2m,Heavy,1:25,kel histoire,144,Mark Walsh,W P Mullins,11- 3,6,0,True,0,0.007356871,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912005,7/1,6/1,11/2,5/1,,shortening,7.0,6.5,6.0,,8.0,naas_1:25,0.1,0.1563100576553491,0.7270560190703218,,,0.022252189665534914,8.0,-0.10274781033446509,-0.8219824826757207,1.3924499021199344,-0.6965828420229881,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,2m,Heavy,1:25,bring on the night,136,Danny Gilligan,J A Nash,11- 3,9,0,True,0,0.007274304,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912005,125/1,100/1,,,,shortening,101.0,,,,126.0,naas_1:25,0.1,0.1563100576553491,0.7270560190703218,,,0.022177879365534912,126.0,0.014241371429026976,1.794412800057399,344.2872699101076,0.09670788293219758,0.01435530240045919,0.01435530240045919,1.4355302400459191,STRONG_BET_SINGLE,STRONG BET
naas,25 Jan 2026,2m,Heavy,12:55,saratoga,109,Mark Walsh,Padraig Roche,11- 7,4,0,True,0,0.006573519,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912003,85/40,9/4,11/4,5/2,,drifting,3.25,3.75,3.5,,3.125,naas_12:55,0.1,0.1563100576553491,0.7270560190703218,,,0.021547172865534914,3.125,-0.2984528271344651,-0.9326650847952034,0.20588761920935228,-2.0554674464404545,0.0,0.0,0.0,NO_BET,PASS
naas,25 Jan 2026,2m,Heavy,12:55,kashel spring,82,Philip Donovan,Denis Gerard Hogan,11- 0,4,3,True,0,0.006002102,0,False,https://www.racingpost.com/racecards/192/naas/2026-01-25/912003,200/1,,,,,no_data,,,,,201.0,naas_12:55,0.1,0.1563100576553491,0.7270560190703218,,,0.021032897565534912,201.0,0.01605777318742546,3.227612410672517,831.8773878503038,0.11190557343301358,0.016138062053362587,0.016138062053362587,1.6138062053362587,STRONG_BET_SINGLE,STRONG BET
sedgefield,25 Jan 2026 SKY,3m2½f,Good To Soft,3:40,carrhill,-,Danny McMenamin,Chris Grant,10 -11,6,0,True,0,0.042075764,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910560,9/1,8/1,9/1,8/1,9/1,stable,9.0,10.0,9.0,10.0,10.0,sedgefield_3:40,0.1,0.1563100576553491,0.7270560190703218,,,0.05349919336553492,10.0,-0.04650080663446508,-0.46500806634465075,5.0637029674772025,-0.20664570126013107,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,3m2½f,Good To Soft,3:40,aill dubh,-,Alice Stevens,Micky Hammond,10- 4,9,3,True,0,0.033069354,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910560,18/1,20/1,22/1,25/1,,drifting,21.0,23.0,26.0,,19.0,sedgefield_3:40,0.1,0.1563100576553491,0.7270560190703218,,,0.045393424365534916,19.0,-0.007238154581833502,-0.1375249370548366,15.643162961755841,-0.03477115925124616,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m3½f,Good To Soft,1:40,the jeweller's pet,97,Joe Williamson,Ian Duncan,11- 7,7,0,True,0,0.02615234,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910561,9/2,5/1,11/2,13/2,8/1,drifting,6.0,6.5,7.5,9.0,5.5,sedgefield_1:40,0.1,0.1563100576553491,0.7270560190703218,,,0.03916811176553491,5.5,-0.1426500700526469,-0.784575385289558,1.1384276162842888,-0.7353294630299723,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m3½f,Good To Soft,1:40,cudgel,104,Joshua Thompson,James Walton,10- 2,13,3,True,0,0.024105271,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910561,14/1,10/1,9/1,,,shortening,11.0,10.0,,,15.0,sedgefield_1:40,0.1,0.1563100576553491,0.7270560190703218,,,0.03732574966553491,15.0,-0.029340917001131755,-0.44011375501697636,8.084821067424166,-0.15478530797796036,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m3½f,Good To Soft,1:40,dixie cowboy,107,Tom Midgley,Sam England,11- 7,7,3,True,0,0.024050811,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910561,9/2,4/1,,,,shortening,5.0,,,,5.5,sedgefield_1:40,0.1,0.1563100576553491,0.7270560190703218,,,0.03727673566553491,5.5,-0.1445414461526469,-0.794977953839558,1.0855872144706167,-0.7629968151866281,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,3m2½f,Good To Soft,3:40,delgany deadline,105,Tristan Durrell,Dan Skelton,10- 5,6,0,True,0,0.023818437,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910560,10/3,3/1,11/4,,,shortening,4.0,3.75,,,4.333333333333334,sedgefield_3:40,0.1,0.1563100576553491,0.7270560190703218,,,0.03706759906553492,4.333333333333334,-0.1937016317036958,-0.839373737382682,0.6702463417659705,-1.0252697656948404,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m3½f,Good To Soft,1:40,huit reflets,104,William Maggs,Mark Walford,11- 3,9,0,True,0,0.022308161,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910561,5/1,11/2,5/1,9/2,4/1,shortening,6.5,6.0,5.5,5.0,6.0,sedgefield_1:40,0.1,0.1563100576553491,0.7270560190703218,,,0.03570835066553492,6.0,-0.13095831600113172,-0.7857498960067905,1.2395975168981561,-0.7057387817018496,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m4f,Good To Soft,4:10,imperial rule,-,Sean Quinlan,Lizzie Quinlan,11- 6,9,0,True,0,0.02143808,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910563,7/1,13/2,,,,shortening,7.5,,,,8.0,sedgefield_4:10,0.1,0.1563100576553491,0.7270560190703218,,,0.03492527776553492,8.0,-0.09007472223446508,-0.7205977778757207,2.1571521752662495,-0.49062822285289237,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m3½f,Good To Soft,1:40,largy train,105,Charlie Maggs,Henry Hogarth,11 -12,9,0,True,0,0.020897588,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910561,9/2,4/1,10/3,,,shortening,5.0,4.333333333333334,,,5.5,sedgefield_1:40,0.1,0.1563100576553491,0.7270560190703218,,,0.03443883496553492,5.5,-0.14737934685264692,-0.8105864076895579,1.0058972487554847,-0.8082068124891192,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,3m2½f,Good To Soft,3:40,uncle al,109,Aaron Anderson,Jessica Bedi,10- 9,7,5,True,0,0.019235922,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910560,11/1,12/1,11/1,8/1,,shortening,13.0,12.0,9.0,,12.0,sedgefield_3:40,0.1,0.1563100576553491,0.7270560190703218,,,0.032943335565534915,12.0,-0.050389997767798414,-0.604679973213581,4.587562397858613,-0.28231541553149603,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m4f,Good To Soft,2:10,rosie baloo,112,Jamie Hamilton,Tim Easterby,11- 2,6,0,True,0,0.01854433,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910558,5/2,11/4,3/1,10/3,3/1,drifting,3.75,4.0,4.333333333333334,4.0,3.5,sedgefield_2:10,0.1,0.1563100576553491,0.7270560190703218,,,0.03232090276553491,3.5,-0.2533933829487508,-0.8868768403206277,0.383134209621958,-1.432807507082804,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,3m2½f,Good To Soft,3:40,similar story,110,Sean Quinlan,Stuart Coltherd,11- 7,8,0,True,0,0.018232528,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910560,16/1,14/1,,,,shortening,15.0,,,,17.0,sedgefield_3:40,0.1,0.1563100576553491,0.7270560190703218,,,0.03204028096553491,17.0,-0.026783248446229792,-0.4553152235859065,8.962959693382318,-0.15208502363576165,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m4f,Good To Soft,2:10,rosa diaz,111,Craig Nichol,Oliver Greenall & Josh Guerriero,11- 2,6,0,True,0,0.01802372,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910558,9/2,10/3,,,,shortening,4.333333333333334,,,,5.5,sedgefield_2:10,0.1,0.1563100576553491,0.7270560190703218,,,0.03185235376553491,5.5,-0.1499658280526469,-0.824812054289558,0.9328428850851862,-0.8539859932709464,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,3m2½f,Good To Soft,3:40,slaney opera,104,Jamie Hamilton,Ruth Jefferson,11- 8,8,0,True,0,0.017878613,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910560,8/1,15/2,6/1,,,shortening,8.5,7.0,,,9.0,sedgefield_3:40,0.1,0.1563100576553491,0.7270560190703218,,,0.03172175746553492,9.0,-0.07938935364557619,-0.7145041828101857,2.4879544930754487,-0.4529847268982388,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m4f,Good To Soft,2:10,melosa,-,Aaron Anderson,Mike Sowersby,10- 2,4,5,True,0,0.017214026,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910558,100/1,,,,,no_data,,,,,101.0,sedgefield_2:10,0.1,0.1563100576553491,0.7270560190703218,,,0.031123629165534912,101.0,0.02122263906652501,2.143486545719026,307.6106334545051,0.12221375553691526,0.021434865457190262,0.021434865457190262,2.143486545719026,STRONG_BET_SINGLE,STRONG BET
sedgefield,25 Jan 2026 SKY,3m2½f,Good To Soft,3:40,iturgeon du breuil,102,Charlie Maggs,Barry Murtagh,10- 2,8,5,True,0,0.016911196,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910560,25/1,33/1,40/1,33/1,25/1,stable,34.0,41.0,34.0,26.0,26.0,sedgefield_3:40,0.1,0.1563100576553491,0.7270560190703218,,,0.030851082165534914,26.0,-0.00761045629600355,-0.19787186369609222,20.211921996851224,-0.044012925584579046,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m4f,Good To Soft,2:10,la zoubida,115,Sean Quinlan,Nicky Richards,12- 0,6,0,True,0,0.016554497,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910558,6/4,11/8,6/5,,,shortening,2.375,2.2,,,2.5,sedgefield_2:10,0.1,0.1563100576553491,0.7270560190703218,,,0.030530053065534912,2.5,-0.3694699469344651,-0.9236748673361628,0.1849873057834408,-2.147574127623078,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,3m2½f,Good To Soft,3:40,eveque,107,Peter Kavanagh,Jane Walton,10- 6,12,0,True,0,0.01594297,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910560,40/1,50/1,40/1,33/1,,shortening,51.0,41.0,34.0,,41.0,sedgefield_3:40,0.1,0.1563100576553491,0.7270560190703218,,,0.029979678765534916,41.0,0.005589434863095891,0.22916682938693156,48.88498891039907,0.032776607136003715,0.005729170734673289,0.005729170734673289,0.5729170734673289,STRONG_BET_SINGLE,STRONG BET
sedgefield,25 Jan 2026 SKY,3m2½f,Good To Soft,3:40,tom creen,109,Jonathan England,Sam England,12- 0,11,0,True,0,0.015921738,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910560,4/1,7/2,3/1,,,shortening,4.5,4.0,,,5.0,sedgefield_3:40,0.1,0.1563100576553491,0.7270560190703218,,,0.029960569965534915,5.0,-0.1700394300344651,-0.8501971501723254,0.72657335532188,-0.9974242231178783,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m4f,Good To Soft,2:10,laffer curve,106,Tristan Durrell,Dan Skelton,11- 2,5,0,True,0,0.015544341,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910558,3/1,10/3,7/2,10/3,,drifting,4.333333333333334,4.5,4.333333333333334,,4.0,sedgefield_2:10,0.1,0.1563100576553491,0.7270560190703218,,,0.02962091266553491,4.0,-0.2203790873344651,-0.8815163493378604,0.45989622717433054,-1.2998715785881247,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m3½f,Good To Soft,1:40,rehill relic,100,Jack Andrews,Sam Allwood,12- 0,7,0,True,0,0.015488669,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910561,7/4,13/8,,,,stable,2.625,,,,2.75,sedgefield_1:40,0.1,0.1563100576553491,0.7270560190703218,,,0.029570807865534912,2.75,-0.33406555577082875,-0.918680278369779,0.21701633735709125,-1.9720511650991723,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,3m2½f,Good To Soft,3:40,nights in venice,112,Brian Hughes,Donald Whillans,10 -13,10,0,True,0,0.015078023,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910560,7/1,8/1,9/1,11/1,12/1,drifting,9.0,10.0,12.0,13.0,8.0,sedgefield_3:40,0.1,0.1563100576553491,0.7270560190703218,,,0.029201226465534913,8.0,-0.09579877353446509,-0.7663901882757207,1.8143049496603814,-0.568977107786855,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,3m2½f,Good To Soft,3:40,scottish king,109,Philip Armson,Richard Armson,11- 1,10,3,True,0,0.014393182,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910560,9/2,7/2,,,,shortening,4.5,,,,5.5,sedgefield_3:40,0.1,0.1563100576553491,0.7270560190703218,,,0.028584869565534913,5.5,-0.1532333122526469,-0.842783217389558,0.839975187623052,-0.919565459537937,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m1f,Good To Soft,2:40,macho sun,92,Aaron Anderson,Mike Sowersby,10- 2,6,5,True,0,0.011162378,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910562,33/1,40/1,50/1,,,drifting,41.0,51.0,,,34.0,sedgefield_2:40,0.1,0.1563100576553491,0.7270560190703218,,,0.025677145965534914,34.0,-0.003734618740347438,-0.12697703717181286,28.920611642533057,-0.023611384438350445,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m1f,Good To Soft,2:40,the coffey boy,99,Callum Bewley,Ian Duncan,11- 6,7,0,True,0,0.01021237,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910562,8/1,15/2,8/1,9/1,11/1,drifting,8.5,9.0,10.0,12.0,9.0,sedgefield_2:40,0.1,0.1563100576553491,0.7270560190703218,,,0.024822138765534914,9.0,-0.0862889723455762,-0.7766007511101858,1.9606860156037946,-0.5546177703955378,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m4f,Good To Soft,4:10,secret vino,100,Jack Andrews,T Ellis,12- 0,6,3,True,0,0.010057932,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910563,6/1,5/1,11/2,,,shortening,6.0,6.5,,,7.0,sedgefield_4:10,0.1,0.1563100576553491,0.7270560190703218,,,0.024683144565534915,7.0,-0.11817399829160793,-0.8272179880412556,1.1796204600546993,-0.7616383813266104,0.0,0.0,0.0,NO_BET,PASS
sedgefield,25 Jan 2026 SKY,2m4f,Good To Soft,4:10,kates choice,97,NON-RUNNER,Nikki Evans,11 -10,6,0,True,0,0.009770082,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910563,-,Evs,40/1,,,no_data,,41.0,,,41.0,sedgefield_4:10,0.1,0.1563100576553491,0.7270560190703218,,,0.024424079565534912,41.0,3.383566309588665e-05,0.001387262186931304,40.05410130079395,0.00021919722552809492,3.46815546732826e-05,3.46815546732826e-05,0.00346815546732826,BET_SINGLE,BET
sedgefield,25 Jan 2026 SKY,2m1f,Good To Soft,3:10,ghasham,116,Tristan Durrell,Dan Skelton,11- 0,7,0,True,0,0.009647155,0,False,https://www.racingpost.com/racecards/57/sedgefield/2026-01-25/910559,11/2,6/1,11/2,6/1,11/2,stable,7.0,6.5,7.0,6.5,6.5,sedgefield_3:10,0.1,0.1563100576553491,0.7270560190703218,,,0.024313445265534913,6.5,-0.12953270858061894,-0.841962605774023,1.0022672444951133,-0.8410097581805731,0.0,0.0,0.0,NO_BET,PASS
