date,track,time,url,link_text
2025-06-13,Sandown,,https://www.racingtv.com/results/2025-06-13/sandown-park/1300,Full Result
2025-06-13,Sandown,,https://www.racingtv.com/results/2025-06-13/sandown-park/1330,Full Result
2025-06-13,Sandown,,https://www.racingtv.com/results/2025-06-13/sandown-park/1405,Full Result
2025-06-13,Sandown,,https://www.racingtv.com/results/2025-06-13/sandown-park/1440,Full Result
2025-06-13,Sandown,,https://www.racingtv.com/results/2025-06-13/sandown-park/1515,Full Result
2025-06-13,Sandown,,https://www.racingtv.com/results/2025-06-13/sandown-park/1550,Full Result
2025-06-13,Sandown,,https://www.racingtv.com/results/2025-06-13/sandown-park/1625,Full Result
2025-06-13,Sandown,,https://www.racingtv.com/results/2025-06-13/sandown-park/1700,Full Result
2025-06-13,Chester,,https://www.racingtv.com/results/2025-06-13/chester/1340,Full Result
2025-06-13,Chester,,https://www.racingtv.com/results/2025-06-13/chester/1415,Full Result
2025-06-13,Chester,,https://www.racingtv.com/results/2025-06-13/chester/1450,Full Result
2025-06-13,Chester,,https://www.racingtv.com/results/2025-06-13/chester/1525,Full Result
2025-06-13,Chester,,https://www.racingtv.com/results/2025-06-13/chester/1600,Full Result
2025-06-13,Chester,,https://www.racingtv.com/results/2025-06-13/chester/1635,Full Result
2025-06-13,Chester,,https://www.racingtv.com/results/2025-06-13/chester/1710,Full Result
2025-06-13,York,,https://www.racingtv.com/results/2025-06-13/york/1350,Full Result
2025-06-13,York,,https://www.racingtv.com/results/2025-06-13/york/1425,Full Result
2025-06-13,York,,https://www.racingtv.com/results/2025-06-13/york/1500,Full Result
2025-06-13,York,,https://www.racingtv.com/results/2025-06-13/york/1535,Full Result
2025-06-13,York,,https://www.racingtv.com/results/2025-06-13/york/1610,Full Result
2025-06-13,York,,https://www.racingtv.com/results/2025-06-13/york/1645,Full Result
2025-06-13,York,,https://www.racingtv.com/results/2025-06-13/york/1720,Full Result
2025-06-13,Goodwood,,https://www.racingtv.com/results/2025-06-13/goodwood/1730,Full Result
2025-06-13,Goodwood,,https://www.racingtv.com/results/2025-06-13/goodwood/1805,Full Result
2025-06-13,Goodwood,,https://www.racingtv.com/results/2025-06-13/goodwood/1840,Full Result
2025-06-13,Goodwood,,https://www.racingtv.com/results/2025-06-13/goodwood/1915,Full Result
2025-06-13,Goodwood,,https://www.racingtv.com/results/2025-06-13/goodwood/1950,Full Result
2025-06-13,Goodwood,,https://www.racingtv.com/results/2025-06-13/goodwood/2020,Full Result
2025-06-13,Newton Abbot,,https://www.racingtv.com/results/2025-06-13/newton-abbot/1735,Full Result
2025-06-13,Newton Abbot,,https://www.racingtv.com/results/2025-06-13/newton-abbot/1810,Full Result
2025-06-13,Newton Abbot,,https://www.racingtv.com/results/2025-06-13/newton-abbot/1845,Full Result
2025-06-13,Newton Abbot,,https://www.racingtv.com/results/2025-06-13/newton-abbot/1920,Full Result
2025-06-13,Newton Abbot,,https://www.racingtv.com/results/2025-06-13/newton-abbot/1955,Full Result
2025-06-13,Newton Abbot,,https://www.racingtv.com/results/2025-06-13/newton-abbot/2025,Full Result
2025-06-13,Newton Abbot,,https://www.racingtv.com/results/2025-06-13/newton-abbot/2100,Full Result
2025-06-13,Market Rasen,,https://www.racingtv.com/results/2025-06-13/market-rasen/1750,Full Result
2025-06-13,Market Rasen,,https://www.racingtv.com/results/2025-06-13/market-rasen/1825,Full Result
2025-06-13,Market Rasen,,https://www.racingtv.com/results/2025-06-13/market-rasen/1900,Full Result
2025-06-13,Market Rasen,,https://www.racingtv.com/results/2025-06-13/market-rasen/1935,Full Result
2025-06-13,Market Rasen,,https://www.racingtv.com/results/2025-06-13/market-rasen/2010,Full Result
2025-06-13,Market Rasen,,https://www.racingtv.com/results/2025-06-13/market-rasen/2045,Full Result
2025-06-14,Bath,,https://www.racingtv.com/results/2025-06-14/bath/1323,Full Result
2025-06-14,Bath,,https://www.racingtv.com/results/2025-06-14/bath/1358,Full Result
2025-06-14,Bath,,https://www.racingtv.com/results/2025-06-14/bath/1433,Full Result
2025-06-14,Bath,,https://www.racingtv.com/results/2025-06-14/bath/1508,Full Result
2025-06-14,Bath,,https://www.racingtv.com/results/2025-06-14/bath/1543,Full Result
2025-06-14,Bath,,https://www.racingtv.com/results/2025-06-14/bath/1615,Full Result
2025-06-14,Bath,,https://www.racingtv.com/results/2025-06-14/bath/1650,Full Result
2025-06-14,Sandown,,https://www.racingtv.com/results/2025-06-14/sandown-park/1330,Full Result
2025-06-14,Sandown,,https://www.racingtv.com/results/2025-06-14/sandown-park/1405,Full Result
2025-06-14,Sandown,,https://www.racingtv.com/results/2025-06-14/sandown-park/1440,Full Result
2025-06-14,Sandown,,https://www.racingtv.com/results/2025-06-14/sandown-park/1515,Full Result
2025-06-14,Sandown,,https://www.racingtv.com/results/2025-06-14/sandown-park/1550,Full Result
2025-06-14,Sandown,,https://www.racingtv.com/results/2025-06-14/sandown-park/1625,Full Result
2025-06-14,Sandown,,https://www.racingtv.com/results/2025-06-14/sandown-park/1700,Full Result
2025-06-14,Sandown,,https://www.racingtv.com/results/2025-06-14/sandown-park/1735,Full Result
2025-06-14,Chester,,https://www.racingtv.com/results/2025-06-14/chester/1335,Full Result
2025-06-14,Chester,,https://www.racingtv.com/results/2025-06-14/chester/1410,Full Result
2025-06-14,Chester,,https://www.racingtv.com/results/2025-06-14/chester/1445,Full Result
2025-06-14,Chester,,https://www.racingtv.com/results/2025-06-14/chester/1520,Full Result
2025-06-14,Chester,,https://www.racingtv.com/results/2025-06-14/chester/1555,Full Result
2025-06-14,Chester,,https://www.racingtv.com/results/2025-06-14/chester/1630,Full Result
2025-06-14,Chester,,https://www.racingtv.com/results/2025-06-14/chester/1705,Full Result
2025-06-14,York,,https://www.racingtv.com/results/2025-06-14/york/1350,Full Result
2025-06-14,York,,https://www.racingtv.com/results/2025-06-14/york/1425,Full Result
2025-06-14,York,,https://www.racingtv.com/results/2025-06-14/york/1500,Full Result
2025-06-14,York,,https://www.racingtv.com/results/2025-06-14/york/1535,Full Result
2025-06-14,York,,https://www.racingtv.com/results/2025-06-14/york/1610,Full Result
2025-06-14,York,,https://www.racingtv.com/results/2025-06-14/york/1645,Full Result
2025-06-14,York,,https://www.racingtv.com/results/2025-06-14/york/1720,Full Result
2025-06-14,Hexham,,https://www.racingtv.com/results/2025-06-14/hexham/1620,Full Result
2025-06-14,Hexham,,https://www.racingtv.com/results/2025-06-14/hexham/1655,Full Result
2025-06-14,Hexham,,https://www.racingtv.com/results/2025-06-14/hexham/1728,Full Result
2025-06-14,Hexham,,https://www.racingtv.com/results/2025-06-14/hexham/1758,Full Result
2025-06-14,Hexham,,https://www.racingtv.com/results/2025-06-14/hexham/1828,Full Result
2025-06-14,Hexham,,https://www.racingtv.com/results/2025-06-14/hexham/1858,Full Result
2025-06-14,Hexham,,https://www.racingtv.com/results/2025-06-14/hexham/1928,Full Result
2025-06-14,Uttoxeter,,https://www.racingtv.com/results/2025-06-14/uttoxeter/1740,Full Result
2025-06-14,Uttoxeter,,https://www.racingtv.com/results/2025-06-14/uttoxeter/1810,Full Result
2025-06-14,Uttoxeter,,https://www.racingtv.com/results/2025-06-14/uttoxeter/1840,Full Result
2025-06-14,Uttoxeter,,https://www.racingtv.com/results/2025-06-14/uttoxeter/1910,Full Result
2025-06-14,Uttoxeter,,https://www.racingtv.com/results/2025-06-14/uttoxeter/1940,Full Result
2025-06-14,Uttoxeter,,https://www.racingtv.com/results/2025-06-14/uttoxeter/2010,Full Result
2025-06-14,Uttoxeter,,https://www.racingtv.com/results/2025-06-14/uttoxeter/2040,Full Result
2025-06-14,Leicester,,https://www.racingtv.com/results/2025-06-14/leicester/1820,Full Result
2025-06-14,Leicester,,https://www.racingtv.com/results/2025-06-14/leicester/1850,Full Result
2025-06-14,Leicester,,https://www.racingtv.com/results/2025-06-14/leicester/1920,Full Result
2025-06-14,Leicester,,https://www.racingtv.com/results/2025-06-14/leicester/1950,Full Result
2025-06-14,Leicester,,https://www.racingtv.com/results/2025-06-14/leicester/2020,Full Result
2025-06-14,Leicester,,https://www.racingtv.com/results/2025-06-14/leicester/2050,Full Result
2025-06-15,Doncaster,,https://www.racingtv.com/results/2025-06-15/doncaster/1350,Full Result
2025-06-15,Doncaster,,https://www.racingtv.com/results/2025-06-15/doncaster/1425,Full Result
2025-06-15,Doncaster,,https://www.racingtv.com/results/2025-06-15/doncaster/1500,Full Result
2025-06-15,Doncaster,,https://www.racingtv.com/results/2025-06-15/doncaster/1530,Full Result
2025-06-15,Doncaster,,https://www.racingtv.com/results/2025-06-15/doncaster/1605,Full Result
2025-06-15,Doncaster,,https://www.racingtv.com/results/2025-06-15/doncaster/1635,Full Result
2025-06-15,Doncaster,,https://www.racingtv.com/results/2025-06-15/doncaster/1705,Full Result
2025-06-15,Doncaster,,https://www.racingtv.com/results/2025-06-15/doncaster/1737,Full Result
2025-06-15,Salisbury,,https://www.racingtv.com/results/2025-06-15/salisbury/1415,Full Result
2025-06-15,Salisbury,,https://www.racingtv.com/results/2025-06-15/salisbury/1450,Full Result
2025-06-15,Salisbury,,https://www.racingtv.com/results/2025-06-15/salisbury/1523,Full Result
2025-06-15,Salisbury,,https://www.racingtv.com/results/2025-06-15/salisbury/1600,Full Result
2025-06-15,Salisbury,,https://www.racingtv.com/results/2025-06-15/salisbury/1630,Full Result
2025-06-15,Salisbury,,https://www.racingtv.com/results/2025-06-15/salisbury/1700,Full Result
2025-06-15,Salisbury,,https://www.racingtv.com/results/2025-06-15/salisbury/1730,Full Result
2025-06-15,Hamilton,,https://www.racingtv.com/results/2025-06-15/hamilton-park/1545,Full Result
2025-06-15,Hamilton,,https://www.racingtv.com/results/2025-06-15/hamilton-park/1615,Full Result
2025-06-15,Hamilton,,https://www.racingtv.com/results/2025-06-15/hamilton-park/1645,Full Result
2025-06-15,Hamilton,,https://www.racingtv.com/results/2025-06-15/hamilton-park/1715,Full Result
2025-06-15,Hamilton,,https://www.racingtv.com/results/2025-06-15/hamilton-park/1745,Full Result
2025-06-15,Hamilton,,https://www.racingtv.com/results/2025-06-15/hamilton-park/1815,Full Result
2025-06-15,Hamilton,,https://www.racingtv.com/results/2025-06-15/hamilton-park/1845,Full Result
2025-06-16,Carlisle,,https://www.racingtv.com/results/2025-06-16/carlisle/1415,Full Result
2025-06-16,Carlisle,,https://www.racingtv.com/results/2025-06-16/carlisle/1445,Full Result
2025-06-16,Carlisle,,https://www.racingtv.com/results/2025-06-16/carlisle/1515,Full Result
2025-06-16,Carlisle,,https://www.racingtv.com/results/2025-06-16/carlisle/1545,Full Result
2025-06-16,Carlisle,,https://www.racingtv.com/results/2025-06-16/carlisle/1615,Full Result
2025-06-16,Carlisle,,https://www.racingtv.com/results/2025-06-16/carlisle/1650,Full Result
2025-06-16,Carlisle,,https://www.racingtv.com/results/2025-06-16/carlisle/1725,Full Result
2025-06-16,Chepstow,,https://www.racingtv.com/results/2025-06-16/chepstow/1430,Full Result
2025-06-16,Chepstow,,https://www.racingtv.com/results/2025-06-16/chepstow/1500,Full Result
2025-06-16,Chepstow,,https://www.racingtv.com/results/2025-06-16/chepstow/1530,Full Result
2025-06-16,Chepstow,,https://www.racingtv.com/results/2025-06-16/chepstow/1600,Full Result
2025-06-16,Chepstow,,https://www.racingtv.com/results/2025-06-16/chepstow/1630,Full Result
2025-06-16,Chepstow,,https://www.racingtv.com/results/2025-06-16/chepstow/1705,Full Result
2025-06-16,Windsor,,https://www.racingtv.com/results/2025-06-16/windsor/1800,Full Result
2025-06-16,Windsor,,https://www.racingtv.com/results/2025-06-16/windsor/1830,Full Result
2025-06-16,Windsor,,https://www.racingtv.com/results/2025-06-16/windsor/1900,Full Result
2025-06-16,Windsor,,https://www.racingtv.com/results/2025-06-16/windsor/1930,Full Result
2025-06-16,Windsor,,https://www.racingtv.com/results/2025-06-16/windsor/2000,Full Result
2025-06-16,Windsor,,https://www.racingtv.com/results/2025-06-16/windsor/2030,Full Result
2025-06-16,Windsor,,https://www.racingtv.com/results/2025-06-16/windsor/2100,Full Result
2025-06-16,Wolverhampton,,https://www.racingtv.com/results/2025-06-16/wolverhampton/1810,Full Result
2025-06-16,Wolverhampton,,https://www.racingtv.com/results/2025-06-16/wolverhampton/1840,Full Result
2025-06-16,Wolverhampton,,https://www.racingtv.com/results/2025-06-16/wolverhampton/1910,Full Result
2025-06-16,Wolverhampton,,https://www.racingtv.com/results/2025-06-16/wolverhampton/1940,Full Result
2025-06-16,Wolverhampton,,https://www.racingtv.com/results/2025-06-16/wolverhampton/2010,Full Result
2025-06-16,Wolverhampton,,https://www.racingtv.com/results/2025-06-16/wolverhampton/2040,Full Result
2025-06-17,Stratford,,https://www.racingtv.com/results/2025-06-17/stratford-on-avon/1405,Full Result
2025-06-17,Stratford,,https://www.racingtv.com/results/2025-06-17/stratford-on-avon/1440,Full Result
2025-06-17,Stratford,,https://www.racingtv.com/results/2025-06-17/stratford-on-avon/1513,Full Result
2025-06-17,Stratford,,https://www.racingtv.com/results/2025-06-17/stratford-on-avon/1550,Full Result
2025-06-17,Stratford,,https://www.racingtv.com/results/2025-06-17/stratford-on-avon/1630,Full Result
2025-06-17,Stratford,,https://www.racingtv.com/results/2025-06-17/stratford-on-avon/1710,Full Result
2025-06-17,Thirsk,,https://www.racingtv.com/results/2025-06-17/thirsk/1415,Full Result
2025-06-17,Thirsk,,https://www.racingtv.com/results/2025-06-17/thirsk/1450,Full Result
2025-06-17,Thirsk,,https://www.racingtv.com/results/2025-06-17/thirsk/1523,Full Result
2025-06-17,Thirsk,,https://www.racingtv.com/results/2025-06-17/thirsk/1600,Full Result
2025-06-17,Thirsk,,https://www.racingtv.com/results/2025-06-17/thirsk/1640,Full Result
2025-06-17,Thirsk,,https://www.racingtv.com/results/2025-06-17/thirsk/1720,Full Result
2025-06-17,Thirsk,,https://www.racingtv.com/results/2025-06-17/thirsk/1750,Full Result
2025-06-17,Ascot,,https://www.racingtv.com/results/2025-06-17/ascot/1430,Full Result
2025-06-17,Ascot,,https://www.racingtv.com/results/2025-06-17/ascot/1505,Full Result
2025-06-17,Ascot,,https://www.racingtv.com/results/2025-06-17/ascot/1540,Full Result
2025-06-17,Ascot,,https://www.racingtv.com/results/2025-06-17/ascot/1620,Full Result
2025-06-17,Ascot,,https://www.racingtv.com/results/2025-06-17/ascot/1700,Full Result
2025-06-17,Ascot,,https://www.racingtv.com/results/2025-06-17/ascot/1735,Full Result
2025-06-17,Ascot,,https://www.racingtv.com/results/2025-06-17/ascot/1810,Full Result
2025-06-17,Southwell,,https://www.racingtv.com/results/2025-06-17/southwell/1725,Full Result
2025-06-17,Southwell,,https://www.racingtv.com/results/2025-06-17/southwell/1755,Full Result
2025-06-17,Southwell,,https://www.racingtv.com/results/2025-06-17/southwell/1830,Full Result
2025-06-17,Southwell,,https://www.racingtv.com/results/2025-06-17/southwell/1900,Full Result
2025-06-17,Southwell,,https://www.racingtv.com/results/2025-06-17/southwell/1930,Full Result
2025-06-17,Southwell,,https://www.racingtv.com/results/2025-06-17/southwell/2000,Full Result
2025-06-17,Southwell,,https://www.racingtv.com/results/2025-06-17/southwell/2030,Full Result
2025-06-17,Southwell,,https://www.racingtv.com/results/2025-06-17/southwell/2100,Full Result
2025-06-17,Beverley,,https://www.racingtv.com/results/2025-06-17/beverley/1815,Full Result
2025-06-17,Beverley,,https://www.racingtv.com/results/2025-06-17/beverley/1845,Full Result
2025-06-17,Beverley,,https://www.racingtv.com/results/2025-06-17/beverley/1915,Full Result
2025-06-17,Beverley,,https://www.racingtv.com/results/2025-06-17/beverley/1945,Full Result
2025-06-17,Beverley,,https://www.racingtv.com/results/2025-06-17/beverley/2015,Full Result
2025-06-17,Beverley,,https://www.racingtv.com/results/2025-06-17/beverley/2045,Full Result
2025-06-18,Hamilton,,https://www.racingtv.com/results/2025-06-18/hamilton-park/1415,Full Result
2025-06-18,Hamilton,,https://www.racingtv.com/results/2025-06-18/hamilton-park/1450,Full Result
2025-06-18,Hamilton,,https://www.racingtv.com/results/2025-06-18/hamilton-park/1523,Full Result
2025-06-18,Hamilton,,https://www.racingtv.com/results/2025-06-18/hamilton-park/1600,Full Result
2025-06-18,Hamilton,,https://www.racingtv.com/results/2025-06-18/hamilton-park/1640,Full Result
2025-06-18,Hamilton,,https://www.racingtv.com/results/2025-06-18/hamilton-park/1720,Full Result
2025-06-18,Hamilton,,https://www.racingtv.com/results/2025-06-18/hamilton-park/1755,Full Result
2025-06-18,Ascot,,https://www.racingtv.com/results/2025-06-18/ascot/1430,Full Result
2025-06-18,Ascot,,https://www.racingtv.com/results/2025-06-18/ascot/1505,Full Result
2025-06-18,Ascot,,https://www.racingtv.com/results/2025-06-18/ascot/1540,Full Result
2025-06-18,Ascot,,https://www.racingtv.com/results/2025-06-18/ascot/1620,Full Result
2025-06-18,Ascot,,https://www.racingtv.com/results/2025-06-18/ascot/1700,Full Result
2025-06-18,Ascot,,https://www.racingtv.com/results/2025-06-18/ascot/1735,Full Result
2025-06-18,Ascot,,https://www.racingtv.com/results/2025-06-18/ascot/1810,Full Result
2025-06-18,Worcester,,https://www.racingtv.com/results/2025-06-18/worcester/1440,Full Result
2025-06-18,Worcester,,https://www.racingtv.com/results/2025-06-18/worcester/1515,Full Result
2025-06-18,Worcester,,https://www.racingtv.com/results/2025-06-18/worcester/1550,Full Result
2025-06-18,Worcester,,https://www.racingtv.com/results/2025-06-18/worcester/1630,Full Result
2025-06-18,Worcester,,https://www.racingtv.com/results/2025-06-18/worcester/1710,Full Result
2025-06-18,Worcester,,https://www.racingtv.com/results/2025-06-18/worcester/1740,Full Result
2025-06-18,Worcester,,https://www.racingtv.com/results/2025-06-18/worcester/1820,Full Result
2025-06-18,Lingfield,,https://www.racingtv.com/results/2025-06-18/lingfield-park/1745,Full Result
2025-06-18,Lingfield,,https://www.racingtv.com/results/2025-06-18/lingfield-park/1815,Full Result
2025-06-18,Lingfield,,https://www.racingtv.com/results/2025-06-18/lingfield-park/1845,Full Result
2025-06-18,Lingfield,,https://www.racingtv.com/results/2025-06-18/lingfield-park/1915,Full Result
2025-06-18,Lingfield,,https://www.racingtv.com/results/2025-06-18/lingfield-park/1945,Full Result
2025-06-18,Lingfield,,https://www.racingtv.com/results/2025-06-18/lingfield-park/2015,Full Result
2025-06-18,Lingfield,,https://www.racingtv.com/results/2025-06-18/lingfield-park/2045,Full Result
2025-06-18,Ripon,,https://www.racingtv.com/results/2025-06-18/ripon/1830,Full Result
2025-06-18,Ripon,,https://www.racingtv.com/results/2025-06-18/ripon/1900,Full Result
2025-06-18,Ripon,,https://www.racingtv.com/results/2025-06-18/ripon/1930,Full Result
2025-06-18,Ripon,,https://www.racingtv.com/results/2025-06-18/ripon/2000,Full Result
2025-06-18,Ripon,,https://www.racingtv.com/results/2025-06-18/ripon/2030,Full Result
2025-06-18,Ripon,,https://www.racingtv.com/results/2025-06-18/ripon/2100,Full Result
2025-06-19,Ripon,,https://www.racingtv.com/results/2025-06-19/ripon/1405,Full Result
2025-06-19,Ripon,,https://www.racingtv.com/results/2025-06-19/ripon/1440,Full Result
2025-06-19,Ripon,,https://www.racingtv.com/results/2025-06-19/ripon/1515,Full Result
2025-06-19,Ripon,,https://www.racingtv.com/results/2025-06-19/ripon/1550,Full Result
2025-06-19,Ripon,,https://www.racingtv.com/results/2025-06-19/ripon/1630,Full Result
2025-06-19,Ripon,,https://www.racingtv.com/results/2025-06-19/ripon/1710,Full Result
2025-06-19,Ripon,,https://www.racingtv.com/results/2025-06-19/ripon/1743,Full Result
2025-06-19,Chelmsford,,https://www.racingtv.com/results/2025-06-19/chelmsford-city/1415,Full Result
2025-06-19,Chelmsford,,https://www.racingtv.com/results/2025-06-19/chelmsford-city/1450,Full Result
2025-06-19,Chelmsford,,https://www.racingtv.com/results/2025-06-19/chelmsford-city/1523,Full Result
2025-06-19,Chelmsford,,https://www.racingtv.com/results/2025-06-19/chelmsford-city/1600,Full Result
2025-06-19,Chelmsford,,https://www.racingtv.com/results/2025-06-19/chelmsford-city/1635,Full Result
2025-06-19,Chelmsford,,https://www.racingtv.com/results/2025-06-19/chelmsford-city/1705,Full Result
2025-06-19,Ascot,,https://www.racingtv.com/results/2025-06-19/ascot/1430,Full Result
2025-06-19,Ascot,,https://www.racingtv.com/results/2025-06-19/ascot/1505,Full Result
2025-06-19,Ascot,,https://www.racingtv.com/results/2025-06-19/ascot/1540,Full Result
2025-06-19,Ascot,,https://www.racingtv.com/results/2025-06-19/ascot/1620,Full Result
2025-06-19,Ascot,,https://www.racingtv.com/results/2025-06-19/ascot/1700,Full Result
2025-06-19,Ascot,,https://www.racingtv.com/results/2025-06-19/ascot/1735,Full Result
2025-06-19,Ascot,,https://www.racingtv.com/results/2025-06-19/ascot/1810,Full Result
2025-06-19,Wetherby,,https://www.racingtv.com/results/2025-06-19/wetherby/1748,Full Result
2025-06-19,Wetherby,,https://www.racingtv.com/results/2025-06-19/wetherby/1820,Full Result
2025-06-19,Wetherby,,https://www.racingtv.com/results/2025-06-19/wetherby/1850,Full Result
2025-06-19,Wetherby,,https://www.racingtv.com/results/2025-06-19/wetherby/1920,Full Result
2025-06-19,Wetherby,,https://www.racingtv.com/results/2025-06-19/wetherby/1950,Full Result
2025-06-19,Wetherby,,https://www.racingtv.com/results/2025-06-19/wetherby/2020,Full Result
2025-06-19,Wetherby,,https://www.racingtv.com/results/2025-06-19/wetherby/2050,Full Result
2025-06-19,Lingfield,,https://www.racingtv.com/results/2025-06-19/lingfield-park/1758,Full Result
2025-06-19,Lingfield,,https://www.racingtv.com/results/2025-06-19/lingfield-park/1838,Full Result
2025-06-19,Lingfield,,https://www.racingtv.com/results/2025-06-19/lingfield-park/1910,Full Result
2025-06-19,Lingfield,,https://www.racingtv.com/results/2025-06-19/lingfield-park/1940,Full Result
2025-06-19,Lingfield,,https://www.racingtv.com/results/2025-06-19/lingfield-park/2010,Full Result
2025-06-19,Lingfield,,https://www.racingtv.com/results/2025-06-19/lingfield-park/2040,Full Result
2025-06-20,Market Rasen,,https://www.racingtv.com/results/2025-06-20/market-rasen/1405,Full Result
2025-06-20,Market Rasen,,https://www.racingtv.com/results/2025-06-20/market-rasen/1440,Full Result
2025-06-20,Market Rasen,,https://www.racingtv.com/results/2025-06-20/market-rasen/1513,Full Result
2025-06-20,Market Rasen,,https://www.racingtv.com/results/2025-06-20/market-rasen/1550,Full Result
2025-06-20,Market Rasen,,https://www.racingtv.com/results/2025-06-20/market-rasen/1625,Full Result
2025-06-20,Market Rasen,,https://www.racingtv.com/results/2025-06-20/market-rasen/1705,Full Result
2025-06-20,Market Rasen,,https://www.racingtv.com/results/2025-06-20/market-rasen/1745,Full Result
2025-06-20,Redcar,,https://www.racingtv.com/results/2025-06-20/redcar/1415,Full Result
2025-06-20,Redcar,,https://www.racingtv.com/results/2025-06-20/redcar/1450,Full Result
2025-06-20,Redcar,,https://www.racingtv.com/results/2025-06-20/redcar/1523,Full Result
2025-06-20,Redcar,,https://www.racingtv.com/results/2025-06-20/redcar/1600,Full Result
2025-06-20,Redcar,,https://www.racingtv.com/results/2025-06-20/redcar/1640,Full Result
2025-06-20,Redcar,,https://www.racingtv.com/results/2025-06-20/redcar/1715,Full Result
2025-06-20,Ascot,,https://www.racingtv.com/results/2025-06-20/ascot/1430,Full Result
2025-06-20,Ascot,,https://www.racingtv.com/results/2025-06-20/ascot/1505,Full Result
2025-06-20,Ascot,,https://www.racingtv.com/results/2025-06-20/ascot/1540,Full Result
2025-06-20,Ascot,,https://www.racingtv.com/results/2025-06-20/ascot/1620,Full Result
2025-06-20,Ascot,,https://www.racingtv.com/results/2025-06-20/ascot/1700,Full Result
2025-06-20,Ascot,,https://www.racingtv.com/results/2025-06-20/ascot/1735,Full Result
2025-06-20,Ascot,,https://www.racingtv.com/results/2025-06-20/ascot/1810,Full Result
2025-06-20,Newmarket,,https://www.racingtv.com/results/2025-06-20/newmarket/1647,Full Result
2025-06-20,Newmarket,,https://www.racingtv.com/results/2025-06-20/newmarket/1725,Full Result
2025-06-20,Newmarket,,https://www.racingtv.com/results/2025-06-20/newmarket/1757,Full Result
2025-06-20,Newmarket,,https://www.racingtv.com/results/2025-06-20/newmarket/1837,Full Result
2025-06-20,Newmarket,,https://www.racingtv.com/results/2025-06-20/newmarket/1915,Full Result
2025-06-20,Newmarket,,https://www.racingtv.com/results/2025-06-20/newmarket/1950,Full Result
2025-06-20,Newmarket,,https://www.racingtv.com/results/2025-06-20/newmarket/2025,Full Result
2025-06-20,Goodwood,,https://www.racingtv.com/results/2025-06-20/goodwood/1720,Full Result
2025-06-20,Goodwood,,https://www.racingtv.com/results/2025-06-20/goodwood/1752,Full Result
2025-06-20,Goodwood,,https://www.racingtv.com/results/2025-06-20/goodwood/1830,Full Result
2025-06-20,Goodwood,,https://www.racingtv.com/results/2025-06-20/goodwood/1903,Full Result
2025-06-20,Goodwood,,https://www.racingtv.com/results/2025-06-20/goodwood/1938,Full Result
2025-06-20,Goodwood,,https://www.racingtv.com/results/2025-06-20/goodwood/2013,Full Result
2025-06-21,Redcar,,https://www.racingtv.com/results/2025-06-21/redcar/1310,Full Result
2025-06-21,Redcar,,https://www.racingtv.com/results/2025-06-21/redcar/1343,Full Result
2025-06-21,Redcar,,https://www.racingtv.com/results/2025-06-21/redcar/1414,Full Result
2025-06-21,Redcar,,https://www.racingtv.com/results/2025-06-21/redcar/1449,Full Result
2025-06-21,Redcar,,https://www.racingtv.com/results/2025-06-21/redcar/1521,Full Result
2025-06-21,Redcar,,https://www.racingtv.com/results/2025-06-21/redcar/1605,Full Result
2025-06-21,Redcar,,https://www.racingtv.com/results/2025-06-21/redcar/1645,Full Result
2025-06-21,Newmarket,,https://www.racingtv.com/results/2025-06-21/newmarket/1403,Full Result
2025-06-21,Newmarket,,https://www.racingtv.com/results/2025-06-21/newmarket/1438,Full Result
2025-06-21,Newmarket,,https://www.racingtv.com/results/2025-06-21/newmarket/1510,Full Result
2025-06-21,Newmarket,,https://www.racingtv.com/results/2025-06-21/newmarket/1545,Full Result
2025-06-21,Newmarket,,https://www.racingtv.com/results/2025-06-21/newmarket/1625,Full Result
2025-06-21,Newmarket,,https://www.racingtv.com/results/2025-06-21/newmarket/1705,Full Result
2025-06-21,Ascot,,https://www.racingtv.com/results/2025-06-21/ascot/1430,Full Result
2025-06-21,Ascot,,https://www.racingtv.com/results/2025-06-21/ascot/1505,Full Result
2025-06-21,Ascot,,https://www.racingtv.com/results/2025-06-21/ascot/1540,Full Result
2025-06-21,Ascot,,https://www.racingtv.com/results/2025-06-21/ascot/1620,Full Result
2025-06-21,Ascot,,https://www.racingtv.com/results/2025-06-21/ascot/1700,Full Result
2025-06-21,Ascot,,https://www.racingtv.com/results/2025-06-21/ascot/1735,Full Result
2025-06-21,Ascot,,https://www.racingtv.com/results/2025-06-21/ascot/1810,Full Result
2025-06-21,Bangor On Dee,,https://www.racingtv.com/results/2025-06-21/bangor-on-dee/1555,Full Result
2025-06-21,Bangor On Dee,,https://www.racingtv.com/results/2025-06-21/bangor-on-dee/1635,Full Result
2025-06-21,Bangor On Dee,,https://www.racingtv.com/results/2025-06-21/bangor-on-dee/1715,Full Result
2025-06-21,Bangor On Dee,,https://www.racingtv.com/results/2025-06-21/bangor-on-dee/1750,Full Result
2025-06-21,Bangor On Dee,,https://www.racingtv.com/results/2025-06-21/bangor-on-dee/1825,Full Result
2025-06-21,Bangor On Dee,,https://www.racingtv.com/results/2025-06-21/bangor-on-dee/1900,Full Result
2025-06-21,Bangor On Dee,,https://www.racingtv.com/results/2025-06-21/bangor-on-dee/1930,Full Result
2025-06-21,Ayr,,https://www.racingtv.com/results/2025-06-21/ayr/1610,Full Result
